id,title,text,label
6665,Kremlin says Washington must prove hacking accusations or shut up,"TOKYO (Reuters) - The Kremlin said on Friday that the United States should either prove accusations that Russia interfered in the U.S. presidential election by hacking Democratic Party organizations or drop the issue. “Either stop talking about it or finally provide some evidence. Otherwise it looks indecent,” Kremlin spokesman Dmitry Peskov told reporters in Tokyo. Russia has repeatedly denied the hacking allegations.  ",1
6666,Trump to Pennsylvania: See you in four years,"HERSHEY, Pa. (Reuters) - Ready for another Donald Trump presidential campaign? President-elect Trump, who begins his first White House term on Jan. 20, tossed out the idea of seeking re-election during a “thank you” rally held to express his appreciation to voters in states that were crucial to his Nov. 8 victory. Trump won Pennsylvania by little more than 44,000 votes over Democrat Hillary Clinton. It was the first time a Republican candidate had won the state since 1988. “And in four years, we’re going to win it by even more,” the 70-year-old New Yorker said in an arena in Hershey, Pennsylvania, joined by Vice President-elect Mike Pence. Trump’s “thank you” tour continues with an event in Orlando,  Florida, on Friday and then is to conclude in Mobile, Alabama, on Saturday. During the tour, Trump has vowed to press on with some key campaign pledges, like building a wall along the U.S. southern border with Mexico and suspending immigration from violent countries like Syria. In Hershey, Trump noted he had won the state of Ohio but that it would have been better if he had had the support of Republican Ohio Governor John Kasich, who fought against Trump in the Republican presidential primary. “But you know what? He’s called,” Trump said of Kasich. “It would have been nice if he had called a couple weeks earlier. But he’s called. He’s been very nice.” Trump drew boos by praising the cooperation he has been getting from Democratic President Barack Obama. The two have had regular telephone conversations to discuss the transition of power. “No, no, no,” Trump told the crowd to tamp down their boos. But then he criticized Obama’s press secretary, Josh Earnest, who has expressed some skepticism about Trump’s positions in his daily briefings. “But this foolish guy, Josh Earnest. I don’t know if he’s even talking to President Obama,” he said. Trump, who is to pick his own choice for press secretary soon, added, “You know, having the right press secretary is so important.” ",1
6667,"Yahoo under scrutiny after latest hack, Verizon seeks new deal terms","NEW YORK (Reuters) - Yahoo Inc YHOO.O came under renewed scrutiny by federal investigators and lawmakers on Thursday after disclosing the largest known data breach in history, prompting Verizon Communications Inc (VZ.N) to demand better terms for its planned purchase of Yahoo’s internet business. Shares of the Sunnyvale, California-based internet pioneer fell more than 6 percent after it announced the breach of data belonging to more than 1 billion users late on Wednesday, following another large hack reported in September. Verizon, which agreed to buy Yahoo’s core internet business in July for $4.8 billion, is now trying to persuade Yahoo to amend the terms of the acquisition agreement to reflect the economic damage from the two hacks, according to people familiar with the matter. The U.S. No. 1 wireless carrier still expects to go through with the deal, but is looking for “major concessions” in light of the most recent breach, according to another person familiar with the situation. Asked about the status of the deal, a Yahoo spokesperson said: “We are confident in Yahoo’s value and we continue to work towards integration with Verizon.” Verizon had already said in October it was reviewing the deal after September’s breach disclosure. Late on Wednesday, it said it would “review the impact of this new development before reaching any final conclusions” about whether to proceed.  The company declined to comment beyond that statement on Thursday.  Verizon has threatened to go to court to get out of the deal if it is not repriced, citing a material adverse effect, said the people familiar with the matter, who asked not to be identified because the negotiations are confidential. No court in Delaware, where Yahoo is incorporated, has ever found that a material adverse effect has occurred that would allow companies to terminate a merger agreement.  Nevertheless, the threat of a court case on the issue has been successfully used by companies to renegotiate deals, and experts said that some concessions from Yahoo are likely, given the magnitude of the cyber security breaches. Renegotiating the deal’s price tag would be the simplest but also least likely scenario because the impact of the data breaches will not be apparent for some time, according to Erik Gordon, a professor at the University of Michigan’s Ross School of Business.  A more likely concession would be for Yahoo to agree to compensate Verizon after the close of the deal, based on the liabilities that occur. The two companies may also agree to extend the close of the deal to allow for more time for information to come in on the impact of the breaches, Gordon suggested. Verizon shares rose 0.4 percent to close at $51.81, in line with the S&P 500 Index .SPX. Yahoo closed down 6.1 percent at $38.41.  Yahoo said late on Wednesday that it had uncovered a 2013 cyber attack that compromised data of more than 1 billion user accounts, the largest known breach on record.  It said the data stolen may have included names, email addresses, telephone numbers, dates of birth, hashed passwords and, in some cases, encrypted or unencrypted security questions and answers. The company added that some of its partners were affected. One such partner, Europe’s Sky Plc (SKYB.L), said Yahoo provides email services to its 2.1 million Sky.com email account holders, but it was unclear how many of those accounts were affected.  The announcement followed Yahoo’s disclosure in September of a separate breach that affected over 500 million accounts, which the company said it believed was launched by different hackers.  The White House said on Thursday the U.S. Federal Bureau of Investigation was probing the breach. Several lawsuits seeking class-action status on behalf of Yahoo shareholders have been filed, or are in the works. Meanwhile, Democratic Senator Mark Warner of Virginia said he was looking into Yahoo’s cyber security practices. “This most-recent revelation warrants a separate follow-up and I plan to press the company on why its cyber defenses have been so weak as to have compromised over a billion users,” he said in a statement. Warner, who will become the top Democrat on the Senate Intelligence Committee next year, described the hacks as “deeply troubling.”  New York Attorney General Eric Schneiderman urged anyone with a Yahoo account to change their passwords and security questions and said he is examining the breach’s circumstances and the company’s disclosures to law enforcement.  Germany’s cyber security authority, the Federal Office for Information Security (BSI), advised German consumers to consider switching to safer alternatives for email, and criticized Yahoo for failing to adopt modern encryption techniques to protect users’ personal data. “Considering the repeated cases of data theft, users should look more closely at which services they want to use in the future and security should play a part in that decision,” BSI President Arne Schoenbohm said in a statement. The latest breach drew widespread criticism from security experts, several advising consumers to close their Yahoo accounts. “Yahoo has fallen down on security in so many ways I have to recommend that if you have an active Yahoo email account, either direct with Yahoo of via a partner like AT&T, get rid of it,” Stu Sjouwerman, chief executive of cyber security firm KnowBe4 Inc, said in a broadly distributed email.  A Yahoo spokesperson, in response to criticism of the company’s security measures, said on Thursday: “We’re committed to keeping our users secure, both by continuously striving to stay ahead of ever-evolving online threats and to keep our users and platforms secure.”  ",1
6668,Putin gave clear response to U.S. hacking allegations: TASS cites Kremlin,"TOKYO (Reuters) - The Kremlin said on Friday that President Vladimir Putin had given President Barack Obama “a really clear response” to U.S. allegations that Moscow had interfered in the U.S. presidential election by hacking Democratic Party organizations. Russia’s TASS news agency cited Kremlin aide Yuri Ushakov as telling reporters in Tokyo that Putin had explained Russia’s stance on the issue to Obama on the sidelines of the G20 summit in September. “There was a tete-a-tete conversation and different themes were discussed,” Ushakov was cited as saying. “This theme was touched upon.  A really clear reply was given by our side which perhaps did not fit with what Obama was trying to explain to us.” Three U.S. officials said on Thursday that Putin had supervised his intelligence agencies’ hacking of the U.S. presidential election and turned it from a general attempt to discredit American democracy to an effort to help Donald Trump. ",1
6669,Trump's pick for envoy to Israel expects embassy in Jerusalem,"WASHINGTON (Reuters) - President-elect Donald Trump said on Thursday he will nominate bankruptcy attorney David Friedman as U.S. ambassador to Israel, and Friedman said he looked forward to taking up his post in Jerusalem, implying a move from Tel Aviv that would mark a break in longstanding U.S. foreign policy and anger the Muslim world. While campaigning for the presidency, Trump pledged to switch the embassy from Tel Aviv, where it has been located for 68 years, to Jerusalem, all but enshrining the city as Israel’s capital regardless of international objections. “(Friedman) has been a long-time friend and trusted advisor to me. His strong relationships in Israel will form the foundation of his diplomatic mission and be a tremendous asset to our country as we strengthen the ties with our allies and strive for peace in the Middle East,” Trump said in a statement issued by his team on Thursday. The Republican made clear during his campaign that he would support Israel in a number of critical areas, said he would not put pressure on Israel to engage in talks with the Palestinians. The United States and other powers do not regard Jerusalem as Israel’s capital. Other nations embassies are located in Tel Aviv - and do not recognize Israel’s annexation of Arab East Jerusalem following its capture in the 1967 Middle East war.  One of the thorniest issues in the Israeli-Palestinian dispute is resolving the rival demands for Jerusalem’s future. Palestinians regard the ancient city - which contains sites sacred to the Jewish, Muslim and Christian faiths - as the future capital of a separate state. Friedman, who specializes in litigation and bankruptcy law, said in the statement that he would work tirelessly to “strengthen the unbreakable bond between our two countries and advance the cause of peace within the region, and look forward to doing this from the U.S. embassy in Israel’s eternal capital, Jerusalem.” Israeli Prime Minister Benjamin Netanyahu, who has had a fractious relationship with Democratic President Barack Obama, has welcomed Trump’s election, chatting with him by phone and posting a video on Facebook promoting ties with the United States. In an interview with Israeli left-leaning newspaper Haaretz, in June, Friedman was asked whether Trump would support the creation of an independent Palestinian state - a bedrock of U.S. foreign policy which supports a two-state solution. “The answer is – not without the approval of the Israelis,” said Friedman. “If the Israelis don’t want to do it, so he doesn’t think they should do it. ... He does not think it is an American imperative for it to be an independent Palestinian state.” There was no immediate comment from the Israel embassy in Washington on the news.  Friedman is also considered far-right on issues, including settlement building and has advocated for the annexation of the West Bank, which Israel captured from Jordan in the 1967 war.  The Obama administration has been highly critical of Israeli settlement construction in the occupied West Bank and East Jerusalem. Most countries view all Israeli settlements on occupied land that the Palestinians seek for their own state as illegal. The Palestinians, who want to establish a state in the West Bank and Gaza Strip, with East Jerusalem as its capital, say settlements are a fundamental obstacle to peace. The last U.S.-backed talks on statehood collapsed in 2014. J Street, a liberal pro-Israel group based in Washington, said it was “vehemently opposed” to Friedman’s nomination. “This nomination is reckless, putting America’s reputation in the region and credibility around the world at risk,” the statement said. The Zionist Organization for America, a conservative Jewish-American pro-Israel group welcomed the nomination, saying he had “the potential to be the greatest U.S. ambassador to Israel ever.” Aaron David Miller, a former Middle East adviser to Republican and Democratic administrations, said Friedman’s nomination “was designed to send a signal that there will be significant break in tone, style and perhaps substance from the Obama administration” in its handling of the Israeli-Palestinian issue. “The peace process is just dead right now,” Miller said, alluding to the Obama administration’s failed efforts. But he said it was too early to see Friedman’s nomination as Trump’s disavowal of a two-state solution. Miller noted that Trump’s aides have sent conflicting signals on whether they are serious about acting quickly on his promise to move the embassy, and that it was unclear whether that would happen. Presidential candidates have in the past promised to move the U.S. embassy to Jerusalem and then reneged, deciding ultimately that the city’s status should first be resolved by parties to the conflict. In early December, Obama renewed the presidential waiver, signed by every U.S. president for the past two decades, against moving America’s embassy to Jerusalem for another six months. It effectively means any action by Trump would be delayed until at least June. ",1
6670,U.S. tax reform proposal on border trade faces growing opposition,"WASHINGTON (Reuters) - A sweeping tax reform proposal meant to boost U.S. manufacturing faces mounting pressure from industries that rely heavily on imported goods as President-elect Donald Trump and congressional Republicans work to finalize new tax legislation. As Republican members of the House of Representatives tax committee prepared to discuss tax reform this week, the panel received a letter from 81 industry groups rejecting the proposal known as “border adjustability.” A lynchpin of the House Republican “Better Way” agenda and viewed favorably by Trump’s team, the policy would help  manufacturers by exempting export revenues from corporate taxes. But it would tax imports, hitting import-dependent industries. House Republicans hope to persuade Trump to back the policy as a means to fulfill his campaign pledge to create blue-collar jobs. This week, incoming Trump White House Chief of Staff Reince Priebus expressed support for the approach as a possible alternative to tariffs.  Trump and House Republicans have not reached agreement on border adjustability but could iron out most of their remaining differences on tax reform in two to three weeks, ahead of the Jan. 20 inauguration, former Trump adviser Stephen Moore told reporters in Michigan. In a Dec. 13 letter to House Ways and Means Chairman Kevin Brady and incoming top Democrat Richard Neal, groups representing the auto and retailing industries, among others, said: “Companies that rely on global supply chains would face huge business challenges caused by increased taxes and increased cost of goods.”  They warned of “reductions in employment, reduced capital investments and higher prices for consumers” as potential consequences. “The Better Way tax reform proposal, without the border adjustment provision, can provide the basis for the strong economic growth we all seek,” it said. Border adjustability has come under fire from Koch Industries, the private conglomerate controlled by billionaires Charles and David Koch, who support Republicans and other conservatives in Congress. Advocates of border adjustability say the House tax plan would collapse without the more than $1 trillion in revenues the provision would raise to help pay for tax cuts.      In a statement, Brady urged companies to focus on the entire plan, which would cut the corporate tax rate to 20 percent from 35 percent and end taxation of U.S. corporate profits overseas. Neal said he was encouraged that Republicans are considering incentivizing manufacturing and exports but added: “There are genuine concerns that this could result in an increase in consumer prices.” ",1
6671,Russian hackers hit Pentagon email system in 2015: CBS,"WASHINGTON (Reuters) - Russian hackers seized control last year of the unclassified email system used by the U.S. military’s Joint Chiefs of Staff, CBS News reported on Thursday, citing an interview with then-Joint Chiefs of Staff Chairman Martin Dempsey. Dempsey, who did not appear on camera, said he was alerted to the August 2015 attack by an early morning phone call from the director of the National Security Agency, Admiral Mike Rogers, according to CBS. The email system is used by the Pentagon’s Joint Staff, an organization of some 3,500 military officers and civilians who work for the chairman. The hackers seized the passwords and electronic signatures used by Dempsey, an Army general who retired in September 2015, and hundreds of other senior officers to sign on to the network, according to CBS. The only way to stop the attack was to take the network down, CBS said. The attack, which U.S. officials now blame on Russia, was not spying, but a full-on assault whose only apparent purpose was to cause damage and force the Pentagon to replace both hardware and software, which took about two weeks to accomplish, according to CBS. The motive for the attack was believed to be Russian anger at economic sanctions orchestrated by the Obama administration in response to Russian President Vladimir Putin’s annexation of Crimea and interference in Ukraine, CBS said. The Pentagon declined to comment. U.S. officials have accused Putin of supervising his intelligence agencies’ hacking of the U.S. presidential election in an effort to help Republican Donald Trump. Russian officials have denied accusations of interference in the Nov. 8 election won by Trump. ",1
6672,Coalition of 24 states urges Trump to kill Obama's carbon emission plan,"(Reuters) - Officials in 24 states have urged U.S. President-elect Donald Trump to kill the centerpiece of President Barack Obama’s strategy to combat climate change and shut down coal-fired power plants. The coalition requested the incoming Republican government undo the Clean Power Plan enacted by the current Democratic administration. The law was designed to lower carbon emissions mainly from coal-fired power plants by 2030 to 32 percent below 2005 levels.     The Supreme Court has ordered a delay in implementation until legal challenges to the regulation are completed. The group, headed by West Virginia Attorney General Patrick Morrisey and Texas Attorney General Ken Paxton, suggests Congress take action to prevent the Environmental Protection Agency from drafting similar regulations in the future. “The order (to withdraw the plan) should explain that it is the administration’s view that the (Clean Power Plan) is unlawful and that EPA lacks authority to enforce it. The executive order is necessary to send an immediate and strong message to States and regulated entities that the administration will not enforce the rule,” according to Morrisey. Trump’s potential Cabinet is filling with nominees from top fossil fuel-producing states. He tapped Oklahoma Attorney General Scott Pruitt, an ardent opponent of Obama’s measures to curb climate change, to run the Environmental Protection Agency and Rick Perry, a climate skeptic and former governor of Texas, to head the Department of Energy.     Trump has promised to revive oil and gas drilling and coal mining by cutting back on federal regulations. He also has said he would pull the United States out of a global deal to curb emissions of carbon dioxide, which an overwhelming number of scientists say contribute to changes to the climate that are leading to sea level rise, droughts and more frequent violent storms. ",1
6673,"Obamacare repeal could take months; replacement, years: Republican aides","WASHINGTON (Reuters) - Repealing Obamacare could take months and developing replacement health insurance plans could take years, senior Republican aides in the U.S. Congress said on Thursday, discouraging talk of a quick end to the program after President-elect Donald Trump takes office on Jan. 20. Trump has promised to repeal Obamacare, and Republican lawmakers have said repealing President Barack Obama’s signature domestic initiative will be the first thing they take up in the new year, saying it should be rushed to Trump’s desk for signing into law. But the project is going to take time, said senior Republican aides in the House of Representatives, asking not to be named. “We are talking a matter of weeks, in two months - but not a matter of many months” for Congress to pass a repeal, one aide said, adding that Republicans “certainly” hope Trump will sign the repeal into law in the first half of 2017. Congressional Republicans are consulting with the Trump transition team on when the effective date of the repeal should be, another aide said. Setting it a few years out will provide lawmakers time to debate whether and how to replace some elements of the Obamacare law.  The effective date of repeal “can be as short as two (years), it can be as long as three or four. We have to see where the Trump administration wants to go in terms of how much time they need on this,” the second House aide said. Some 20 million previously uninsured Americans gained health coverage through the Affordable Care Act, as Obamacare is officially called. Coverage was extended by expanding Medicaid and through online exchanges where consumers can receive income-based subsidies. Republicans have launched repeated legal and legislative efforts to dismantle the law, criticizing it as government overreach. They say they want to replace it by giving states, not the federal government, more control. Talk that the Republican-majority Congress could repeal the program in January was not based on careful consideration of the process or politics, said Joe Antos, a health policy expert at the conservative American Enterprise Institute. “I can see repeal relatively quickly,” Antos said, although not within a few weeks, “but replace is harder.” “Democrats will put up every procedural hurdle they can (to repeal),” said Tevi Troy, head of the American Health Policy Institute. Stuart Butler, a senior fellow at the Brookings Institution, noted that a four-year effective date of repeal could fall after the next presidential election. “Somehow I doubt people will see that as a fulfilled campaign promise,” he said. ",1
6674,U.S. election agency breached by hackers after November vote,"(Reuters) - The U.S. agency charged with ensuring that voting machines meet security standards was itself penetrated by a hacker after the November elections, according to a security firm working with law enforcement on the matter. The security firm, Recorded Future, was monitoring underground electronic markets where hackers buy and sell wares and discovered someone offering log-on credentials for access to computers at the U.S. Election Assistance Commission, company executives said. Posing as a potential buyer, the researchers engaged in a conversation with the hacker, said Levi Gundert, vice president of intelligence at the company, and Andrei Barysevich, director of advanced collection. Eventually they discovered that the Russian-speaking hacker had obtained the credentials of more than 100 people at the election commission after exploiting a common database vulnerability, the researchers said. The hacker was trying to sell information about the vulnerability to a Middle Eastern government for several thousand dollars, but the researchers alerted law enforcement and said Thursday that the hole had been patched. The Election Assistance Commission said in a statement late Thursday that it had become aware of a “potential intrusion” and was “working with federal law enforcement agencies to investigate the potential breach and its effects.” “The FBI is currently conducting an ongoing criminal investigation,” the statement added. The election commission certifies voting systems and develops standards for technical guidelines and best practices for election officials across the country. The researchers said the hacker had an unusual business model, scanning for ways to break into all manner of businesses and other entities and then moving rapidly to sell that access, rather than stealing the data himself.  “We don’t think he actually works for any government or is super sophisticated,” Barysevich said. In the case of the election commission, the hacker used methods including an SQL injection, a well known and preventable flaw, obtaining a list of user names and obfuscated passwords, which he was then able to crack. Though much of the commission’s work is public, the hacker gained access to non-public reports on flaws in voting machines.  In theory, someone could have used knowledge of such flaws to attack specific machines, said Matt Blaze, an electronic voting expert and professor at the University of Pennsylvania. The researchers were confident that the hacker moved to sell his access soon after getting it, meaning that he was not inside the system before election day. The U.S. voting process is decentralized and there were no reports of widespread fraud in November. The Election Assistance Commission was created by the Help America Vote Act of 2002 and is led by presidential appointees.  ",1
6675,Clinton aide Abedin seeks to review Clinton emails search warrant,"NEW YORK (Reuters) - Huma Abedin, the longtime aide to Hillary Clinton, asked a U.S. judge on Wednesday to allow her to review a search warrant the FBI used to gain access to emails related to Clinton’s private server shortly before the Nov. 8 presidential election. In a letter filed in Manhattan federal court, Abedin said she was never provided a copy of the warrant, nor was her estranged husband, former Democratic U.S. Representative Anthony Weiner, whose computer contained the emails in question. The letter was filed as a federal judge considers whether to unseal the application for the search warrant, which was obtained after FBI Director James Comey informed Congress of newly discovered emails on Oct. 28. Comey’s letter drew new attention to a damaging issue for Clinton, the Democratic presidential nominee, and roiled the campaign 11 days before the election won by Republican Donald Trump. U.S. District Judge Kevin Castel had invited affected parties to weigh in on the potential release of the search warrant application, which is being sought by Los Angeles-based lawyer Randol Schoenberg. In their letter, Abedin’s lawyers said she was unable to evaluate the issue as neither she nor Weiner was provided the warrant itself, despite federal rules requiring authorities to provide a warrant to a person whose property was taken. Lawyers for Clinton and Weiner did not immediately respond to requests for comment, nor did the U.S. Justice Department. Clinton used the server while she was secretary of state from 2009 to 2013. Comey in July had recommended to the Justice Department that no criminal charges be brought against Clinton over her handing of classified information in the emails, although saying she and her colleagues were “extremely careless in their handling of very sensitive, highly classified information.” In his Oct. 28 letter to Congress, Comey said emails potentially related to the Clinton server probe had been discovered in an “unrelated case.” Sources close to the investigation have said the emails were discovered during an unrelated probe into Weiner following a media report that he engaged in sexually explicit cellphone and online messages with a 15-year-old girl. Federal investigators got a warrant to examine the emails to see if they were related to the probe into Clinton’s private server. Only two days before the election, Comey disclosed that the emails did nothing to change his earlier recommendation. ",1
6676,'Is a Tweet policy?' State Department officials ponder,"WASHINGTON (Reuters) - When is a tweet just a tweet? A debate is percolating in the U.S. State Department, where diplomats measure their words with demitasse spoons, on how to handle Donald Trump’s Twitter commentary if he continues to tweet after he becomes U.S. president on Jan. 20. By tradition, anything the president says is regarded as U.S. policy and can be repeated to foreign officials without fear of contradiction, at least from the White House. But Trump has questioned bedrock planks of U.S. policy, such as whether Taiwan is part of “one China” or whether Washington would defend NATO allies, causing consternation at home and abroad. “I have never hesitated to take anything that POTUS said in speeches, press conferences, and other remarks as anything but policy,” a midlevel diplomat who has served on four continents wrote Dec. 7 on an internal State Department discussion board, in reference to the President of the United States (POTUS).  “But what about tweets?” he asked. “Given the president-elect’s penchant for using (Twitter) in a much more spontaneous context than most other USG officials, how should FSOs regard those statements?” he added, referring to      U.S. government (USG) foreign service officers (FSOs). “In theory, we all should have a firm grasp of what is hyberbole (sic) and what is not, but in practice we should not be so sure. I for one am done making assumptions in this area for at least the next four years,” the diplomat added. He then appealed to the State Department’s Bureau of Public Affairs to issue an ALDAC, or formal message to “All Diplomatic and Consular Posts,” clarifying matters. The post, titled “Is a Tweet policy?” on “The Sounding Board,” a forum on the State Department’s intranet, prompted thoughtful, though equally perplexed, comments. Another official wrote that he was confident President Barack Obama’s comments are to be taken “seriously and literally”, Trump may want his tweets to be taken both “seriously and figuratively,” he wrote. “Assuming there is a strategy here, it would seem that it would be to create a sense of ambiguity around issues previously thought to be settled for the purpose of leveraging a better deal to advance USG interests,” he added. “Miscommunication may be the very purpose of the President Elect’s tweets.” A spokesman for the State Department said it would have no comment on how the next administration and president may use social media. Obama has tweeted since 2015 from the account @POTUS. Rather than suggesting specific policies, Obama used the handle to encourage Americans to vote, to cheerlead for Hillary Clinton, Trump’s election opponent, and to remember the recently deceased, including writer Elie Wiesel and golfer Arnold Palmer. From his Twitter account, @realdonaldtrump, Trump has mocked Clinton as “Crooked Hillary,” attacked a former Miss Universe and sniped at the parents of a Muslim American U.S. Army captain who died in Iraq after the soldier’s father spoke against him. On Nov. 27, he tweeted “I won the popular vote if you deduct the millions of people who voted illegally” but provided no evidence for the claim, which electoral officials have denied. Trump lost the popular vote by close to three million votes. The president-elect has not said definitively whether he will continue tweeting after Jan. 20. Trump’s transition team did not immediately respond to a request for comment. A third official said the entire government would need to deal with the issue to “limit the amount of miscommunication a specific POTUS tweet could engender.” “As the great Bette Davis line goes, ‘Fasten your seatbelt, it’s going to be a bumpy ride,’” he wrote. ",1
6677,Trump ordered to give deposition in Washington restaurant suit,"WASHINGTON (Reuters) - A Washington judge has ordered Republican President-elect Donald Trump to give a deposition in a lawsuit against celebrity chef Jose Andres stemming from Trump’s disparaging remarks about Mexican immigrants. District of Columbia Superior Court Judge Jennifer Di Toro ruled on Wednesday that Trump must testify in New York about Andres’ restaurant deal at Trump’s luxury Washington hotel. The deposition can last up to seven hours and will take place in the first week of January. His lawyers had sought to limit how long Trump could be questioned and what could be covered, contending he was extremely busy ahead of his Jan. 20 inauguration. But Di Toro said in her order that limits on the deposition could harm preparations by Andres’ lawyers, and that Trump’s own statements were at the heart of the case. Trump is suing Andres for $10 million over breach of contract after Andres backed out of a plan to open a restaurant in the Trump International Hotel a few blocks from the White House. Andres, who was born in Spain and is a naturalized U.S. citizen, has said he canceled the project after Trump denounced Mexican immigrants in June 2015 as drug dealers and rapists. Andres has argued that the comments made it difficult to attract Hispanic staff and customers and to raise money for a Spanish restaurant. Trump’s transition team did not respond to a request for comment. Chef Geoffrey Zakarian also pulled out of a restaurant deal at the hotel, citing Trump’s remarks. Trump has sued Zakarian for breach of contract and was deposed in that case in June. Andres suggested in a tweet on Tuesday that the two sides wrap up the lawsuit and donate money to a veterans’ group instead. “Why keep litigating? Let’s both of us win,” he said. The hotel has drawn fire from critics who say it poses a potential conflict of interest since Trump is leasing the site, a historic former post office, from the federal government. ",1
6678,Obama to hold press conference at White House on Friday,"WASHINGTON (Reuters) - U.S. President Barack Obama will hold a press conference at the White House on Friday at 2:15 p.m. ET (1915 GMT) before leaving for his annual family vacation in Hawaii, the White House said on Thursday. ",1
6679,North Carolina Republicans try to strip powers from incoming Democratic governor,"RALEIGH, N.C. (Reuters) - North Carolina’s Republican-dominated legislature is moving to strip powers from the state’s incoming governor, Democrat Roy Cooper, three weeks before he is to succeed a Republican in the executive mansion. Lawmakers on Thursday began debating a bill to require Senate confirmation for cabinet appointments, reduce by 1,200 the number of state employees the governor can hire and fire at will, and eliminate the governor’s power to pick University of North Carolina trustees. The legislation and related bills came as a surprise, filed late on Wednesday on the heels of a special “lame duck” session of the General Assembly called to consider relief for Hurricane Matthew victims.  Cooper, to be sworn in on Jan. 7 after defeating incumbent Republican Pat McCrory by 10,000 votes last month, said the proposals are aimed at holding him back. “Most people might think that this is a partisan power grab, but it is really more ominous,” Cooper said at a news conference in Raleigh on Thursday. “This is about thwarting the governor’s ability to move us forward on education and healthcare and clean air and water.” Cooper, currently state attorney general, said his office is  reviewing the proposals and will sue if lawmakers approve any measures he believes are unconstitutional. McCrory’s office did not respond to a request for comment on whether he would sign the legislation.  Republican lawmakers called the changes justified by the state’s constitution. Senate confirmation hearings were held earlier in the state’s history, they said. “This bill is a good step forward in reasserting legislative authority vested by the constitution and entrusted to the members of this body,” Representative David Lewis, a Republican and a sponsor of the bill, said during a debate on Thursday. A House of Representatives committee, in an unrecorded voice vote, advanced the bill on Thursday, as about 100 people gathered at the legislature to demonstrate against the proposals. The Senate debated a separate measure that would weaken the governor’s control over the state elections board, changing it from a five-member panel appointed by the governor to an eight-member panel with only half the members appointed by him. Protesters who chanted “You work for us” and other slogans were cleared out of the Senate chamber after legislative leaders said they were disrupting debate on the bill.  North Carolina, the ninth most-populous U.S. state, has been roiled by sharp political divisions. The state voted for Democratic presidential candidate Barack Obama in 2008 and then turned to the right, electing McCrory in 2012 and Republican super-majorities in its state legislature. The state became a target of boycotts by companies, musicians and sports leagues after it passed a law this year restricting bathroom access for transgender people in government buildings and public schools. ",1
6680,"Oracle CEO Catz to join Trump transition team, remain at Oracle","SAN FRANCISCO (Reuters) - Oracle Corp Chief Executive Safra Catz will join the executive committee of U.S. President-elect Donald Trump’s transition team, and she will remain at the company in the process, Oracle spokeswoman Deborah Hellinger said on Thursday. Catz was one of several technology industry executives who met with Trump this week, and she went into the meeting saying that her industry would be better off if Trump reformed the tax code, negotiated better trade deals and reduced regulation. ",1
6681,"Trump taps retired general, TV analyst for NSC posts","(Reuters) - U.S. President-elect Donald Trump announced two appointments to the National Security Council on Thursday: retired Army Lieutenant General Keith Kellogg as chief of staff and executive secretary, and former Fox News Channel analyst Monica Crowley as senior director of strategic communications. Kellogg served in the Vietnam War and has worked in the private sector since retiring from the Army in 2003, said a statement by Trump’s transition team. The statement said Crowley is a foreign affairs and political analyst for the Fox News Channel, but a Fox News spokeswoman said Crowley’s contract had been terminated.  The two will serve under Michael Flynn, a retired general Trump earlier named as his national security adviser. ",1
