id,title,text,label
6079,Standing Rock Sioux tribe opposes Trump order on Dakota pipeline: statement,"(Reuters) - The Standing Rock Sioux tribe in a statement on Tuesday said it opposed U.S. President Donald Trump’s executive order that would allow the Dakota Access Pipeline to move forward.  The tribe, in a statement, said the $3.8 billion project would contaminate U.S. and tribal water supply, and that it intends to take legal action against the decision. Separately, a lawyer for the tribe said the action was being done “hastily and irresponsibly.”  ",1
6080,Ryan says Trump to address joint session of Congress Feb. 28,"WASHINGTON (Reuters) -  U.S. House of Representatives Speaker Paul Ryan said on Tuesday he has invited President Donald Trump to address a joint session of Congress on Feb. 28. “This will be an opportunity for the people and their representatives to hear directly from our new president about his vision in our shared agenda,” Ryan, leader of the Republican-controlled House, said at a news conference. ",1
6081,U.S. Senate panel approves Carson for housing secretary post,"WASHINGTON (Reuters) - Ben Carson, President Donald Trump’s nominee to lead U.S. housing policy, won approval on Tuesday from the Senate committee reviewing the qualifications of the retired neurosurgeon and former Republican presidential candidate. The endorsement by the Senate Committee on Banking, Housing, and Urban Affairs, by a voice vote shown on its website, cleared the way for a full Senate vote on Carson’s appointment as secretary of the Department of Housing and Urban Development (HUD). Carson, 65, had promised senators on the committee during a confirmation hearing that he would monitor any potential conflicts of interest between his agency and properties controlled by real estate mogul Trump. He also told lawmakers during a hearing on Jan. 12 that he was fit to lead HUD, an agency that offers housing to the poor, even though he has sometimes criticized its work. ",1
6082,"U.S. Senate panel advances Ross, Chao nominations on voice vote","WASHINGTON (Reuters) - A U.S. Senate committee swiftly approved Republican President Donald Trump’s nominees for commerce and transportation secretaries by voice vote on Tuesday, signaling that they will face little resistance to approval by the full Senate. Members of the Senate Commerce, Science and Transportation Committee voiced no objections to the nominations of billionaire investor Wilbur Ross, 79, as commerce secretary and veteran government administrator Elaine Chao, 63, as transportation secretary. Republicans control the Commerce committee by a single vote.  The single voice vote for the two nominees marked a stark contrast from Monday’s 11-10 vote by the Senate Foreign Relations committee to advance the nomination of former Exxon Chief Executive Officer Rex Tillerson to be secretary of state. All Democrats on that panel voted against Tillerson.  Ross, a corporate turnaround expert who made his fortune investing in distressed steel, textile, auto parts companies and banks, is expected to take a lead role in shaping Trump’s trade policies. These are aimed at protecting U.S. manufacturers from imports, renegotiating the North American Free Trade Agreement (NAFTA) and pursuing bilateral trade deals after Trump signed an order on Monday to cancel the 12-country Trans-Pacific Partnership trade deal. Chao would play a key role in Trump’s plan to significantly raise government spending on U.S. infrastructure, including roads and bridges, an initiative that has strong support from Democrats and many Republicans.  ",1
6083,Microsoft victory in overseas email seizure case is upheld,"NEW YORK (Reuters) - An equally divided federal appeals court refused to reconsider its landmark decision forbidding the U.S. government from forcing Microsoft Corp and other companies to turn over customer emails stored on servers outside the United States. Tuesday’s 4-4 vote by the 2nd U.S. Circuit Court of Appeals in Manhattan let stand a July 14 decision that was seen as a victory for privacy advocates, and for technology companies offering cloud computing and other services worldwide. But the dissenting judges said that decision by a three-judge panel could hamstring law enforcement, and called on the U.S. Supreme Court or Congress to reverse it. “The panel majority’s decision does not serve any serious, legitimate, or substantial privacy interest,” Circuit Judge Jose Cabranes wrote in dissent. Peter Carr, a U.S. Department of Justice spokesman, said: “We are reviewing the decision and its multiple dissenting opinions and considering our options.” Microsoft had no immediate comment. In the July decision, Circuit Judge Susan Carney ruled that Microsoft could not be forced to turn over emails sought for a narcotics case, but stored on a server in Dublin, Ireland. Though Microsoft is based in Washington state, Carney said the emails were beyond the reach of domestic search warrants issued under the federal Stored Communications Act, a 1986 law. Microsoft was thought to be the first U.S. company to challenge a domestic search warrant seeking data held outside the country. The case attracted significant attention from technology and media companies concerned that a ruling for the government could jeopardize the privacy of customers, and make them less likely to use cloud services if they thought data could be seized. Microsoft’s position was supported by dozens of technology and media companies including Amazon.com, Apple, CNN, Fox News Network and Verizon Communications, as well as the American Civil Liberties Union and U.S. Chamber of Commerce. But Tuesday’s dissenters said it should not matter where the emails were stored because Microsoft was a U.S. company. They also said the panel did not properly address the challenges that electronic data storage poses for law enforcement. “It has substantially burdened the government’s legitimate law enforcement efforts; created a roadmap for the facilitation of criminal activity; and impeded programs to protect the national security of the United States and its allies,” Cabranes wrote. The judge expressed hope that the panel’s view of the 1986 law “can be rectified as soon as possible by a higher judicial authority or by the Congress.” The case is Microsoft v U.S., 2nd U.S. Circuit Court of Appeals, No. 14-2985. ",1
6084,Trump plans to keep Comey as FBI director: source,"WASHINGTON (Reuters) - President Donald Trump intends to keep FBI Director James Comey in his post, a person familiar with the decision said on Tuesday, amid reports that U.S. law enforcement and intelligence agencies are scrutinizing Trump associates over their ties to Russia. Comey, a Republican, drew furious criticism from Democrats  for announcing just 11 days before the Nov. 8 election that the FBI was looking at additional emails related to Democratic presidential candidate Hillary Clinton’s use of a private server. Four days after the election, Clinton privately blamed Comey for her election loss to Trump, telling donors Trump was able to use the FBI chief’s comments about the emails to attack her in the waning days of the campaign. On Sunday, Comey got a warm handshake and pat on the back from Trump during a reception at the White House. On Tuesday, Trump would not confirm that Comey was staying on when asked about it during an Oval Office appearance with top U.S. auto industry executives. The news about Comey keeping his job was first reported by the New York Times, which said he told his top agents Trump had asked him to remain in the post he has held since 2013. An FBI director is appointed to serve a 10-year term, but may be fired by the president at any time. For example, former President Bill Clinton in 1993 dismissed William Sessions after a Justice Department internal watchdog report that revealed unethical conduct such as taking FBI aircraft on personal trips.  Trump had sharply criticized the Justice Department during the campaign for not bringing criminal charges against Clinton for her use of a private email server to conduct government business during her 2009-13 tenure as secretary of state. Comey sent a letter to the U.S. Congress on Oct. 28 announcing that the FBI was investigating more emails as part of its investigation into whether Clinton mishandled classified information when she used the private email server. The FBI director then announced two days before the election that a review of the new emails did not change the bureau’s previous finding that no criminal charges were warranted against Clinton, but the political damage had already been done. The Times reported last week that U.S. law enforcement and intelligence agencies are looking into intercepted communications and financial transactions as part of a wider investigation into potential ties between Russian officials and Trump associates including former campaign chairman Paul Manafort. ",1
6085,More Californians dreaming of a country without Trump: poll,"SACRAMENTO, Calif. (Reuters) - The election of Republican businessman Donald Trump as president of the United States has some Californians dreaming - of their own country. One in every three California residents supports the most populous U.S. state’s peaceful withdrawal from the union, according to a new Reuters/Ipsos opinion poll, many of them Democrats strongly opposed to Trump’s ascension to the country’s highest office.  The 32 percent support rate is sharply higher than the last time the poll asked Californians about secession, in 2014, when one-in-five or 20 percent favored it around the time Scotland held its independence referendum and voted to remain in the United Kingdom.  California also far surpasses the national average favoring secession, which stood at 22 percent, down from 24 percent in 2014.  The poll surveyed 500 Californians among more than 14,000 adults nationwide from Dec. 6 to Jan. 19 and has a credibility interval, a measure of accuracy, of one percentage point nationally and five percentage points in California. The idea of secession is largely a settled matter in the United States, though the impulse to break away carries on in some corners of the country, most notably in Texas. While interest has remained about the same nationwide, it has found more favor in California and the concept has even earned a catchy name - “Calexit.” “I don’t think it’s likely to happen, but if things get really bad it could be an option,” said Stephen Miller, 70, a retired transportation planner who lives in Sacramento and told pollsters he “tended to support” secession. During the campaign, Trump alienated many in the Democratic-leaning state with his promises to crack down on illegal immigration, threats of creating a Muslim registry, remarks women found offensive and vows to repeal the Affordable Care Act, also known as Obamacare. “There’s such hostility towards Trump that many citizens believe it would be smarter to leave than fight,” said Democratic political consultant Steve Maviglio, who last year ran the campaign against a proposed ballot initiative to break California into six states. ANTI-TRUMP PROTESTS With 39 million residents and the sixth-largest economy in the world, California is already a nation-state, Maviglio said. In November’s election, the state broke nearly two-to-one in favor of Trump’s Democratic opponent, Hillary Clinton. In practice, secession is highly unlikely, facing political, legal and possibly even military obstacles, considering that the United States fought the Civil War over the secession of the South, Maviglio and others said.    Trump’s election gave a huge boost to the quixotic campaign to remove California from the United States called Yes California, run by a former conservative turned progressive who now lives in Russia. Dubbed “Calexit” by pundits comparing the effort to “Brexit” - Britain’s vote to withdraw from the European Union - Yes California’s email list jumped from fewer than 2,500 before the election to 115,069 currently, the group’s president, Louis Marinelli, said in a telephone interview. Marinelli, who moved to Yekaterinburg, about 1,000 miles (1,600 km) east of Moscow, in September and has lived in Russia on and off for several years, said he became disenchanted with the United States after difficulties arose with the immigration process for his Russian-born wife. On Friday, activists from the group waved signs saying “California out of the United States” and “U.S. out of California” at anti-Trump protests in Los Angeles and San Francisco, Marinelli said. They have requested approval from the state to begin collecting signatures for a pro-secession ballot initiative. In Lodi, California, Democratic party activist Bruce Rubly, who told Reuters/Ipsos pollsters that he “strongly supported” California secession, said he thinks it could happen if Trump and the Republicans who dominate the U.S. Congress impose conservative policies on such issues as the environment, immigration and marijuana legalization. “There’s a whole series of things that are going to get Californians riled up,” said Rubly, 68. “And if he pushes those buttons in the wrong way, there’s going to be hell to pay.”  ",1
6086,"After U.S. exit, Asian nations try to save TPP trade deal","WELLINGTON/TOKYO (Reuters) - Australia and New Zealand said on Tuesday they hope to salvage the Trans-Pacific Partnership (TPP) by encouraging China and other Asian countries to join the trade pact after U.S. President Donald Trump kept a promise to abandon the accord. The TPP, which the United States had signed but not ratified, was a pillar of former U.S. President Barack Obama’s policy to pivot to Asia.  Japanese Prime Minister Shinzo Abe has touted it as an engine of economic reform, as well as a counter-weight to a rising China, which is not a TPP member. Fulfilling a campaign pledge, Trump signed an executive order in the Oval Office on Monday pulling the United States out of the 2015 TPP agreement and distancing the United States from its Asian allies. Australian Prime Minister Malcolm Turnbull said he had held discussions with Abe, New Zealand Prime Minister Bill English and Singapore Prime Minister Lee Hsien Loong overnight about the possibility of proceeding without the United States. “Losing the United States from the TPP is a big loss, there is no question about that,” Turnbull told reporters in Canberra on Tuesday. “But we are not about to walk away ... certainly there is potential for China to join the TPP.” In Beijing, Foreign Ministry spokeswoman Hua Chunying did not say directly whether China would be interested in joining the TPP but that at a time of economic uncertainly the Asia-Pacific should make its own contributions to growth with openness. “We think that in the present situation, no matter what happens, all should keep going down the path of open, inclusive, continuous development, seeking cooperation and win-win,” Hua told a daily news briefing.  Obama had framed the TPP without China in an effort to write Asia’s trade rules before Beijing could, establishing U.S. economic leadership in the region as part of his “pivot to Asia”. China has proposed a counter pact, the Free Trade Area of the Asia Pacific (FTAAP) and has championed the Southeast Asian-backed Regional Comprehensive Economic Partnership (RCEP). Hua said efforts on FTAAP should be stepped up, adding China hoped talks on RCEP could be concluded at an early date. New Zealand’s English said the United States was ceding influence to China and the region’s focus could switch to alternative trade deals. “We’ve got this RCEP agreement with Southeast Asia, which up until now has been on a bit of a slow burn, but we might find the political will for that to pick up if TPP isn’t going to proceed,” English said. Malaysia’s trade minister said negotiators from the remaining TPP countries would be in “constant communication” to decide the best way forward. “Notwithstanding the current position of the new U.S. administration on (TPP), we will continue to engage with our American colleagues to strengthen our bilateral trade and economic relations, given the U.S.’s importance as our third-largest trading partner and a major source of investment,” Mustapa Mohamed said in a statement. The TTP, which has been five years in the making, requires ratification by at least six countries accounting for 85 percent of the combined gross domestic product of the member nations. Australia held open the possibility of China, the world’s top exporter, joining a revised deal. “The original architecture was to enable other countries to join,” Australian Trade Minister Steven Ciobo told the Australian Broadcasting Corporation on Tuesday. “Certainly I know that Indonesia has expressed interest and there would be scope for China if we are able to reformulate it.” Japan has led the push for the partnership, which includes Brunei, Canada, Chile, Malaysia, Mexico, Peru and Vietnam. “There is no change to our view that free trade is the source of economic growth,” Japanese Economy Minister Nobuteru Ishihara told reporters. When asked whether Japan would be open to negotiating a bilateral trade pact with the United States, Ishihara said it was uncertain whether U.S. trade officials would start such negotiations. Japanese Deputy Chief Cabinet Secretary Koichi Hagiuda said separately that Japan was not considering moves with other TPP members based on a lack of U.S. involvement. “As Prime Minister Abe has made clear, TPP without the United States is meaningless and the balance of interests would crumble,” he told a news conference, adding Japan would keep explaining the benefits of the pact for America. Abe had made TPP a core of his economic growth policies and along with the Obama administration, viewed it as strategically vital in the face of a rising China Trump took office on Friday and pledged to end what he called an “American carnage” of rusted factories and crime. He vowed to bring jobs back by renegotiating what he called bad multilateral trade deals in favor of bilateral ones. New Zealand Trade Minister Todd McClay said he had talked with a number of TPP-member ministers at the World Economic Forum in Davos last week and he expected they would meet in coming months. “The agreement still has value as a FTA (Free Trade Agreement) with the other countries involved,” McClay said in an emailed statement to Reuters. ",1
6087,"Trump pulls U.S. out of Pacific trade deal, loosening Asia ties","WASHINGTON (Reuters) - U.S. President Donald Trump formally withdrew the United States from the Trans-Pacific Partnership trade deal on Monday, distancing America from its Asian allies, as China’s influence in the region rises. Fulfilling a campaign pledge to end American involvement in the 2015 pact, Trump signed an executive order in the Oval Office pulling the United States out of the 12-nation TPP. Trump, who wants to boost U.S. manufacturing, said he would seek one-on-one trade deals with countries that would allow the United States to quickly terminate them in 30 days “if somebody misbehaves.” “We’re going to stop the ridiculous trade deals that have taken everybody out of our country and taken companies out of our country,” the Republican president said as he met with union leaders in the White House’s Roosevelt Room. The TPP accord, backed heavily by U.S. business, was negotiated by former Democratic President Barack Obama’s administration but never approved by Congress.  Obama had framed TPP, which excluded China, as an effort to write Asia’s trade rules before Beijing could, establishing U.S. economic leadership in the region as part of his “pivot to Asia.” China has proposed a Free Trade Area of the Asia Pacific and has also championed the Southeast Asian-backed Regional Comprehensive Economic Partnership.  Trump has sparked worries in Japan and elsewhere in the Asia-Pacific with his opposition to the TPP and his campaign demands for U.S. allies to pay more for their security.    His trade stance mirrors a growing feeling among Americans that international trade deals have hurt the U.S. job market. Republicans have long held the view that free trade is a must, but that mood has been changing. “It’s going to be very difficult to fight that fight,” said Lanhee Chen, a Hoover Institution fellow who was domestic policy adviser to 2012 Republican presidential nominee Mitt Romney. “Trump is reflecting a trend that has been apparent for many years.” Harry Kazianis, director of defense studies at the Center for the National Interest think tank in Washington, said Trump must now find an alternative way to reassure allies in Asia. “This could include multiple bilateral trade agreements. Japan, Taiwan and Vietnam should be approached first as they are key to any new Asia strategy that President Trump will enact,” he said. Trump is also working to renegotiate the North American Free  Trade Agreement to provide more favorable terms to the United States, telling reporters he would meet leaders of NAFTA partners Mexico and Canada to get the process started. The new president met with a dozen American manufacturers at the White House on Monday, pledging to slash regulations and cut corporate taxes - but warning them he would take action on trade deals he felt were unfair. Trump, who took office on Friday, has promised to bring factories back to the United States - an issue he said helped him win the Nov. 8 election. He has not hesitated to call out by name companies he thinks should bring outsourced production back home. He said those businesses that choose to move plants outside the country would pay a price. “We are going to be imposing a very major border tax on the product when it comes in,” Trump said. He asked the group of chief executives from companies including Ford Motor Co, Dell Technologies Inc, Tesla Motors Inc and others to make recommendations in 30 days to stimulate manufacturing, Dow Chemical Co Chief Executive Officer Andrew Liveris told reporters. Liveris said the CEOs discussed the border tax “quite a bit” with Trump, explaining “the sorts of industry that might be helped or hurt by that.” “Look: I would take the president at his word here. He’s not going to do anything to harm competitiveness,” Liveris said. “He’s going to actually make us all more competitive.” At part of the meeting observed by reporters, Trump provided no details on how the border tax would work.  The U.S. dollar fell to a seven-week low against a basket of other major world currencies on Monday, and global stock markets were shaky amid investor concerns about Trump’s protectionist rhetoric. “A company that wants to fire all of its people in the United States, and build some factory someplace else, and then thinks that that product is going to just flow across the border into the United States - that’s not going to happen,” he said. The president told the CEOs he would like to cut corporate taxes to the 15 percent to 20 percent range, down from current statutory levels of 35 percent - a pledge that will require cooperation from the Republican-led U.S. Congress. But he said business leaders have told him that reducing regulations is even more important. “We think we can cut regulations by 75 percent. Maybe more,” Trump told business leaders.  “When you want to expand your plant, or when Mark wants to come in and build a big massive plant, or when Dell wants to come in and do something monstrous and special – you’re going to have your approvals really fast,” Trump said, referring to Mark Fields, CEO of Ford. Fields said he was encouraged by the tone of the meeting. “I know I come out with a lot of confidence that the president is very, very serious on making sure that the United States economy is going to be strong and have policies - tax, regulatory or trade - to drive that,” he said. Trump told the executives that companies were welcome to negotiate with governors to move production between states. ",1
6088,Trump's exit from Pacific trade deal opens door for Germany: Gabriel,"BERLIN (Reuters) - Germany would take advantage of any trade opportunities in Asia and South America left by a protectionist United States, Vice Chancellor Sigmar Gabriel said, after U.S. President Donald Trump withdrew from the Trans-Pacific Partnership (TPP). “If Trump starts a trade war with Asia and South America, it will open opportunities for us,” Gabriel told Handelsblatt newspaper in an interview published on Tuesday.  “Trump must simply recognize that the U.S. economy often isn’t competitive, while the German (economy) is,” he said, criticizing Trump’s threat to impose a 35 percent tariff on German cars imported from Mexico. Trump signed an executive order formally withdrawing from the 12-nation TPP on Monday, following through on a promise made during his election campaign. He called the move a “great thing for the American worker”. Gabriel - Economy Minister and leader of the center-left Social Democrats (SPD), who is expected to run against Chancellor Angela Merkel in September’s election - said German industry should remain confident in the face of Trump’s moves. Barely 10 percent of German exports go to the United States, Gabriel said, while 60 percent go to other countries in Europe. “You can see the weight of our economic interests,” said Gabriel. “Germany should act with self-confidence and not be fearful or servile.” “We are a highly successful, technologically advanced export nation with many hard-working people and smart companies.” Bernd Lange, a Social Democrat and chairman of the trade committee in the European Parliament, told broadcaster rbb that Germany and the European Union should look into expanding trade with China and other countries. “We must certainly speak with China because it is trying to jump into the gap left by the United States, even if they have other practices,” he said. Lange said the European Union should also push for closer ties with countries that had similar values, including Canada, Japan and Australia. He said he expected the European Parliament to approve a free trade agreement with Canada by a large majority.     ",1
6089,Trump makes early move on restricting abortions around the world,"NEW YORK (Thomson Reuters Foundation) - U.S. President Donald Trump on Monday reinstated a global gag rule that bans U.S.-funded groups around the world from discussing abortion, a move that was widely expected but nonetheless dismayed women’s rights advocates. The rule, which affects American non-governmental organizations working abroad, is one that incoming presidents have used to signal their positions on abortion rights. It was created under U.S. President Ronald Reagan in 1984. Trump, an abortion opponent, signed the reinstatement directive at a ceremony in the White House on his fourth day in office. Former President Barack Obama had lifted the gag rule in 2009 when he took office. “Women’s health and rights are now one of the first casualties of the Trump administration,” said Serra Sippel, president of the Center for Health and Gender Equity in Washington. “The global gag rule has been associated with an increase in unsafe abortions and we expect that Trump’s global gag rule will cost women their lives,” she said. Reinstatement of the gag rule, formally the Mexico City policy, comes just two days after crowds of people marched in cities around the world in a show of unity for women’s rights, among them abortion access. While no official estimates were available, organizers said nearly five million people participated. The far-reaching gag rule affects groups getting funding from the U.S. Agency for International Development, even if they use separate money for abortion services, counseling or referrals, advocates note. “It is appalling to dictate to civil society groups and health care providers how they can spend their own money and force them to withhold from women critical information about and access to the full range of reproductive health care,” said Nancy Northup, president of the U.S.-based Center for Reproductive Rights. The policy puts groups that provide women’s health care in an “untenable position,” said Brian Dixon of Population Connection Action Fund. They can either accept the restriction to keep their funding or they can reject the restriction and lose their funding, Dixon said. “Either choice hurts the women that rely on them.”  Following the rule’s inception in 1984, former President Bill Clinton revoked it when he took office in 1993 and former President George W. Bush reinstated it in 2001. “Life-saving global health funding should not be a political football,” said Ann Starrs, head of the Guttmacher Institute, a leading reproductive rights group.  There is no evidence the rule reduces abortion, she said. “In fact, by targeting funding for overseas family planning programs, it may well have the opposite effect by making it harder for many women to avoid unintended pregnancy, which in turn would increase recourse to unsafe procedures by women who cannot access safe abortion care,” she said. ",1
6090,Senate panel clears Tillerson's path to be secretary of state,"WASHINGTON (Reuters) - U.S. President Donald Trump’s choice for secretary of state, former Exxon Mobil Corp (XOM.N) Chairman Rex Tillerson, narrowly won approval from a Senate committee on Monday, but is expected to be confirmed by the full Senate.     The Senate Foreign Relations Committee voted 11-10 to approve Tillerson, with every Republican backing the former oil executive and every Democrat opposing him. His approval by the panel, a victory for Trump, had been in doubt until earlier on Monday, when Senator Marco Rubio, a committee member who had been Tillerson’s most vocal Republican critic, said he would back the nominee. Tillerson’s confirmation by the 100-member Senate, where Republicans hold 52 seats, is not expected before next week. Democrats want more time to debate and the chamber may not be in session all this week. Rubio’s backing had been in doubt after his tough questioning during Tillerson’s confirmation hearing, focusing on issues including concerns about Tillerson’s support for human rights. Rubio ultimately decided he would approve the nominee in deference to Trump, as well as to fill a critical top job. Democrats said they voted against Tillerson over fears he might lift sanctions on Russia, where he did business for years, questions about his views on human rights and his refusal to recuse himself from matters related to his former employer during his entire term as the top U.S. diplomat. Tillerson pledged to recuse himself only for the year required by law. Amid Democratic anger over allegations that Russia interfered in the 2016 presidential election, Tillerson also raised committee hackles by saying he did not know Exxon Mobil lobbied against sanctions on Russia while he was running the company.  Senator Ben Cardin, the committee’s top Democrat, said Tillerson’s “business orientation” and responses at his hearing “could compromise his ability as secretary of state to forcefully promote the values and ideals that have defined our country and our leading role in the world for more than 200 years.” The Senate confirmed only two of Trump’s Cabinet nominees on Friday, his Inauguration Day, a relatively low number among recent presidencies. Democrats have been unable to block any of his choices because they changed Senate rules in 2013 to allow nominees to be confirmed with just a majority, not 60 votes. Instead, they have used Senate rules to slow the confirmation of nominees they say hold extreme views, are unqualified or have not completed ethics disclosures.  ",1
6091,Senate energy panel delays Tuesday votes on Perry and Zinke,"WASHINGTON (Reuters) - The Senate energy committee said late Monday it had delayed “until further notice” a meeting on Tuesday in which the panel had been slated to vote on President Donald Trump’s nominee for secretary of the interior, Rep. Ryan Zinke, and his pick for secretary of energy, Rick Perry. The panel gave no reason for the delay. ",1
6092,Donald Trump in first full week as U.S. president,"(Reuters) - U.S. President Donald Trump addressed business and trade issues on Monday. Highlights of the day follow: Trump formally withdraws the United States from the Trans-Pacific Partnership trade deal, distancing America from Asian allies as China’s influence in the region rises. Mexican President Enrique Pena Nieto says his country will aim to keep tariff-free commerce with North American Free Trade Agreement partners Canada and the United States in its talks with the Trump administration. Canada has a “very special status” and is unlikely to be hit hard by changes the United States wants to make to the NAFTA trade accord, the head of a business advisory council to Trump says. Trump meets with a dozen prominent U.S. manufacturers, promising to cut regulations and corporate taxes but warning them of penalties if they move production outside the country. Trump meets at the White House with leaders of construction, carpenters, plumbers and sheet metal unions, the administration says. Trump will have breakfast on Tuesday with the chief executives of General Motors Co, Ford Motor Co and Fiat Chrysler Automobiles NV as he pressures automakers to boost American employment. The U.S. Senate confirms Representative Mike Pompeo as Trump’s CIA director.   Trump’s choice for secretary of state, former Exxon Mobil Corp Chairman Rex Tillerson, narrowly wins approval from a Senate committee and is expected to be confirmed by the full Senate.    The White House says national security adviser Michael Flynn held just two phone calls with Russia’s ambassador to Washington, amid reports that Flynn’s communications are being scrutinized by U.S. counterintelligence agents. The Trump administration vows to prevent China from taking territory in international waters in the South China Sea, something Chinese media has said would require Washington to “wage war.” Egyptian President Abdel Fattah al-Sisi discussed terrorism and extremism in a call with Trump, and Trump applauded Egypt’s efforts on those fronts, Sisi’s office says. A White House spokesman says Trump will announce a nominee in the next couple of weeks to fill a vacancy on the U.S. Supreme Court. Two Republican senators say U.S. states should be allowed to stay in the Obamacare medical insurance program if they like.  Trump dismisses allegations in a new lawsuit accusing him of violating the U.S. Constitution by letting his hotels and other businesses accept payments from foreign governments. ",1
6093,U.S. Senate confirms Pompeo to be Trump's CIA director,"WASHINGTON (Reuters) - The U.S. Senate confirmed Representative Mike Pompeo as President Donald Trump’s CIA director on Monday, after a delay tied to some lawmakers’ worries he might expand surveillance or allow the use of certain interrogation techniques widely considered torture. Sixty-six senators backed Pompeo and 32 voted against. All the opposition was from Democrats, except for Senator Rand Paul, a leading Republican advocate for strict control of surveillance. Shortly afterward, Pompeo was sworn in by Vice President Mike Pence. Some senators felt Pompeo, 53, had not pledged strongly enough to allow only the use of interrogation techniques included in the Army Field Manual, as required by law, rather than return to waterboarding and other “enhanced interrogation techniques,” or EITs, used by the CIA in the years after the Sept. 11 attacks. Trump’s predecessor, Barack Obama, signed an executive order in 2009 banning waterboarding - a form of simulated drowning - and other EITs, which are denounced by many lawmakers and rights groups as torture. In response to written questions from the Senate Intelligence Committee, Pompeo said he was open to changing policy under certain circumstances. “I will consult with experts... on whether the Army Field Manual uniform application is an impediment to gathering vital intelligence to protect the country.” Pompeo wrote. Trump promised during his presidential campaign to bring back waterboarding and “a hell of a lot worse.” Democratic Senator Ron Wyden spoke for more than an hour in the Senate in opposition to Pompeo’s nomination, saying he had provided inconsistent answers on surveillance and interrogation tactics, making it impossible to know how he would implement policy at the CIA. Wyden cited an op-ed Pompeo co-authored last year that called for restarting the bulk collection of domestic telephone metadata and combining it with financial and lifestyle information into one searchable database.  He accused Pompeo of having proposed “the most sweeping new surveillance program I have ever heard of.” Paul wrote in an op-ed: “I voted against the new CIA Director because I worry that his desire for security will trump his defense of liberty.” Most Republicans called Pompeo, a member of the House Intelligence Committee, an excellent choice. Senator John McCain, a leader of the fight for legislation barring the use of the rough interrogation methods, said: “I have no reason to doubt Congressman Pompeo’s word.”  McCain added: “I fully support his confirmation. Going forward, I will continue to closely monitor this issue, and use my oversight powers to ensure the law is obeyed.”  ",1
6094,Republicans propose giving U.S. states option to keep Obamacare,"WASHINGTON (Reuters) - Two Republican senators said on Monday that U.S. states should be allowed to stay in the Obamacare medical insurance program if they like, with one also saying she was confused by President Donald Trump’s broad but unspecific executive order targeting the program. Trump and congressional Republicans campaigned on a promise to dismantle Obamacare, and they are working on carrying out that pledge as an early product of united Republican control of the White House and Congress. But the legislative proposal by Senators Susan Collins of Maine and Bill Cassidy of Louisiana would let states choose to keep Obamacare or move to a replacement program, for which states would also receive some federal funding. Cassidy, himself a doctor, said such an approach could help attract Democratic votes that will be needed for an eventual replacement for Obamacare, former Democratic President Barack Obama’s health insurance program approved in 2010. The proposal did not, however, win over the Senate’s leading Democrat, Chuck Schumer, who denounced the idea as an “empty facade” and a “far cry” from a full replacement for Obamacare. Democrats strongly oppose a repeal of Obamacare, officially called the Affordable Care Act. But after a meeting Monday of congressional leaders and Trump, House Democratic Leader Nancy Pelosi said Democrats were willing to discuss Republican healthcare proposals if they accomplish the same goals. “Well, we talked about the Affordable Care Act, and said, what the Affordable Care Act has been successful in doing is improving quality, expanding access and lowering costs. And any proposal that they might have that does that – we’d be interested in hearing about,” Pelosi said after the meeting at the White House. At the Republican news conference earlier, Collins called Trump’s executive order issued Friday against Obamacare “very confusing,” adding that whatever actions the Trump administration takes, legislation will still be needed to replace the law. “We really don’t know yet what the impact will be,” Collins, a moderate Republican, said, adding that it will be difficult to assess the order’s impact until there is a new Cabinet secretary in place in charge of health. Trump signed his executive order on Friday within hours of taking office. It directs U.S. agencies to “waive, defer, grant exemptions from, or delay the implementation” of provisions of Obamacare deemed to impose fiscal burdens on states, companies or individuals. The order did not specify which parts of Obamacare would be affected or the timing. Trump’s nominee to head the U.S. Department of Health and Human Services, Representative Tom Price of Georgia, has said there is no plan for “pulling the rug out” on millions of Americans’ healthcare as a replacement is designed. Any changes are unlikely to affect in 2017 the government-funded or subsidized insurance plans covering more than 20 million people. ",1
