id,title,text,label
4581,Trump tax proposal would mostly benefit New York's wealthy: report,"NEW YORK (Reuters) - Nearly all of New York City’s millionaires would receive big tax cuts under President Donald Trump’s proposed tax overhaul, while  more than one-third of moderate- and middle-income families would face increases, according to a government report issued on Thursday. City Comptroller Scott Stringer said Trump’s overall plan, as proposed during the Republican president’s campaign, would give more than $5 billion of tax cuts to city dwellers. But almost two-thirds of that would go to those earning more than $500,000, even though they bear just over one-half of the total tax burden.  “We already have astounding wealth gaps across the city and across the country,” Stringer told a news conference. “The Trump tax code, if implemented, would only exacerbate it.” The lower taxes for wealthier residents would be achieved through lower marginal tax rates on ordinary and capital gains income and the elimination of the alternative minimum tax (AMT). Last week, U.S. Treasury Secretary Steven Mnuchin said Trump’s objective is a tax cut for the middle class, not the top 1 percent. He said he is aiming for passage of a comprehensive tax overhaul by the time Congress takes its August recess.  Stringer’s office analyzed tax returns of 365,000 New York City households. It found that 92 percent of the city’s millionaires would receive, on average, a tax cut of at least $113,000. Nearly half of single parents who make $25,000 to $50,000 would experience a tax increase, it said. The tax cuts, which would reduce federal revenue by more than $2 trillion over 10 years, are driving proposed budget cuts that would leave the city, home to 60,000 homeless people, with a weakened social safety net, Stringer said. “I find it incredible that this guy, who comes from New York City, who has major investments here, can’t see what his proposal will do to his hometown,” he said. “And then when you scratch the surface, you realize that part of his agenda and who benefits from it is Donald Trump himself.” Based on the limited information available from Trump’s now-public 2005 federal tax return, his proposal to eliminate the AMT would have benefited him by $31 million that year. In contrast, under his tax plan, a single mother raising two children on less than $50,000 a year would face a tax increase of $464.  ",1
4582,High court pick could help decide fate of Trump's climate policy,"WASHINGTON (Reuters) - Donald Trump’s Supreme Court nominee could help decide the fate of his moves to undo climate-related U.S. regulations, but legal experts said Neil Gorsuch’s judicial record makes it hard to predict whether as a justice he would back a sweeping rollback. If confirmed to the lifetime job by the Senate, the Colorado-based federal appeals court judge would restore the court’s 5-4 conservative majority. The Senate is planning an April 7 confirmation vote although many Democrats are fighting to block Gorsuch. On the court, Gorsuch could become a pivotal vote on the Republican president’s deregulation agenda, along with fellow conservative Anthony Kennedy, who sometimes joins the court’s four liberals in close cases. That agenda includes Trump’s effort to kill Democratic former President Barack Obama’s so-called Clean Power Plan, blocked by the high court last year, aimed at reducing climate-warming carbon emissions from mainly coal-fired power plants. Trump on Tuesday signed an executive order kicking off a lengthy review process that environmental groups and Democratic-governed U.S. states have promised to challenge in court. Gorsuch’s views on issues related to climate change are unclear. His mother headed the U.S. Environmental Protection Agency under Republican former President Ronald Reagan for two years in the 1980s. Gorsuch was not asked about climate issues during his Senate Judiciary Committee confirmation hearing last week. In his 11 years as a judge, the only major ruling touching upon climate policy came in 2015 when he was on a three-judge panel that upheld a Colorado measure requiring power generators to ensure a fifth of their electricity came from renewable sources. A 2016 case on federal agency power is potentially more instructive on how he might approach broad moves to slash current regulation, according to experts. In that case, Gorsuch questioned a 1984 Supreme Court precedent giving federal agencies broad deference to interpret laws. Gorsuch called the doctrine, enshrined in the Chevron v. Natural Resource Defense Council ruling, an “elephant in the room” that concentrates federal power “in a way that seems more than a little difficult to square with the Constitution.” Questions remain over how that approach would manifest itself if applied to efforts by Trump’s EPA to weaken or rescind existing agency regulations on fighting climate change. Some environmental lawyers say it could mean Gorsuch would be skeptical of any big changes at the agency level. The EPA under Obama compiled detailed scientific data to support its efforts to curb carbon emissions. “That could hamper the Trump administration,” said Jonathan Adler, a conservative law professor at Case Western Reserve University School of Law in Cleveland. Sean Donahue, a lawyer who represents environmental groups, agreed, saying if the EPA were to “advance fancy interpretive footwork to try to make greenhouse gases not a Clean Air Act pollutant,” the administration may not get the deference it wants. The extent to which the U.S. Clean Air Act, the law that tackles air pollution, applies to carbon emissions is heavily contested in the courts. The Supreme Court, in the landmark 2007 decision Massachusetts v. EPA, held that carbon is a pollutant that could be subject to regulation under the law. In a 2014 case, the court largely upheld the Obama administration’s first batch of greenhouse gas regulations. Environmental groups including the Sierra Club have said they are ready to pounce if they see signs that Trump’s EPA, headed by fossil fuels industry ally Scott Pruitt, is ignoring science in making climate-related regulatory changes. “I think the bottom line is that we hope any anti-regulatory rule-making should be so unscientific ... almost any federal judge should see through the Trump administration maneuvering,” said Pat Gallagher, a Sierra Club lawyer. ",1
4583,Senate banking chair wants financial rules reform by early 2018,"(Reuters) - The chairman of the U.S. Senate Banking Committee said on Thursday he wants to pass a major piece of bank reform legislation by early next year at the latest. Senator Mike Crapo, a Republican, intends to go beyond rewriting the 2010 Dodd Frank financial reform legislation and craft a bipartisan bill that advances economic growth and capital formation, he told attendees at a Chamber of Commerce event focused on capital markets. “My hope is ... that is either late this year or early next year. I’m not looking further than that,” Crapo said. Crapo’s agenda is being intensely watched on Wall Street, as his committee is widely seen as playing a critical role in crafting any rewrite of Dodd Frank.  That 2010 law was enacted after the financial crisis, and the industry is eager to see if Republicans now in charge of the White House and Congress can significantly relax its requirements. Some of the Dodd Frank provisions that are most contentious prohibit banks from some higher risk investments and require higher capital requirements of the biggest banks.  A bill that attacks Dodd Frank directly is set to be introduced in the House of Representatives soon by Jeb Hensarling, the Texas Republican who chairs the Financial Services Committee. But that bill is seen as a tough Republican approach that may not garner enough support in the Senate to be passed. Crapo said meaningful reforms would require a bipartisan approach, and he is working closely with Sherrod Brown, the top Democrat on the committee, to find areas of common ground. He also said he wants to go beyond simply revisiting Dodd Frank’s provisions and look more broadly at all rules and policies that impact economic growth, an approach he said might encourage Democrats to vote with him. He said he expects Congress to address financial regulatory reform after it finishes work on a tax reform bill.  Crapo did concede that the current political environment is tough for passing controversial legislation in the Senate, and others in his party said they intend to push some of their favored Dodd Frank revisions through a budget process that would not require much Democratic support.  ",1
4584,Kansas governor vetoes Medicaid expansion bill,"(Reuters) - The governor of Kansas on Thursday vetoed a bill expanding eligibility for Medicaid for the poor under the federal Affordable Care Act (ACA) because the measure was not fiscally responsible and would still fund Planned Parenthood. State lawmakers in the Republican-controlled senate voted in favor of the measure on Tuesday, just days after President Donald Trump’s efforts to repeal and replace the ACA, also known as Obamacare, ended with the bill being pulled from a vote. Republican Governor Sam Brownback said the bill also failed to eliminate waiting lists for disability services, did not add work requirements and was not budget neutral. “The cost of expanding Medicaid under Obamacare is irresponsible and unsustainable,” he said.  He added it was “unwise to undertake such a drastic change” to the state’s Medicaid program while work on an ACA overhaul was underway in Washington. “I will not support this legislation that continues to fund organizations that undermine a culture of life,” he said, referring to groups such as Planned Parenthood, which provides a range of reproductive services including abortions. Planned Parenthood said in a statement that “the overwhelming majority of Kansans” support the health care provider and the expansion of Medicaid in the state.  The Republican-controlled House, which passed the bill last month 81-44, quickly took up a debate on overriding Brownback’s veto on Thursday, but a vote was postponed. “You are going to put a dagger right through the heart of our small communities,” Republican Representative Leonard Mastroni, who voted in support of expansion, told the House in Topeka after Brownback’s veto.  In the House, 84 lawmakers would need to vote in favor of the override for it to advance. The failed Obamacare replacement bill in Washington, pushed by House Speaker Paul Ryan, would have ended the ACA’s expansion of Medicaid, the federal and state funded insurance program for the poor and disabled. Kansas was not among the 31 states that in 2016 had opted to expand Medicaid, with the federal government footing much of the cost under Obamacare. With the ACA’s enhanced federal funding, Medicaid expansion in Kansas, effective Jan. 1, 2018, would cost the state an estimated $31 million in fiscal 2018, which begins July 1, and $67 million in fiscal 2019 with more than 180,000 additional recipients, according to estimates cited in a legislative report on the bill. Without enhanced federal matching funds, the state’s costs would balloon to $465 million by fiscal 2019.  ",1
4585,Senator Rubio: Hackers targeted former presidential campaign staffers,"WASHINGTON (Reuters) - U.S. Senator Marco Rubio said during a Senate intelligence hearing on Thursday that unsuccessful cyber attacks from Russia targeted former members of his presidential campaign staff in July 2016 and within the past 24 hours. Rubio said he would not comment on a remark earlier in the hearing by Clinton Watts, a cybersecurity expert, that Rubio may have been victimized by Russian activity during his unsuccessful campaign for the 2016 Republican nomination against President Donald Trump. The cyber attacks Rubio mentioned took place after the end of his campaign for the nomination. ",1
4586,White House says new information has emerged on Russia probe,"WASHINGTON (Reuters) - The White House has invited the top Republican and Democratic members of the Senate and House of Representatives intelligence panels to review new material relevant to their investigation into Russia’s alleged interference in the U.S. presidential election, White House spokesman Sean Spicer said on Thursday. “There has been information, ... material that has ... come to light, and that we want to make sure that the people who are conducting the review have that information,” Spicer told reporters without giving details about the information. “We have invited them up to view it in a classified setting,” he said, referring to the Republican chairs and Democratic ranking members of the Senate and House intelligence committees. ",1
4587,White House aims to be forthright in Congress probes on Russia: spokesman,"WASHINGTON (Reuters) - The Trump administration aims to be forthright with Congressional investigations into Russian involvement with the 2016 U.S. election, a White House spokesman said on Thursday. Spokesman Sean Spicer also declined comment on a New York Times report that said two White House officials helped provide intelligence reports to House of Representatives intelligence committee chairman Devin Nunes, a Republican who was on President Donald Trump’s transition team. ",1
4588,Democrat Schiff says House Russia probe needs to go forward,"WASHINGTON (Reuters) - The top Democrat on the House of Representatives intelligence committee said on Thursday the chamber’s investigation into Russian meddling in the U.S. election needs to go forward despite whatever obstacles it may face. “One way or another, the investigation has to take place,” Representative Adam Schiff told reporters. “We’re carrying on.” Schiff, who on Monday called the panel’s Republican chairman, Devin Nunes, to recuse himself, said it was up to House Speaker Paul Ryan and Nunes to decide who leads the probe, but that they would have to “articulate why and how they feel that can be done credibly.” ",1
4589,Senate intelligence leaders pledge bipartisan Trump-Russia inquiry,"WASHINGTON (Reuters) - The Republican chairman of the U.S. Senate Intelligence Committee on Wednesday promised a thorough investigation into any direct links between Russia and Republican Donald Trump during his successful 2016 run for the White House. Committee Chairman Richard Burr and Mark Warner, its top Democrat, pledged at a joint news conference that they would work together, in contrast with the partisan discord roiling a similar probe by the House of Representatives Intelligence Committee. Burr was asked if the Senate panel wanted to determine if there was anything suggesting a direct link to Trump, and responded: “We know that our challenge is to answer that question for the American people.” Trump’s young presidency has been clouded by allegations from U.S. intelligence agencies that Russia sought to help him win, while connections between his campaign personnel and Russia also are under scrutiny. Trump dismisses such assertions and Russia denies the allegations. The Senate committee intends to begin interviewing as many as 20 people, including Jared Kushner, Trump’s son-in-law and one of his closest advisers, beginning as early as Monday. Burr served as a security adviser to Trump’s campaign but said he had not coordinated with him on the scope of the committee’s investigation. He insisted he could remain objective. Burr declined to go along with the White House’s denial of collusion between the campaign and Russian hackers, who U.S. intelligence officials believe favored Trump in last year’s campaign at the expense of Democratic challenger Hillary Clinton. “We would be crazy to try to draw conclusions from where we are in the investigation,” Burr said. “Let us go a little deeper into this before you ask us to write the conclusions. That’s clearly something we intend to do down the road.” Burr and Warner would not comment on the investigation in the House, where the chairman of the intelligence committee, Trump ally Devin Nunes, has been under fire over his handling of the matter. Many Democrats, including Adam Schiff, the top Democrat on the House intelligence panel, called for Nunes to recuse himself from the investigation after he met last week with an unidentified source at the White House complex, accusing him of colluding with the White House. Before telling his committee colleagues, Nunes met with House Speaker Paul Ryan, and then Trump, and told reporters the source provided him with evidence that information on Trump’s transition team had been collected during legal surveillance of other targets. Both Republican and Democratic lawmakers have said the discord surrounding the House committee has made the Senate investigation more important than ever. “Clearly in the Senate, it appears that both Democrats and Republicans are acting like adults and taking this matter seriously,” Democratic Representative Jim McGovern told Reuters. Warner and Burr both stressed the importance of exposing the activity of Russian hackers, which Warner said included reports of “upwards of 1,000 paid Internet trolls” who spread false negative stories about Clinton. Warner and Burr did disagree slightly, with Warner alluding to some difficulties getting particular documents from intelligence agencies, and Burr defending them. The two senators also indicated they had communicated with Michael Flynn, Trump’s former national security adviser, who was fired last month after misrepresenting meetings with the Russian ambassador. “It would be safe to say we have had conversations with a lot of people and it would be safe to say General Flynn is a part of that list,” Burr said. Neither Burr nor Warner gave a timeline for finishing the investigation. “This is one of the biggest investigations the Hill has seen in my time here,” said Burr, who has been in Congress since 1995. The senators said they also wanted to call attention to what they described as Russia’s attempts to influence upcoming elections in France and Germany. ",1
4590,U.S. debt to reach 150 percent of GDP in 30 years: CBO,"WASHINGTON (Reuters) - U.S. debt held by the public will balloon to 150 percent of economic output by 2047 unless tax and spending laws are changed, the Congressional Budget Office said on Thursday, far exceeding the record level just after World War II. The new projections show steeper 30-year debt growth than last year’s long-term forecast by the non-partisan budget analysis agency, and could make it harder for some members of Congress to support a tax reform plan that is partly financed with higher deficits. Last year, the CBO estimated U.S. public debt would grow to 141 percent of gross domestic product by 2046, while the record was 106 percent of GDP in 1946. That level would be reached in 2035, the CBO said. Under this year’s projection, CBO predicts public debt for 2017 to be about 77 percent of GDP, growing to 89 percent in 2027, and 113 percent in 2037. The new forecasts assume that the Affordable Care Act, the healthcare law known as Obamacare that House Republicans failed to replace last week, stays in place for the long term. The projected debt growth reflects CBO’s estimates of the rising costs of caring for a growing population of people over 65, growth in interest costs, and assumptions of slower economic growth due to reduced assumptions about productivity gains. Annual deficits are expected to average 8.6 percent of GDP in the 2038-2047 period versus 2.9 percent expected for 2017 and 4.0 percent for the 2018-2027 period. The long-term projections extend CBO’s assumptions made in its 10-year budget outlook in January, which showed falling deficits for the next two years, but growth thereafter. Net interest costs in 2047 are expected to be 6.2 percent of GDP, compared with 1.4 percent in 2017 and about 1.2 percent in 1967, the CBO said.   But the wild card in the CBO 30-year projections are real interest rates. Real interest yields on 10-year Treasury notes are assumed to average 1.5 percent over 30 years, rising to 2.3 percent in 2047. Much higher interest rates, coupled with different assumptions in productivity and healthcare cost growth, could  produce significantly different outcomes, CBO said.  The CBO said that its debt-to-GDP ratio could range from 85 percent with low rates and strong growth, to 244 percent with weaker growth and higher rates.    ",1
4591,Ryan opposes Trump working with Democrats on healthcare,"WASHINGTON (Reuters) - U.S. House of Representatives Speaker Paul Ryan, the top Republican in Congress, said he does not want President Donald Trump to work with Democrats on new legislation for revamping the country’s health insurance system, commonly called Obamacare. In an interview with “CBS This Morning” that will air on Thursday, Ryan said he fears the Republican Party, which failed last week to come together and agree on a healthcare overhaul, is pushing the president to the other side of the aisle so he can make good on campaign promises to redo Obamacare. “I don’t want that to happen,” Ryan said, referring to Trump’s offer to work with Democrats. Carrying out those reforms with Democrats is “hardly a conservative thing,” Ryan said, according to interview excerpts released on Wednesday. “I don’t want government running health care. The government shouldn’t tell you what you must do with your life, with your healthcare,” he said. On Tuesday, Trump told senators attending a White House reception that he expected lawmakers to reach a deal “very quickly” on healthcare, but he did not offer specifics. “I think it’s going to happen because we’ve all been promising - Democrat, Republican - we’ve all been promising that to the American people,” he said. Trump said after the failure of the Republican plan last week that Democrats, none of whom supported the bill, would be willing to negotiate new healthcare legislation because Obamacare is destined to “explode.” ",1
4592,North Carolina lawmakers reach deal to repeal transgender bathroom law,"(Reuters) - North Carolina Republican lawmakers said late on Wednesday they had reached a deal to repeal the state’s controversial law prohibiting transgender people from using restrooms in accordance with their gender identities. The compromise, reached with Democratic Governor Roy Cooper and set to go before the legislature for a vote Thursday morning, would still ban local municipalities, schools and others from regulating bathroom access. It would also effectively forbid cities from offering their own job and restroom protections to vulnerable groups for nearly four years. “Compromise requires give and take from all sides, and we are pleased this proposal fully protects bathroom safety and privacy,” the state’s top Republican lawmakers, Senate leader Phil Berger and House of Representatives Speaker Tim Moore, said in a statement released late Wednesday. The pair announced the deal at an impromptu news conference. The compromise with Cooper, a staunch opponent of the bathroom law, was reached hours before the state was reportedly set to lose its ability to host any NCAA basketball championships.  The college athletic association is one of numerous organizations to sanction or boycott North Carolina in the wake of the law’s passage last year. Cooper said earlier this week that the measure could end up costing the state nearly $4 billion. He said he supported the compromise. “It’s not a perfect deal, but it repeals House Bill 2 and begins to repair our reputation.” But it remained unclear whether the compromise would be acceptable to those who believe North Carolina was unfriendly to the rights of gay, lesbian, bisexual and transgender people. In an impassioned news conference before the deal was announced, several leading LGBT activists decried its provisions, including the bar on municipalities regulating employment practices and “public accommodations”. “This is a dirty deal,” said Chad Griffin, president of the Human Rights Campaign. He vowed to continue fighting North Carolina in court and in the public sphere if the new measure passes and is signed by Cooper. On Twitter Wednesday night, San Francisco-based Levi Strauss & Co., which has publicly opposed North Carolina’s transgender bathroom law, urged lawmakers to reject what it called a “backroom” deal.    (This version of the story corrects Griffin quote in paragraph 12, replacing “bill” with “deal”) ",1
4593,White House says Trump to sign broadband privacy repeal,"WASHINGTON (Reuters) - President Donald Trump plans to sign a repeal of Obama-era broadband privacy rules as a bigger fight looms over rules governing the openness of the internet, the White House said on Wednesday. Republicans in Congress on Tuesday narrowly passed the repeal of the privacy rules with no Democratic support and over the strong objections of privacy advocates. The fight over privacy sets the stage for an even larger battle later this year over Republican plans to overturn the net neutrality provisions adopted by the administration of former President Barack Obama in 2015. White House spokesman Sean Spicer said he did not know when Trump would sign the bill. The privacy bill would repeal regulations adopted in October by the Federal Communications Commission under the Obama administration requiring internet service providers to do more to protect customers’ privacy than websites like Alphabet Inc’s Google or Facebook Inc. Under the rules, internet providers would need to obtain consumer consent before using precise geolocation, financial information, health information, children’s information and web browsing history for advertising and marketing. The reversal is a win for AT&T Inc, Comcast Corp and Verizon Communications Inc. Websites are governed by a less restrictive set of privacy rules overseen by the Federal Trade Commission. Republican commissioners have said the rules would unfairly give websites the ability to harvest more data than internet service providers.  Senate Democratic leader Chuck Schumer said in a tweet the vote was “Terrible for American ppl, great for big biz.” Republicans next plan to overturn net neutrality provisions that in 2015 reclassified broadband providers and treated them like a public utility.     FCC Chairman Ajit Pai, a Republican, in December said he believes that net neutrality’s days are numbered. The rules bar internet providers from obstructing or slowing down consumer access to web content and prohibit giving or selling access to speedy internet, essentially a “fast lane” on the web’s information superhighway, to certain internet services. Critics say the rules opened the door to potential government rate regulation, tighter oversight and would provide fewer incentives to invest billions in broadband infrastructure. Pai told Reuters in February be backs “a free and open internet and the only question is what regulatory framework best secures that” but has steadfastly declined to disclose his plans.  Trump has not talked as president about net neutrality but in 2014 tweeted he opposed net neutrality. ",1
4594,U.S. Commerce Secretary Ross to join economic dialogue with Japan: source,"TOKYO (Reuters) - U.S. Commerce Secretary Wilbur Ross is expected to join Vice President Mike Pence for a bilateral economic dialogue in Tokyo next month, a Japanese government official with direct knowledge of preparations said on Thursday, dashing Tokyo’s hope of leaving thorny issues on trade off the negotiating table. Participants of the dialogue, led by Pence and Japanese Deputy Prime Minister Taro Aso, will hold their first round of talks in Tokyo on April 18 to discuss issues ranging from macroeconomic policy, infrastructure investment and trade. The dialogue will be a major test of U.S. President Donald Trump’s confrontational approach to trade. Senior administration officials, including Ross, have signaled they would press Japan to remove non-tarrif trade barriers and buy more U.S. products. Japan, which proposed the dialogue, had hoped to keep contentious issues like auto and agriculture trade out of the talks by proposing an agenda focused on infrastructure investment and energy. One of Tokyo’s strategy was to keep the bilateral dialogue as informal as possible so Aso can deal directly with Pence, who is regarded as having a less confrontational view on trade compared with others in the Trump administration, Japanese government officials said. “The agenda is vague now, but if friction comes up in the future, our plan is to say let’s discuss that in the Aso-Pence dialogue and then use the dialogue to diffuse any problems,” one of the officials said on condition of anonymity as he was not authorized to speak publicly. The participation of Ross heightens the chance the dialogue would serve as a venue to discuss a bilateral trade deal, which could put Japan under U.S. pressure to open up heavily-protected areas like agriculture and pharmaceuticals, the officials said. Hiroshige Seko, Japan’s ministry of economy, trade and industry, and Foreign Minister Fumiko Kishida will also join the dialogue, the government officials said. Ross has been known to have close ties with Japan, having led a firm investing in the country since 1997 and serving as chairman of the Japan Society - a non-profit organization promoting bilateral relations, since 2010. ",1
4595,Senate tax chief sees room for repealing Obamacare levies in tax reform drive,"WASHINGTON (Reuters) - A looming push to overhaul the U.S. tax code could include the repeal of Obamacare taxes left intact by last week’s collapse of the Republican healthcare bill, the Senate’s top Republican on tax policy said on Wednesday.  Senate Finance Committee Chairman Orrin Hatch said levies imposed by Obamacare, including taxes on medical devices and benefit-rich health insurance polices known as “Cadillac” plans, could be tackled through tax reform or a revised healthcare bill. “Either, as far as I’m concerned,” Hatch told reporters.  “Any way we can get rid of those, I think it’d be a good thing.” Americans for Tax Reform, a political group in Washington that opposes all tax increases, said 21 tax hikes emerged from the 2010 Affordable Care Act, popularly known as Obamacare. Democrats say the taxes are necessary to help moderate-to-low-income consumers obtain health coverage through private insurance and the Medicaid program for the poor and disabled.  The prospects for using tax reform to repeal Obamacare’s taxes dimmed earlier this week in the House of Representatives, when House Ways and Means Committee Chairman Kevin Brady said he would not include the Obamacare items in tax reform legislation his panel is expected to disclose later this year. Hatch’s comments suggested the Senate could take a different approach on the taxes once a House tax reform bill reaches his chamber, unless a new healthcare bill surfaces first.    The House Republican healthcare bill, which would have repealed nearly $900 billion in Obamacare taxes over a decade, was pulled from consideration last Friday because Republicans lacked the votes to pass it. Republicans say they are determined to revisit the topic, and President Donald Trump told senators on Tuesday that he expected lawmakers to reach a deal on healthcare. ",1
4596,Exclusive: Republicans mostly blame Congress for healthcare reform failure - Reuters/Ipsos poll," NEW YORK (Reuters) - Republicans mostly blame the U.S. Congress, and not President Donald Trump or party leaders, for failing to pass their party’s healthcare overhaul, according to a Reuters/Ipsos opinion poll released on Wednesday.  The March 25-28 poll asked who should take responsibility for the failure of the American Health Care Act (AHCA), which Republican leaders pulled from consideration last week without a vote.  Besides Trump, who backed the bill, and House of Representatives Speaker Paul Ryan, who was expected to shepherd it through Congress, the poll asked if people blamed House Republicans, House Democrats or the media.  Republicans were most likely to blame Congress. Some 26 percent said House Democrats were most responsible and 23 percent blamed House Republicans. Another 13 percent blamed Trump and 10 percent blamed Ryan. Only 8 percent blamed the media.   Their assessment appeared to align with Trump’s criticism of Democratic leaders and the conservative Freedom Caucus, whom he blamed for the bill’s failure.  Overall, nearly one in four Americans, including Democrats and independents, blamed Trump. Ryan, Congress and the media received less criticism.  The Republican reform was widely criticized after estimates by the non-partisan Congressional Budget Office showed 24 million people could lose their health insurance over the next 10 years.  Trump said on Tuesday he still thinks healthcare reform can happen “very quickly” in Washington, but he did not offer any specifics on how it could get done, or what would be changed from the previous bill.  Nearly half of all Americans said they would like to see that happen, though the response was split along party lines. Some 80 percent of Republicans said they would like to see their party take another swing at a bill, compared with only 25 percent of Democrats.  In a separate poll conducted between Jan.7-23, 46 percent of Americans wanted to keep Obamacare, the popular name for President Barack Obama’s healthcare reform, while fixing “problem areas,” and another 8 percent wanted to keep it exactly as it is.  The Reuters/Ipsos poll was conducted online in English in all 50 states. The March 25-28 poll included 1,332 people, including 456 Republicans and 558 Democrats. It has a credibility interval, a measure of accuracy, of 3 percentage points for the entire group and 5 percentage points for Democrats and Republicans.   (Reporting by Chris Kahn, editing by Ross Colvin)  ",1
4597,Federal judge in Hawaii extends court order blocking Trump travel ban,"HONOLULU (Reuters) - A federal judge in Hawaii indefinitely extended on Wednesday an order blocking enforcement of President Donald Trump’s revised  ban on travel to the United States from six predominantly Muslim countries. U.S. District Judge Derrick Watson turned an earlier temporary restraining order into a preliminary injunction in a lawsuit brought by the state of Hawaii challenging Trump’s travel directive as unconstitutional religious discrimination.  Trump signed the new ban on March 6 in a bid to overcome legal problems with a January executive order that caused chaos at airports and sparked mass protests before a Washington judge stopped its enforcement in February. Trump has said the travel ban is needed for national security. In its challenge to the travel ban, Hawaii claims its state universities would be harmed by the order because they would have trouble recruiting students and faculty. It also says the island state’s economy would be hit by a decline in tourism. The court papers cite reports that travel to the United States “took a nosedive” after Trump’s actions. The state was joined by a new plaintiff named Ismail Elshikh, an American citizen from Egypt who is an imam at the Muslim Association of Hawaii and whose mother-in-law lives in Syria, according to the lawsuit. Hawaii and other opponents of the ban claim that the motivation behind it is based on religion and Trump’s election campaign promise of “a total and complete shutdown of Muslims entering the United States.” “The court will not crawl into a corner, pull the shutters closed, and pretend it has not seen what it has,” Watson wrote on Wednesday. Watson wrote that his decision to grant the preliminary injunction was based on the likelihood that the state would succeed in proving that the travel ban violated the U.S. Constitution’s religious freedom protection. Trump has vowed to take the case to the U.S. Supreme Court, which is currently split 4-4 between liberals and conservatives with the president’s pick - appeals court judge Neil Gorsuch - still awaiting confirmation. ",1
4598,Trump to unveil $1 trillion infrastructure plan in 2017: official,"WASHINGTON (Reuters) - U.S. Transportation Secretary Elaine Chao said the Trump administration would unveil a $1 trillion infrastructure plan later this year, but she did not offer details of funding for projects. Chao said at an event at the department’s headquarters that the infrastructure initiative would include “a strategic, targeted program of investment valued at $1 trillion over 10 years. The proposal will cover more than transportation infrastructure, it will include energy, water and potentially broadband and veterans hospitals as well.” Chao’s comments were the most detailed timetable from the administration about its plans to unveil a plan to modernize U.S. roads, bridges, airports, electrical grid and water systems. Chao said the administration plans to offer incentives for public-private partnerships rather than simply fund improvements.   It was not clear how much new federal funding the Trump administration would propose.    She said the plan would aim to speed the processes for government projects.  Investors have been growing more skeptical that the infrastructure plan will win approval this year. The Dow Jones Transportation Average rose after the election and closed at a record high on March 1 but is now down 4.3 percent for the month.      Some investors have questioned how soon Trump’s pro-growth policies may be implemented. Earlier this month, Trump proposed $16.2 billion for the Department of Transportation’s discretionary budget for fiscal year 2018, a reduction of 13 percent. The budget would eliminate $175 million in annual funding for the Essential Air Service, a program to support commercial air service to rural airports and end subsidies for Amtrak to operate long-distance train service. The Trump budget would also eliminate the Obama administration’s “TIGER” grant program, saving $499 million. That program has been used to fund a variety of transportation projects, including high-speed and intracity rail, highway construction and transit bus systems. ",1
