id,title,text,label
14539,Exclusive: North Korea rules out negotiations on nuclear weapons,"GENEVA (Reuters) - North Korea on Friday ruled out negotiations with Washington as long as joint U.S-South Korea military exercises continue, and said that Pyongyang s atomic weapons program would remain as a deterrent against a U.S. nuclear threat. In an interview with Reuters, Han Tae Song, North Korea s ambassador to the United Nations in Geneva, brushed off the new  sanctions which the Trump administration has said it is preparing, as well as the possibility of North Korea being added to a U.S. list of states sponsoring terrorism. South Korea and the United States agreed on Friday to keep working for a peaceful end to the North Korean nuclear crisis, but a U.S. envoy said it was difficult to gauge the reclusive North s intentions as there has been  no signal . Han, asked about those bilateral talks in Seoul, replied:  As long as there is continuous hostile policy against my country by the U.S. and as long as there are continued war games at our doorstep, then there will not be negotiations.    There are continued military exercises using nuclear assets as well as aircraft carriers, and strategic bombers and then...raising such kinds of military exercises against my country,  he said. He, who is ambassador to the U.N. s Conference on Disarmament, was speaking at the Democratic People s Republic of Korea (DPRK) mission in Geneva, where the DPRK and the United States secured a 1994 nuclear deal which later fell apart.  He said he had no information on when North Korea might test a ballistic missile again, after the last one two months ago.   The DPRK, my country, will continue to build-up its self-defense capability, the pivot of which is nuclear forces and capability for a triumphant...strike as long as U.S. and hostile forces keep up nuclear threat and blackmail,  Han said.   Our country plans ultimate completion of the nuclear force,  he said. China said on Thursday that a  dual suspension  proposal to handle North Korea was still the best option, after U.S. President Donald Trump said he and Chinese President Xi Jinping had rejected a  freeze for freeze  agreement. Han, asked about China s latest appeal for a freeze, said  the situation is far from those things . Han said that U.S. administrations had  never accepted  halting joint military exercises, adding:  So if they accept such things, then we will think what we do in the future.  North Korea could not consider abandoning its nuclear program, he said, adding:  This is the deterrent, the nuclear deterrent to cope with the nuclear threat from America.  Han said that Trump was expected to announce further sanctions against North Korea. Existing sanctions have constituted  large-scale human rights violations  that had delayed delivery of aid and consumer goods, he said.  It is obvious that the aim of the sanctions is to overthrow the system of my country by isolating and stifling it and to intentionally bring about humanitarian disaster instead of preventing weapons development as claimed by the U.S. and its followers,  he said. Han, asked whether new U.S. sanctions were expected against North Korean individuals or financial structures, said:   The media is saying the Americans and Trump are considering such things.  But that is their business and then we don t mind what they want to do against my country since the aim is quite clear.  So we are ready for such kinds of measures taken by  America against my country,  he said. ",1
14540,Saudi Arabia swapping assets for freedom of some held in graft purge: sources,"BEIRUT/RIYADH (Reuters) - Saudi authorities are striking agreements with some of those detained in an anti-corruption crackdown, asking them to hand over assets and cash in return for their freedom, sources familiar with the matter said. The deals involve separating cash from assets like property and shares, and looking at bank accounts to assess cash values, one of the sources told Reuters. Dozens of princes, senior officials and businessmen, including cabinet ministers and billionaires, have been detained in the graft inquiry at least partly aimed at strengthening the power of Crown Prince Mohammed bin Salman. These include billionaire Prince Alwaleed bin Talal, one of the kingdom s most prominent businessmen. One businessman had tens of millions of Saudi riyals withdrawn from his account after he signed. In another case, a former senior official consented to hand over ownership of four billion riyals worth of shares, the source said.   The Saudi government earlier this week moved from freezing accounts to issuing instructions for  expropriation of unencumbered assets  or seizure of assets, said a second source familiar with the situation. There was no immediate comment from the Saudi government on the deals and the sources declined to be identified because these agreements are not public. Analysts said the deals may help end uncertainty about the anti-corruption crackdown but could have an impact on Saudi Arabia s risk perception among investors.   Eliminating uncertainty about what the Saudi authorities are going to do goes a long way toward giving the market comfort that the regime is getting its house in order, and plugging its deficit,  said Louis Gargour, founder and senior portfolio manager at London-based hedge fund LNG Capital. Riyadh has been cutting spending while raising taxes and fees to curb a state budget deficit caused by low oil prices. The deficit, which hit $98 billion in 2015, is shrinking but at a high cost to the economy - data in late September showed Saudi Arabia in recession during the second quarter. The Saudi government has in recent years been pressing wealthy individuals to invest more in the kingdom and bring home some of their wealth from overseas. The United States is closely watching the situation in Saudi Arabia, U.S. Treasury Secretary Steven Mnuchin said on Friday. Asked about agreements to hand over wealth for detainees  freedom, Mnuchin told CNBC:  I think that the Crown Prince (Mohammed bin Salman) is doing a great job at transforming the country.  Gargour said:  From a civil liberties point of view obviously incarcerating people doesn t give us comfort, and that s why we ve seen spreads on Saudi bonds go 50 basis points or so wider.  Funds started selling Middle East bonds early this month after Saudi Arabia detained dozens of senior officials and businessmen in an unprecedented crackdown on graft. Credit spreads and the cost of insuring debt against default have increased not only for Saudi Arabia and Lebanon, but across the six-nation Gulf Cooperation Council, which includes Qatar, Kuwait and Abu Dhabi.  From a trading point of view you want to identify the private companies most impacted and short or sell them, and conversely public sector companies will benefit,  said Gargour. The market value of the portfolio of Saudi equities held by the Public Investment Fund, the kingdom s sovereign wealth fund, has gained, even as the arrest or questioning of more than 200 people in the inquiry caused stocks in many privately controlled firms to slump. Reuters could not immediately verify a Financial Times report that in some cases the government is seeking to appropriate as much as 70 percent of suspects  wealth to channel hundreds of billions of dollars into depleted state coffers. The Saudi authorities have help from international auditors, investigators and people with experience in tracing assets. Bank representatives are on hand to execute the decisions immediately, one of the sources said. Saudi authorities have said they have questioned 208 people in an anti-corruption investigation and estimate at least $100 billion has been stolen through graft, an official said last week as the inquiry expanded beyond the kingdom s borders into the United Arab Emirates. Those detained include other high-profile businessmen such as Mohammad al-Amoudi, whose wealth is estimated by Forbes at $10.4 billion, with construction, agriculture and energy companies in Sweden, Saudi Arabia and Ethiopia; and finance and healthcare magnate Saleh Kamel, whose fortune is seen at $2.3 billion. Crown Prince Mohammed bin Salman is trying to use the anti-corruption purge as a way of boosting his popularity with the Saudi population, said Jason Tuvey, Middle East economist at Capital Economics.  But he may have realized that by doing this he s gone a step too far and ruffled too many feathers, and he is maybe trying to find a way out that means these people don t end up in prison forever and can carry on their business operations as before.  ",1
14541,"More work to be done to unlock Brexit talks: Britain's May, EU's Tusk","GOTHENBURG, Sweden (Reuters) - British Prime Minister Theresa May and European Council President Donald Tusk agreed on Friday there was more work to be done to advance Brexit talks and discussed ways to take further steps before December, a spokesman for May said. The two had  positive discussions  at a meeting on the sidelines of a summit in Gothenburg, Sweden, the spokesman said in a statement. May also met French President Emmanuel Macron.  Prime Minister May and President Tusk agreed that there is more work to be done and discussed how to take further steps forward together in advance of the European Council in December,  he added. ",1
14542,Italy holds funeral for 26 Nigerian women drowned in Mediterranean,"SALERNO, Italy (Reuters) - Italy held a mass funeral on Friday for 26 young Nigerian women who drowned while trying to cross the Mediterranean Sea. A Roman Catholic bishop and a Muslim imam both said prayers at the simple ceremony in the southern city of Salerno, with 26 wooden coffins laid out on a stone dais. A single white rose was placed on the lid of each. Just two of the women were identified.  It is very likely that these girls were victims of trafficking for sexual exploitation,  said Federico Soda, director UN migration agency IOM for the Mediterranean. A recent IOM report had estimated that 80 percent of Nigerian girls arriving in Italy by sea might be trafficking victims. The 26 bodies were retrieved from the sea on Nov. 3 by a Spanish rescue ship, while some 64 people were unaccounted for and feared lost, bringing the total dead to around 90, said Flavio Di Giacomo, an IOM spokesman. Survivors found on nearby rubber boats said the women were all Nigerian and had left Libya hoping to make it to Italy. The only two identified were named as Marian Shaka, who was married, and Osato Osaro. Both were pregnant. Some of those who died were believed to have been as young as 14. Almost 115,000 migrants, mainly African men, have reached Italy so far this year, according to government data released on Friday, against just over 167,000 in the same period last year. IOM said at least 2,925 people died trying to cross the Mediterranean from Jan 1.-Nov. 5 against 4,302 last year. The Italian government has worked with Libyan authorities to block migrants from leaving the north African state, leading to a sharp fall in new arrivals since the summer. The government says its policy has cut the number of sea deaths, while critics say it has left thousands of refugees and migrants trapped in appalling conditions in Libya.  ",1
14543,Ukraine prosecutors open case as inter-agency conflict escalates,"KIEV (Reuters) - Ukrainian prosecutors said on Friday they were investigating a case that could involve the head of the national anti-corruption bureau, the latest in a merry-go-round of law enforcement officials taking action against each other.  Prosecutors are checking an audio recording of a man reading out a wiretapping transcript to unknown persons, which could constitute the illegal sharing of classified information.  They are trying to establish whether the voice belongs to bureau director Artem Sytnyk. Contacted for comment, a spokeswoman for the bureau said Sytnyk was traveling abroad. Ukraine s political leaders want to convince their international backers they are serious about tackling entrenched corruption but have made only limited progress, delaying billions in new loans.  An investigation into the possible disclosure of secret documents has been registered,  General Prosecutor Yuriy Lutsenko said in a televised briefing.  If it is confirmed that this document s status was secret and if it is confirmed that it was done by that law enforcement official, then he will have problems with the law,  he said. The bureau, known by its acronym NABU, and a sister anti-corruption agency known as NAZK were both set up after pro-Western leaders took charge of Ukraine in 2014, following a wave of unrest and the escape into exile of a Kremlin-backed former leader.  Lutsenko s statement caps a week of allegations flying around between different agencies.  On Monday, a senior prosecutor told Reuters that senior political leaders were trying to bury corruption investigations through a change to the criminal code that would result in NABU being overloaded with case work.  On Tuesday, NABU said it HAD opened a case against NAZK after allegations by a whistleblower, who also accused President Petro Poroshenko s office of exerting improper influence over the agency. The president s office denies the allegation. On Friday, as well as prosecutors announcing an investigation into NABU, NABU said it had opened a case in October against Lutsenko at the behest of a court, but gave no details of the investigation.   The investigation continues,  NABU spokeswoman Svitlana Olifira told 112 channel about Lutsenko s case.  There are no conclusions. The task is to check the facts.  Lutsenko dismissed the case as illogical, saying it concerned whether he should have declared two parking places belonging to his adult son in an online registry of officials  income and property.  I am confident in the legality of my position,  he said. Conflict between NABU and the general prosecutor s office is nothing new. In August 2016 prosecutors raided NABU offices and then later interrogated two NABU officials, sparking a protest from anti-corruption campaigners. Lutsenko said infighting between the agencies was unacceptable.  It seems to me that healthy cooperation between all law enforcement bodies is being destabilized,  he said. ",1
14544,EU leaders proclaim European social standards to woo voters,"GOTHENBURG, Sweden (Reuters) - European Union leaders proclaimed a set of 20  social rights  on Friday in an attempt to make the EU more appealing to voters and counter rising eurosceptic sentiment across the bloc. The set of social rights, supported by all EU governments and institutions, spells out what the EU believes are the foundations of fair and well-functioning modern labor markets and welfare systems. It encompasses principles ranging from equal access to jobs and fair working conditions and wages to social protection and unemployment benefits and training.  Our Union has always been a social project at heart. It is more than just a single market, more than money, more than the euro. It is about our values and the way we want to live,  European Commission President Jean-Claude Juncker said.  Today we assert our common values and commit ourselves to a set of 20 principles and rights. From the right to fair wages to the right to health care; from lifelong learning, a better work-life balance and gender equality to minimum income,  he said. Recent elections in Germany, France, Austria and the Czech Republic, in which populist parties have performed well, have shown citizens have lost confidence in governments or in the European Union.  There is certainly a need to respond,  a senior EU official said. Britain s decision last year to leave the EU served as a wake-up call for the bloc and made it reflect on the way forward, including putting more emphasis on social policies.  I think people believe there s been maybe an excessive focus in recent years on economic matters, banking, and we want to re-fire the engine of social Europe, advancing things like equality, workers rights, pension rights and other things,          Irish Prime Minister Leo Varadkar said. Juncker and Swedish Prime Minister Stefan Lofven will now produce a report that will allow leaders meeting again next month to see how the principles should be followed. Some eastern European countries are wary that the push for social rights could be used by some nations to undermine current rules that allow their citizens to work elsewhere in the EU at salaries lower than the local labor force. The proclaimed set of rights - known as the European Pillar of Social Rights - says everybody has the right to quality education throughout their lives and that men and women must have equal opportunities in all areas and be paid the same. The unemployed have the right to  personalized, continuous and consistent support , while workers have the right to  fair  wages that provide a  decent standard of living . Minimum wages should be ensured to satisfy the needs of  workers and their families, the leaders agreed. While the rights would not be directly enforceable by the EU, except where they already exist in national laws and therefore subject to national courts, they establish a common EU standard and language for discussion of social issues. Trade unions and business associations backed the set of European social rights, saying a particular effort was needed to boost the employment chances of young people.  We want Europe to continue to have the most highly developed social systems in the world,  the business and trade union organizations said in a joint statement. ",1
14545,U.S. monitoring Saudi situation amid post-purge wealth deals: U.S. Treasury chief,"WASHINGTON (Reuters) - The United States is closely watching the situation in Saudi Arabia amid reported asset agreements between Saudi authorities and some detainees in an anti-corruption crackdown, U.S. Treasury Secretary Steven Mnuchin said on Friday. Asked about the agreements to hand over wealth for detainees  freedom, Mnuchin told CNBC  I think that the Crown Prince (Mohammed bin Salman) is doing a great job at transforming the country,  adding that the United States was  obviously monitoring the situation.  ",1
14546,Hariri's Paris meeting to boost Lebanon stability: top aide,"BEIRUT (Reuters) - Lebanon s Saad al-Hariri, who resigned as prime minister on Nov. 4, will see France s president on Saturday in Paris and the meeting will help resolve the Lebanese crisis and boost stability, a senior Hariri aide said. Hariri quit as prime minister in a broadcast from Saudi Arabia two weeks ago, saying he feared assassination and railing against Riyadh s foe Iran along with its Lebanese ally Hezbollah. Hariri, a Sunni Muslim leader and long-time Saudi ally, has yet to return to Beirut.  His decision to quit threw Lebanon into a political crisis. It also put the country center stage in the Middle East s overarching rivalry between Saudi Arabia and its allies and a bloc led by Iran.  Prime Minister Hariri has a meeting tomorrow at the Elysee with the French president, and Lebanon will have overcome this big obstacle,  said Lebanese Interior Minister Nohad Machnouk, a senior member of Hariri s political party on Friday.   The door will open to more stability and to the ability to face all the difficulties that we have gone through,  Machnouk said after meeting with Lebanese President Michel Aoun.  A Elysee Palace source has said Hariri would fly to Paris on Saturday and meet President Emmanuel Macron the same day. [nL8N1NM3WN] French officials said they did not know how long Hariri would stay before returning to Beirut but hoped his visit would help soothe the crisis by demonstrating he was not being held in Saudi Arabia. Aoun has refused to accept the resignation unless the premier returns to Lebanon, and has accused Riyadh of holding Hariri hostage. The president said this week on Twitter he hoped  the crisis is over  and the France visit would open the door to a solution. Top Lebanese government officials and senior politicians close to Hariri say he was forced to quit and was being held by Saudi. Politicians from all sides in Lebanon have called for his return to Beirut. Riyadh has denied forcing Hariri to resign or detaining him. In a TV interview on Sunday, his first public comments since quitting, Hariri said he is free to leave and would return home soon to formally submit his resignation. Hariri became Lebanon s prime minister last year in a power-sharing deal in which Aoun, a political ally of Hezbollah, became head of state. His coalition government includes Hezbollah, the heavily armed Shi ite Muslim militant group and political party. ",1
14547,Russia: Lebanon should solve problems without outside interference - Ifax,"MOSCOW (Reuters) - Russia s foreign minister, Sergei Lavrov, said on Friday that Lebanon should resolve problems without outside interference and Moscow backs sovereignty of the country, Interfax news agency reported. Lavrov s statements came during a crisis over the resignation of Lebanon s Prime Minister Saad al-Hariri. Lavrov was meeting with the Lebanese foreign minister in Moscow. ",1
14548,Lebanese foreign minister: some forces trying to oust Lebanon leader - Ifax,"MOSCOW (Reuters) - Lebanese Foreign Minister Gebran Bassil said on Friday some forces were trying to oust the leader of the country, Russia s Interfax news agency reported.  Some sides are trying to use certain forces in order to displace the leader of Lebanon,  Interfax quoted Bassil as telling his Russian counterpart Sergei Lavrov in Moscow. ",1
