id,title,text,label
8068,"Biden warns Ukraine on reforms, says EU sanctions on Russia at risk","(Reuters) - U.S. Vice President Joe Biden on Wednesday warned Ukraine needs to live up to its promises economic and political reforms or risk seeing the European Union walk away from its sanctions on Russia. “We know that if they give an excuse to the EU, there are at least five countries right now that want to say ‘We want out’” of sanctions against Moscow, Biden said, speaking to the Council on Foreign Relations in New York. Europe imposed sanctions after Russia annexed Ukraine’s Crimea peninsula in 2014. Fighting has continued in the east of the country, despite the so-called Minsk ceasefire agreement, and Western powers fear peace efforts could unravel. In exchange for financial support from the United States and other Western allies, Ukraine promised reforms, but progress has been mixed. Biden’s comments came a day after he met with Ukrainian President Petro Poroshenko at the United Nations, pushing on reforms in Ukraine’s energy and justice sectors, while saying conditions had been met for a third U.S. sovereign loan guarantee of up to $1 billion. Biden said he has spent two to three hours a week on the phone with Ukrainian leaders since the crisis began, urging them to persist with reforms, while also pressuring Germany, France and Italy to hold fast on sanctions. “There’s an overwhelming instinct in Europe to say, ‘Hey: before [Poroshenko] became president, this was owned by Russia anyway. They had a puppet there. What difference does it make? What the hell’s the difference? Why are you making us engage in these sanctions?’” Biden said. Noting a crisis of “self-doubt” in Europe caused by the United Kingdom’s referendum decision to leave the bloc and the Syrian migration crisis, Biden said he has warned Poroshenko to make sure that the failure of the Minsk deal is not blamed on Ukraine. “I’ve been the guy on the back of Ukrainians - which was a thoroughly corrupt system when they came in - making the case that, ‘You have to understand: everybody’s willing to blame the victim, and you better straighten up and fly right,’” Biden said. ",1
8069,Bill Clinton delivers defense of his foundation's 'profound' work,"NEW YORK (Reuters) - Former U.S. President Bill Clinton on Wednesday called running his family’s charitable foundation one of the great honors of his life in a passionate defense against criticism of its work as his wife, Hillary Clinton, campaigns to become president. Speaking onstage in a New York City hotel ballroom for about an hour, he told supporters of the Bill, Hillary & Chelsea Clinton Foundation that it had brought about “a profound advance in the conduct and impact of modern philanthropy.”  “Don’t give up what brought you here,” he said, closing out the 12th and final annual conference organized by the foundation, called the Clinton Global Initiative. “You have done something good and noble and worthy.” The foundation, which Clinton founded as he prepared to leave the White House in 2001, has come under intense scrutiny brought about by a long presidential campaign.  Journalists have scoured newly released email records from Hillary Clinton’s tenure running the State Department from 2009 to 2013, which show foundation officials seeking meetings with Clinton or other diplomats on behalf of donors.  Donald Trump, Clinton’s Republican opponent for the presidency, has called for a special prosecutor to investigate allegations of breaching government ethics rules. The Clintons have said that even if some of their wealthiest donors, which include corporations and foreign governments with interests before the U.S. government, may have hoped for special favors in return, none were granted. To avert suggestions of conflicts of interest, the foundation has said it will drastically limit its operations if Hillary Clinton, the Democratic Party’s presidential candidate, wins the election to succeed Barack Obama on Nov. 8.  It would stop accepting money from foreign and corporate donors, foundation officials say, and much of its work would be spun off into independent entities not controlled by the Clintons. Bill Clinton, 70, has expressed frustration that political journalists covering his wife’s campaign have written more about the foundation’s donors, which include the government of Saudi Arabia and foreign billionaires, than the charitable programs it runs.  He spoke at length about how he had been moved by meeting children with HIV in Cambodia, orphans left behind by the 2004 tsunami that struck Indonesia and victims of the earthquake in Haiti in 2010. He made only oblique references to the 2016 election campaign. “Everywhere today there is a temptation to say that everything I just told you is wrong, ‘Life is a zero-sum game and I’m losing; no, you’re wrong, our differences matter more than our common humanity,’” he said. “These are not the right choices.” (Refiles to make clear in paragraph 5 that foundation officials were seeking the meetings on behalf of donors.) ",1
8070,U.S. cities push for local laws to oversee police surveillance,"SEATTLE (Reuters) - A number of U.S. cities are introducing proposals to mandate community oversight of police use of digital surveillance technology as evidence mounts that black or poor neighborhoods are being more heavily scrutinized than others, civil rights activists said on Wednesday. The legislative measures are being introduced by lawmakers in 11 cities from Seattle to Washington, D.C., and are backed by a coalition of 17 groups led by the American Civil Liberties Union and the National Association for the Advancement of Colored People. “(We need) to build the legislative power of local communities to prevent high-tech racial profiling and policing from turning our neighborhoods into open-air prisons,” Malkia Cyril, executive director of the Center for Media Justice, told reporters on a conference call during which the proposals were announced on Wednesday. The coalition said the proposals stemmed from the growing use by departments across the country of high-tech equipment or software, some of which was developed for battlefields, to surreptitiously monitor poor or predominately black neighborhoods, Muslims, or the street-level movements of activists within the Black Lives Matter movement. The proposed bills would mandate city council approval of the use and purchase of surveillance equipment, and input and oversight from communities on how it is used. “We want to give municipalities the ability to say ‘no,’” Cyril said.  Proposals were introduced on Wednesday in Miami Beach and Pensacola, Florida, and others were expected in the coming weeks in New York City, Milwaukee, Muskegon, Michigan, and other localities, the American Civil Liberties Union (ACLU) said. Palo Alto, California, will vote on its proposal later in September, and Hattiesburg, Mississippi, is introducing legislation in October, the ACLU said. Police departments across the United States are facing intense scrutiny over the use of excessive force especially against black people, accountability and accusations of racial bias. Police officials have said digital surveillance tools are needed for crime prevention and pointed to reduced crime in some areas where they are used. The coalition said blacks have been disproportionately targeted by automatic license plate readers in Oakland, California, closed-circuit television surveillance in Lansing, Michigan, a ‘stingray’ that mimics cell phone towers to track a phone user’s location in Baltimore, Maryland, and social media monitoring software.",1
8071,Trump opposes plan for U.S. to cede internet oversight,"WASHINGTON (Reuters) - U.S. Republican presidential nominee Donald Trump opposes a long-planned transition of oversight of the internet’s technical management from the U.S. government to a global community of stakeholders, his campaign said in a statement on Wednesday. Congress should block the handover, scheduled to occur on Oct. 1, “or internet freedom will be lost for good, since there will be no way to make it great again once it is lost,” Stephen Miller, national policy director for the Trump campaign, said in a statement. Senator Ted Cruz of Texas, a former presidential primary foe of Trump’s who has refused to endorse the real estate developer, has led a movement in Congress to block the transition, arguing it could cede control of the internet itself to authoritarian regimes like Russia and China and threaten online freedom. Technical experts have said those claims are baseless, and that a delay will backfire by undermining U.S. credibility in future international negotiations over internet standards and security. Publicly proposed in March 2014, the transfer of oversight of the nonprofit Internet Corporation for Assigned Names and Numbers, or ICANN, is expected to go forward unless Congress votes to block the move.  A vote to delay the transition may come as an amendment to a temporary spending bill that Congress must pass by Sept. 30 to prevent much of the federal government from shutting down. Congressional negotiators on Wednesday were working to finalize an agreement on the spending package. Democratic presidential candidate Hillary Clinton supports the Obama administration’s planned transition to a global community of technologists, civil society groups and internet users, according to policy positions available on her campaign website.  ",1
8072,Kansas argues against boost in school funding,"(Reuters) - Kansas sought on Wednesday to avoid a court ruling that could force the cash-strapped state to increase school funding by more than $1 billion. Lawyers for the state and for public school districts faced off before the Kansas Supreme Court in the latest chapter of a decades-long battle over equitable and adequate funding. Stephen McAllister, the state’s solicitor general, argued that while Kansas may be spending less on education than some other states, student achievement is improving. “Kansas is making excellent use of resources to do pretty well compared to the nation,” he told the justices. The state spends about $4 billion on schools, but lawyers for the four districts suing the state claim another $430 million to $1.4 billion would be required to meet the state constitution’s requirement for adequate funding.  “We’re falling short and we’re leaving massive numbers of kids behind,” said Alan Rupe, an attorney for the districts. He asked the court to declare the system unconstitutional and give the state legislature some direction on achieving constitutionality and a full legislative session to come up with a new system. The justices did not indicate when they might rule. The adequacy question comes after the court ruled in June that Kansas had complied with its order to resolve inequities in educating students. Kansas’ budget is feeling the effects of actions taken by Republican Governor Sam Brownback and the legislature in recent years to cut corporate and other income taxes in hopes of helping the state compete with bordering Missouri and other states for business development and jobs. The state’s fiscal woes led Standard & Poor’s to downgrade Kansas’ credit rating by one notch to AA-minus in July. ",1
8073,Ryan has concerns over 9/11 Saudi bill but predicts veto override,"WASHINGTON (Reuters) - The U.S. House of Representatives would override any presidential veto of a bill allowing survivors and families of victims of the Sept. 11 attacks to sue Saudi Arabia, Speaker Paul Ryan predicted on Wednesday while also citing concerns with the legislation. “I worry about legal matters. I worry about trial lawyers trying to get rich off of this. And I do worry about the precedence. At the same time, these victims do need to have their day in court,” Ryan, a Republican, told reporters. Congress has overwhelmingly passed the Justice Against Sponsors of Terrorism Act in reaction to long-running suspicions, denied by Saudi Arabia, that hijackers of the four U.S. jetliners that attacked the United States in 2001  were backed by the Saudi government.  Obama in coming days is expected to veto the bill on grounds that other countries could use the law as an excuse to sue U.S. diplomats, service members or companies. But Congress could have the last word if the Senate and House of Representatives each override that veto by a two-thirds vote. “I do think the votes are there for the override,” Ryan said. When asked by a reporter if U.S. support for Saudi Arabia was “unconditional,” Ryan responded that the country “is a very important and valuable ally” and is helping Washington in the “war on terror.” He noted, however, “Our support for any country is not unconditional.” ",1
8074,European Union asks Obama to stop 9/11 Saudi bill,"WASHINGTON (Reuters) - The European Union on Wednesday called on President Barack Obama to block a U.S. bill allowing survivors and families of victims of the Sept. 11 attacks to sue Saudi Arabia, saying it was in violation of international law. “The possible adoption and implementation of the (bill) would be in conflict with fundamental principles of international law and in particular the principle of State sovereign immunity,” the European Union delegation to the United States said in a letter to the U.S. Department of State seen by Reuters. The letter said the EU considers that the bill’s adoption and its implementation could have unwanted consequences, as other states adopt similar legislation.  Congress has overwhelmingly passed the Justice Against Sponsors of Terrorism Act, known as JASTA, in reaction to long-running suspicions, denied by Saudi Arabia, that hijackers of the four U.S. jetliners that attacked the United States in 2001  were backed by the Saudi government.  Obama in coming days is expected to veto the bill on grounds that other countries could use the law as an excuse to sue U.S. diplomats, service members or companies. But Congress could have the last word if the Senate and House of Representatives each override that veto by a two-thirds vote. ",1
8075,"Trump scores with small money, lags with big donors","NEW YORK (Reuters) - U.S. Republican presidential candidate Donald Trump has been a hit with small donors, raking in two-thirds of his individual campaign contributions in sums of $200 or less, according to financial disclosures filed on Tuesday.  But with the big-money donor class, the players Trump blasted during the primary season as greedy influence peddlers, the celebrity businessman has fallen short of expectations, the disclosures filed with the federal government showed. Trump took in 65 percent of his total $75 million in individual campaign contributions from people who pitched in $200 or less, but Super PAC contributions fell short of expectations.  Great America PAC, the pro-Trump Super PAC led by Republican operative Ed Rollins, said in July it expected to pull in more than $20 million by now. Instead, it has raised just $11 million, according to the latest campaign finance disclosures.  In a similar fashion, a pro-Trump Super PAC kicked off by Los Angeles real estate investor Tom Barrack, Rebuilding America Now, said in June it had $32 million in fundraising commitments. But it received just over $2 million that month. A spokesperson for the Super PAC says it has now raised $18 million. It will not file its next report until October 15.   The Republican kingmaker who was expected to be Trump’s single biggest backer, casino magnate Sheldon Adelson, has scaled back his initial pledge of $100 million, made in a private meeting with Trump in May, to just $5 million, according to two associates close to Adelson familiar with the matter. Democrat Hillary Clinton, who will face Trump in the Nov. 8 election, has received about a quarter of her campaign donations from people who contributed $200 or less - $71 million out of a total of $289 million, according to disclosures.  Among the biggest backers to the pro-Clinton Super PAC, Priorities USA, were Donald Sussman, president of Paloma Partners Advisors, Inc, George Soros, chairman of Soros Fund Management, and Daniel Abraham, executive at SDA Enterprises. Clinton’s money advantage will help her fund ad campaigns and get-out-the-vote efforts in the final stretch the 2016 election. She leads Trump by 4 percentage points nationally, according to the latest Reuters/Ipsos tracking poll. Together, Clinton’s campaign and Super PAC have raked in a total of $520 million. By comparison, Trump’s campaign and two Super PACs backing him have brought in a combined $200 million. Super PACs can raise unlimited money for candidates as long as they don’t directly coordinate with the campaign. The latest filings, which cover spending through August 31, showed a big increase in Trump’s spending, with $30 million in disbursements, more than any month so far. They also provided further insight into the stark differences between the two candidates’ operations. The Clinton campaign’s outlays reflect a traditional presidential playbook, spending five times more than Trump’s has on television ads and nine times more on payrolls. The Trump campaign has spent $21 million on online advertising and strategy, $11 million on T-shirts, trucker hats and yard signs, and $4 million on field consulting.  Trump recently scored a promise of a $1 million donation from the Ricketts family, which had previously backed a Super PAC opposing him, but he has yet to see the flurry of large checks that flowed into the coffers of former Republican White House rivals such as Jeb Bush and Ted Cruz.  Instead of plowing money into the Trump campaign, Adelson -  like his fellow top conservative backers, the billionaire industrialist Koch Brothers - will focus his efforts and donations on Senate and House of Representatives races, two sources said. Tuesday night’s filings show Adelson and his physician wife Miriam gave $20 million to the Senate Leadership Fund, a Republican Super PAC.  The Adelsons plan on giving an additional $20 million to the Super PAC that backs Republican House candidates, the sources said. (Corrects date) ",1
8076,House committee launches review of FDA criminal office,"WASHINGTON (Reuters) - A U.S. congressional committee has launched an examination of the Food and Drug Administration’s criminal office, raising questions about the unit’s management and handling of cases involving food, drugs and devices. The House Energy and Commerce Committee told FDA Commissioner Robert Califf it is “examining management concerns” and “possible morale concerns with the field offices” of the Office of Criminal Investigations. The September 20 letter, signed by committee chairman Fred Upton and Tim Murphy, chairman of the Subcommittee on Oversight and Investigations, seeks answers to a detailed list of questions by October 12. Among other issues, the House committee questions why George Karavetsos, director of the Rockville, Maryland-based FDA criminal office, is allowed to run the unit from an office in South Florida, near his home. An FDA spokeswoman said the agency received the letter and will respond to the committee directly. The House questions come two weeks after Reuters reported how some FDA agents complain criminal office managers have forced them to pursue cases involving mislabeled foreign-imported injectable drugs, at the expense of cases with more potential to protect the public health. Current and former agents complain they have turned into the “Botox Police,” spending thousands of hours chasing doctors who purchased authentic versions of Allergan’s anti-wrinkle drug that were labeled for use in other countries. Some agents say their efforts have done little more than protect the pharmaceutical industry’s high drug prices in the United States. Those concerns come as the criminal office has had mixed success in bringing cases. From fiscal year 2008-2015, Reuters found, more than half of all opened OCI cases were closed without action. The House committee asked Califf to explain the process for how criminal cases get opened, and to provide statistics on OCI’s arrests, convictions, case initiations and amount of money recovered. Reuters also reported on Karavetsos’ relocation to Florida, a move that came less than two years after the FDA paid more than $25,000 to move him to Maryland. Karavetsos, in a prior interview, defended the office’s efforts, saying statistics are not a fair measure of OCI’s success because public health and safety will “always trump the criminal investigation.”  FDA Regulatory Affairs Associate Commissioner Melinda Plaisier defended Karavetsos’ move to Miami, saying it was good for the FDA and his family. The House committee letter also questions how the FDA responded to two prior reports, from the Government Accountability Office and the Health and Human Services Office of the Inspector General, that were critical of the criminal office. The 2012 OIG report cited problems with how the Rockville-based office is run and concluded that field offices “lack the discretion” to open cases to address “food and drug concerns prevalent in their locales.” The report cited a lack of independence within the FDA’s criminal office. OCI is housed within the Office of Regulatory Affairs, which is responsible for compliance inspections and helps determine the criminal office’s budget. The inspector general recommended structural changes to “ensure the independence of investigations.” FDA leadership at that time rejected those suggestions. The criminal office headquarters controls the opening of investigations. Some agents have questioned the office’s priorities and say they have, on occasion, been told not to open cases involving other federal agencies. A September 2015 email from Robert West, the recently retired Special Agent in Charge of the Miami field office, is one example. West, in the email, contended agencies including the FBI, the HHS OIG and Homeland Security investigators “were riding our coattails and were not bringing anything to the table.” Involving those agencies in an investigation from day one, he wrote, “is unacceptable.” West previously declined interview requests. Reuters could not immediately reach him Tuesday through an FDA spokeswoman. ",1
8077,"Clinton calls national security team after attacks, as Trump challenges her credentials","WASHINGTON/HIGH POINT, N.C. (Reuters) - Democratic presidential nominee Hillary Clinton consulted national security advisers on Tuesday after weekend bomb blasts renewed fears of domestic attacks, as Republican Donald Trump accused her of pushing policies that made the United States less safe. The two rivals in the Nov. 8 election have been vying to portray themselves as the best equipped to protect the nation.  The domestic security issue returned to the forefront after a New York City bomb injured 29 people, a pipe bomb went off and unexploded bombs turned up in separate incidents in New Jersey, and a man stabbed 10 people at a Minnesota mall.  Clinton spoke by phone with former Defense Department official Michele Flournoy, former CIA deputy head Mike Morell and other advisers, her campaign said in an email.  “We can’t lose our cool and start ranting and waving our arms,” Clinton said on the call, according to her campaign in an apparent reference to Trump. “We shouldn’t toss around extreme proposals that won’t be effective and lose sight of who we are. That’s what the terrorists are aiming for.” The call was supposed to be open to news media, but when reporters called in, they could not hear anything. Clinton’s campaign provided notes to reporters afterward. Clinton has called for better intelligence, new efforts to counter online recruiting of militants and smashing Islamic State strongholds in the Middle East. She has said Trump’s rhetoric against what he calls “radical Islamic terrorism” is helping Islamic State recruit more fighters. At a rally in High Point, North Carolina, Trump countered by saying that Clinton, as Democratic President Barack Obama’s first secretary of state from 2009 to 2013, backed policies that made the United States less safe. “I’m much tougher than her on this horrible situation, but she goes around saying it’s a recruiting tool,” Trump said. The New York businessman accused Clinton of supporting policies in Iraq and Syria that he said allowed Islamic State to take root.  Trump has pointed to the pullout of U.S. troops from Iraq in 2011 - which occurred after the Obama administration and Iraqi leaders could not agree on the withdrawal - and what he has characterized as a push for regime change in Syria. A U.S.-led coalition has conducted air strikes on Islamic State in Iraq and northern Syria. Trump also criticized Clinton for supporting the entry of some Syrian refugees into the United States, reiterating his call for tougher vetting of people seeking admission. He has instead proposed safe zones for refugees, which he says Gulf states would fund. “There’s nothing like doing things with other people’s money,” Trump said at a rally later on Tuesday in Kenansville, North Carolina. On Monday, U.S. authorities arrested Ahmad Khan Rahami following a shootout with police in Linden, New Jersey, in connection with the Saturday night bombing in Manhattan’s Chelsea neighborhood. Rahami, 28, is a naturalized American citizen born in Afghanistan. Law enforcement officials were also investigating the stabbings, also on Saturday night, at the St. Cloud, Minnesota, mall as “an act of terrorism. An off-duty policeman fatally shot the attacker, Dahir Adan, 20, whom an Islamic State news agency claimed as “a soldier” of the militant group. Reuters could not verify the claim. Adan came from a Somali family that settled in the United States. At the Kenansville rally, Trump said he would dislodge a political establishment that he said ignored working people. “They go to the same restaurants, they go to the same conferences, they have the same friends and connections, they write checks to the same think tanks and produce the same papers, it’s a gravy train that never ends,” Trump said. Democrats, in turn, criticized Trump’s business activities. U.S. Senate Democratic leader Harry Reid called the real estate developer a “fraud” in a speech on the Senate floor, pointing to his multiple bankruptcies and lawsuits. Clinton’s campaign repeated its call for Trump to release his tax returns after The Washington Post reported Trump’s charitable foundation had spent thousands of dollars to settle lawsuits involving his businesses. ",1
8078,China's premier says U.S. ties will develop no matter who wins election,"NEW YORK (Reuters) - China and the United States will keep developing positive relations no matter who wins November’s U.S. presidential election, Chinese Premier Li Keqiang told an economic forum in New York on Tuesday. Li declined to comment on which candidate he favored. Republican Donald Trump has threatened to slap tariffs on Chinese goods and push for tougher trade talks if elected. His Democratic rival, Hillary Clinton, has changed tack on trade, backing away from a Pacific trade pact she previously endorsed. Both candidates have been critical of China’s assertive pursuit of territory in the South China Sea, a potential flashpoint in Asia and a cause of significant friction in relations between Washington and Beijing. Li, who was attending the U.N. General Assembly in New York, said the U.S. election was an internal affair for the United States, so what he could say was very limited, but he went on to remark: “No matter who gets elected in the U.S. presidential election, I believe that China-U.S. ties will continue to grow steadily and in a positive direction.” Li responded to complaints from foreign business leaders about restricted access to the Chinese market by saying that China was open to foreign investment, although some economic sectors were not yet mature. “This process of them becoming more mature is also a process for them to open up and the areas of the Chinese economy open to foreign investment will only increase and China will only open its door even wider. The door will not close,” he said. Referring to a U.S.-China Bilateral Investment Treaty that has been long in negotiation given disagreements about access to sectors the sides deem sensitive, Li said as long as both countries took a strong and pragmatic approach, they would be able to reach a mutually beneficial agreement. As an example of China’s willingness to open up its markets,  Li said China had decided to designate a Chinese investment bank as a clearing bank for renminbi business in New York and welcomed foreign banks in the city which met eligibility requirements to become clearing banks for the currency. He also said China would soon allow imports of beef on the bone from the United States, now that Chinese quarantine procedures had been completed. Li pledged that China would not engineer a devaluation of its currency to boost exports for its economy, which is growing at its slowest rate in two decades. Some critics in Washington have charged that Beijing is still manipulating its currency, although the U.S. Treasury says its assessment is that it is not undervalued. China’s economy will continue its growth momentum this year, Li said. “I can say here that in the third quarter of this year, or until the end of this year, China’s economy will maintain this momentum of steady growth.”  China’s growth target for this year is 6.5 to 7 percent. In the second quarter of this year, the world’s second-largest economy grew 6.7 percent from a year ago, according to official data. ",1
8079,Obama urges Israel end occupation and Palestinians accept Israel,"UNITED NATIONS (Reuters) - Both sides would benefit if Israel recognized it cannot permanently occupy Palestinian land and if Palestinians rejected incitement and recognized Israel’s legitimacy, U.S. President Barack Obama told the United Nations on Tuesday. Obama’s efforts to bring about an Israeli-Palestinian peace agreement have failed over the nearly eight years he has been in the White House, with the latest push by U.S. Secretary of State John Kerry collapsing in 2014. U.S. officials have held out the possibility Obama could lay out the rough outlines of a deal - “parameters” in diplomatic parlance - after the Nov. 8 presidential election and before he leaves office in January, but many analysts doubt this would have much effect. “Surely Israelis and Palestinians will be better off if Palestinians reject incitement and recognize the legitimacy of Israel ...(and if) Israel recognizes that it cannot permanently occupy and settle Palestinian land,” Obama said. Speaking at the General Assembly annual gathering of world leaders at the United Nations for the last time as president, Obama also said Russia was trying to recover “lost glory” through force.  He warned Russia that if it “continues to interfere in the affairs of its neighbors, it may be popular at home, it may fuel nationalist fervor for a time, but over time it is also going to diminish its stature and make its borders less secure.” Russia annexed Ukraine’s Crimean peninsula in 2014 after months of protests in Kiev ousted pro-Moscow Ukrainian President Viktor Yanukovich. On the international dispute over the South China Sea, Obama said: “A peaceful resolution of disputes offered by law will mean far greater stability then the militarization of a few rocks and reefs.”  China claims almost all of the South China Sea, through which ships carrying about $5 trillion in trade pass every year. Brunei, Malaysia, the Philippines, Taiwan and Vietnam also have claims in the sea, which is also believed to be rich in energy resources and fish stocks. In July, an arbitration court in The Hague said China’s claims to the waterway were invalid, in a case was brought by the Philippines. Beijing has refused to recognize the ruling. ",1
8080,Obama to raise concerns about settlements with Netanyahu: White House,"NEW YORK (Reuters) - U.S. President Barack Obama will raise concerns about Israeli settlement activity in Arab lands during a meeting with Israeli Prime Minister Benjamin Netanyahu in New York on Wednesday, White House deputy national security adviser Ben Rhodes said. Rhodes told reporters on Tuesday that the United States has discussed its concerns about Israeli settlements and “the potential viability of a Palestinian state in the face of that settlement activity ... I’m sure President Obama will do so tomorrow as well.” ",1
8081,Senators push Wells Fargo CEO on pay clawbacks after bogus accounts,"(Reuters) - U.S. Senate lawmakers excoriated Wells Fargo & Co’s chief on Tuesday for his oversight of the bank as it opened 2 million bogus customer accounts, potentially laying the groundwork for new rules and reviving questions of whether banks are “too big to fail.”  Chief Executive Officer John Stumpf told the Senate Banking Committee on Tuesday that customers who had bogus accounts opened in their name will be made whole and compensated for any damage to their credit rating, but some Democratic senators called for his resignation. Under fire, Stumpf said he has told his managers to do “whatever it takes” to make customers whole, refunding fees or compensating them for damage to their credit ratings. But he stood behind the former executive who ran the unit that oversaw many of the practices, and at times downplayed the scope of the affair. In answer to a question, he declined to commit to setting aside mandatory arbitration agreements that prohibit clients from suing Wells Fargo. The Consumer Finance Protection Bureau has proposed a ban on such clauses that prohibit class-action lawsuits. Earlier this month, the lender agreed to pay $190 million in penalties and customer payouts to settle the case involving the creation of credit, savings and other accounts without customers’ knowledge. About $5 million will directly go to customers, many of whom might have paid a small fee on the unwanted accounts. The revelations are a severe hit to Wells Fargo’s reputation. During the financial crisis, the bank trumpeted itself as conservative, in contrast to its rivals.  Besides potential criminal charges against the company and its executives, Wells Fargo may face pressure from shareholders to change its practices on executive pay and governance.  The scandal also renewed debate over whether U.S. banks are “too big to fail” and need closer government oversight to prevent a massive collapse.  Lawmakers could use the fraud settlement as a springboard for new rules on executive pay, including clawbacks of compensation, and limits on forced arbitration. Wells Fargo has said its board will assess whether to cancel or claw back any incentive compensation paid to a now-retired executive at the center of the scandal, Carrie Tolstedt.  Democratic Senators Jeff Merkley of Oregon and Elizabeth Warren of Massachusetts called for Stumpf to resign, with Warren saying Stumpf should give back his salary and be criminally investigated.  “You should resign. You should give back the money you took while this scam was going on, and you should be criminally investigated,” Warren said.  The bank’s board of directors is examining what action it should take against company executives, Stumpf told the committee.         “I accept full responsibility for all unethical sales practices,” Stumpf said, adding later, “I apologize to all of the American people and our customers, and I will make it right.”  Lawmakers said the phony bank accounts might have hurt customer credit ratings, increased the cost of a mortgage or car loan. New credit card applications and consumer borrowing trends can weight on an individual’s credit. Wells Fargo has acknowledged bank employees “inappropriately opened” the customer accounts and that about 5,300 employees were fired over five years. Former bank employees say they were under intense pressure to add accounts for each customer.     Abuses were found as early as 2011, Stumpf said, but bank executives only realized the scale of the problem early last year. At that time, Stumpf said, managers came to recognize how a pattern of creating phony accounts could be used to boost unwarranted fees. “It never dawned on us that there could be a cycle,” the CEO said. “It just sort of begs the issue of where was management,” said Senator Sherrod Brown of Ohio, the senior Democrat on the panel. Brown said employees were caught “forging signatures, and stealing identities, Social Security numbers, and customers’ hard-earned cash, so as to hang on to their low-paying jobs and make money for the high-paying executives at Wells Fargo.” Thomas Curry, the Comptroller of the Currency, said the agency is considering action against individual Wells Fargo executives who may have violated laws or regulations.  The U.S. Attorney’s Offices in Manhattan and in San Francisco are investigating Wells Fargo, a person familiar with the matter said last week.  While Democratic lawmakers were the most outspoken in their attacks, Republicans also grilled Stumpf. Louisiana Senator David Vitter pressed the CEO on how  customer fraud could persist for years and thousands of employees could be fired before the head of the bank got involved. “Why isn’t this crystal clear proof that an entity as big as Wells is not only too big to fail but it’s too big to manage and too big to regulate?” Vitter asked. Stumpf said the widespread abuse was “a problem of focus and not of size.” Stumpf appeared before the congressional panel with a bandaged right hand. He suffered an injury playing with his grandchildren, according to the bank.  Wells Fargo shares rose 2 percent to $46.94. ",1
8082,Clinton tells Wells Fargo customers CEO owes them an explanation,"WASHINGTON (Reuters) - Democratic presidential candidate Hillary Clinton took on the Wells Fargo & Co bogus-accounts case in a letter to the bank’s customers to be released on Tuesday, when Wells Chief Executive Officer John Stumpf will testify before a Senate committee. Clinton, who faced accusations during her party’s primary elections of representing Wall Street’s interests, said in the letter that Stumpf “owes all of you a clear explanation as to how this happened under his watch.”  Earlier this month, the Consumer Financial Protection Bureau and other regulators announced a $185 million settlement with the bank for creating 2 million phantom accounts under actual customers’ names in a bid to meet internal sales goals. In the letter sent to customers, Clinton laid out a three-prong plan to address what she called “the culture of misconduct and recklessness” in the banking system. It included “clawing back” the compensation of individual executives involved in wrongdoing and breaking up big banks that are not managed effectively. She also called for maintaining the CFPB, an agency created in the Dodd-Frank Wall Street reform law that Republican lawmakers would like to reorganize. ",1
8083,U.S. lawmakers probing Wells Fargo scandal blast arbitration pacts,"(Reuters) - Wells Fargo & Co customers aiming to sue the bank over bogus accounts opened in their names may be in for an unpleasant surprise: the fine print requires them to take their claims to an arbitrator instead of a court. Mandatory arbitration rules inserted into account-opening agreements prohibit customers from joining class actions or suing the third-largest U.S. bank in court. Instead, the agreements require individual, closed-door arbitration.  U.S. senators highlighted the issue on Tuesday as they grilled Wells Fargo Chief Executive Officer John Stumpf during a hearing. Asked if he would set aside the mandatory arbitration agreements for customers affected by the phantom accounts, Stumpf demurred. “I’m not an expert in that,” he said, adding he would talk to his legal team. That was not enough for some lawmakers. “If we had class action on this in 2010, 2009, 2008, the problem never would have gotten so out of hand,” Senator Elizabeth Warren, a Democrat from Massachusetts, said later, when questioning regulators about the practice. Class actions can be more affordable for unhappy customers, especially those with limited resources, because they can band together to sue, rather than having to hire lawyers individually. Consumers also complain that target companies often choose the arbitrators; proceedings are confidential; and decisions are hard to appeal. Three Wells Fargo customers filed a lawsuit Friday in a Utah federal court, seeking class action status on behalf of hundreds of thousands of customers nationwide they say were harmed by the San Francisco-based bank’s fraud and recklessness. It was unclear whether they could get around the mandatory arbitration clauses, though. Last year, Wells successfully invoked the clauses to defend against a class action suit tied to bogus accounts. In that case, the judge said customers had to arbitrate because of agreements they signed when opening legitimate accounts at the bank. The Consumer Financial Protection Bureau, a brainchild of Warren, was part of the regulatory group that negotiated a $190 million settlement from Wells Fargo over the bogus accounts. The bureau is considering rules to ban banks, credit card issuers and other companies from forcing customers to submit to arbitration and waive their right to join class action lawsuits. Under the proposal, companies could still use arbitration, but would have to tell consumers they could join class action lawsuits instead. Mandating arbitration when signing up for financial products has become standard practice after a 2011 U.S. Supreme Court decision validated the practice. Still, the tide may be turning, said Joseph Peiffer, a New Orleans lawyer who has represented investors and others in class action lawsuits.  “Class actions dissuade companies from ripping people off a thousand dollars here and a thousand dollars there,” Peiffer said. ",1
