id,title,text,label
18547,Germany on Catalonia independence vote: Separatism doesn't solve problems,"BERLIN (Reuters) - Germany s deputy foreign minister said on Monday that developments in Catalonia were  worrying  and separatism was not the answer after a violence-marred independence vote was held in the northeastern Spanish region on Sunday.  Separatism doesn t solve any problems,  said German Deputy Foreign Minister Michael Roth.  All EU members should respect and strictly adhere to the principles and rules of the rule of law and democracy.  Roth also said political conflicts in the European Union should be solved via dialogue rather than with violence on the streets.  Both sides need to say they are prepared to do this,  he said after a violent police crackdown on the independence vote. A German government spokesman on Monday denied Spanish media reports that Spanish Prime Minister Mariano Rajoy had spoken to Chancellor Angela Merkel by telephone on Sunday. ",1
18548,Merkel's conservatives tied with SPD ahead of state vote: poll,"BERLIN (Reuters) - German Chancellor Angela Merkel s Christian Democrats (CDU) and the rival Social Democrats (SPD) are nearly tied ahead of a crucial regional election in the state of Lower Saxony, a poll conducted by a German newspaper showed on Monday. The poll by the Hannoverschen Allgemeine Zeitung put the CDU on 33.1 percent, while the Social Democrats - who now rule the state with the environmentalist Greens - were at 32.8 percent.     The Oct. 15 election is being followed closely because it follows just three weeks after national elections and will delay federal coalition talks since parties are reluctant to alienate core voters by making compromises ahead of the vote. The poll showed the Greens were in third place with 9.9 percent of the vote, followed by far-right Alternative for Germany (AfD) party with 8.1 percent, the pro-business Free Democrats with 8 percent and the far-left Left party at 5.4 percent. ",1
18549,"Bangladesh, Myanmar agree on 'working group' for refugee plan: minister","DHAKA,  (Reuters) - Bangladesh and Myanmar agreed on Monday to set up a  joint working group  on the repatriation of Rohingya Muslim refugee who have fled to Bangladesh, Foreign Minister Abul Hassan Mahmood Ali told reporters after talks with a Myanmar official.  We are looking forward to a peaceful solution to the crisis,  Ali said after his talks with Myanmar government official Kyaw Tint Swe. More than half a million Rohingya refugees from Myanmar have fled to neighboring Bangladesh since late August, to escape what the United Nations has branded ethnic cleansing by Myanmar s military. ",1
18550,Kyrgyzstan in talks on hosting second Russian military base: PM to agency,"ALMATY (Reuters) - Kyrgyzstan is in talks with Moscow about hosting a second Russian military base, Russian news agency RIA quoted Kyrgyz Prime Minister Sapar Isakov as saying on Monday. During a visit last week to Moscow, Isakov suggested situating the base in the southern part of the Central Asian country close to its border with Tajikistan - where Russia also has a similar facility.  There is no final decision from either of the sides,  RIA quoted him as saying in an interview.  Negotiations continue on this matter.  Close ally Kyrgyzstan already hosts a Russian airbase located near its capital, Bishkek. ",1
18551,"Catalonian vote is matter for Spain, Britain urges restraint","MANCHESTER, England (Reuters) - British finance minister Philip Hammond said on Monday Catalonia s independence referendum that turned violent was a matter for the Spanish government, but urged restraint.  These are internal events for Spain and for the Spanish government and the Spanish people. Obviously we deplore violence wherever it occurs, we want to see any constitutional questions wherever they arise settled by constitutional means,  Hammond told Britain s LBC radio.  It s very important to maintain the rule of law everywhere, we would always urge restraint in the way that is done but it s for the Spanish people and Spanish government to resolve these issues.  ",1
18552,Cambodia's Hun Sen urges arrests of opposition 'rebels in the city',"PHNOM PENH (Reuters) - Cambodia could make more arrests of people linked to a plot to overthrow the government, Prime Minister Hun Sen said on Monday, attacking opposition figures as  rebels in the city  bent on staging a  color revolution , despite past failures. The comment is part of the strongman s widening crackdown on opposition politicians and independent media that critics and rights groups see as an effort to shore up his party s strength ahead of a general election next year. Last month, authorities arrested Kem Sokha, leader of the opposition Cambodia National Rescue Party (CNRP), and charged him with treason and espionage over an alleged plot to take power with help from the United States. The U.S. embassy has rejected any suggestion of interference in politics. The Sept. 3 arrest sparked condemnation from Western countries, and the CNRP has said about half its members of parliament have fled Cambodia fearing a crackdown by Hun Sen.  This isn t over yet with one arrest, I would like to send out a message,  Hun Sen, who has ruled Cambodia for more than 30 years, said at an opening ceremony for a hotel in Siem Reap province.  This set-up is a systematic activity,  he added, referring to the alleged opposition plot to overthrow his government.  The rebels in the city that do  color revolution  are absolutely rejected.  Hun Sen can claim support from his main ally, China, which has said it supports Cambodia s efforts to maintain its security. The government says a 2013 video in which Kem Sokha tells supporters he has help from unidentified Americans to gain power is evidence that he was colluding with the United States. The opposition argues the video is evidence of an election strategy, not a coup plot. ",1
18553,Britain frustrated by slow pace of Brexit talks: finance minister,"MANCHESTER, England (Reuters) - Prime Minister Theresa May s top ministers are all frustrated by the slow pace of Brexit negotiations, but her team owes her its loyalty as she negotiates Britain s departure from the European Union, finance minister Philip Hammond said on Monday. At the Conservative Party s conference in Manchester, northern England, Hammond played down the importance of four new red lines set down by foreign minister Boris Johnson in a British newspaper that underlined the rifts in cabinet.  We re all frustrated by the slow progress that we ve made over the last few months with the European Union negotiations, that s why the prime minister went to Florence 10 days ago and made a key speech which was designed specifically to unstick the logjam in the negotiations and move them forward,  he told ITV television.   Boris  position on these issues are well known. I back the prime minister in what is a very complex and delicate negotiation with our European Union partners to deliver Britain s exit in the way the British people have mandated us to do.   ",1
18554,"Somali refugee faces terror charges in Canada stabbing, car attacks","EDMONTON, Alberta (Reuters) - A Somali refugee who had been on a watch list over extremist views faced five counts of attempted murder and terror charges on Sunday after Canadian police said he stabbed a police officer and ran down four pedestrians with a car in Edmonton, Alberta. The suspect, a 30-year-old man whom police did not identify, had been investigated two years ago for promoting extremist ideology but was not deemed a threat, the Royal Canadian Mounted Police (RCMP) said.  RCMP Assistant Commissioner Marlin Degrand said an  exhaustive investigation  into the man in 2015 did not uncover sufficient evidence to pursue charges. Canadian media identified the suspect as Abdulahi Hasan Sharif, although Reuters was not immediately able to confirm his identity. Police cordoned off an apartment block near downtown Edmonton and plainclothes officers were seen carrying large bags of equipment into the building. The attacks in the western Canadian city began when a Chevy Malibu hit a police officer standing in front of a football stadium at about 8:15 p.m. Mountain time on Saturday (10.15 p.m. ET), sending him flying into the air. The driver got out of the car and stabbed the officer multiple times before fleeing, according to police accounts and surveillance footage of the incident. Police identified the suspect when he was stopped at a checkpoint and his license showed that he was the owner of the Malibu. He fled the checkpoint and was apprehended after a police chase across a downtown street, during which he hit four pedestrians. A flag of the Islamic State militant group was found inside the Malibu, said Rod Knecht, police chief of Edmonton, Alberta s provincial capital. Edmonton Mayor Don Iveson told reporters:  To the best of our knowledge, this was a lone-wolf attack. There s no immediate cause for panic or concern.  U.S. national security agencies strongly leaned toward the conclusion that the suspect acted alone, although they were reviewing the matter, a U.S. official told Reuters.  The police officer, who had stab wounds to the head and face, was released from a hospital on Sunday along with two pedestrians. A third pedestrian was upgraded to stable from critical, while the fourth suffered a fractured skull and had regained consciousness. On Sunday, two women were stabbed to death and their assailant shot dead by a soldier in the southern French port city of Marseille in what officials describe as a  likely terrorist act . Prime Minister Justin Trudeau called the Edmonton attack  another example of the hate that we must remain ever vigilant against.  Canada s government said it would keep the terrorist threat level at medium, where it has been since late 2014. The Alberta Muslim Public Affairs Council denounced the attack and hundreds attended a Sunday evening rally organized by the group.  These types of acts, whether terrorism or not, seek to divide communities. We have to show that s not going to happen, not in Edmonton,  said group spokesman Aurangzeb Qureshi.  Canada has been dealing in recent months with a surge in illegal border crossings by people seeking refugee status, which has renewed debate over whether it should tighten its borders.  The North American country has not experienced as much violence from extremist attacks as the United States and Western European nations, but there have been several deadly incidents in recent years. In January, a French-Canadian university student was charged with murder after six people were shot and killed inside a Quebec City mosque, in what Trudeau called  a terrorist attack.  In August 2016, Canadian police raided an Ontario home and killed Aaron Driver, who they said was an Islamic State supporter preparing an attack on a Canadian city with a homemade bomb. In 2014, Canada was stunned by two deadly attacks that police said were the work of homegrown radicals and led to tougher new anti-terrorism measures.  A gunman killed a soldier at Ottawa s national war memorial before launching an attack on the Canadian Parliament in October 2014. In the same week, a man ran down two soldiers in Quebec, killing one. In 2015, a videotape attributed to al Shabaab, a Somali-based Islamist militant group behind a deadly 2013 attack on a Kenyan shopping center, threatened North American malls, including the West Edmonton Mall. ",1
18555,New Zealand's 'kingmaker' to start talks with both major parties this week,"WELLINGTON (Reuters) - The New Zealand First Party, which emerged as a kingmaker after New Zealand s election in September, will begin preliminary talks with both the ruling National Party and separately with the Labour Party this week, according to a media release. The statement comes after Prime Minister Bill English told media on Monday that he had called New Zealand First leader Winston Peters but he had not picked up. Both parties have since said the two leaders had spoken by telephone. While English s National Party won a 10-point lead over the opposition Labour Party in the Sept. 23 election, neither won enough seats to govern alone and both have been left courting the outspoken Peters to form a government. English s National Party secured 58 seats, only just short of the 61 seats needed to form a government in New Zealand s proportional representation system. Labour won 45 seats, New Zealand First won nine and the Green Party seven.  Preliminary talks will proceed this week when arrangements suitable to both parties are concluded,  the New Zealand First Party said on its website. It is a familiar situation for Peters. The veteran politician is holding the balance of power for a third time, having previously joined coalitions led by both National and Labour. While his policies are thought to have more in common with those of Labour - both want to curb immigration - some analysts say he could opt for National as it would be a simpler coalition of just two parties. Labour, however, would have to form a three-way coalition which would include the Green Party, with which it already has a working agreement. There was speculation over the weekend that the National Party could sound out the Greens, but English said he was undecided.  I think the Greens would need to show that there is a serious possibility of negotiation,  English told local media.  So far Mr. Peters has indicated that he is willing and able to negotiate, including with National, the Greens haven t indicated that so far...the Greens are pretty committed to working with Labour alone.  James Shaw, the leader of the Green Party, declined to comment when contacted by Reuters. Labour leader Jacinda Ardern, who boosted her party s chances after  taking over as leader in August, said she had spoken to Peters earlier and confirmed that their teams were looking to meet this week.  We will look to hold a meeting between our respective teams later this week, while we wait for special votes to be counted,  Ardern said in an emailed statement. A final tally of the results is due on Oct. 7, when  special votes , which make up 15 percent of the total and include overseas votes, are released. ",1
18556,Egypt's Hasm militants claim attack targeting Myanmar embassy,"CAIRO (Reuters) - Egyptian militant group Hasm claimed responsibility on Sunday for a small explosion at Myanmar s embassy in Cairo, saying it was in retaliation for that country s military crackdown on Rohingya Muslims. Egypt s interior ministry has not commented on Saturday s blast, which residents and media initially reported as probably the result of a faulty gas pipeline. Two security sources told Reuters that traces of explosives had been found at the scene.  This bombing serves as a warning to the embassy of murderers, killers of women and children in the Muslim Rakhine State, and in solidarity with the sons of this weakened Muslim population,  Hasm said in its statement. It was the first time that Hasm, a group blamed for several attacks targeting judges and policemen around Cairo since last year, has claimed an attack on a civilian target.  (We have used) utmost caution to ensure that there were no civilian casualties or innocent people (hurt) during the operation, or else you would have seen a burning hell you could not have stopped,  Hasm said in the statement.  Myanmar s government spokesman urged citizens abroad to be careful.  Pls take care Myanmar nationals around the world,  the spokesman, Zaw Htay, said on his Twitter feed. The latest wave of violence in western Myanmar s Rakhine State began on Aug. 25, when Rohingya insurgents attacked police posts and an army camp, killing about 12 people. The Myanmar military response has sent more than 410,000 Rohingya Muslims fleeing to Bangladesh, escaping what they and rights monitors say is a campaign aimed at driving the Muslim population out of the majority-Buddhist country. Egypt accuses Hasm of being a militant wing of the Muslim Brotherhood, an Islamist group it outlawed in 2013. The Muslim Brotherhood denies this. Hundreds of Egyptian soldiers and police have been killed fighting an Islamist insurgency in Sinai that has gained pace since mid-2013, when General-turned-President Abdel Fattah al-Sisi ousted Mohamed Mursi of the Muslim Brotherhood after mass protests against his rule. ",1
18557,Canadian Sikh politician wins race to lead federal New Democrats,"(Reuters) - Jagmeet Singh, an Ontario provincial lawmaker and practicing Sikh, was elected on Sunday as leader of Canada s left-leaning New Democrats, becoming the first non-white politician to head a major Canadian political party. The 38-year-old lawyer, whose penchant for colorful turbans and tailor-made three-piece suits made him a social media star, was elected on the first ballot to lead the New Democratic Party into the 2019 federal election against Prime Minister Justin Trudeau s Liberals.  Thank you, New Democrats. The run for Prime Minister begins now,  Singh tweeted. Singh secured 54 percent of the vote, defeating three rivals to become the new head of the NDP, succeeding Thomas Mulcair. The results of the vote, conducted online and by mail, were announced at a party meeting in Toronto. The Toronto-area politician, who led in fundraising since joining the race last May, had been touted by supporters as someone who could bring new life to the party, which has struggled since the death of charismatic former leader Jack Layton in 2011. Singh s profile was boosted in early September after a video went viral showing him calmly responding with words of love to a heckler who interrupted a campaign event to accuse him of wanting to impose Islamic Shariah law in Canada.  His skill, in being able to diffuse the situation, it understandably appealed to a lot of people who ended up supporting him,  said Christopher Cochrane, a professor of political science at the University of Toronto. Cochrane added that Singh s ability to connect both with young people and ethnic minorities would make him a  force to reckon with  when competing against Trudeau in 2019. Trudeau congratulated his new political rival on Twitter on Sunday, saying:  I look forward to speaking soon and working together for Canadians.  The NDP is the third largest party in the federal Parliament, with 44 of 338 seats. The party lags well behind the centrist Liberals and right-leaning Conservatives in political fundraising this year, according to Elections Canada data. Singh will now focus on rallying supporters and targeting center-left voters who helped propel Trudeau s Liberals to a decisive victory in 2015. There are hurdles ahead. Singh does not have a seat in the federal parliament and will have to win one in a special election. He also needs to persuade voters that his party can form a government, although it has never held power federally. There are also questions over whether he will have success in Quebec, Canada s mainly French-speaking province, where overt signs of faith are frowned upon.  ",1
18558,Catalan leader opens door to secession from Spain after vote,"BARCELONA (Reuters) - Catalonia s regional leader opened the door to a unilateral declaration of independence from Spain on Sunday after voters defied a violent police crackdown and, according to regional officials, voted 90 percent in favor of breaking away. Despite Spanish police using batons and rubber bullets to disrupt the banned referendum, which was declared unconstitutional by Madrid, the Catalan government said 2.26 million people had cast ballots, a turnout of about 42 percent. Carles Puigdemont s comments followed a television address by Spanish Prime Minister Mariano Rajoy who ruled out independence and accused separatists of trying to  blackmail ... the whole nation . He offered all-party talks on the region s future. Catalan officials say more than 800 people were injured in clashes with Spanish riot police during the referendum, which has pitched the country into its deepest constitutional crisis in decades and deepened a rift between Madrid and Barcelona.  On this day of hope and suffering, Catalonia s citizens have earned the right to have an independent state in the form of a republic,  Puigdemont said in a televised address.  My government, in the next few days will send the results of today s vote to the Catalan Parliament, where the sovereignty of our people lies, so that it can act in accordance with the law of the referendum,  he said. The law of the referendum, deemed unconstitutional by Madrid, foresees a unilateral declaration of independence by the Catalan parliament if the majority votes to leave Spain. The law does not set a minimum turnout for the outcome to be valid. The results announced early on Monday were not a surprise, given that many unionists were not expected to turn out to vote. Earlier in the day, the streets of Catalonia, an industrial and tourism powerhouse accounting for a fifth of Spain s economy, erupted into violence as national police burst into polling stations with batons, dragging voters away. The action drew criticism at home and abroad. British Foreign Secretary Boris Johnson voiced worries over the violence while backing Madrid s view that the vote was unconstitutional. Spain s deputy prime minister said force used by the police had been proportionate.  The absolute irresponsibility of the regional government has had to be met by the security forces of the state,  said Soraya Saenz de Santamaria. The euro lost about a third of a U.S. cent after the violence-marred vote before steadying. It touched a low of $1.1776 in thin Asian trade but soon steadied at $1.1801. In the run-up to the referendum, Puigdemont had said he would move to a declaration of independence within 48 hours of a  yes  vote. But the fragmented nature of the polling, with many voting stations closed, could complicate any move to a formal declaration. Puigdemont called on Europe to step in to make sure fundamental rights were fully respected. In another sign tensions would endure beyond the vote, secessionist groups and trade unions in Catalonia called a general strike for Tuesday, La Vanguardia newspaper said. Catalan officials said 844 people had been injured in the police crackdown and the Spanish Interior Ministry said 12 police officers had been hurt.   I propose that all political parties with parliamentary representation meet and, together, reflect on the future we all face,  Rajoy said in his televised address. Opinion polls had shown around 40 percent of the northeastern region wanted independence from Spain although a majority were in favor of a referendum on the issue.     National police sent in to Catalonia for the referendum swept into polling stations, hitting people with batons, firing rubber bullets into crowds and forcibly removing would-be voters from polling stations, some dragged away by their hair.  Regardless of views on independence, we should all condemn the scenes being witnessed and call on Spain to change course before someone is seriously hurt,  Scotland s pro-independence leader, Nicola Sturgeon, said on Twitter. Despite the national police action, some polling stations remained open, especially in areas supervised by the Catalan police force which adopted much milder tactics.  I m so pleased because despite all the hurdles they ve put up, I ve managed to vote,  said Teresa, a 72-year-old pensioner in Barcelona who had stood in line for six hours to vote. The ballot will have no legal status as it has been blocked by Spain s Constitutional Court which ruled it at odds with the 1978 constitution that effectively restored democracy in Spain after the dictatorship of General Francisco Franco. ",1
18559,Canadian police say suspect in Edmonton attacks is Somali national,"TORONTO (Reuters) - Canadian police told a news conference on Sunday that a suspect arrested following Saturday night s attacks in Edmonton was a Somali national with refugee status in Canada.  Police declined to provide his name but said authorities had investigated a complaint in 2015 that he was espousing extremist ideology and had determined that he did not pose a threat at the time.  (This version was corrected officially to change the first paragraph after the police corrected original statement to say suspect is a refugee, rather than seeking refugee status) ",1
