id,title,text,label
18167,"Turkey to close Iraq border, air space, will open new gate with Baghdad","ANKARA (Reuters) - Turkey wants to open a new border gate with Iraq in cooperation with the central government in Baghdad after it shuts down the existing gate in response to last week s Kurdish independence referendum, Prime Minister Binali Yildirim said.  We have proposed opening the new Ovakoy gate, west of currently used Habur gate, to Baghdad and we are expecting their support. We will be happy to discuss this with (Iraqi Prime Minister Haider) al-Abadi,  Yildirim told reporters, saying the timing of his visit to Baghdad was a work in progress. Yildirim also said he wanted to boost cooperation with central Iraqi government on economy, defense, security and political issues. ",1
18168,UK PM May postpones trip to China to avoid timetable clash with Trump: Sky,"LONDON (Reuters) - British Prime Minister Theresa May has postponed a trip to China that had been provisionally planned for November due to a timetable clash with U.S. President Donald Trump who would have been there at the same time, Sky News reported on Friday. Sky cited a source from May s office who said the trip had never been finally confirmed or publicly announced. ",1
18169,British PM to attend event in her local electoral district: BBC,"LONDON (Reuters) - British Prime Minister Theresa May, who is facing an open rebellion from some of her own lawmakers, will attend an event in her electoral district on Friday, the first engagement since a disastrous speech to her Conservative Party s conference. May is due to attend a charity coffee morning in her constituency, the BBC said.  ",1
18170,Over $500 million in Thai bank shares transferred on behalf of king: SEC,"BANGKOK (Reuters) - Shares worth over $500 million in Thailand s Siam Commercial Bank have been transferred on behalf of King Maha Vajiralongkorn from the Crown Property Bureau, which manages palace assets, a filing with Thailand s Securities and Exchange Commission (SEC) said on Friday. The filing by the Crown Property Bureau did not identify the ultimate beneficiary of the shares, nor did it indicate if any money had been paid for the shares. The transfer took place on Oct 2, the filing said. The law was changed in July to formally give the king control of the Crown Property Bureau. Details of its assets are not made public, but they are estimated to be worth more than $30 billion. The Crown Property Bureau confirmed the transaction but declined comment on how the transfer fitted with changes to the way palace finances are run since the king took the throne late last year after the death of his revered father.  It is his majesty s private affair so I cannot comment further,  said an official of the Crown Property Bureau who declined to be named because of the sensitivity of anything to do with Thailand s palace. The king has put an increasingly assertive stamp on the monarchy since succeeding his father King Bhumibol Adulyadej, who will be cremated on Oct. 26 in a ceremony that marks an end to more than a year of mourning in Thailand. Siam Commercial Bank, Thailand s third-largest bank by assets, declined to comment on the transaction in its shares. The filing said that the shares transferred amounted to 3.33 percent of the total value of the bank. After the transfer, the Crown Property Bureau still had a holding of 18.14 percent, it said. Based on the latest share price, the shares had a value of 16.9 billion baht ($505 million). At the latest dividend yield of 3.62 percent, the shares would give a payout of around $18 million a year. Shares in SCB closed 0.66 percent down on Friday compared to a 0.22 percent fall in the banking index. The Crown Property Bureau s stakes in SCB and Siam Cement PCL are together worth around $8.3 billion.  According to a former official within the Crown Property Bureau, they have accounted for up to 80 percent of the agency s income in recent years. Although its real estate holdings are bigger, the returns from those are much lower. ",1
18171,"Zimbabwe's vice president, possible Mugabe successor, says he was poisoned","HARARE (Reuters) - Zimbabwe vice president Emmerson Mnangagwa said late on Thursday he had been hospitalized in August because he had been poisoned, raising the political temperature in the fight to succeed 93-year-old President Robert Mugabe. Mnangagwa, a former intelligence chief nicknamed  the Crocodile , is the leading candidate to succeed Mugabe, the only leader Zimbabwe has known since independence in 1980. He did not say who he believed was responsible for trying to kill him, and his main rival for the top job, First Lady Grace Mugabe, swiftly denied having anything to do with it. Hours earlier, she told a public gathering at a nearby hotel on Thursday night that Mnangagwa and his allies were plotting a power grab that was tantamount to a coup, according to an audio recording of her speech. Mnangagwa was airlifted to Johannesburg after falling ill in August.  At a news conference late on Thursday open only to state media, he said doctors had concluded that poisoning was to blame for his illness, and not inadvertent food poisoning.  The medical doctors who attended to me ruled out food poisoning but confirmed that indeed poisoning had occurred and investigations were in progress,  Mnangagwa said, reading from a statement. He provided no further details or proof. Mnangagwa, 75, became vice-president in 2014, putting him at the front of the pack to succeed Mugabe. However over the last 18 months he has met fierce opposition from Grace and a faction of the ruling party backing her. The first lady denied having anything to do with his illness and accused him of lying about it to get public sympathy.  Why should I kill Mnangagwa? Who is Mnangagwa on this earth?  Grace Mugabe said in footage aired on Friday on state television.  Killing someone who was given a job by my husband? That is nonsensical.  Veterans of Zimbabwe s 1970s independence war have publicly backed Mnangagwa to step into Mugabe s shoes and last year  described the nonagenarian ruler as a dictator, a jolting rebuke that laid bare the fissures within the ruling ZANU-PF party. In her hotel address on Thursday evening, Grace said Mnangagwa was plotting to force ZANU-PF to support him as Mugabe s successor - a scheme she said must be resisted.  We are being threatened day and night that if this one does not become president, we will kill you,  she said without stating the origin of the threats.  No, we will not bow down to that pressure, never. You will have to arrest all of us and throw us in prison before you can rule.  According to a trove of hundreds of documents from inside Zimbabwe s Central Intelligence Organization (CIO) reviewed by Reuters in September, Mnangagwa and other political players have been positioning themselves for the day Mugabe either steps down or dies, with the tacit backing of some of Zimbabwe s military and former colonial power Britain. The ruling party s next leadership congress is due in 2019 and Mugabe, who plans to context next year s elections, has said he is staying put for now. ",1
18172,Madrid representative in Catalonia apologizes for police violence during independence vote,"MADRID (Reuters) - The Spanish government s official representative in Catalonia  apologized on Friday for the violent response by Spanish police to protesters who were attempting to vote in a banned independence referendum in the region on Sunday.   When I see these images, and more so when I know people have been hit, pushed and even one person who hospitalized, I can t help but regret it and apologize on behalf of the officers that intervened,  Enric Millo said in a television interview. It was the first apology by a Madrid government official over the clashes and could be seen as a conciliatory gesture to Catalan leaders who plan a unilateral declaration of independence of the region from Spain. The police action, which according to Catalan health authorities around 900 injured, has been widely condemned by human rights groups as excessive force on a civilian population.  ",1
18173,Keeping the competition out: Iran startups thrive despite sanctions,"LONDON (Reuters) - Low on cash but high on hope, Iran s technology entrepreneurs are learning to live with revived hostility in the United States and growing suspicion - or worse - from hardliners at home. Their startups and e-commerce apps are flourishing, driven by government infrastructure support and young Iranians educated both in the country and abroad. Some are even drawing foreign investment in a way that Iran s dominant oil industry has yet to achieve since most international sanctions were lifted early last year under a nuclear deal with world powers. Life remains tough despite the easing of Iran s international isolation. The atmosphere in Washington has soured again, with President Donald Trump signing legislation tightening domestic U.S. sanctions on Iran and threatening to pull out of the nuclear accord. On top of this, Google and Apple have withdrawn some services temporarily or indefinitely for Iranian users in recent months for reasons including the U.S. sanctions. Still, the absence of U.S. giants such as Amazon and Uber has allowed their Iranian equivalents Digikala and Snapp to grow rapidly. Many other local internet firms are following suit.  Ramin Rabii, chief executive of Turquoise Partners, which facilitates foreign investment in Iran, said Trump s rhetoric could paradoxically help the tech sector.  If he keeps talking about sanctions, that would increase the risk of investment in Iran, but at the same time it will keep a lot of competition out,  he told Reuters in a telephone interview from Tehran.  Major global players are not here.  No figures are available on foreign investment in Iranian tech firms. Rabii, however, estimated it at hundreds of millions of dollars since the nuclear deal came into force. By contrast, an expected rush into Iran s huge energy reserves has yet to materialize. French group Total is investing in a gas project but Tehran has yet to seal any major oil deals with international partners. Foreign investment in Iranian tech remains modest compared with regional mega-deals such as Amazon s purchase in March of Dubai-based retailer souq.com. Amazon did not reveal the price but beat off a rival offer worth $800 million. Still, Rabii sees a bright future.  Many foreign investors ask me what is the best performing sector in Iran for the next decade. I always name e-commerce and the tech sector,  he said. After the relative isolation of the international sanctions era, the tech sector has attracted many young Iranians back from the United States, Canada and Europe. They hope to marry their experience of the startup scene with locally-educated talent. Reza Arbabian left Canada, where he went as a teenager, to join his family textile business in Iran. But in 2012 he launched Sheypoor, the Iranian answer to Craigslist, a U.S. classified advertisements website.  Sheypoor now employs 200 and recently marked its fifth anniversary. Cash, however, remains tight.  Many foreign companies are still hesitant and Iranian investors don t understand the value in e-commerce. They cannot accept that they need to wait for five years for a startup to make profits,  said Arbabian.  Some outside Iran, especially in Europe where the sanctions net is not quite so tight, are nevertheless willing to take the plunge. Swedish-based Pomegranate Investment, for instance, has taken a 43 percent stake in Sheypoor. On a larger scale, Sarava, Digikala s main shareholder, is 45 percent-owned by foreign investors. These include Pomegranate, which raised its stake to 15 percent with a 41 million euro ($48 million) investment in 2016. Following the Amazon model, Digikala has grown into Iran s biggest internet company with a market share of 85-90 percent, according to Pomegranate. Staff numbers have leapt in the past two years from 800 to more than 2,000.  Iran came late to mass internet access but has invested heavily under President Hassan Rouhani, hoping to attract foreign cash and create more jobs. According to the Measuring Information Society of Iran, a government-linked portal, more than 62 percent of households were connected to the internet by March 2017. This was up from only 21 percent in 2013, the year Rouhani took office. Smartphone ownership has also rocketed. Iran, a country of 80 million people, had only two million smartphone users three years ago but the number hit 40 million in 2016. Such developments encouraged Kamran Adle, an Iranian born and raised in London, to move to Tehran last year.   Iranian infrastructure has dramatically improved in recent of years. 3G and 4G is much more commonplace than it was a couple of years ago,  said Adle, whose firm Ctrl+Tech invests in early stage startups and helps them to develop apps. Some Iranian apps are copies of foreign equivalents, made out of the reach of international lawyers. But the years of isolation also forced domestic talent to be more innovative, and Adle says there is no shortage of app developers. One such is Farshad Khodamoradi, who has designed the app for a job-hunting startup being launched this month. Unlike traditional sites,  3sootjobs  will use an algorithm-driven matching system to connect candidates with the right employers. Khodamoradi complains about difficulties in accessing foreign tech services, many of which are U.S.-based.  The main problem is that the global services Iranian startups are using can be cut off overnight,  he told Reuters from Tehran. He cited Google s Firebase, a platform used to generate push notifications - such as messages to passengers that a taxi has arrived to pick them up - without their having to open the app. This was unavailable in Iran on a number of occasions in June and July, disrupting startups including taxi hailing apps, he said. Google did not respond to Reuters requests for comment. Although technology firms can gain exemptions from the sanctions, U.S. corporations appear unwilling to risk involvement in Iran. In August, Telecommunications Minister Mohammad Javad Azari Jahromi threatened to take legal action over Apple s removal of Iranian apps from its app stores. Apple did not respond to Reuters requests for comment. All this seems in contrast to U.S. promises after the nuclear deal. In March 2016, in a message to the Iranian people, then President Barack Obama said ending international sanctions  would mean more access to cutting-edge technologies, including information technologies that can help Iranian startups . Since that message, anti-U.S. Iranian hardliners have followed the growth of startups suspiciously, branding them as vehicles of enemy infiltration. Two foreign-based tech investors have also ended up in prison. Nizar Zakka, a Lebanese information technology expert with  permanent U.S. residency, was jailed in 2016 for 10 years for collaborating against the state. He had attended a conference in Tehran the previous year at the invitation of one of Iran s vice presidents, only to be arrested by the Islamic Revolutionary Guards Corps as he was going to the airport to leave the country. Iranian-American businessman Siamak Namazi also got 10 years in 2016 on charges of cooperating with the United States. While under arrest, Namazi appeared in an Iranian documentary seen by Reuters in which he said his mistake had been to accept money for his startup from an organization linked to the U.S. Chamber of Commerce. The Revolutionary Guards, a military force that runs an industrial empire, largely control telecommunications in Iran. However, tech entrepreneurs say the environment is generally supportive.  We haven t come across any of those governmental push-backs,  Adle said. In the longer term, the sanctions would make using the souq.com model to cash in on Iranian investments much harder. But Eddie Kerman, of London-based Indigo Holdings which links retail investors to Iranian tech firms, is optimistic.         American companies like Amazon might not be able to enter the Iranian market, but there is a significant possibility that European or Asian companies buy the larger Iranian players,  he said. ",1
18174,Former Thai PM Thaksin to be charged with royal insult: attorney general,"BANGKOK (Reuters) - Thailand s ousted former Prime Minister Thaksin Shinawatra will be charged with royal insult and computer crimes, the junta s attorney general said on Friday, a day after a court issued a second arrest warrant for his sister. Thaksin, whose populist movement s struggle with the Thai establishment has dominated politics for over a decade, lives in exile after fleeing Thailand to escape a jail sentence for corruption after he was overthrown in a 2006 coup. His sister, Yingluck Shinawatra, overthrown as prime minister in 2014, fled Thailand in August to avoid conviction in a criminal negligence case she said was politically motivated. She was jailed for five years in absentia. Attorney General Khemchai Chutiwong did not give details as to exactly how Thaksin had insulted the monarchy, which is protected by a stringent lese majeste law.  This is a criminal case,  he told a news conference.  Right now it remains to find the individual.  Supporters of the Shinawatras, who had the backing of poor, rural voters, have won every election since 2001. They remain a significant force ahead of a ballot the military has said could happen as early as next year. It was not clear whether the attorney general s office was referring to accusations of royal defamation against Thaksin that Thai police said they were investigating after he gave an interview to South Korean media in 2015. Reuters was unable to immediately contact Thaksin or his lawyers for comment. Republishing details of an alleged offense to the monarchy could also be a crime under a law that sets a sentence of up to 15 years for each offense of royal insult. Since taking power in a 2014 coup, the military government has pursued supporters of the Shinawatras and has jailed several leaders of the red-shirted political movement that backed them. A criminal court issued a second arrest warrant for Yingluck on Thursday for violating immigration law during her escape. Thaksin s son, Panthongtae Shinawatra, has also complained of victimization and this week called for the dropping of a money-laundering investigation against him. Thaksin has a home in Dubai but travels frequently. His Thai passports were revoked after the interview he gave in 2015 but he holds the passport of at least one other country. ",1
18175,Overcrowded Greek refugee camps ill-prepared for winter: UNHCR,"ATHENS (Reuters) - Greece must speed up winter preparations at refugee camps on islands in the Aegean Sea where there has been a sharp rise in arrivals, the United Nations refugee agency said on Friday. Nearly 5,000 refugees, mostly Syrian or Iraqi families, crossed from Turkey in September - a quarter of all arrivals this year, UNHCR data shows.  While that is a fraction of the nearly 1 million who arrived in 2015 - due to a European Union deal with Turkey to block that route - four of the five island camps are hosting two or three times as many people as they were designed for.  UNHCR urges action on the islands to ease overcrowding, improve shelter, and stock and distribute appropriate and sufficient aid items,  said Philippe Leclerc, UNHCR representative in Greece. In the Moria camp on the island of Lesbos, one of the main entry points, more than 1,500 people are in makeshift shelters or tents without insulation, flooring or heating, UNHCR said. They include pregnant women, people with disabilities, and very young children. On nearby Samos, about 400 people are living in  very difficult  conditions and another 300, including families and lone children, are sleeping in tents in the woods due to a lack of space in the camp, UNHCR said.  More than 3,000 people on Samos are crammed into facilities designed to hold 700.  In January, refugees in Greece suffered sub-zero temperatures when an icy spell gripped parts of the country and scores of summer tents were weighed down by snow. More than 60,000 refugees and migrants have been trapped in Greece since Balkan countries along the northward overland route to western Europe sealed their borders in March 2016.  UNHCR has been gradually reducing its involvement on the islands since national institutions took over most services in August. ",1
18176,"Trump expected to decertify Iran nuclear deal, official says","WASHINGTON (Reuters) - President Donald Trump is expected to announce soon that he will decertify the landmark international deal to curb Iran s nuclear program, a senior administration official said on Thursday, in a step that potentially could cause the 2015 accord to unravel. The official, speaking on condition of anonymity, said Trump is also expected to roll out a broader U.S. strategy on Iran that would be more confrontational. The Trump administration has frequently criticized Iran s conduct in the Middle East. Trump, who has called the pact an  embarrassment  and  the worst deal ever negotiated,  has been weighing whether it serves U.S. security interests as he faces an Oct. 15 deadline for certifying that Iran is complying with its terms.  We must not allow Iran ... to obtain nuclear weapons,  Trump said during a meeting with military leaders at the White House on Thursday, adding:  The Iranian regime supports terrorism and exports violence, bloodshed and chaos across the Middle East. That is why we must put an end to Iran s continued aggression and nuclear ambitions. They have not lived up to the spirit of their agreement.  Asked about his decision on whether to certify the landmark deal, Trump said:  You ll be hearing about Iran very shortly.  Supporters say its collapse could trigger a regional arms race and worsen Middle East tensions, while opponents say it went too far in easing sanctions without requiring that Iran end its nuclear program permanently. Iranian authorities have repeatedly said Tehran would not be the first to violate the accord, under which Iran agreed to restrict its nuclear program in return for lifting most international sanctions that had crippled its economy. If Trump declines to certify Iran s compliance, U.S. congressional leaders would have 60 days to decide whether to reimpose sanctions on Tehran suspended under the agreement. Whether Congress would be willing to reimpose sanctions is far from clear. While Republicans, and some Democrats, opposed the deal when it was approved in 2015, there is little obvious appetite in Congress for dealing with the Iran issue now. The prospect that Washington could renege on the pact, which was signed by the United States, Britain, France, Germany, Russia, China, the European Union and Iran, has worried some of the U.S. allies that helped negotiate it.  We, the Europeans, we have hammered this: the agreement is working,  said a European diplomat who asked to remain anonymous.  We as Europeans, have repeated ... it s impossible to reopen the agreement. Period. It s impossible.  French President Emmanuel Macron said last month there was no alternative to the nuclear accord, formally known as the Joint Comprehensive Plan of Action (JCPOA). A senior Iranian diplomat told Reuters on Thursday the end result of Trump s expected move would be to isolate the United States since the Europeans would continue to support it.  Many foreign investors told us that they will not be scared away from Iran s market if Trump de-certifies the deal,  the diplomat said. Trump has long criticized the pact, a signature foreign policy achievement of his Democratic predecessor Barack Obama.  The administration was considering Oct. 12 for Trump to give a speech on Iran but no final decision had been made, an official said previously. Israeli Prime Minister Benjamin Netanyahu, a close ally of Trump, last month said that unless provisions in the accord removing restrictions on Iran s nuclear program over time are eliminated, it should be canceled.  Fix it, or nix it,  Netanyahu said in a speech at the U.N. General Assembly annual gathering of world leaders on Sept. 19. Many of Trump s fellow Republicans who control Congress also have been critical of the deal. Trump blasted the deal in his speech to the U.N. General Assembly, also on Sept. 19.  We cannot abide by an agreement if it provides cover for the eventual construction of a nuclear program,  Trump said, adding that Iran s government  masks a corrupt dictatorship behind the false guise of a democracy.  Trump is weighing a strategy that could allow more aggressive U.S. responses to Iran s forces, its Shi ite Muslim proxies in Iraq and Syria and its support for militant groups. Trump s defense secretary, Jim Mattis, told a congressional hearing on Tuesday that Iran was  fundamentally  in compliance with the agreement. He also said the United States should consider staying in the deal unless it were proven that Tehran was not abiding by it or that it was not in the U.S. national interest to do so. When Mattis was asked by a senator whether he thought staying in the deal was in the U.S. national security interest, he replied:  Yes, senator, I do.  Last week, Iran s foreign minister said Tehran may abandon the deal if Washington decides to withdraw.  A State Department official said the Trump administration was  fully committed to addressing the totality of Iranian threats and malign activities and seeks to bring about a change in the Iranian regime s behavior.  The official said that behavior includes ballistic missiles proliferation,  support for terrorism,  support for Syrian President Bashar al-Assad,  unrelenting hostility to Israel,   consistently threatening freedom of navigation in the Persian Gulf,  cyber attacks against the United States and its allies, human rights abuses and  arbitrary detentions of U.S. citizens.   The JCPOA was expected to contribute to regional and international peace and security, and Iran s regime is doing everything in its power to undermine peace and security,  the State Department official added. The move also would represent another step by Trump that would undo key parts of Obama s legacy. If Trump moves to decertify the accord, it would mark another example of walking away from international commitments as he pursues his nationalist  America First  agenda. He previously announced plans to abandon the Paris climate accord and the ambitious 12-nation Trans-Pacific Partnership (TPP) trade deal, two key Obama achievements. ",1
18177,Iran nuclear deal should be preserved: Russia,"ASTANA (Reuters) - Russian Foreign Minister Sergei Lavrov said on Friday he hoped U.S. President Donald Trump would make a  balanced  decision on whether to remain engaged in the international deal to curb Iran s nuclear program.  It is very important to preserve it in its current form and of course the participation of the United States will be a very significant factor in this regard,  Lavrov told reporters on a visit to Kazakhstan. Under the deal, Iran agreed to restrict its nuclear program in return for lifting most international sanctions that had crippled its economy. Trump is expected to announce soon that he will decertify the deal, a senior White House official said on Thursday, in a step that potentially could cause the 2015 accord to unravel. Trump, who has called the pact an  embarrassment  and  the worst deal ever negotiated , has been weighing whether it serves U.S. security interests as he faces an Oct. 15 deadline for certifying that Iran is complying with its terms. If Trump declines to certify Iran s compliance, U.S. congressional leaders would have 60 days to decide whether to reimpose sanctions on Tehran suspended under the agreement. ",1
18178,EU Commission says all sides should stick to Iran deal terms,"BRUSSELS (Reuters) - The European Commission said on Friday that an international deal to curb Iran s nuclear program struck in 2015 was working and all sides should stick to their commitments. U.S. President Donald Trump is expected to announce soon that he will decertify the landmark agreement, a senior administration official said on Thursday. Trump faces an Oct. 15 deadline for certifying that Iran is complying with the deal s terms.  We are following very closely all the developments on the deal... reminding that it is a non-proliferation deal, which has been endorsed by the UN Security Council, that it s working, delivering as it has been verified eight times by the international agency for atomic energy,  a Commission spokeswoman told a news conference in Brussels.  It is a durable, long-term solution to the Iranian nuclear issue which gives all sides the necessary assurances and we expect all sides to stick to their commitments under the deal,  she added. ",1
18179,Catalan leader Puigdemont to speak in Catalan parliament on Tuesday,"MADRID (Reuters) - Catalan leader Carles Puigdemont will speak in the regional parliament next Tuesday, a parliamentary spokeswoman said on Friday. Catalan parliamentary leaders will meet at 1330 GMT on Friday to decide the timing on this speech. It was unclear whether the meeting of the parliament scheduled for Monday to discuss the result of the banned referendum on splitting from Spain and a potential declaration of independence would still go ahead. Another regional government official, Raul Romeva, told BBC radio earlier that Catalonia s parliament would defy a Spanish court ban and go ahead on Monday with a debate that could lead to a declaration of independence from Spain. ",1
18180,Kremlin says Russian-Saudi military cooperation not aimed at anyone,"MOSCOW (Reuters) - Kremlin spokesman Dmitry Peskov said on Friday that President Vladimir Putin and Saudi Arabia s King Salman had discussed military cooperation in talks on Thursday and said other countries should not worry about such ties.  Work on this will be continued,  Peskov told reporters on a conference call.  The improvement of military cooperation between Russia and Saudi Arabia ... is not directed against a third party and we believe it s groundless to express concern about this issue.   ",1
18181,Sixteen people killed in Russia after train collides with bus,"MOSCOW (Reuters) - Sixteen people were killed on Friday when a train slammed into a bus that had broken down at a level crossing near Moscow, Russia s investigative committee said in a statement. The bus, which was carrying migrant workers from Uzbekistan, was shunted several hundred metres down the track, Russia s Rossiya 24 TV channel reported. Footage showed fragments of what was left of the bus strewn across the track. The train itself appeared to have sustained no visible damage.   The bus stalled on the track,  Vladimir Myagkov, a spokesman for Russian Railways, told Rossiya 24 at the crash site.  Some people say the passengers tried to push the bus off the track. At that moment the train approached and a collision occurred,  he said. Though carrying workers from the Central Asian nation of Uzbekistan, the bus had a license plate registered in Kazakhstan, Russian news agencies reported.  ",1
18182,"EU drugs agency, seeking staff, warns of Brexit budget hit","LONDON (Reuters) - Europe s drugs regulator has issued a 31.8 million-pound ($42 million) tender for temporary workers and warned it could face a major budget hit as it struggles with the fallout of Brexit, which will uproot it from London. Based in London s Canary Wharf since 1995, with a staff of around 890, the European Medicines Agency (EMA) acts as a one-stop-shop for approving and monitoring the safety of drugs across Europe. The agency has been applauded by drug companies and patient groups for streamlining Europe s drug approval process but its ability to operate smoothly is now being challenged by the enforced move to a new location from March 2019.  EMA is anticipating staff losses which will not only challenge the agency s operability but could also result in a major deficit in its budget,  the organization said in a statement on Friday, after a meeting of its management board. If operations are delayed or have to stop there could be a  dramatic drop  in fee income from companies that pay to have their products reviewed, which could be exacerbated by the cost of replacing staff, many of whom are expected to quit rather than leave London.  Such shortfall would need to be made up from the (European) Union budget,  the EMA said. Executive Director Guido Rasi told Reuters in an interview earlier this week that crucial work, from approving new drugs to running safety checks, would be put at risk if politicians picked an unsuitable new location. Preparing for the fallout of the move and the impact of Britain leaving the European Union is already creating extra work for the EMA and forcing it to cut back on some non-critical activities. Although the EMA regularly employs temporary workers, the scale of the new staffing tender is unusually large. The tender documents call for bi-lingual and multi-lingual staff with administrative, scientific, regulatory and legal expertise to work in the EMA's current London office. (tinyurl.com/yc29jj7b) The agency must be based in an EU country and political leaders are set to decide in a vote on Nov. 20 on a new location among 19 cities vying to host the organization. A staff survey last week found that between 19 and 94 percent of employees were likely to leave after the move, depending on which location was chosen. Picking Amsterdam, Barcelona, Vienna, Milan or Copenhagen as the new headquarters would be the best option for retaining staff, the survey found.  ",1
18183,Thirteen Chinese fishermen die as boat collides with oil tanker in Japan waters: state media,"BEIJING (Reuters) - Thirteen Chinese fishermen died after their boat collided with a Hong Kong oil tanker in international waters off Japan, state media Xinhua reported on Friday, citing sources at China s consulate in Osaka. Three people were found alive after Thursday s collision. It was not known if there was any damage to the tanker or what caused the accident. The two vessels collided 400 km (240 miles) north of the Oki Islands in the Sea of Japan, also known as the East Sea, east of North Korea, state media reported. The identities of the victims have not yet been confirmed, Xinhua reported. The 290-tonne Chinese fishing vessel Lurong Yuanyu 378 had 16 people on board, according to the South China Morning Post. All 21 crew members aboard the 63,294-tonne Hong Kong ship, Bright Oil Lucky, were safe, it said. ",1
18184,"Austria's conservatives, Social Democrats to sue each other ahead of vote","VIENNA (Reuters) - Austria s co-governing Social Democrats (SPO) and conservative (OVP), who are leading in polls ahead of the Oct. 15 election, said on Friday they would sue each other in an escalating political smear scandal. A public outcry over derogatory Facebook pages targeting OVP leader Sebastian Kurz, run by campaign consultants hired by the SPO, has already led to the departure of its campaign manager and loss of popularity in a recent poll.  The limit has been reached. We re suing,  OVP general secretary Elisabeth Koestinger told a news conference. She said her party was preparing a libel suit against an employee of SPO campaign consultant Tal Silberstein, whom the SPO fired in August, to force him to retract comments that the OVP had offered him 100,000 euros ($116,980) to switch sides.  We are also preparing to sue the SPO in relation to incitement,  she said, adding the lawsuit could be broadened. SPO chairman Christoph Matznetter said the SPO was preparing a lawsuit against Kurz s spokesman seeking to clarify whether he did or did not offer money to Silberstein s employee. He said such an act could amount to bribery and  industrial espionage . SPO Chancellor Christian Kern, who has governed in a tension-ridden  grand coalition  with the OVP, has said he knew nothing of the  dirty campaigning  pages and has asked Facebook to unmask the people running them. At the behest of the SPO, Vienna prosecutors are investigating unnamed persons for defamation as the pages also included derogatory content aimed at Kern.  The OVP is leading pre-election polls at around 34 percent, while the SPO has slipped to third place at 22 percent below the far-right, anti-immigrant Freedom Party at 27 percent. ",1
18185,Denmark set to become next European country to ban burqas,"COPENHAGEN (Reuters) - Denmark looks set to become the next European country to restrict the burqa and the niqab, worn by some Muslim women, after most parties in the Danish parliament backed some sort of ban on facial coverings. Full and partial face veils such as burqas and niqabs divide opinion across Europe, setting advocates of religious freedom against secularists and those who argue that such garments are culturally alien or a symbol of the oppression of women. The niqab covers everything but the eyes, while the burqa also covers the eyes with a transparent veil. France, Belgium, the Netherlands, Bulgaria and the German state of Bavaria have all imposed some restrictions on the wearing of full-face veils in public places.  This is not a ban on religious clothing, this is a ban on masking,  Jacob Ellemann-Jensen, spokesman for the Liberal Party, told reporters on Friday after his party, the largest in the coalition government, decided to back a ban. This would effectively mean a ban on the niqab and the burqa, he added. Around 200 women in Denmark wear such garments, according to researchers. The three-party center-right minority government, its ally the Danish People s Party and the main opposition Social Democrats have all said they are in favor of a ban, though they are still discussing how the ban should be designed and enforced.  There will come a masking ban in Denmark. That s how it is,  Foreign Minister Anders Samuelsen said on Facebook. His party, the Liberal Alliance, had previously been one of the staunchest opponents of a ban, saying it limited people s ability to freely choose their attire, but has now aligned its stance with that of the other coalition parties, the Conservatives and the Liberals.  So if it is practically possible to have such a ban without betraying ourselves or our own values, then the Liberal Alliance will vote for it,  Samuelsen said. The Social Democrats, Denmark s biggest party, has also signaled support in principle for a ban on garments such as the burqa, which it said oppressed women.  We are ready to ban the burqa if that is what it takes ... But there are some dilemmas, not least with regards to how such a ban would be enforced,  said the Social Democrats  leader Mette Fredriksen during a debate in parliament on Thursday. Norway s government in June proposed a ban on face-covering Muslim veils in kindergartens, schools and universities.             ",1
