id,title,text,label
19077,Japan's Abe announces snap election amid worries over North Korea,"TOKYO (Reuters) - Japanese Prime Minister Shinzo Abe said he would dissolve parliament s lower house on Thursday for a snap election, seeking a mandate to stick to his tough stance toward a volatile North Korea and rebalance the social security system. Abe, in power for five years, had been expected to call the election for next month to take advantage of improved support  and disarray in the opposition camp.  I ll demonstrate strong leadership and stand at the forefront to face a national crisis,  Abe told reporters, mentioning Japan s fast-ageing population and North Korea.  This is my responsibility as leader and my mission as prime minister.  Natsuo Yamaguchi, the head of Abe s junior coalition partner the Komeito party, said he understood the election would be on Oct. 22.     Abe said he would redirect some revenue from a planned sales tax hike in 2019 to child care and education rather than paying back public debt, although he added he would not abandon fiscal reform. Rebalancing the spending would offset the potential negative effect on consumption from the tax rise, he said.  We will turn Japan s social security system into one that responds to all generations by boldly diverting policy resources to resolve the two major concerns - child rearing and (elderly) nursing care   that working generations confront,  he said. Abe rejected criticism that holding an election would create a political vacuum at a time of rising tension over North Korea s missile and nuclear arms program. Pyongyang has fired ballistic missiles over Japan twice in the last month and conducted its sixth and biggest nuclear test on Sept. 3  We must not give in to North Korea s threats. By gaining a mandate from the people with this election, I will forge ahead with strong diplomacy,  Abe said, adding that now was the time to put more pressure on Pyongyang, not open dialogue. Abe, whose ratings have risen to around 50 percent from around 30 percent in July, is gambling his ruling bloc can keep its lower house majority even if it loses the two-thirds  super majority  needed to achieve his long-held goal of revising the post-war pacifist constitution to clarify the military s role. He said his goal was for his coalition to retain a majority in the chamber. A weekend survey by the Nikkei business daily showed 44 percent of voters planned to vote for Abe s Liberal Democratic Party (LDP) versus 8 percent for the main opposition Democratic Party and another 8 percent for a new party launched by popular Tokyo Governor Yuriko Koike.  The Nikkei poll was more positive for Abe s prospects than a Kyodo news agency survey that showed his LDP garnering 27.7 percent support, with 42.2 percent undecided. Abe s image as a strong leader has bolstered his ratings amid the North Korea crisis and overshadowed opposition criticism of the premier for suspected cronyism scandals that eroded his support earlier this year. Given the results seen in other major developed countries, however, some political analysts are not ruling out the unexpected.  Abe s big gamble could yield a big surprise,  veteran independent political analyst Minoru Morita said. The prime minister had been expected to face a grilling over the cronyism scandals during a session of parliament from Thursday and opposition party officials saw the move as a ploy to avoid difficult questions. Abe on Monday asked his cabinet to compile a 2 trillion yen  ($18 billion) economic package by year-end to focus on child care, education and encouraging corporate investment. He told public broadcaster NHK that diverting sales tax revenue would make it  impossible  to meet the government s target of balancing Japan s budget - excluding debt servicing costs and bond sales - by the year beginning April 2020.   But we are absolutely not lowering the flag of fiscal consolidation,  he said. He said he believed it was necessary to revise the constitution s pacifist article 9 to clarify the military s status but said the wording of a proposed change was up to his party.  The main opposition Democratic Party is struggling with single-digit ratings and much depends on whether it can cooperate with liberal opposition groups. On Monday, just hours before Abe s election announcement, Tokyo Governor Koike said she would lead a new conservative, reform-minded  Party of Hope  to offer voters an alternative to the LDP.   Our ideal is to proceed free of special interests,  Koike, a former LDP member, told a news conference. An LDP internal survey showed seats held by the LDP and its coalition partner Komeito could fall to 280 from the 323 they now hold, the Nikkei reported on Saturday. Reforms adopted last year will cut the number of lower house seats to 465 from 475. ",1
19078,Tokyo Governor Koike to challenge Japanese PM Abe with new party,"TOKYO (Reuters) - Tokyo Governor Yuriko Koike on Monday said she will lead a new national party that will challenge Prime Minister Shinzo Abe s ruling Liberal Democratic Party (LDP) in a general election expected to be called for next month. Koike, who named her new political group the Party of Hope, has emerged as a serious threat to Abe after she won the Tokyo governorship a year ago and in July fielded candidates who routed the LDP in elections for the metropolitan assembly.   I want the Japanese people to believe that there is hope for tomorrow,  she said at a televised press conference.  Our ideal is to proceed free of special interests,  she added. Koike is an ex-defense minister and former LDP member, and the challenge to her old party could pose a greater risk for Abe, who is expected to call a snap election for next month. Abe is benefiting from improved ratings and opposition disarray, but should he suffer a big loss of seats it could spur a challenge to his leadership from within the LDP.  A weekend survey by the Nikkei business daily showed 44 percent of voters will back Abe s LDP with only 8 percent supporting the main opposition Democratic Party. ",1
19079,Japanese PM Abe says election won't distract him from tackling North Korea,"TOKYO (Reuters) - Japanese Prime Minister Shinzo Abe on Monday said his decision to call a snap election would not distract his government from responding to North Korean threats, pledging to increase pressure if Pyongyang failed to halt its missile and nuclear weapons development.  North Korea has launched two ballistic missiles and tested what was likely a hydrogen bomb in the past several weeks raising tension in East Asia.  Abe spoke at a press conference to announce his plan to dissolve parliament on Thursday and call a snap election. ",1
19080,Kurdistan supervisors begin counting votes in independence referendum,"ERBIL, Iraq (Reuters) - Voting stations set up on Monday for the referendum on Kurdish independence from Iraq closed their doors at 7:00 p.m (1600 GMT) and vote counting has started, the supervising body said. Voting began at 8:00 a.m, and the final results are expected to be announced within 72 hours.  Seventy-eight percent of the 5.2 million eligible voters turned out to vote, Erbil-based Rudaw TV said, citing the Independent High Elections and Referendum Commission. Voters were asked to tick either Yes or No on the ballot asking them just one question in Kurdish, Turkish, Arabic and Assyrian:  Do you want the Kurdistan Region and Kurdistani areas outside the (Kurdistan) Region to become an independent country?  ",1
19081,U.S.-backed alliance says Russian jets struck its fighters in east Syria,"BEIRUT (Reuters) - U.S.-backed Syrian militias said Russian warplanes struck their positions in Deir al-Zor province on Monday, which Moscow denied, generating friction between two rival campaigns against Islamic State. The Syrian Democratic Forces (SDF) alliance of Kurdish and Arab militias fighting with a U.S.-led coalition said the attack killed one of its fighters and injured two.  Major-General Igor Konashenkov of Russia s defense ministry was cited by RIA news agency as issuing a denial, saying Russia was always careful to ensure its air strikes were accurate.  A spokesman for the U.S.-led coalition, Colonel Ryan Dillon, said rounds had hit in the area around the SDF but he could not confirm they were fired by Russia.  A war monitor, the Syrian Observatory for Human Rights, said Russian rounds had not hit the SDF near Deir al-Zor. The SDF later said it had responded to the source of fire that targeted it from near the city of Deir al-Zor on Monday morning without specifying which forces it had attacked.  Russia and the United States back separate offensives against Islamic State in eastern Syria, both of which are advancing in oil-rich Deir al-Zor province bordering Iraq. The assaults are converging on Islamic State from opposite sides of the Euphrates that bisects the province, the jihadists  last major foothold in Syria, with the river often acting as a dividing line.  But their proximity has at times raised the risk of clashes that could stoke tensions between the competing world powers.  With Russian air support and Iran-backed militias, Syrian troops are advancing along the west bank of the river. A Kurdish commander of the SDF, which has approached along the east bank with U.S. jets and special forces, told Reuters on Monday the alliance expected to completely push Islamic State out of its former Syrian headquarters of Raqqa within a month. With the Kurdish YPG militia at its forefront, the SDF said last week that, after seizing 80 percent of Raqqa, the battle for the city had entered its final stages.  In the coming days, the battles will be at their most intense...,  said Jihan Sheikh Ahmed, spokeswoman for the offensive.  We expect, under our plan, that we will be able to liberate Raqqa in less than a month.   RIGHT TO SELF-DEFENCE  The SDF also captured a large gas field on the Euphrates  bank on Saturday.  Russian and regime forces have mounted a treacherous attack against our forces (there) ...with artillery and aircraft,  the SDF said in a statement.  We will not stand by with our arms crossed and we will use our legitimate right to self-defense.  On Monday, Russia s Deputy Foreign Minister Sergei Ryabkov said U.S. policy in Syria was to blame for the death from shelling of Russian general Valery Asapov near Deir al-Zor, which the defense ministry in Moscow announced on Sunday.  Ryabkov called into question U.S. commitment to the fight against Islamic State, accusing it of trying to slow the Syrian army s advance. Last week, the Pentagon accused Moscow of bombing SDF positions on the eastern side of the river. Russia denied this, warning the United States it would target the SDF if its own forces came under fire. Dillon, spokesman for the U.S.-led coalition, said it was communicating with Russia to ensure measures to avoid unintended conflict between the offensives were being followed.  ",1
19082,Syrian militias aim to push Islamic State out of Raqqa within a month,"RAQQA, Syria (Reuters) - U.S.-backed militias expect to push all Islamic State fighters out of their former Syrian headquarters of Raqqa in less than a month, a Kurdish commander told Reuters on Monday.  Under the banner of the Syrian Democratic Forces (SDF), the militias have hemmed the jihadists into a few districts in the north of the city. The Kurdish and Arab militias pushed into the city in June after fighting for months to encircle it with the help of U.S.-led jets and special forces.  As the noose tightens, the reaction of Daesh gets fiercer,  said Jihan Sheikh Ahmed, spokeswoman for the Raqqa offensive, using the Arabic acronym for Islamic State.  In the coming days, the battles will be at their most intense...   We expect, under our plan, that we will be able to liberate Raqqa in less than a month.  Islamic State has lost much of its territory in Syria this year under separate offensives by the SDF and the Russia-backed Syrian military. Its fighters have fallen back to its last major footholds, the cities and towns in the fertile strip along the Euphrates river downstream of Raqqa. The SDF said last week that, after seizing 80 percent of Raqqa, the battle for the city had entered its final stages.  With the Kurdish YPG militia at its forefront, the SDF has closed in from three directions. Islamic State militants put up tough resistance, planting scores of mines around their districts, Ahmed said.  SDF forces sought to  meet up from several axes  to squeeze the Islamic State enclave, said a field commander in the northeast of Raqqa. Shefkar Hemo said his fighters had faced fewer mortar shells and car bombs recently, with the jihadists relying more heavily on snipers.   The breach of enemy lines is clear on the ground... Daesh are hiding behind civilians,  he said.  Another field commander in the city said the latest phase of the battle had proved difficult. SDF officials estimate that 700-1,000 Islamic State fighters are holed up in a pocket in the city. Ahmed said she did not expect them to surrender and the SDF would never allow them passage out.  Thousands of civilians remain trapped there too, and Ahmed accused Islamic State snipers of targeting them.    Daesh is also entrenched in the National Hospital, which they consider a main position,  she said.  Our forces besieged the hospital,  but were being cautious to avoid damaging it, she said. Earlier this month, Physicians for Human Rights said that poorly-equipped hospital was the last medical facility operating in the city.  The New York-based group said intense bombing by the U.S.-led coalition had hit civilian facilities. The coalition says it is careful to avoid civilian casualties during bombing runs in Syria and neighboring Iraq.  The  caliphate  that Islamic State declared in 2014, spanning both countries, lost its de-facto Iraqi capital of Mosul in July when Iraqi forces took the city.  ",1
19083,Myanmar finds more bodies in mass grave; U.N. seeks rapid aid increase,"YANGON/DHAKA (Reuters) - Myanmar s army unearthed the bodies of 17 Hindu villagers on Monday, taking to 45 the number authorities suspect were killed by Muslim insurgents last month at the onset of a wave of violence that has sent 436,000 refugees fleeing to Bangladesh. The bodies have been found since Sunday buried outside a village in Rakhine State in western Myanmar, where bloodshed erupted on Aug. 25 when Rohingya Muslim insurgents launched coordinated attacks on about 30 police posts and an army camp. The United Nations has described a sweeping military response to those attacks as  ethnic cleansing  aimed at driving Rohingya out of Buddhist-majority Myanmar. Myanmar rejects that, saying it is fighting terrorists.   There is no ethnic cleansing. There is no genocide,  Myanmar s U.N. Ambassador Hau Do Suan told the U.N. General Assembly in New York on Monday.  The leaders of Myanmar who have long been striving for freedom and human rights would not espouse such policies.   We will do everything to prevent ethnic cleansing and genocide,  the diplomat said.  It is the responsibility of every government to fight against terrorism and protect innocent civilians. We condemn all human rights violations and violent acts.  Myanmar said before the mass graves were found that more than 400 people had been killed, most of them insurgents. Members of Myanmar s small Hindu minority appear to have been caught in the middle. Some have fled to Bangladesh, complaining of violence against them by soldiers or Buddhist vigilantes. Others have complained of being attacked by the insurgents on suspicion of being government spies. A search was launched on the weekend after a refugee in Bangladesh contacted a Hindu community leader in Myanmar to say insurgents of the Arakan Rohingya Salvation Army (ARSA) marched about 100 people out of their village on Aug. 25 and killed them, the government said. Twenty-eight bodies were found on Sunday.  This afternoon, a suspicious place was found about 400 meters northeast of the mass grave where the remains of Hindus were found yesterday,  the army said in a statement.  Seventeen bodies of men were retrieved.  The government has not speculated as to why the Hindus were killed. The army said the security forces and Hindu community leaders would continue the search. Access to the area by journalists as well as human rights workers and aid workers is largely restricted. An ARSA spokesman denied his group had killed the Hindus, saying Buddhist nationalists were trying to divide Hindus and Muslims.  ARSA has internationally pledged not to target civilians and that remains unchanged, no matter what,  the spokesman, who is based in a neighboring country and identified himself only as Abdullah, told Reuters through a messaging service. The violence in Rakhine State and the refugee exodus is the biggest crisis the government of Nobel laureate Aung San Suu Kyi has faced since it came to power last year in a transition from nearly 50 years of military rule.     Myanmar regards the Rohingya Muslims as illegal immigrants from Bangladesh and communal violence has flared periodically for decades. Most Rohingya are stateless. In Bangladesh, the head of the U.N. refugee agency said the Rohingya seeking shelter from  unimaginable horrors  faced enormous hardship and risked a dramatic deterioration in circumstances unless aid was stepped up.  They (have) seen villages burned down, families shot or hacked to death, women and girls brutalized,  U.N. High Commissioner for Refugees Filippo Grandi told a news conference in Dhaka after visiting camps near the border on the weekend.  Solutions to this crisis lie with Myanmar , he said, though for now, the world had to help and aid should be  rapidly stepped up . A Reuters reporter in Bangladesh said refugees were still arriving, with about 50 seen on Monday. The crisis has also threatened to drive a wedge into the Association of South East Asian Nations, with Muslim-majority Malaysia disavowing a statement on the Myanmar situation from the bloc s chairman, the Philippines, on the grounds it misrepresented  the reality  and did not identify the Rohingya as one of the affected communities. Myanmar, which is a member of the regional grouping, objects to the term Rohingya, saying the Muslims of Rakhine State are not a distinct ethnic group. This month, Malaysia summoned Myanmar s ambassador to express its grave concern over  atrocities  there. ",1
19084,Polish president backs down in judicial reform spat,"WARSAW (Reuters) - Poland s president unexpectedly dropped his demands for a greater say in nominating judges on Monday, in an effort to secure broader political support for an overhaul of the judiciary that the European Union fears will harm democracy. Andrzej Duda, an ally of the ruling Law and Justice (PiS) party, conceded that it should ultimately be for parliament to pick Poland s top judges, hours after saying he would seek a constitutional amendment to give himself the final say on such appointments. In July, Duda unexpectedly vetoed the ruling party s own reform proposals following nationwide protests and warnings from Poland s Western allies about politicization of the courts. Earlier on Monday, he made counter-proposals which still envisaged greater political control over the courts but to be exercised by the president as well as by parliament. However, lawmakers from both PiS and opposition parties criticized his plans. After meeting the heads of parliamentary factions, Duda said it was clear he would be unable to win the required parliamentary majority to change the constitution.  The point is not about me, as the president, to have the power to choose, the point is about the choice being a cross-party one,  Duda said after the meeting.  The eurosceptic PiS says reform of the judicial system is needed because the courts are slow, inefficient and steeped in a communist-era mentality. But critics of the government plans said its proposed rules were part of a drive toward authoritarianism. The EU is already at loggerheads with the PiS government over a range of issues and a meeting of the bloc s foreign ministers on Monday was expected to gauge the appetite for taking punitive action against Warsaw. After Duda s U-turn, parliament will still need a three-fifths majority to appoint new top judges - but if lawmakers cannot agree, a special voting mechanism in parliament will decide the issue rather than the president. PiS currently has a parliamentary majority, but not three-fifths. Duda also said the retirement age for Supreme Court judges should be set at 65 and that the president should decide whether they can work longer. Under the vetoed reforms, all current Supreme Court judges would have stepped down immediately unless they had the approval of the justice minister, who is also prosecutor general. Since coming to power, PiS has not only increased government influence over the courts but has also brought prosecutors and state media under direct government control and introduced some restrictions on public gatherings. PiS denies retreating on democracy and argues that it has a broad mandate to implement reforms. It says its plans aim to improve a poorly functioning state, bolster Poland s standing in the global arena, preserve its conservative values and correct mistakes by previous governments that it argues were too dependent on foreign influence.     In proposing his own judiciary reforms, Duda had to weigh their potential impact on his re-election prospects in 2020. Though he remains Poland s most popular politician, with approval ratings of more than 70 percent, Duda may need PiS support to win enough votes. Jaroslaw Flis, a sociologist at Jagiellonian University in Krakow, said the rift between Duda and the government was  an internal power struggle  among Poland s conservatives.  Duda knows his legislative proposals need PiS support, but PiS also needs him. They cannot push anything through without the president,  Flis said. ",1
19085,Merkel hangs on to power but bleeds support to surging far right,"BERLIN (Reuters) - German Chancellor Angela Merkel won a fourth term in office on Sunday but Europe s most powerful leader will have to govern with a far less stable coalition in a fractured parliament after her conservatives haemorrhaged support to a surging far right. Two years after Merkel left German borders open to more than 1 million migrants, the anti-immigration Alternative for Germany (AfD) stunned the establishment by becoming the first far-right party to enter parliament in more than half a century. The AfD won 13.0 percent of the vote - more than expected and one of many shocks on a night of drama that saw Merkel s conservatives get their worst result since 1949, and her main Social Democrat (SPD) rivals their worst since 1933. Describing the far right s success as a test for Germans, Merkel insisted she had a mandate to govern - a formidable challenge as she has little choice but to cobble together a three-way coalition with a pro-business group and the Greens.  Of course we had hoped for a slightly better result,  a humbled Merkel said after her conservative bloc slumped to 32.9 percent of the vote - down from 41.5 percent at the last election in 2013.  But she added:  We are the strongest party, we have the mandate to build the next government - and there cannot be a coalition government built against us.  The euro EUR=E4 slipped around 0.4 percent in early Asian trading as it became clear the results would make forming a coalition tricky for Merkel.  Coalition building could take months as Merkel s only straightforward path to a majority in parliament would be a three-way tie-up with the liberal Free Democrats (FDP) and the Greens - an arrangement untested at national level. The Social Democrats, who have served with Merkel s conservatives as junior partners in a  grand coalition  for the past four years, won just 20.6 percent of the vote, as nearly half of voters repudiated the two parties that have dominated Germany since World War Two. SPD leader Martin Schulz said the party would refuse to rejoin a coalition and instead take up its position as the main opposition. The Social Democrats appear to have been hurt badly by being in government, making it difficult to distinguish themselves from Merkel s conservatives. After shock election results last year, from Britain s vote to leave the EU to the election of U.S. President Donald Trump, leaders of Europe s establishment have looked to Merkel to rally the liberal Western order. A pastor s daughter who grew up in Communist East Germany, she has acted as an anchor of stability in Europe and beyond. Now, she faces an unstable situation at home as she must form a coalition, an arduous process that could take months. Sunday s election, fought against the tense backdrop of surging support for far left and far right parties across Europe, delivered a fractured German parliament with six party groups, up from four previously. Josef Joffe, publisher-editor of Germany weekly Die Zeit, said the vote marked a  tectonic shift in German politics  and that the three-way coalition Merkel looks likely to try to forge will be  highly unstable . Leading AfD candidate Alexander Gauland vowed his party would  hunt  the new government, whatever its make-up, adding:  We ll get our country and our people back.  In France, far-right leader Marine Le Pen congratulated the AfD, tweeting:  Bravo to our AfD allies for this historic showing!  A large group of protesters gathered outside the AfD s post-election party and police said they made several arrests. The European Jewish Congress expressed alarm at the AfD s success, adding:  We trust that centrist parties in the Bundestag will ensure that the AfD has no representation in the coming governing coalition.  The AfD says immigration threatens German culture, but denies that it is racist:  We will neither tolerate xenophobia nor racist positions. But we simply don t have them either,  AfD co-leader Joerg Meuthen said. The result makes kingmakers of both the FDP and the Greens, both of which have played the role in the recent past but neither of which now has enough support on its own to give Merkel a majority. FDP leader Christian Lindner, an ambitious 38-year-old who preaches an ultra-hard line on Europe and has unsettled the German political establishment, said he was open to coalition talks with Merkel but that Germany needed a change of course. The Greens  Katrin Goering-Eckardt said:  We will see if there can be cooperation.  A three-way tie-up of Merkel s conservatives, the FDP and the Greens - known as a  Jamaica  coalition because the black, yellow and green colours of the three parties match the Jamaican flag - is widely seen as inherently unstable.  The Greens - keen on regulation - and the business-friendly FDP are at opposite ends of the political spectrum and a clash of policy visions would be likely on tax, energy, the European Union and migrants. Despite losing support, Merkel, Europe s longest serving leader, will join the late Helmut Kohl, her mentor who reunified Germany, and Konrad Adenauer, who led Germany s rebirth after World War Two, as the only post-war chancellors to win four national elections. ",1
19086,Jews around world alarmed by far-right breakthrough in Germany,"BRUSSELS/BERLIN (Reuters) - Jewish groups in Europe and the United States expressed alarm at the success of the far-right Alternative for Germany (AfD) party in Sunday s parliamentary election and urged other parties not to form alliances with it. But a leading member of the AfD, which won 12.6 percent of the vote in the federal election to become the third largest party in Germany s lower house of parliament, said Jews had nothing to fear from his party s success. The far-right has not been represented in parliament since the 1950s, a reflection of Germany s efforts to distance itself from the horrors of the Nazi Holocaust. Ronald Lauder, president of the New York-based World Jewish Congress, called Chancellor Angela Merkel a  true friend of Israel and the Jewish people  and decried the AfD s gains at a time when anti-Semitism was increasing across the globe.  It is abhorrent that the AfD party, a disgraceful reactionary movement which recalls the worst of Germany s past and should be outlawed, now has the ability within the German parliament to promote its vile platform,  Lauder said. Israeli Justice Minister Ayelet Shaked also expressed concern about the AfD s success:  I hope that the German people learn carefully the history of Germany and remember the Holocaust and all the ...reasons that led to this tragedy.  The AfD, which has surged in the two years since Merkel opened Germany s borders to more than 1 million migrants mainly fleeing Middle East wars, says immigration jeopardizes Germany s culture but denies it is racist or anti-Semitic.  There s nothing in our party or in our program that could or should in any way concern Jewish people who live here in Germany,  Alexander Gauland, the AfD s top candidate, told reporters on Monday.  Gauland also cited Germany s strong diplomatic support for Israel, suggesting that it should also be ready to send troops if necessary to help defend the country as it faces off against the Palestinians and hostile neighboring states. Volker Beck, a member of the Greens, said Gauland s comments suggested that he was questioning Germany s support for Israel -  a fundamental principle of its post-war foreign policy.  The message to his anti-Semitic fans is clear: There s no need for the NPD because the AfD is your political home,  Beck said, in a reference to the far-right National Democratic Party (NPD), which Germany s Constitutional Court has said resembled Adolf Hitler s Nazi party. Gauland provoked outrage during the election campaign when he said Germans should be proud of what their soldiers achieved in two world wars. The European Jewish Congress urged other German political parties to stick to pre-election vows and not to consider any coalition talks with the AfD.  Some of the positions it has espoused during the election campaign display alarming levels of intolerance not seen in Germany for many decades and which are, of course, of great concerns to German and European Jews.  The Central Council of Jews in Germany said the election results had confirmed its worst fears and urged other parties to remain united in opposing the AfD.  A party that tolerates right-wing extremist thinking in its ranks and incites hatred against minorities ...will now be represented in parliament and nearly all state legislatures,  the group s president Josef Schuster said in a statement.  I expect our democratic forces to expose the true nature of the AfD and its empty, populist promises,  he added. Germany, home today to an estimated 200,000 Jews, has built a reputation in recent decades as a tolerant, safe place for Jews to live, though data show anti-Semitic crimes reported to the police rose 4 percent to 681 in the first eight months of 2017 from the same period last year. ",1
19087,Merkel tries to build coalition after vote that puts far right in parliament,"BERLIN (Reuters) - Germany s Angela Merkel began the tough task of trying to build a government on Monday after securing a fourth term as chancellor, urging the center-left Social Democrats not the shut the door on a re-run of their  grand coalition . Damaged by her decision two years ago to allow more than one million migrants into Germany, Merkel s conservative bloc secured 33 percent of the vote, losing 8.5 points   its lowest level since 1949. Her coalition partners, the center-left Social Democrats, also slumped and said they would go into opposition.   Voters flocked to the anti-immigration Alternative for Germany (AfD), the first far-right party to enter the German parliament in more than half a century. However, the AfD hardly had time to savor its third-place showing before it fell into internal bickering.   Many Germans see the rise of the AfD as a similar rejection of the status quo as votes for Brexit and Donald Trump last year. But Germany s political center held up better than in Britain and the United States as more voters have benefited from globalization and most shun the country s extremist past. Merkel s party remained the biggest parliamentary bloc and Europe s most powerful leader sought to keep her coalition options open on Monday, saying she would start talks with the  Free Democrats (FDP) and the Greens as well as the SPD. SPD leader Martin Schulz said earlier his party had no choice but to go into opposition  to defend democracy against those who question it and attack it,  after dropping to a post-war low of 20.5 percent.  I heard the SPD s words, nevertheless we should remain in contact,  Merkel told a news conference.  I think all parties  have a responsibility to ensure that there will be a stable government.  Merkel made clear she still intended to serve a full four years as chancellor. But her next coalition could be her toughest yet with her only remaining potential partners, the business-friendly FDP and the pro-regulation Greens, at odds on issues from migrants to tax, the environment and Europe. The FDP s leader Christian Lindner set the stage for tricky talks, saying his party would not agree to a coalition with the conservatives and the Greens, dubbed  Jamaica  because the parties  colors mirror the country s flag, at any price. He said changes were needed in Germany s energy policy and its stance on euro zone fiscal policy. But he struck a more conciliatory tone on Europe, saying Germany had an interest in a strong France. [B4N1JX00B]  The Greens set out climate change, Europe and social justice as their priorities in any coalition talks. The emergence of the Greens as powerbrokers in any coalition weighed on markets. Shares in carmaker BMW (BMWG.DE) were down 0.2 percent, while those in automotive supplier Continental (CONG.DE) dropped 0.4 percent. RWE (RWEG.DE)   which operates 15.25 gigawatts (GW) of coal-fired plants in Germany, 38 percent of its total European capacity   fell 4.6 percent to a six-week low. The party campaigned to ban the sale of new combustion-engine cars from 2030 and are calling for a quick phase-out of coal power plants. Many Germans were alarmed by the rise of AfD who the foreign minister likened to Nazis. Protesters threw stones and bottles at police outside its campaign party in Berlin on Sunday. But just a day after the election, the AfD showed signs of fracturing as co-leader Frauke Petry, one of its most prominent faces, said she would not sit in parliament with AfD members. It was not immediately clear why she was making such a move. The election also exposed rifts in Merkel s conservatives, with her allies the Bavarian Christian Social Union (CSU), who face a regional election next year, demanding a shift to the right to win back voters lost to the AfD.  They will try their best to recover lost ground on the right side of the political spectrum. Going into a coalition in Berlin with the Greens and the FDP will make this more difficult,  said Janis Emmanouilidis from the European Policy Centre. Investors were unsettled by the prospect of a weaker Merkel at the head of a potentially unstable  Jamaica  coalition and also worried that months of coalition talks could distract from talks with Britain over its divorce from the European Union. The euro EUR=D4 and European stocks slipped, while concerns about the emergence of a more hardline stance toward the euro zone in the bloc's largest economy weighed on Southern European government bonds.   The weak result could make Angela Merkel a lame duck much faster than international observers and financial markets think,  ING economist Carsten Brzeski said. Klaus Wohlrabe, economist at the Munich-based Ifo economic institute, said new elections could not be excluded and the result could stoke uncertainty as German business confidence deteriorated unexpectedly in the weeks before the election. German business also expressed concern. Matthias Mueller, chief executive of Volkswagen, said he was  shocked  by the AfD s double-digit showing and said the success of Europe s largest economy hinged on its tolerance and openness to the world.  For Germany s biggest industrial company I say: In the globalized economy, national egoism and protectionism lead to a dead - and in the end a loss of jobs.  ",1
19088,"Scenting power, potential Merkel coalition partners edge closer on Europe","BERLIN (Reuters) - Nominally, they are at odds on Europe. But Germany s Greens and liberal Free Democrats (FDP) gave remarkably similar messages on European reform on Monday as they began exploring a coalition alliance with Chancellor Angela Merkel s humbled conservatives. After her conservative bloc hemorrhaged support to the far-right in Sunday s election, Merkel has little choice but to try to work out a three-way coalition with the Greens and FDP - an tie-up untested at national level and widely seen as risky. If their party programs are taken at face value, the Greens want to press ahead with deeper European integration and the FDP wants to hold it back - a conflict that could frustrate coalition talks with Merkel, who wants a  stronger Europe . But at back-to-back news conferences on Monday, the FDP and Greens both made conciliatory noises toward French President Emmanuel Macron, who ran for the French presidency on a pledge to  relaunch  the European Union in tandem with Germany. Macron is due to set out his proposals for EU reform and strengthening monetary union on Tuesday.  We have a great interest in the success of the French republic and in its strength,  FDP leader Christian Lindner told a news conference.   Germany will not become stronger if France becomes weaker, but Europe will profit as a whole if all its members return to a path of economic success. That is why we wish Mr. Macron all the best.  Less than an hour later, Greens co-leader Cem Ozdemir delivered almost exactly the same message.  It is clear that we have a vital interest in France being successful,  he said. The headline comments glossed over deeper differences between the two parties on Europe, but indicated a  glass half full  attitude suggesting both want to find common ground on Europe that will help them forge a ruling coalition with Merkel. Both the FDP and Greens played down the prospect of such a three-way bloc during the election campaign, but as they have been out of government for four and 12 years respectively, they may be lured into an alliance by the prospect of power. Pledging to form a stable government, Merkel herself said she would not set out red lines on Europe policy for now - an open-minded approach that gives the three parliamentary groups wiggle room to work out a compromise.  My view is that we can use more Europe but this has to lead to more competitiveness, more jobs and more clout for the European Union,  she said in a message that could appeal to the pro-business FDP and the Greens, who are keener on regulation.  Merkel also urged the center-left Social Democrats not to shut the door on a re-run of their  grand coalition . The Greens and Free Democrats are from opposition ends of the political spectrum and must navigate differences on tax policy and immigration, as well as Europe, before they team up.  In their party program the Greens say they reject a division of Europe. The FDP, by contrast, favors a  multi-speed Europe  - differentiating a northern core of fiscally disciplined, wealthy member states from the rest.  The FDP wants euro zone countries to be able to leave the bloc rather than stay under an  interminable rescue policy , and favors winding down the lending capacity of the euro zone s ESM rescue fund - unlike Merkel s finance minister, who has proposed developing it into a European monetary fund. Lindner, who said during the election campaign that Greece should leave the euro, said on Monday his party could not agree to a common euro zone budget that would help redress economic imbalances within the bloc. That position seems to be at odds with the vision presented by Macron, who wants to overhaul the euro zone and introduce a budget and finance minister for the single-currency region. The euro EUR= snapped a two-day rising streak on Monday after a surge in support for the far right in the election prompted investors to lock in gains in one of the most profitable currency trades of the year. But investors remained sanguine about the prospects for European reform under a three-way coalition of conservatives, FDP and Greens - known as a  Jamaica  alliance after their respective party colors: black, yellow and green.  Where the FDP might push back on the next potential government s European policies, expect the Greens to pull forward, enabling Chancellor Merkel s middle-ground to prevail,  said Andrew Bosomworth, a senior portfolio manager at Pimco, one of the world s largest bond funds. ",1
