id,title,text,label
10087,Trump's prediction of 'massive recession' puzzles economists,"WASHINGTON (Reuters) - Donald Trump’s prediction that the U.S. economy was on the verge of a “very massive recession” hit a wall of skepticism on Sunday from economists who questioned the Republican presidential front-runner’s calculations.   In an interview with the Washington Post published on Saturday, the billionaire businessman said a combination of high unemployment and an overvalued stock market had set the stage for another economic slump. He put real unemployment above 20 percent. “We’re not heading for a recession, massive or minor, and the unemployment rate is not 20 percent,” said Harm Bandholz, chief U.S. economist at UniCredit Research in New York. The official unemployment rate has declined to 5 percent from a peak of 10 percent in October 2009, according to government statistics. But a different, broader measure of unemployment that includes people who want to work but have given up searching and those working part-time because they cannot find full-time employment is at 9.8 percent. Coming off a difficult week of campaigning, in which he acknowledged he struggled to articulate his position on abortion among other missteps, Trump’s comments to the Post might be some of his most bearish on the economy and financial markets.  “I think we’re sitting on an economic bubble. A financial bubble,” he said.  Some economists agree the stock market is in a period of overvaluation but do not see that as foretelling a cataclysmic economic downturn originating in the United States. “Nobody can predict what the stock market is going to do,” said Rajeev Dhawan, director of the Economic Forecasting Center at Georgia State University. “I cannot predict a stock market crash, so I cannot predict a recession. I don’t see any of the reasons for a recession going forward unless there is a huge problem with the market or there is some catastrophic world event which is beyond the scope of economics.”  Sung Won Sohn, an economics professor at California State University Channel Islands in Camarillo, put the probability of an imminent recession at less than 10 percent. “If it happens, it would be because of what is happening overseas, especially in China and Europe,” he said. Joel Naroff, chief economist at Naroff Economic Advisors in Pennsylvania, said it would take a “total financial meltdown” to trigger a recession. “We can get by with Europe growing minimally,” he said. “We can get by with China growing modestly because the rest of the U.S. is still solid enough that we can handle weakness in the rest of the world.” The Democratic National Committee criticized Trump for his remarks, saying they “undermine our economy.” Trump’s success with voters, despite his sometimes saying things only to contradict them later, has also alarmed many leading figures within his own party. Some of them are openly plotting to try to prevent him from becoming the nominee at the party’s national convention in July.     Reince Priebus, the Republican National Committee chairman, said on Sunday that voters were “afraid” of their economic situation, when asked about Trump’s remarks on CNN’s “State of the Union” show. “When people are afraid and when they’re angry, sometimes people say things that they regret,” he said, apparently referring to Trump’s remarks.  He also played down speculation that party leaders would  seek to dislodge Trump by helping someone who is not even a declared candidate prevail at the convention, which becomes governed by complicated voting rules if no candidate arrives with a clear majority. “I think that our candidate is someone who’s running,” Priebus said, referring to Trump, U.S. Senator Ted Cruz of Texas and Ohio Governor John Kasich. The candidates will next face voters on Tuesday in Wisconsin, where recent polls show Cruz holding a small lead over Trump. ",1
10088,Barron's endorses Kasich for president,"(Reuters) - Calling him “the best hope for investors who want a Republican in the White House,” Barron’s announced its support for Ohio Governor John Kasich for president with a front-page editorial in its latest hard-copy edition. Barron’s had previously endorsed Democratic front-runner Hillary Clinton as a preferred choice over the current front-runner for the Republican Party’s presidential nomination, Donald Trump, but in its editorial the weekly newspaper said that Kasich, “outshines them both.” “Unlike Clinton, Kasich has a sensible across-the-board tax-cutting agenda for corporations, individuals, and investors,” the editorial written by Barron’s executive editor, John Kimelman, said. “And as a Republican president working with a presumably GOP-controlled Congress, he would be a more effective leader.” ",1
10089,"Clinton, Sanders audition for role as anti-Trump candidate","MILWAUKEE (Reuters) - Democratic presidential candidates Hillary Clinton and Bernie Sanders are tussling in Wisconsin over who would best represent the Democratic Party against Republican front-runner Donald Trump. The competition was in full force on Saturday night at the Wisconsin Democratic Party’s “Founders Day Gala,” a chance for both Cliinton and Sanders to make their closing arguments before the state’s primary vote on Tuesday. Clinton, as the Democratic front-runner, is more and more taking aim at both Trump and U.S. Senator Ted Cruz of Texas, the top Trump rival who is leading Wisconsin polls of Republican voters. Trump, in response to the threat of Islamic militants, has proposed a temporary ban on Muslims entering the United States and Cruz has called for police patrols of Muslim neighborhoods. Clinton said these ideas are offensive. “That does not make Trump and Cruz sound strong,” said Clinton to the crowd of 1,400. “It makes them sound in over their heads... You know loose cannons tend to misfire, and in a dangerous world that is a gamble we cannot afford.” Sanders, a U.S. senator from Vermont who has been a surprisingly strong challenger to Clinton for the Democratic presidential nomination, told the crowd he would be a better opponent against Trump than Clinton. Sanders noted national poll numbers showing he leads Trump by a larger margin than Clinton leads the New York billionaire. Sanders said this makes him “the strongest candidate” on the Democratic side to go up against Trump. “It’s not just polling,” Sanders said. “There is one campaign which has created an enormous amount of excitement and enthusiasm and that is our campaign.” For the Democratic Party to succeed in the Nov. 8 election, Sanders said, “we need a vibrancy” and energy that brings in young people who have flocked to his campaign. ",1
10090,Trump predicts 'very massive recession' in U.S. ,"MILWAUKEE (Reuters) - Republican presidential front-runner Donald Trump predicted that the United States is on course for a “very massive recession,” warning that a combination of high unemployment and an overvalued stock market had set the stage for another economic slump. “I think we’re sitting on an economic bubble. A financial bubble,” the billionaire businessman said in an interview with The Washington Post published on Saturday.  Coming off a tough week on the campaign trail in which he made a series of missteps, Trump’s latest comments bring him back into the limelight ahead of Tuesday’s important primary in Wisconsin where he trails in the polls. The former reality TV star said that the real U.S. jobless figure is much higher than five percent number released by the U.S. Bureau of Labor Statistics.  “We’re not at 5 percent unemployment,” Trump said. “We’re at a number that’s probably into the twenties if you look at the real number,” he said, adding that the official jobless figure is “statistically devised to make politicians — and in particular presidents — look good.”     Trump said “it’s a terrible time right now” to invest in the stock market, offering a more bleak view of the U.S. economy than that held by many mainstream economists. The interview was bylined by the Post’s Robert Costa and famed Watergate reporter Bob Woodward.  A real estate magnate, Trump has made appealing to blue-collar workers a hallmark of his bid for the Republican nomination for the Nov. 8 presidential election, often blaming unemployment on the outsourcing of U.S. jobs and facilities to countries such as China and Mexico. Trump vowed in the interview to wipe out the more than $19 trillion national debt “over a period of eight years,” helped by a renegotiation of trade deals. “I’m renegotiating all of our deals, the big trade deals that we’re doing so badly on,” he said. After making controversial statements about abortion last week, Trump has shown little sign of heeding calls from fellow Republicans to adopt a more presidential tone so as to avoid alienating voters in the November general election if he wins the nomination. On Saturday, he questioned close U. S. ties to Saudi Arabia and again accused U.S. allies of not pulling their weight in the NATO military alliance.  Trump told a campaign rally in Racine, Wisconsin that partners in the North Atlantic Treaty Organization “are not paying their fair share” and called the 28-nation alliance “obsolete.” “Either they pay up, including for past deficiencies, or they have to get out. And if it breaks up NATO, it breaks up NATO,” Trump said. Tuesday’s Wisconsin nominating contest could be a turning point in the Republican race. Trump, 69, trails his leading rival, U.S. Senator Ted Cruz, 45, of Texas in the state. A Cruz win would make it harder for Trump to reach the number of 1,237 delegates needed to secure the nomination before the Republican national convention in July. The winner will get to claim all of Wisconsin’s 42 delegates. ",1
10091,Trump threat to run as independent counterproductive: party chief,"WASHINGTON (Reuters) - U.S. Republican Party Chairman Reince Priebus said on Sunday that Donald Trump is making it harder for himself to win the Republican presidential nomination by threatening to run as an independent if he is not treated fairly. In several television interviews, Priebus, who chairs the Republican National Committee, said candidates sometimes make such statements in hopes of gaining leverage over the party, but that it would not work. “Those kinds of comments, I think, have consequences,” Priebus said on ABC’s “This Week.” “And so when you make those kinds of comments and you want people to fall in line for you, it makes it more difficult.       “... And certainly, you know, if you were running for president of the Kiwanis Club or the Boy Scouts and you said you don’t know if you like the Kiwanis or the Boy Scouts, I think that makes your challenge even greater to ultimately win those kinds of posts,” he said. “It’s no different for the Republican Party.” On Tuesday, Trump backed away from the loyalty pledge he signed in September promising to support the party’s eventual nominee and not to run an independent campaign for the White House. The RNC pledge has unraveled as Trump’s remaining rivals, U.S. Senator Ted Cruz of Texas and Ohio Governor John Kasich, also indicated they were unlikely to observe the pledge if Trump was the nominee.   Priebus said candidates signed the loyalty pledge as part of a deal in which the RNC agreed to provide data about voters. “We expect that when candidates make commitments, that they keep them,” Priebus told Fox News Sunday. Trump’s relationship with the RNC has been contentious at times. Talking to Fox News Sunday, he once again did not rule out running as an independent if he does not get the Republican nomination. “We’re going to have to see how I was treated,” Trump said. “I want to be treated fair.” Priebus said that if one candidate gets the support of 1,237 delegates before the Republican convention opens in Cleveland in July, that candidate will win the party’s presidential nomination. But if no one wins on the first ballot, delegates can switch their allegiances and “they can vote for who they want,” Priebus told ABC. Nonetheless, Priebus told CNN, the nominee is likely to be one of the three people now running and not someone like House of Representatives Speaker Paul Ryan, who some have speculated could be a dark-horse candidate - mainly because “he doesn’t want to do it.” Priebus also cited some practical reasons that the nominee most likely would have to be Trump, Cruz or Kasich: “That candidate would have to have a floor operation (in Cleveland) and an actual campaign going on to make that possible.” ",1
10092,State Department says halts review of Clinton emails at FBI request,"WASHINGTON (Reuters) - The U.S. State Department has suspended plans for an internal review of whether classified information was properly handled in former Secretary of State Hillary Clinton’s emails at the request of the FBI, a spokeswoman said on Friday. Clinton, the front-runner in the race for the Democratic Party nomination in the Nov. 8 presidential election, has apologized for using a private email server for official business while in office from 2009 to 2013 and said she did nothing wrong. The Federal Bureau of Investigation is probing the arrangement. On Jan. 29, the State Department said 22 emails sent or received by Clinton had been upgraded to top secret at the request U.S. intelligence agencies and would not be made public as part of the release of thousands of Clinton’s emails. It said that none of the emails was marked classified when sent. At the time, the department also said it would conduct an internal review on whether the information in the emails was classified at the time it passed through Clinton’s private clintonemail.com account run on a server in her New York home. The State Department consulted the FBI about this in February, and in March the law enforcement agency asked the State Department to halt its inquiry. “The FBI communicated to us that we should follow our standard practice, which is to put our internal review on hold while there is an ongoing law enforcement investigation ,” State Department spokeswoman Elizabeth Trudeau told reporters.  “The internal review is on hold, pending completion of the FBI’s work,” she added.” We’ll reassess next steps after the FBI’s work is complete.” A U.S. State Department official who spoke on condition of anonymity said the State Department had really only done “administrative work” on its review but had held off while waiting for a response from the FBI. “It took a little bit of time for the FBI to respond to our request for advice and in the interim we did not pursue the review out of prudence,” said the official, who declined further comment on the State Department review. The government forbids handling of classified information, which may or may not be marked that way, outside secure government-controlled channels, and sometimes prosecutes people who remove it from such channels. The government classifies information as top secret if it deems a leak could cause “exceptionally grave damage” to national security. Two judges have allowed a group suing for Clinton’s records to seek sworn testimony from officials. On Tuesday, one judge said there was “evidence of government wrongdoing and bad faith” over the arrangement.",1
10093,Obama to delay Spain visit until government is formed: foreign minister,"MADRID (Reuters) - U.S. President Barack Obama will not visit Spain until its parties manage to form a government and end over 100 days of political deadlock, delaying a trip that had been under consideration for July. “What (Obama) told me is let’s see if we form a government, because he is keen to visit Spain,” Jose Manuel Garcia-Margallo told reporters after meeting Obama at a dinner on Friday night for a nuclear security summit. Margallo said Obama had been considering a trip in July, but given Spain could return to the polls the month before, the president would prefer to wait. George W. Bush, Obama’s predecessor, was the last U.S. president to visit Spain in 2001.  ",1
10094,"Obama: Trump doesn't know much about foreign policy, world","WASHINGTON (Reuters) - U.S. President Barack Obama said on Friday that Donald Trump’s recent comments that South Korea and Japan should acquire nuclear weapons show the leading Republican presidential candidate is not well informed on international relations. Trump told The New York Times in an interview published on Sunday that he would consider letting the countries build their own nuclear weapons, rather than having them count on U.S. protection against North Korea and China. Obama has made no secret of his disdain for the billionaire businessman, and he continued that theme with his repudiation of Trump’s pronouncements. “What do the statements you mentioned tell us?” Obama told reporters at a news conference at the conclusion of a nuclear security summit. “They tell us that the person who made the statements doesn’t know much about foreign policy or nuclear policy or the Korean peninsula, or the world generally.” Obama said Trump’s candidacy had come up as a topic with world leaders on the sidelines of the summit, and he lamented the state of the Republican race. “Even ... those countries that are used to a carnival atmosphere in their own politics want sobriety and clarity when it comes to U.S. elections because they understand the president of the United States needs to know what’s going on around the world,” he said. Obama took apart Trump’s positions point by point.  The U.S. alliance with Japan and South Korea was one of the cornerstones of America’s presence in the Asia Pacific region and had underwritten peace and prosperity there, he said.  The relationship had been a boon to U.S. commerce and influence in addition to preventing nuclear escalation and conflict, he added. “You don’t mess with that. It is an investment that rests on the sacrifices that our men and women made back in World War II when they were fighting throughout the Pacific,” Obama said. “We don’t want somebody in the Oval Office who doesn’t recognize how important that is.” ",1
10095,Obama says 'no doubt' civilians have been killed in drone strikes,"WASHINGTON (Reuters) - U.S. President Barack Obama said on Friday there is no doubt that civilians have been killed in U.S. drone strikes targeting suspected terrorists, and procedures are constantly evaluated. He told a news conference at the end of a nuclear security summit that there had been “legitimate criticism” of the legal framework for the drone strikes and “there is no doubt that civilians were killed that shouldn’t have been.” ",1
10096,Former New York deputy secretary of state accused of perjury,"NEW YORK (Reuters) - A former New York deputy secretary of state was arraigned on Friday after being indicted this week on charges that he lied about paying restitution after being convicted in 2007 of defrauding the state, the U.S. Justice Department said. Joseph Strevell, 54, of Castleton, New York, served as deputy secretary of state of New York from 1997 to 1999. He faces five counts of perjury and one count of defaulting on a restitution obligation. The Justice Department has accused him of lying under oath about making monthly payments, as well as his contributions toward the purchase of a 138-acre horse farm in 2013 and his daughter’s wedding in 2014. Prosecutors said Strevell falsely testified that his mother and aunt paid most of a $75,440 down payment on a lease for the farm and that he paid a couple thousand dollars for the wedding, when in fact he contributed more than $30,000. Strevell was convicted in federal court of defrauding the state after he left the state department, which traditionally oversees official records, to serve as head of the state-funded Institute of Entrepreneurship. In 2009, he was ordered to pay $111,500 in restitution, and given guidelines to pay a minimum of $100 per month or 10 percent of his gross monthly earnings, whichever was greater. After his arraignment, Strevell was released from custody in Albany, New York pending a trial in U.S. District Court. “Restitution is a mandatory obligation that no convicted felon should be able to walk away from,” Richard Hartunian, U.S. attorney for the northern district of New York, said in a statement. Strevell’s attorney, Paul Evangelista, declined to comment on the case. ",1
10097,Hillary Clinton to propose $10 billion manufacturing investment,"WASHINGTON (Reuters) - Democratic presidential candidate Hillary Clinton on Friday will propose a $10 billion investment in partnerships to encourage the growth of the U.S. manufacturing sector as part of a national push to discourage outsourcing in the industry. The proposal would work with a broader campaign to encourage companies to build and expand their U.S. manufacturing operations. Clinton is slated to roll out the proposal on Friday in Syracuse, New York, ahead of the state’s nominating contest on April 19. New York has long been a hub of the manufacturing industry, but suffered significant declines in the sector in recent years. From 2000-2008, upstate New York alone lost nearly 105,000 manufacturing jobs, according to the state government. Clinton maintains a lead in the state, which she represented in the U.S. Senate, over rival Bernie Sanders, a U.S. Senator from Vermont and a New York native.  Sanders was born and raised in New York City’s borough of Brooklyn. The Clinton campaign is headquartered there.  The campaign said the proposal’s multi-billion dollar price tag would largely be covered by Clinton’s proposed “clawback” tax, which would rescind tax relief for companies that outsource jobs or facilities abroad. ",1
10098,Trump's probability of winning nomination drops: PredictIt,"NEW YORK (Reuters) - The probability that Republican front-runner Donald Trump will win his party’s presidential nomination dropped sharply in the past week while the likelihood of a brokered convention to potentially choose another candidate rose, according to online predictions market PredictIt. Trump’s probability of winning the nomination fell to 44 percent on Friday from 67 percent a week ago, according to the website, which is run by Victoria University in Wellington, New Zealand. For Republican rival Ted Cruz, a U.S. Senator from Texas, it rose to 34 percent from 14 percent during the same period.  The probability that the Republicans will have a brokered convention to decide the nominee for the Nov. 8 election jumped to 69 percent from 43 percent a week ago, according to PredictIt, an online predictions market where users place money on who they think will win the election. Many users are from the United States.  Celebrity businessman Trump is facing pressure to take a more serious approach to his presidential campaign from supporters worried that a string of recent missteps and controversial comments may do lasting damage.    A Cruz win in Tuesday’s primary in Wisconsin would make it harder for Trump to reach the 1,237 delegates needed to clinch the nomination before the Republican national convention in July.  If Trump does not win enough delegates, then the party faces the prospect of holding a contested, or brokered, convention in which party leaders try to negotiate nominating a compromise candidate.                        ",1
10099,Trump sued in Kentucky by three who say he incited crowd to violence,"LOUISVILLE, Ky. (Reuters) - Three people who claim they were assaulted at a Donald Trump rally in Louisville, Kentucky, last month have filed a lawsuit against the Republican presidential candidate, saying he “incited a riot.” Molly Shah, Kashiya Nwanguma and Henry Brousseau filed the lawsuit on Thursday in Jefferson Circuit Court in Louisville, claiming that Trump’s repeated calls of “get them out” at a rally at the Kentucky International Convention Center on March 1 was intended to direct his supporters to “use unwanted, harmful physical force to remove protesters, including the plaintiffs.” The lawsuit also names as defendants the Trump campaign and three individuals who the plaintiffs claim assaulted them at the rally. The three plaintiffs, all Louisville residents, claim they suffered physical injuries, emotional distress and humiliation, and are seeking unspecified damages, according to the lawsuit. “Peaceful protest is an American tradition, especially in the context of presidential politics,” Dan Canon, the attorney for the plaintiffs, told Reuters in a Twitter message. “But what you see all over the country, time and time again, is violence employed against protesters at Trump campaign events. These plaintiffs are saying ‘enough is enough,’”  The lawsuit said Trump stopped his 30-minute speech five times to point out protesters and, in most cases, told supporters to “get ‘em out of here,” according to the lawsuit. A spokeswoman for Trump’s campaign could not be reached for comment. The lawsuit claims that Trump “incited a riot as defined under the Kentucky penal code.” The individuals named as defendants are Matthew Heimbach, described in the complaint as a Trump supporter and Ohio resident who is “affiliated with the Traditionalist Worker Party, a recognized hate group”; Alvin Bamberger, 75, described as a Trump supporter and an Ohio resident; and an unknown female. According to the lawsuit, at the rally, Heimbach, who was wearing a Traditionalist Worker Party T-shirt, attacked Shah and Nwanguma. A spokesman for the Traditional Worker Party could not be reached. A website for the Traditionalist Worker Party describes it as a grassroots political organization that believes, among other things, that “European-American identity is under constant attack.” The Southern Poverty Law Center, a non-profit organization that monitors groups it considers extremist, classifies the Traditionalist Worker Party as a white nationalist hate group. According to the lawsuit, Nwanguma was assaulted by numerous protesters at the rally, of whom Heimbach and Bamberger were the most aggressive. Video of Nwanguma, a 21-year-old college student, being repeatedly pushed at the convention went viral after the rally, the lawsuit said. Bamberger could not be reached immediately for comment. The lawsuit also claims that Shah was assaulted by Heimbach and that Brousseau was assaulted by the unknown female defendant. ",1
10100,U.S. to unveil retirement advice rule next week: source,"WASHINGTON/NEW YORK (Reuters) - The Obama administration will release a long-awaited proposal on retirement advice on Wednesday, according to a person familiar with the matter. At an event at the Center for American Progress think tank, the U.S. government will unveil its proposed rule requiring brokers who provide retirement advice to follow a “fiduciary” standard of putting clients’ interests before their own.  The proposal aims to end potential conflicts of interest by brokers who advise on individual retirement accounts and to protect consumers from buying unnecessary investment products.  Required by the 2010 Dodd-Frank Wall Street reform law, the rule has followed a tortuous path toward fruition. Financial companies and lawmakers have worried that the rule’s requirements could drive up costs and keep middle- and low-income people from being able to afford retirement services. The Labor Department, which regulates retirement plan advice, withdrew its initial proposal in 2011 after criticism from the financial services and insurance industries and leaders in both political parties. A new version was proposed a year ago after a nudge from President Barack Obama and discussions with the industry and lawmakers, who considered blocking funds needed for a standard. In January, the Labor Department finished work on the rule and sent it to the White House’s Office of Management and Budget for review. Even though the text was not released, both Washington and Wall Street have been preparing for a possible fight over the latest version. Last month, the U.S. Chamber of Commerce said it is prepared to sue the federal government if it finds the rule unworkable. “The DOL has been very prudent about how they’ve gone about this in trying to make their rule litigation-proof, but opponents will sue in court,” said Scott Puritz, managing director of retirement services firm Rebalance IRA. Despite publicly opposing the rule, many money managers have privately been preparing for its release for several months. Firms including LPL Financial Holdings have been cutting fees and reducing the amounts clients can hold in their brokerage accounts, all in preparation for the rule. “The advice I’ve been giving broker-dealers and advisers is to get in front of the rule and explain it to clients now because after the rule is out, they’ll sound defensive,” said John Anderson who works with financial advisers at SEI Advisor Network, part of at SEI Investments Co..     The Labor Department and Center for American Progress did not respond to requests for comment. ",1
10101,Mississippi lawmakers approve religion bill amid gay-rights protests,"(Reuters) - A Mississippi measure that would allow people with religious objections to deny wedding services to same-sex couples and provide wide protections for actions decried as discriminatory by gay rights advocates passed the state legislature on Friday. Opponents plan a last-ditch attempt to stop the legislation on Monday before it heads to Mississippi Republican Governor Phil Bryant, whose spokesman said he would decide whether to sign or veto it after a thorough review. Bryant previously said he did not consider the bill discriminatory, according to WLOX television in Mississippi. The fight comes after a U.S. Supreme Court ruling last year legalizing same-sex marriage. In a wave of state-level legislation, social conservatives have pushed measures seen as harmful to lesbian, gay, bisexual and transgender men and women. A new law barring transgender people in North Carolina from choosing bathrooms consistent with their gender identity has drawn wide protest, while the governors of Georgia and Virginia vetoed similar “religious liberty” bills this week. Representative Andy Gipson, a Republican sponsor of the Mississippi measure, urged his colleagues on Friday not to be intimidated by national media criticism. He highlighted a poll that showed wide support for the measure in the state. “It’s time that we stand up and do the work of the people and protect the freedoms that they enjoy,” he said. The bill includes provisions that go beyond same-sex marriages, according to the Human Rights Campaign, a national gay rights advocacy group that has labeled the act appalling. “We urge Governor Bryant to do the right thing - reject discrimination, and veto this harmful measure when it reaches his desk,” said HRC President Chad Griffin earlier this week.     The legislation would allow employers to cite religious conviction in determining workplace policies on dress code, grooming and bathroom and locker access.  Foster parents would be protected in placing lesbian, gay or transgender children into controversial programs seeking to change their sexual orientation, said Ben Needham, director of HRC’s “Project One America” to expand lesbian, gay, bisexual and transgender rights in the U.S. South.  He said the legislation could also permit discrimination against single mothers, for example, by religious-affiliated organizations such as homeless shelters and food pantries. Additionally, state court clerks could seek to be recused from providing marriage licenses to same-sex couples. Some of Mississippi’s large employers, such as Nissan North America and MGM Resorts International, have spoken out against legislation that would discriminate.  ",1
10102,Sanders: Firms must take 'haircut' in Puerto Rico debt crisis,"WASHINGTON (Reuters) - Wall Street investment banks must take losses amid efforts to fix Puerto Rico’s debt crisis, Democratic presidential candidate Bernie Sanders said, adding that policymakers must focus on the island’s people, not financial firms. “These wealthy investors must take a significant haircut. The people in Puerto Rico should not be asked to suffer even more, so that a handful of wealthy investors can become even wealthier,” Sanders said in a statement on Friday. ",1
10103,NY state reaches deal to raise minimum wage toward $15 an hour,"ALBANY, New York,  (Reuters) - Governor Andrew Cuomo and state legislative leaders reached a deal on Thursday to raise New York state’s minimum wage towards $15 per hour, but fell short of a uniform state-wide increase. The deal outlines a faster rise in New York City, but carves out a slow lane for small businesses and surrounding counties. In less prosperous areas north of the city it rises to $12.50 per hour before a state review of the law’s impact. The minimum wage agreement was part of a broad budget deal that Cuomo announced late on Thursday. He said the plan included 12 weeks of paid family leave and $4.2 billion in tax cuts. The  $147 billion budget caps spending growth at 2 percent. “I believe that this is the best plan the state has produced in decades,” Cuomo told a news conference in the state capital, Albany. Cuomo has earmarked $100 billion in infrastructure spending in the state. The budget also increases school funding by 6.5 percent to $24.8 billion and freezes tuition at the state university system, SUNY.    The minimum wage has been a controversial element in difficult budget negotiations that threatened to delay the spending plan past the start of the state’s fiscal year on April 1. The agreement, including the minimum wage, still needs to get approval from lawmakers. Under the terms of the deal the minimum wage would rise from its current $9 per hour to $15 over three years in New York City starting on Dec. 31, 2016. City businesses with up to 10 employees would be given four years to implement the measure. Long Island and Westchester County around New York City would be given six years to push through the increases while the rest of the state would see the minimum wage rise to $12.50 in five years, with indexed increases to $15 possible after review.    There is also a provision to suspend the increases from 2019 if economic conditions worsen. The compromise is a climb down for Cuomo and his fellow Democrats who had pushed for a $15 state-wide minimum and no carve outs for small businesses. Republicans argued that a flat statewide rate could hurt businesses in less wealthy areas. “It may not go to $15. There’s no guarantee, that’s the good thing,” said Senator George Amedore, a Republican representing a constituency upstate, who commented on the agreement to Reuters. Phil Steck, a Democratic Party assembly member, who represents a district 165 miles (265 km) north of the city, argued that the opposite was true, and a lower minimum wage would be a blow to the upstate economy. “We have a very strapped economy in upstate New York and the surest way to ensure continued poverty is to run a low wage economy,” he said. “If anything, the poorer areas of the state needed an increase in the minimum wage more.”   The multi-tier solution could also dampen the national drive  for a $15 minimum wage that has gathered pace as Democrats mobilize their base ahead of the presidential election in November. They hailed an important victory when California Governor Jerry Brown and legislators reached an agreement on Monday to raise the state’s minimum wage to $15 an hour by 2023. Cuomo said New York’s “calibrated” path to raising the minimum wage could be an example for the rest of the county. “It is raising the minimum wage in a way that is responsible and a positive for the overall economy,” he said. ",1
10104,New York's political leaders reach deal on 2016-17 state budget,"NEW YORK (Reuters) - New York state’s governor Andrew Cuomo and legislative leaders announced late on Thursday an agreement on a 2016-17 state budget that includes a plan to increase minimum wage toward $15  per hour and introduce paid family leave. “I believe that this is the best plan the state has produced in decades,” Cuomo told a news conference in state capital Albany late on Thursday ",1
10105,Senator Warren seeks investigation of insurers over retirement rule,"WASHINGTON (Reuters) - Senator Elizabeth Warren, a Massachusetts Democrat who advocates for strong financial regulation, asked U.S. securities regulators on Thursday to investigate comments made by major insurance companies about a forthcoming federal rule on retirement advice. Last month, Warren criticized Lincoln National, Jackson National Life Insurance Company, Prudential Financial and Transamerica, a unit of Aegon NV , for publicly stating that the rule requiring retirement advisers to put their clients’ interests ahead of their own would hurt business while privately telling investors it would not create a major hurdle. On Thursday, she went one step further and requested the Securities and Exchange Commission to formally look into whether the statements were contradictory and ran afoul of securities laws.  “Both sets of industry claims - that the proposed rule will harm them and their business model, and that the proposed rule will not harm them and their business model - cannot possibly be true. And if one these public statements is materially false, it would appear to violate long-standing interpretations of our securities laws,” she wrote to SEC Chair Mary Jo White. The White House will soon publicly release the latest version of the rule, drafted by the Labor Department. The 2010 Dodd-Frank Wall Street Reform law called for holding brokers who give retirement advice to a strong fiduciary standard, meaning they must act in their clients’ best interest, as a way to protect retirees from buying unnecessary products that line brokers’ pockets. The Labor Department had to withdraw its initial version of the rule in 2011 after complaints from members of both political parties and the financial services industry. Warren says that financial and insurance companies have warned in public that the proposed rule could drive up costs and stop them from offering retirement services such as annuities to middle- and lower-income people. But in earnings calls they have reassured investors that they will come up with new products or approaches that will minimize threats to their businesses. Responding to Warren’s critique last month, most of the insurers said their public warnings did not contradict reassurances to investors that they could withstand regulatory changes. They said their companies could navigate potential disruptions but they were still concerned about the consequences for consumers seeking retirement advice.  ",1
