id,title,text,label
10646,Republican Sandoval withdraws as possible Supreme Court pick,"WASHINGTON (Reuters) - Nevada Governor Brian Sandoval, a moderate Republican, took himself out of consideration for appointment to the U.S. Supreme Court on Thursday as Senate Republicans dug in on their vow not to act on any nominee by President Barack Obama. Asked if the White House was disappointed by Sandoval’s decision, Obama spokesman Josh Earnest told reporters, “He’s obviously entitled to make decisions about his own career.” Sandoval’s name surfaced as a possible nominee on Wednesday, but Senate Republicans quickly said they still would not hold hearings or vote on any Obama nominee to fill the Supreme Court vacancy left by the Feb. 13 death of conservative Justice Antonin Scalia. Obama’s appointee could pivot the court to the left for the first time in decades. Sandoval, a Mexican-American who was Nevada’s first Hispanic governor, did not offer a reason for his withdrawal. “Earlier today, I notified the White House that I do not wish to be considered at this time for possible nomination to the Supreme Court of the United States,” he said in a statement. “The notion of being considered for a seat on the highest court in the land is beyond humbling and I am incredibly grateful to have been mentioned.” Earlier on Thursday, Democratic presidential candidate Hillary Clinton expressed concern about Sandoval, urging Obama to pick a “true progressive.” But Nancy Pelosi, the top House of Representatives Democrat, called it a “good idea” for Obama to consider Republicans as well as Democrats. The Republican-led Senate must confirm any nominee. Sandoval, 52, was appointed a judge by Republican President George W. Bush before becoming governor. He took a traditional Republican stance backing gun rights but held more moderate views on social issues, supporting abortion rights. Obama will meet next Tuesday with Senate Republican and Democratic leaders regarding a court nominee, officials said. Majority Leader Mitch McConnell and Judiciary Committee Chairman Chuck Grassley said they will use the meeting to reiterate the Republican stance that the Senate will not act on any Supreme Court nominee until the next president takes office in January 2017, following the Nov. 8 presidential election. Republicans hope to win back the White House then. The fight over the nomination got nastier as Grassley accused Senate Democratic Leader Harry Reid of “childish tantrums” after Reid called Grassley the most obstructionist Judiciary Committee chairman ever. Reid responded: “A childish tantrum, when we’re asking him to do his job?” ",1
10647,"U.S., backed by China, proposes tough N.Korea sanctions at U.N.","UNITED NATIONS (Reuters) - The United States presented a draft Security Council resolution on Thursday it negotiated with China that would dramatically tighten existing restrictions on North Korea after its Jan. 6 nuclear test and create the toughest U.N. sanctions regime in over two decades. The draft, seen by Reuters, would require U.N. member states to conduct mandatory inspections of all cargo passing through their territory to or from North Korea to look for illicit goods. Previously states were only required to do this if they had reasonable grounds to believe there was illicit cargo. The United States used the nearly two months of bilateral negotiations that at one point involved President Barack Obama and his Chinese counterpart, diplomats said, to win China’s support for unusually tough measures intended to persuade its ally North Korea to abandon its atomic weapons program. The proposal would close a gap in the U.N. arms embargo on Pyongyang by banning all weapons imports and exports.  There would also be an unprecedented ban on the transfer to North Korea of any item that could directly contribute to the operational capabilities of the North Korean armed forces, such as trucks that could be modified for military purposes. Other proposed measures include a ban on all supplies of aviation and rocket fuel to North Korea, a requirement for states to expel North Korean diplomats engaging in illicit activities, and blacklisting 17 North Korean individuals and 12 entities, including the National Aerospace Development Agency or ‘NADA’, the body responsible for February’s rocket launch.  U.S. Ambassador to the United Nations Samantha Power told reporters the new measures, if approved, would be “the strongest set of sanctions imposed by the Security Council in more than two decades.” Several council diplomats predicted a Saturday meeting to adopt the draft but Russian deputy U.N. ambassador Petr Iliichev told Reuters Moscow needed time to study the draft and the earliest likely vote would be next week. The draft was the result of seven weeks of tough negotiations between the United States and China, North Korea’s neighbor and main ally. “This is a very robust resolution,” a U.S. official said on condition of anonymity. “Clearly this took a long time ... it was a difficult process.” North Korea has been under U.N. sanctions since 2006 because of its multiple nuclear tests and rocket launches. China and the United States had differed on how strongly to respond to Pyongyang’s most recent test, with Washington urging harsh punitive measures and Beijing emphasizing dialogue and milder U.N. steps confined to non-proliferation. The Global Times, an influential Chinese tabloid published by the ruling Communist Party, said in an editorial that North Korea “deserves the punishment” of new sanctions, but China should “cushion Washington’s harsh sanctions to some extent.”  “China insists the sanctions should focus on striking North Korea’s ability to continue developing nuclear weapons. It is the fundamental difference between China’s policy and that of the U.S., South Korea and Japan. China holds unswerving goodwill toward North Korea, which Chinese society hopes Pyongyang can understand,” it said. Diplomats said a sharp tightening of restrictions was necessary since Pyongyang has proved its determination to flout at all costs attempts at constraining its nuclear and missile programs.  They said they hoped the latest measures would make it harder for North Korea to continue with that policy, keeping up the pressure on the country’s leadership without making the country’s impoverished population any poorer. “Pyongyang has prioritized the pursuit of these massively expensive programs over absolutely everything else,” the U.S. official said. “So is New York action going to automatically convince the regime’s leaders to cease? I think we’re realistic on that point.” However, he added that “this resolution will be felt, it will have an impact ... The DPRK (North Korea) have never been subject to the kind of pressure that is in the resolution.”  Power said the measures were aimed at the country’s leadership, and “careful not to punish the North Korean people.” In Beijing, Chinese Foreign Ministry spokeswoman Hua Chunying told a regular press briefing on Thursday: “We hope and believe this new resolution can help effectively constrain North Korea from further developing its nuclear missile program”. There will also be further restrictions aimed at making it more difficult for North Korea to press ahead with its nuclear and missile programs. Pyongyang is currently banned from importing and exporting nuclear and missile technology and is not allowed to import luxury goods. The list of banned items will be expanded. The U.S. official said one of five annexes to the resolution lists 31 ships owned by North Korean shipping firm Ocean Maritime Management Company Limited, which will be blacklisted.  Also new, countries will be required, not just encouraged, to freeze the assets of North Korean entities linked to Pyongyang’s nuclear or missile programs and to prohibit the opening of new branches or offices of North Korean banks or to engage in banking correspondence with North Korean banks. ",1
10648,U.S. needs to streamline foreign arms sales approval process - McCain,"WASHINGTON (Reuters) - The U.S. government needs to improve and accelerate its process for approving foreign arm sales, Senator John McCain said Thursday, warning that U.S. firms were losing billions of dollars of potential orders to countries like Russia. McCain, who heads the powerful Senate Armed Services Committee, said both the White House and State Department were too slow to process requests for arms sales from U.S. allies and coalition partners, noting he frequently received complaints from visiting defense ministers. “We need to streamline that process, perhaps even with legislation. It’s not working,” McCain told reporters. “These countries deserve a decision. If it’s no, it’s no. If it’s yes, it’s yes.” Any legislative changes would be led by the Senate Foreign Relations Committee, which oversees foreign military sales, McCain said. He said Senator Bob Corker, who heads that  committee, had also expressed frustration about arms sales delays. McCain noted that Saudi Arabia, United Arab Emirates and Qatar had recently purchased billions of dollars worth of equipment from Russia while waiting for potential U.S. arms sales to be processed. U.S. government officials say efforts to reform the arcane U.S. export control regime are starting to pay off but acknowledge that they have more work to do to cope with the current record level of U.S. foreign military sales and to improve the often sluggish approval process. McCain said it was important for the United States to continue supporting Israel, which had traditionally expressed reservations about large arms sales to Middle Eastern countries. But changing realities in the Middle East made it important to ensure that countries in the region had the equipment they needed to engage in actual fighting, he said. He said Israel was also relaxing its concerns given that it was facing the same enemy - Iran - as countries with a Sunni Muslim majority. McCain and other lawmakers have expressed particular frustration about two Boeing Co arms sales - an F-15 fighter jet sale to Qatar and an F/A-18E/F sale to Kuwait - that have stalled as the Obama administration focuses on concluding on a long-term military funding agreement with Israel. Reuters reported earlier this month that Boeing is nearing a decision to spend hundreds of millions of dollars to preserve its F/A-18 fighter jet line and start work on 28 F/A-18 fighter jets for Kuwait while it waits for the Obama administration to approve the deal.     ",1
10649,Clinton opposes recommendation to drop limits on futures contracts,"COLUMBIA, S.C. (Reuters) - A top adviser to Democratic presidential candidate Hillary Clinton urged a U.S. regulator on Thursday to not abandon a proposal to limit the number of futures contracts traders can hold on certain commodities. A committee advising the Commodity Futures Trading Commission has urged it to drop its plan to cap the futures contracts traders can hold on commodities such as oil and natural gas, The New York Times reported Wednesday. Gary Gensler, a Clinton adviser and former CFTC head, told Reuters the former secretary of state believes “these limits are a critical tool in curbing excessive speculation and protecting the integrity of markets” and should be finalized. “Congress has provided for such rules since the 1930s to ensure that no single trader has too large a share of the market and that agricultural, energy and metals markets remain fair and competitive,” Gensler said in a statement provided to Reuters. Clinton believes the rule would protect “consumers, farmers and manufacturers from excessive speculation,” Gensler added. Clinton, who is fending off a challenge from U.S. Senator Bernie Sanders of Vermont, is fresh off a victory in the Nevada primary and the two will face off in South Carolina on Saturday.  A major theme in the race for the Democratic presidential nomination has been how to best rein in the excesses of Wall Street. Both Clinton and Sanders have released plans about how they would curb excessive market speculation. The committee advising the CFTC on the limits rule was created by the Dodd-Frank Act and includes members from the energy trading industry, such as from the CME Group and Intercontinental Exchange. The New York Times reported that eight of nine members concluded that there was “scant evidence” the limits are needed. The lone dissenter was from a public advocacy group.  (Reporting by Amanda Becker; Editing by Leslie Adler) This article was funded in part by SAP. It was independently created by the Reuters editorial staff. SAP had no editorial involvement in its creation or production.",1
10650,Senator McCain wants hearing on possible F-16 sale to Pakistan,"WASHINGTON (Reuters) - U.S. Senator John McCain on Thursday urged the Senate Foreign Relations Committee to hold a hearing on the possible sale of Lockheed Martin Corp F-16 fighter jets to Pakistan, as more lawmakers expressed concern about the deal. McCain, chairman of the Senate Armed Services Committee, told reporters he was concerned about the timing of the Obama administration’s decision to approve the sale of the fighter jets to Pakistan, and the potential consequences for U.S. relations with India. “I would rather have seen it kicked over into the next administration,” McCain said. A hearing would help senators decide what to do about the proposed sale, he said, noting he was very “conflicted.” The U.S. government announced on Feb. 12 that it had approved the sale to Pakistan of up to eight additional F-16 fighter jets, as well as radars and other equipment in a deal valued at $699 million.  The deal drew immediate criticism from India. Separately, U.S. Senator Rand Paul said Thursday he had introduced a resolution of disapproval seeking to halt U.S. arms sales to Pakistan’s government. If passed, the measure would stop the F-16 sale. U.S. lawmakers have until March 12 to block the sale. Such action is rare since deals are usually well vetted before any formal notification, and it remained unclear if lawmakers would thwart the deal. State Department spokesman David McKeeby said the proposed sale of F-16s would assist Pakistan’s counterterrorism and counterinsurgency operations and was in the interests of Pakistan, the United States, NATO and the region. “Pakistan’s current F-16s have proven critical to the success of these operations to date. These operations reduce the ability of militants to use Pakistani territory as a safe haven for terrorism and a base of support for the insurgency in Afghanistan,” he said. McKeeby said the department was aware of congressional concerns and would continue to consult and engage with lawmakers. Senate Foreign Relations Committee Chairman Bob Corker allowed the Obama administration to proceed with the deal, but said he would not approve using U.S. funds to pay for the planes through the foreign military financing (FMF) program.  Corker told Secretary of State John Kerry in a letter earlier this month that he was concerned about Pakistan’s ties to the Haqqani network, a militant group that U.S. officials have said is behind attacks in Afghanistan. ",1
10651,"In Flint, Sanders says water crisis should serve as wake-up call","FLINT, Mich. (Reuters) - Democratic presidential candidate Bernie Sanders told residents of Flint, Michigan, on Thursday their “horrific” water contamination crisis should be a wake-up call about the country’s crumbling infrastructure and required an emergency response. “If there is any silver lining out of this tragedy, it is my hope that the American people will look at Flint and say, ‘never again,’” Sanders said on his first campaign visit to the city, where a cost-saving decision to switch the water supply has led to a public health crisis from lead contamination. “We are looking at children being poisoned - if that is not an emergency, I just don’t know what an emergency is,” Sanders, a U.S. senator from Vermont, told about 300 people jammed into a Flint church for a meeting that at times featured a freewheeling exchange with shouting residents. Sanders, who has made his call for a $1 trillion investment in U.S. infrastructure a key part of his campaign agenda, said Flint’s water crisis illustrated the need for a long-term commitment to rebuilding dilapidated water systems across the country. “While Flint may be the canary in the coal mine, there are a lot of other canaries all around the country. The truth is our infrastructure is collapsing,” Sanders said. “I hope that out of the tragedy will come fundamental changes.” Sanders’ Democratic campaign rival, Hillary Clinton, visited the predominantly black city weeks ago and frequently highlights the crisis as an example of racial inequity as the two candidates vie for African-American support. Sanders has called for the resignation of Michigan Governor Rick Snyder, a Republican, and met recently with some Flint activists during a visit to Michigan. He told the Flint crowd that hearing their stories of suffering was “horrific.” “Clearly this is part of a long-term trend of starving communities of color,” he said. The crisis was triggered when a city manager installed by Snyder switched the city’s water supply from Lake Michigan to the nearby Flint River. The change corroded Flint’s aging pipes and released lead and other toxins into the water supply. President Barack Obama declared a state of emergency in Flint in January, authorizing federal emergency management officials to coordinate relief efforts. Lawmakers in Congress have wrestled with the size of a federal funding package to replace aging pipes. Sanders and Clinton will return to Flint on March 6 for their next nationally televised debate ahead of the Michigan primary on March 8.      (Editing by Tom Brown) This article was funded in part by SAP. It was independently created by the Reuters editorial staff. SAP had no editorial involvement in its creation or production.",1
10652,Biden rues 'damaging' tone against Mexico in U.S. presidential race,"MEXICO CITY (Reuters) - U.S. Vice President Joe Biden on Thursday said he felt “almost obliged” to say sorry for verbal attacks on Mexico in the U.S. presidential campaign, in which Republican front-runner Donald Trump has labeled Mexican migrants rapists and drug runners. Speaking alongside Mexican President Enrique Pena Nieto during a visit to Mexico City, Biden never mentioned Trump, who nonetheless loomed large over the proceedings. “There’s been a lot of damaging and incredibly inaccurate rhetoric, and I would argue, I feel almost obliged to apologize for some of what my political colleagues have said ... about Mexico, about the Mexican people,” said Biden, a Democrat. Property mogul Trump, who has built up a big early lead in the race to become Republican nominee, has vowed to make Mexico pay for a wall to seal off the United States from its southern neighbor, prompting widespread criticism in both countries. “I just want you to know, Mr. President, that the most heated rhetoric you’ve heard from some of the competitors for the nomination for president, is not who we are as the American people .... It’s the exact opposite,” Biden added. Without naming Trump, Pena Nieto also weighed in, saying “building walls is just isolating oneself.” The 2016 U.S. presidential election is on Nov. 8.     At an event earlier on Thursday, Biden had expressed concern about what the election race said about views held in the United States, calling some of the Republican campaign language “dangerous, damaging and incredibly ill-advised.”  “The message that is coming out of the United States as a consequence of the presidential campaign, about American attitudes toward Mexicans and Mexico generally, (and) the entire hemisphere and our place in the world, is disturbing,” he said. Trump, 69, has vowed to deport the 11 million migrants living illegally in the United States, a position shared by his younger Republican rival, the Texas Senator Ted Cruz. For more on the 2016 presidential race, see the Reuters blog, ""Tales from the Trail"" (here).  (Reporting by Joanna Zuckerman Bernstein; Editing by Richard Chang) This article was funded in part by SAP. It was independently created by the Reuters editorial staff. SAP had no editorial involvement in its creation or production.",1
10653,Puerto Rico needs restructuring to avoid cascading defaults: Treasury,"NEW YORK/SAN JUAN (Reuters) - U.S. Treasury counselor Antonio Weiss said on Thursday that without a proper restructuring regime, Puerto Rico will default and litigation will intensify, as he pushed Congress to act with legislation to help the island fix its crisis. Weiss, speaking to the House Natural Resources Committee in a hearing about the island’s fiscal crisis, outlined the scale of the problems the U.S. territory faces. “As the cascading defaults and litigation unfold, there is real risk of another lost decade, this one more damaging than the last,” Weiss said. A legislative solution for Puerto Rico, battling with $70 billion debt, may be edging closer. Legislation to find a fix for the island is expected to be drawn up following two Congressional hearings on Thursday - one in front of the House Natural Resources Committee at which Weiss was the sole witness. House Speaker Paul Ryan has said he wants the Republican-led House to develop a response to Puerto Rico’s fiscal crisis during the first quarter of 2016, and Republicans plan to bring a bill addressing the crisis to the House floor by the end of March. Puerto Rico wants access to a bankruptcy-like mechanism to reduce debt - a view backed by President Barack Obama’s administration and some Congressional Democrats. But majority Republicans have not supported efforts to extend bankruptcy protection to the island, a strategy which could be detrimental to some creditors, and are keen to put Puerto Rico under strict fiscal oversight.  Weiss, in questioning, said that Treasury’s restructuring proposal was not envisioning the Chapter 9 bankruptcy law U.S. states can access for their public agencies, but legislation “customized to the unique conditions that face Puerto Rico.”  Weiss said his team will have to work to convince island leaders of the need for an oversight board for the island. “I think the legislature doesn’t fully understand what this oversight authority would consist of,” he said.  Puerto Rico, with a 45 percent poverty rate, has been in recession for nearly a decade and is losing population to the mainland. It is suffering from a huge debt buildup and has already defaulted on some borrowings.  “There is fear of the future,” said Weiss. “Puerto Ricans are leaving and are joining us on the mainland where they find access to jobs, a future for their children, better healthcare.”  Weiss said that a failure to protect pension payments would “irreparably harm retirees” and add greater stress to Puerto Rico’s economy.  “We are deeply concerned about the pensions in Puerto Rico,” he said.  The Treasury late last year envisioned giving Puerto Rico’s pensioners stronger legal protection than holders of its constitutionally backed bonds if it went bankrupt, according to a draft of a proposed plan seen by Reuters. A separate hearing before a subcommittee of the House Committee on Financial Services focused on the impact to investors in the $3.7 trillion municipal bond market. Mark Zandi, chief economist at Moody’s Analytics, said without a broad restructuring framework to include more of the debt than a Chapter 9 framework would envision, the issue would not be solved and “we will be back here again.”  Legislation for Puerto Rico could potentially be written as a stand-alone law, which carries the risk of having little momentum to approve it, or attached to a bill related to the Federal Aviation Administration (FAA), a congressional source previously said.  An FAA authorization bill which authorizes funding for the agency could come up for a vote in the House of Representatives as early as next month.        However, a legislative solution may be hard to achieve given the differing views and acrimonious relationship between Republicans, which control Congress, and Democrats.  Tom McClintock, a Republican of California, said instead of increasing regulation, Puerto Rico needs less red tape, less tax burden and could be turned into a “Hong Kong of the Caribbean.”     However, Representative Raul Labrador of Idaho said he appreciated that Weiss was “trying to find a solution.” “We don’t agree on every one of your solutions but I can tell that the administration is acting in good faith in finding a solution to the problem,” Labrador said.   ",1
10654,"19 retired U.S. generals, admirals back Clinton's stance on Guantanamo","(Reuters) - A group of 19 retired U.S. generals and admirals on Thursday backed Democratic presidential candidate Hillary Clinton’s position on the U.S. military prison in Guantanamo and torture and called for an end to the “dangerous rhetoric” from her Republican opponents. “The Republican candidates have turned this into a game to see who can seem toughest. Yet, how we combat our enemies and defeat ISIS is not a game, and these proposals would only make us weaker,” the retired officers said in a statement, using an acronym for Islamic State, the militant group active in Syria, Iraq and elsewhere. Republican candidates have opposed an Obama administration plan to close the Guantanamo Bay prison in Cuba. Republican front-runner and real estate mogul Donald Trump said this month he would bring back waterboarding, widely condemned as a form of torture, and would be open to even tougher measures in the fight against Islamic State. Clinton was secretary of state during President Barack Obama’s first term, when he banned the use of torture. She has supported the closing of the Guantanamo prison for terrorism suspects, which Obama says has become a recruiting tool for militant groups fighting the United States and its allies around the globe. The retired officers said expanding the use of Guantanamo “is dangerous and has real negative consequences for our national security.” Expanding the use of torture, they said, would compromise global U.S. leadership and put American troops and civilians at risk. “We applaud Hillary Clinton’s leadership on these issues and call on the immediate end to the dangerous rhetoric coming from the right,” the retired officers said.  (Reporting by Washington newsroom) This article was funded in part by SAP. It was independently created by the Reuters editorial staff. SAP had no editorial involvement in its creation or production.",1
10655,Factbox: Highlights of draft U.N. North Korea sanctions resolution,"(Reuters) - The United States on Thursday proposed a draft United Nations Security Council resolution that would dramatically tighten sanctions on North Korea following Pyongyang’s recent nuclear test and missile launch. Here is an overview of the draft resolution circulated to the 15-member council:    The draft resolution targets North Korea’s conventional arms capabilities by closing a gap in the arms embargo that had allowed small arms and light weapons to be sent to North Korea. North Korea would instead be subjected to a full arms embargo on all weapons. It has an unprecedented ban on the transfer to North Korea of any item that could directly contribute to the operational capabilities of the North Korean armed forces, such as trucks that could be modified for military purposes. It bans states from hosting North Korean military and policy trainers and advisors.  The draft resolution has a new requirement that states expel North Korean diplomats who are involved in illicit activities. The draft resolution has a new requirement that states must inspect on their territory all cargo going to or coming from North Korea via land, sea or air. Previously states were only required to do this if they had reasonable grounds to believe there was illicit cargo. It calls upon states to carry out inspections in a way that minimizes impact on the transfer of humanitarian relief cargo. It would ban all flights suspected of carrying prohibited items and ban all port calls by any vessel suspected of engaging in illicit activities. All vessels belonging to Ocean Maritime Management Company Limited would be banned from entering any port.  It would require states to ban the chartering of their vessels or aircraft by North Korea, unless the state determines those services are for “livelihood purposes” and will not be used by North Korea to generate revenue. It also requires states to ban their nationals from operating North Korean vessels or using North Korean flags of convenience.  The draft resolution would ban the supply or transfer to North Korea of aviation fuel, including rocket fuel.  It would ban the export of gold, titanium ore, vanadium ore and rare earth minerals. It would also ban the export of coal, iron and iron ore unless such transactions are for “livelihood purposes” and would not be generating revenue for North Korea’s nuclear and missile programs.  The draft resolution would require states to freeze the assets of any entity of the North Korean government or the ruling Workers Party of Korea that is associated with the nuclear and missile programs or other prohibited activities.  It would require states to ban North Korean banks from opening branches on their territory or engaging in correspondent relationships. It would require states to ban their financial institutions from opening new offices, subsidiaries, branches or banking accounts in North Korea.  It would require states to close existing financial activities in North Korea if there are reasonable grounds to believe those services could contribute to North Korea’s nuclear or missile programs.  It would ban all public and private financial trade support to North Korea if there are reasonable grounds to believe there is a link to proliferation. The draft resolution would require states to prevent the transfer of any item that could contribute to North Korea’s nuclear or ballistic missile programs. It would also update a list of banned chemical and biological weapons materials.  1) A list of 17 North Korean individuals to be blacklisted. A U.S. official said this includes people based outside of North Korea and involved in the country’s illicit programs, such as representatives of Korea Mining Developing Trading Corp, Pyongyang’s primary arms dealer. Also listed are leaders of key North Korean companies responsible for illicit programs. 2) A list of 12 North Korean entities, many of which are  key North Korean government agencies responsible for illicit programs, including the National Aerospace Development Administration, the Ministry of Atomic Energy Industry, a set of banks, including Korea Kwangson Banking Corp. 3) A list of 31 vessels - with names and International Maritime Organization numbers - belonging to Ocean Maritime Management Company Limited.  4) A list of additional technical items that could be used to advance North Korea’s nuclear, missile, chemical or  biological activities. 5) An illustrative lists of banned luxury items: watches, aquatic recreational vehicles, snowmobiles valued more than $2,000, lead crystal and recreational sports equipment. ",1
10656,Committee chair McCain vows to block contract for new Northrop bomber,"WASHINGTON (Reuters) - U.S. Senate Armed Services Committee Chairman John McCain on Thursday vowed to block use of a cost-plus type of contract, under which the government would be responsible for cost overruns, for a new long-range bomber to be built by Northrop Grumman Corp. McCain told reporters he would seek to block authorization of the new U.S. Air Force long-range strike bomber in its current form, arguing that cost-plus deals inevitably lead to cost overruns. “We can disapprove it ... I will not authorize a program that has a cost-plus contract,” McCain said, when asked about the contract, which the U.S. Air Force has already signed with Northrop. McCain said the military often argued that cost-plus contracts were necessary in cases involving cutting-edge technologies since unknown problems could emerge, but such practices were unheard of in Silicon Valley. The Air Force said that only the engineering and development phase of the program, valued at $21.4 billion, was structured as a cost-plus contract with incentive fees. The second part of the contract, which would cover initial production of the first five sets of new bombers, usually the most expensive planes in a new class of aircraft, would be structured with a firm, fixed-price. The Air Force has not disclosed the full projected cost of the program, although it has said that it expects to pay $511 million per plane in 2010 dollars. “The Air Force values the oversight role that Senator McCain has and looks forward to continuing to work with him and the committee on moving forward with this critical capability for the department and the nation. The Department looks forward to being able to provide the Senator a complete briefing of the program at his earliest convenience,” the aerial warfare service said. Officials were expected to brief McCain in the next couple of weeks, a spokeswoman said. Northrop declined comment. The Senate Armed Services Committee and its counterpart in the House of Representatives approve legislation that sets defense policy, while funding for the military is governed by the House and Senate appropriations committees. McCain also took issue with the high level of secrecy shrouding the bomber program, and the Air Force’s refusal thus far to divulge the names of key suppliers on the program. “If someone wants to build an engine for an airplane that requires congressional authorization, then it must be known who’s making it and under what circumstances,” he said. ",1
10657,Detroit mayor unveils budget with eye on shedding state oversight,"(Reuters) - Detroit Mayor Mike Duggan proposed a $2.6 billion fiscal 2017 budget on Thursday that he said could be the city’s ticket to removing state oversight of its finances. He said the all-funds budget, which includes $1.077 billion of general fund spending, would mark the third-straight balanced budget for the city, which exited the biggest-ever municipal bankruptcy in December 2014. A financial review commission was created under Michigan law to oversee a post-bankruptcy Detroit until it reaches certain benchmarks. “If we can finish the 2017 fiscal year with a balanced budget and we’re paying our bills and meeting some other conditions that I believe we’ll meet, we will be able to get out of the financial review commission control period,” Duggan told the city council. He added the goal is to shed state oversight by January 2018. If the city ends fiscal 2017 with a deficit, the mayor said Detroit would have to start a new three-year balanced budget cycle. Detroit Chief Financial Officer John Hill said the budget for the fiscal year that begins July 1 is based on conservative revenue estimates that could be hurt if the state cuts revenue sharing to local governments to deal with costs for the ongoing lead-tainted water crisis in Flint.  The mayor said he plans to tap $50 million in unused, voter-approved bond proceeds dating as far back as 1987 for various projects. Duggan also addressed a $490 million increase in the unfunded liability for Detroit’s two pension funds caused by the use of outdated mortality tables by the city’s bankruptcy consultants. The situation has become “pretty adversarial” with the consultants, who have been told by the city not to destroy any of the documents they took with them, according to the mayor. He cautioned the council that a malpractice lawsuit against the consultants would be difficult to win.  ",1
10658,Democratic senators raise concerns about Charter-Time Warner Cable tie-up,"(Reuters) - Five Democratic U.S. senators, including presidential candidate Bernie Sanders, told the Justice Department and Federal Communications Commission on Thursday that they had “significant concerns” about Charter Communications Inc’s (CHTR.O) planned acquisition of Time Warner Cable Inc TWC.N and Bright House Networks. The senators, who also included Elizabeth Warren, Ed Markey, Ron Wyden and Al Franken, said in a letter to the agencies that are reviewing the proposal that the deal would create “a nationwide broadband duopoly,” with Charter and Comcast Corp (CMCSA.O) in nearly two-thirds of U.S. high-speed broadband homes. The senators urged the government to thoroughly address all potential harm to consumers. They also raised concerns that Charter will take on significant debt that could harm its ability to honor commitments to build out its network, including in rural areas. The FCC has said U.S. broadband prices are among the world’s most expensive, according to the senators, who urged more competition.  The merger could lead to higher prices and fewer innovative services, they added. Charter said in May that it would buy Time Warner Cable in a $56 billion cash-and-stock deal that would make it the No. 2 U.S. Internet and cable company after Comcast. Shareholders of both companies and most U.S. states have approved the deal, which still awaits clearance from the federal government. On Wednesday, Charter said it had won approval from New Jersey and was only awaiting clearance from two states where it  will operate as New Charter. The company agreed to return Time Warner Cable call centers to the United States and add jobs.  “Having demonstrated that the pending transactions with Time Warner Cable and Bright House Networks are squarely in the public interest, Charter remains confident they will close in a timely fashion,” the company said on Wednesday. New Charter would be the third-largest cable provider in the country, serving roughly 17.3 million customers, and the second-largest broadband provider, with 19.4 million subscribers. It would be in nearly 40 states. Charter and Time Warner Cable did not immediately respond to requests for comment on Thursday. FCC spokeswoman Kim Hart said the commission had received the letter and was reviewing it. The FCC hopes to complete its review by the end of March. In April, Comcast withdrew its $45 billion offer for Time Warner Cable after U.S. regulators raised concerns that the deal would give it an unfair advantage in the cable TV and Internet-based services market. ",1
10659,Kerry urges Congress not to rush to renew Iran sanctions measure,"WASHINGTON (Reuters) - Secretary of State John Kerry urged Congress on Thursday not to rush to renew the Iran Sanctions Act (ISA), a broad U.S. law imposing sanctions over Iran’s nuclear and missile programs that expires at the end of the year. “I wouldn’t advise that for a number of reasons,” Kerry told the House of Representatives Foreign Affairs Committee at a hearing on the State Department’s budget. Many lawmakers have been pushing to renew the ISA quickly, to send a message to Tehran that Congress is still taking a hard line over its nuclear program, missile development and human rights record. The effort could set up another showdown over Iran between the administration and the Republicans who control Congress. Every Republican in Congress, and several of President Barack Obama’s fellow Democrats, opposed the agreement announced in July in which Tehran agreed to curb its nuclear program in exchange for sanctions relief. House Republicans early this month passed legislation to restrict Obama’s ability to lift sanctions under the nuclear pact. The Senate has not taken it up and Obama has threatened a veto, and lawmakers are discussing alternatives. “If the administration isn’t supportive of this renewal (of the ISA), not only are we preventing the possibility of a snapback, but from the standpoint of myself and many of the members of this committee, we’re also giving relief on missiles,” said Representative Ed Royce, the Republican committee chairman. Iran tested ballistic missile technology in October, prompting the United States to impose new sanctions in January, but many members of Congress want a stronger response. Kerry said lawmakers should allow more time to see how Iran responds to the international nuclear agreement, which went into effect only last month. He argued that sanctions can be imposed quickly if Iran is found to violate terms of the nuclear deal or other agreements. Kerry was asked about reports that Iran will enjoy a windfall of up to $150 billion from the nuclear agreement as money frozen under the sanctions regime is released. He said the total likely would be about one-third of that level, and currently is far lower. “Our estimates are it’s somewhere in the vicinity of $50 to $55 billion at some point in time but it’s way below that right now.” Kerry said. “And in fact, they are complaining about the slowness with which there has been a process of repatriation.” ",1
10660,U.S. and China align over North Korea sanctions resolution: White House,"WASHINGTON (Reuters) - The White House said on Thursday a draft sanctions resolution against North Korea that will be submitted to the U.N. Security Council is the result of “extensive diplomatic conversations” between the United States and China over Pyongyang’s latest nuclear test. “I do think it is indicative of how productive diplomacy can be,” White House spokesman Josh Earnest told reporters during a daily briefing. “It’s not easy, but it certainly is an indication that the United States and China, when our interests are aligned, can cooperate quite effectively to advance the interest of citizens in both our countries.” The U.N. Security Council aims to put the draft resolution to a vote in the coming days, council diplomats said on Wednesday. ",1
10661,Obama to meet Senate leaders over Supreme Court next week: White House,"WASHINGTON (Reuters) - President Barack Obama will convene a meeting on Tuesday with the Republican and Democratic leaders of the U.S. Senate and its Judiciary Committee to discuss a Supreme Court nominee, the White House said on Thursday. The White House has contacted every member of the judiciary panel, both Republicans and Democrats, to discuss efforts to fill a vacancy on the Supreme Court following the death of Justice Antonin Scalia, White House spokesman Josh Earnest said at a news briefing. ",1
