id,title,text,label
5542,Trump adds nuance to pro-Israel approach ahead of Netanyahu visit,"WASHINGTON/JERUSALEM (Reuters) - During his 2016 election campaign, Donald Trump signaled his presidency would be a boon for Israel and tough on Palestinians. The U.S. Embassy would move to Jerusalem, he would name an ambassador who backs Israeli settlements on land Palestinians seek for a state and there would be no pressure for peace talks. But as Trump prepares for his first White House meeting with Prime Minister Benjamin Netanyahu, his administration has not only toned down its pro-Israel bravado but also taken the first tentative steps toward a more cautious Middle East diplomacy, including consultations with Sunni Arab allies and U.S. lawmakers, according to people familiar with the matter. While any strategy is still far from complete, there is growing consensus in the White House that tackling the Israeli-Palestinian conflict could require gentle nudging of Israel together with assurances to the Arab world that Trump will be more even-handed than his campaign rhetoric suggested. “This is a case where campaign promises run head-on into geopolitical reality and they have to be adjusted accordingly,” said a U.S. official, speaking on condition of anonymity. As a result, relocating the U.S. Embassy from Tel Aviv to Jerusalem – a step world leaders including Jordan’s King Abdullah warned against and which would probably inflame the Muslim world - has been put on hold for now.  At the same time, the White House has adopted a more measured stance on Israeli settlement-building in occupied territory than candidate Trump appeared to advocate. Even so, there is little doubt that when Netanyahu meets Trump on Wednesday, he will find a Republican president determined to show more warmth to Israel than his Democratic predecessor, Barack Obama, with whom he had an acrimonious relationship. Social media exchanges have suggested a budding “bromance” between Netanyahu and Trump, who has pledged to be the “best friend” Israel has ever had in the White House. As a result, Palestinians fear their leaders will be frozen out and their statehood aspirations pushed aside. One White House aide cautioned that the administration is still in “listening mode” on the issue. Since taking office on Jan. 20, Trump has spoken by phone to Egyptian, Saudi and United Arab Emirates leaders and heard Abdullah’s concerns in person. All of these countries have growing contacts with Israel, mostly behind the scenes and centered on a shared desire to counter Iran, a point that Netanyahu has often cited as among the grounds for his country’s eventual thaw with the Arab world. Signaling an emerging view that U.S. Arab allies could be helpful on the Israeli-Palestinian issue, Trump’s son-in-law, Jared Kushner, assigned to a senior role in Middle East diplomacy, has met Arab officials, including the UAE’s ambassador to Washington, the New York Times reported. In his talks with Trump, Netanyahu is expected to try to keep the focus on forging a common front against Iran, Israel’s regional enemy and a target of Trump’s ire. The Israeli-Palestinian dispute will nonetheless be on the agenda, especially after Israel’s parliament drew international condemnation for approving a law retroactively legalizing 4,000 settler homes built on privately owned Palestinian land. Barring a curve ball from the sometimes unpredictable U.S. president, Trump is unlikely to use the talks to press Netanyahu for concessions toward the Palestinians in the way Obama did. But neither can Trump afford to be seen to abandon the U.S. commitment to a two-state solution, the bedrock of Washington’s Middle East policy since the 1993 interim peace accords and a principle embraced internationally. A White House statement on Feb. 2 set forth a more nuanced position, backing away from a longstanding U.S. view of settlements as an “impediment” to peace but instead saying new settlements or the expansion of existing ones beyond current boundaries “may not be helpful” to that goal. That shift transpired just hours after Trump met briefly with King Abdullah on the sidelines of an event in Washington. Even so, the emerging shape of Trump policy remains more accommodating toward Israel than at any time since Republican George W. Bush occupied the White House. “It seems we are headed for a new policy with this administration that is different from its predecessor in how it deals with the Palestinian leadership and the Palestinian cause,” said Wasel Abu Youssef, a member of the Palestine Liberation Organization’s executive committee.  There has been no contact between the Palestinian leadership and the Trump administration so far, Palestinian officials said. Moderate, Western-backed Palestinian President Mahmoud Abbas was among the first world leaders Obama called on his first full day in office in 2009. A White House official insisted, however, that the administration intends to develop a relationship with the Palestinian Authority. All the same, many Israeli officials do not read the White House’s settlements statement as a warning to Israel or a reining-in of Netanyahu. Not only does it conclude that settlements do not block peace prospects, it also says construction within established settlements is acceptable to Washington. “Bibi will be happy,” said an Israeli diplomat, using Netanyahu’s nickname. “He can put new settlements on hold and hold off the right wing by pointing to Trump. At the same time, he can build as much as he wants within existing settlements.” In that regard, the lines drawn by the White House help Netanyahu fend off demands from the far right in his coalition for sweeping steps, like annexing portions of the West Bank. Palestinians would be especially alarmed if Trump decided to proceed with moving the U.S. Embassy to Jerusalem, essentially recognizing the city as Israel’s capital despite international insistence that its status must be decided in negotiations. The Palestinians want East Jerusalem, captured by Israel in the 1967 Middle East war and annexed in a move not recognized internationally, as the capital of their future state. Trump and his aides have played down the prospects for a quick embassy move since he took office. Some experts see a moderating influence in Trump’s national security team. It has members such as Secretary of State Rex Tillerson, a former Exxon Mobil chief executive with extensive contacts among Gulf Arab governments, and Defense Secretary Jim Mattis, a retired Marine general. They will have to deal with other, sometimes ideologically driven advisers with close personal ties to Trump. David Friedman, Trump’s former bankruptcy lawyer and now nominee as ambassador to Israel, has raised funds for a West Bank settlement and voiced doubt about Palestinian statehood. Kushner’s family has donated tens of thousands of dollars to the same settlement. Aides may be moving circumspectly also in hope of keeping the door open if Trump – who has touted his skills as a master dealmaker – decides to seek what he has called the “ultimate deal”: Israeli-Palestinian peace.  To pursue such an initiative, the United States needs to be seen as an even-handed mediator, while also overcoming the rigid disputes that have scuppered so many peace efforts over the years: settlements, borders, the status of Jerusalem, what to do with Palestinian refugees, and Palestinian political divisions. The last, U.S.-brokered round of peace talks collapsed in 2014. It remains to be seen whether the Trump administration will be inclined to devote much attention to the Israeli-Palestinian issue at a time when it is distracted by other priorities. In the Middle East alone, the fight against Islamic State and countering Iran are higher on the agenda.  However, if Trump at some point does opt to wade in where so many of his predecessors have failed, for Netanyahu – who is looking for a reset of U.S.-Israeli relations – it might be a case of “be careful what you wish for”. ",1
5543,"Trump vows 'phenomenal' tax announcement, offers no details","WASHINGTON (Reuters) - U.S. President Donald Trump plans to announce the most ambitious tax reform plan since the Reagan era in the next few weeks, the White House said on Thursday, sending stock prices and the dollar higher on hopes for a cut in corporate tax rates. In a White House meeting with airline executives, Trump promised a “phenomenal” tax plan, but offered no specifics other than citing the need to a lower tax burden on businesses. “That’s coming along very well. We’re way ahead of schedule,” the president said. “We’re going to be announcing something I would say over the next two or three weeks that will be phenomenal in terms of tax and developing our aviation infrastructure.” White House spokesman Sean Spicer later told reporters that Trump would unveil a comprehensive tax plan including tax cuts for individuals as well as businesses. Despite the likelihood of disagreements in Congress before tax reform can be enacted, the U.S. dollar rose along with bond yields and stocks in response to the news. Under U.S. law, only Congress can substantively change the tax code, which has not been overhauled thoroughly since 1986. Tax legislation must begin in the House of Representatives. House Ways and Means Committee Chairman Kevin Brady, a Texas Republican who has been talking to the White House about a tax reform bill, said he was “pretty positive” about Trump’s remarks. “We’re going in the same direction in a good way,” Brady told Fox News.  Both U.S. political parties generally agree on the need for tax reform, but action has been stymied by the complexity of the code which is riddled with loopholes. Spicer said to expect “a comprehensive plan, something we haven’t seen since 1986 ... It’s going to recognize the need to give so many working Americans the relief that they need.” “What he wants to do is create a tax climate that not only keeps jobs here but incentivizes companies to want to come here, to grow here, to create jobs here, to bring their profits back here.” During last year’s election campaign, the president pledged to cut the U.S. business tax rate from to 15 percent from 35 percent. Investors have been waiting for details on Trump’s election campaign pledge to stimulate U.S. economic growth through spending on infrastructure projects and tax cuts. “That was really the crux of the dollar rally shortly after his election, and I think investors are getting really excited about that again,” BK Asset Management managing director Kathy Lien said as Trump’s comments sent the U.S. dollar to its best one-day gain against the yen in three weeks.     Before Trump’s comments on Thursday, tax reform appeared to be losing momentum in Congress. The White House and House Republicans have been in discussions about a House tax reform plan that includes a controversial border adjustment proposal. The measure has come under fire from retailers, oil refiners and automakers who fear its 20 percent import tax could raise consumer prices.  In a sign of the bumpy road ahead, Republican Senator David Perdue of Georgia called border adjustment “a bad idea” and urged his colleagues in a letter not to support it.  Lawmakers have also been considering ways to upgrade U.S. infrastructure such as roads, bridges, airports and rail systems. At Thursday’s meeting, Trump discussed what he called an obsolete U.S. air traffic control system, as well as out-of-date airport infrastructure, train systems and roads. He told the executives he was determined to “change all of that” and said they would be very happy with his proposals. “You people are regulated probably as much as almost anybody, although I can think of a couple of industries that are even worse,” Trump said. ",1
5544,U.S. senators denounce Trump plan to focus counter-extremism program on Islam,"WASHINGTON (Reuters) - A dozen Democratic U.S. senators on Thursday denounced a Trump administration plan to revamp a government program on countering violent extremism, saying narrowing its focus solely to Islamic threats could jeopardize security and may be illegal. Restructuring the program to omit white supremacists and other non-Islamist groups “would severely damage our credibility with foreign allies and partners as an honest broker in the fight against violent extremism, and prove divisive in communities across our country,” Senators Cory Booker, Brian Schatz and 10 others wrote in a letter addressed to cabinet secretaries. Reuters reported last week that Republican President Donald Trump’s administration wants to rename the “Countering Violent Extremism,” or CVE, program introduced by the previous Democratic administration of Barack Obama to “Countering Islamic Extremism” or “Countering Radical Islamic Extremism.” The potential name change reflects a broader goal of Trump’s to exclude groups in the program’s purview such as white supremacist, whose followers have also carried out bombings and shootings in the United States, five sources familiar with the matter said. CVE aimed to address the causes of why some people are drawn to violence or extremism by providing grants and other resources to community groups to develop prevention efforts, including using social media. Earlier this month, Trump signed an executive order temporarily blocking travel to the United States by people from seven predominantly Muslim countries, prompting a global outcry and charges from his critics that he was advancing a white nationalist agenda. Trump has rejected characterizations of the order as a “Muslim ban” and said it is necessary to protect national security. Department of Homeland Security (DHS) officials who work on CVE met on Tuesday to continue discussions about the proposed changes, according to two sources who have worked closely with DHS on the program. Refocusing CVE efforts largely on Islam would “alienate Muslim organizations and individuals in the United States”, the senators wrote to Secretary of State Rex Tillerson, Secretary of Defense James Mattis, Homeland Security Secretary John Kelly and Wade Warren, acting administrator for the U.S. Agency for International Development. “It will also put U.S. service members, diplomats, development practitioners, and citizens traveling the world at significant risk, and will increase the likelihood of more attacks,” the letter said, and could “violate constitutional protections and the rights of American citizens.” At least three community organizations have already declined funding collectively totaling nearly $1.4 million awarded under the auspices of the CVE task force, citing concerns about the Trump administration’s posture toward Muslims and the possible changes to the program.  White House press secretary Sean Spicer declined to comment on the reported changes last week, but said during a briefing that the program was initially intended to focus on “rooting out radical Islamic terrorism.” Several former DHS officials told Reuters the CVE program was not conceived with that goal, although it has been criticized by even some supporters as tacitly too focused on Muslims or largely ineffective. ",1
5545,"Senators question Kaleo' $4,500 tag on opioid overdose treatment","(Reuters) - U.S. Democrat Senator Claire McCaskill on Thursday asked Kaleo Pharmaceuticals to justify the more than 550 percent surge in the price of its device to treat painkiller overdoses, becoming the second senator to question Evzio’s $4,500 price tag. Evzio contains the overdose-reversing drug naloxone and can be used in emergencies by people without medical training. Privately held Kaleo has raised the price of a twin-pack to $4,500, from $690 in 2014, according to a Kaiser Health News report. (bit.ly/2kFzxaq) The concerns over Evzio’s price comes at a time when pharmaceutical companies are facing intense scrutiny over “price-gouging”, and as lawmakers struggle with the epidemic of opioid abuse. The Centers for Disease Control and Prevention estimates at least 91 Americans succumb every day to opioid overdose, which experts partly blame on unrestricted painkiller prescriptions. ""At a time when Congress has worked to expand access to naloxone products and to assist state and local communities to equip first responders with this life-saving drug, this startling price hike is very concerning,"" McCaskill said in a letter to Kaleo Chief Executive Spencer Williamson. (bit.ly/2kYbUMP) The letter, which was signed by 30 U.S. senators, asked Kaleo for information on Evzio’s price structure and why the company chose to adjust prices. “We received the letter from the Senators and are in communication with them to ensure all questions are addressed,” Williamson told Reuters in an e-mailed statement. Democrat Senator Amy Klobuchar sent Kaleo a letter earlier this month, voicing similar concerns. Williamson said that Americans with commercial insurance and a prescription could get Evzio, which was approved in 2014, for no out-of-pocket cost, or for $360 if they paid cash. He added that people without insurance and with household income under $100,000 could get Evzio for no out-of-pocket cost. Kaleo’s other product is Auvi-Q, an emergency allergy auto-injector that is a rival to Mylan NV’s EpiPen, which came under intense criticism last year for its high price. Kaleo said last month that it would offer Auvi-Q at no cost to many consumers, but set a list price – to be used as the benchmark cost to insurance companies – at a whopping $4,500. ",1
5546,Court nominee was not commenting on Trump's tweets: White House,"WASHINGTON (Reuters) - Supreme Court nominee Neil Gorsuch was not commenting on President Donald Trump’s tweets when he told a senator that attacks on the judiciary were demoralizing, but rather making a “generalization.” “The judge was very clear that he was not commenting on any specific  matter,” White House spokesman Sean Spicer told reporters. “You can’t then take that and equate it back to the specific.” Democratic Senator Richard Blumenthal said on Wednesday that Gorsuch had told him Trump’s comments on Twitter criticizing the judiciary were “disheartening and demoralizing.” Trump on Thursday said Gorsuch’s comments had been misrepresented. ",1
5547,"Trump to meet Canada's PM amid tensions over trade, immigration","OTTAWA (Reuters) - Canadian Prime Minister Justin Trudeau will hold his first talks with U.S. President Donald Trump on Monday amid tensions over whether the administration plans protectionist measures that could cripple Canada’s economy. The two leaders also have differing views about immigration from predominantly Muslim nations and Trump is likely to press his Canadian counterpart to ramp up defense spending and thereby help shore up NATO. Although the progressive 45-year-old Trudeau has little in common with the 70-year-old Republican businessman president, he needs to make a good impression on Trump, who wants to  renegotiate the North American Free Trade Agreement (NAFTA). Canada sends 75 percent of its exports to the United States and is keen to avoid becoming the target of extra tariffs or other damaging measures. Trump says NAFTA, which also includes Mexico, has been disastrous for American workers. Foreign Minister Chrystia Freeland sounded a note of caution on Wednesday, saying Canada opposed the idea of the United States imposing new border tariffs and would respond appropriately to any such move. Although neither administration released details of Monday’s meeting at the White House, two people familiar with the talks said it would be wide-ranging. “They will discuss everything - trade, the border, security and defense,” said one person, who asked to remain anonymous because of the sensitivity of the matter. Defense, particularly NATO, is a likely sticking point. Although Alliance nations have committed to spending 2 percent of gross domestic product on their militaries, Canada contributes barely half that.     Trudeau’s office, asked about the agenda, said more details would become known later. “President Trump and Prime Minister Trudeau look forward to a constructive conversation on strengthening the relationship between our two nations,” the White House said in a statement. Several senior Canadian government ministers visited Washington this week to meet their U.S. counterparts as part of a charm offensive designed to persuade the Trump team not to single out Canada during the NAFTA talks. The Trump administration is not necessarily all bad news for the Canadian economy. Last month, the president cleared the way for TransCanada Corp’s (TRP.TO) proposed Keystone XL pipeline from the Alberta oil sands to U.S. refineries. If built, the project could help a Canadian energy sector struggling with low crude prices. ",1
5548,"Trump tax plan to help businesses, working Americans: White House","WASHINGTON (Reuters) - President Donald Trump’s forthcoming tax reform plan will be comprehensive and aims to give companies incentives to keep jobs in the United States and help spur American economic growth, the White House said on Thursday. Speaking to reporters at a daily press briefing, White House spokesman Sean Spicer said Trump’s plan will aim to provide tax relief to middle-class Americans. He said more details will come when the plan is released in coming weeks.  ",1
5549,Sessions confirmed as U.S. attorney general after battle with Democrats,"WASHINGTON (Reuters) - A bitterly divided U.S. Senate confirmed Republican Senator Jeff Sessions on Wednesday as the next attorney general of the United States after strong pushback from Democrats concerned about his record on civil rights.  Sessions, 70, who has served two decades in the Senate from Alabama, was confirmed by a 52-47 vote largely along party lines after Democrats raised public opposition to his confirmation.  In a rare move for a senator recently confirmed to a Cabinet position, Sessions took to the floor of the chamber after the vote and called for members of Congress to have some “latitude” in their relationships with members of the other party.     “I want to thank those who after it all found sufficient confidence to confirm me as the next attorney general,” Sessions said.  “Denigrating people who disagree with us, I think, is not a healthy trend for our body,” he said, referring to the Senate. On Tuesday, Democratic Senator Elizabeth Warren, a darling of the political left, was silenced in the Senate for reading a 1986 letter from Coretta Scott King, the widow of the Rev. Martin Luther King Jr., that criticized Sessions for his civil rights record. Democrats, civil rights and immigration groups have voiced alarm about Sessions’ record of controversial positions on race, immigration and criminal justice reform.  With Sessions as attorney general, eight of President Donald Trump’s 22 Cabinet nominees have been confirmed. The Republican-led Senate also voted on Wednesday to advance Representative Tom Price’s nomination to head the U.S. Department of Health and Human Services. The Senate is likely to vote to confirm Price on Friday. Sessions, a known immigration hardliner, will take the lead of the Justice Department as its lawyers are defending Trump’s temporary entry ban on people from seven predominantly Muslim countries and all refugees, the most controversial executive order of the young administration.  The 9th U.S. Circuit Court of Appeals is due to rule this week on whether to overrule a district court judge in Seattle who suspended the ban last week.  Civil rights groups worry that the Justice Department’s civil rights division will not be aggressive in prosecuting abuses under Sessions. They cite his failure to win Senate confirmation to become a federal judge in 1986 because of allegations he made racist remarks, including testimony that he had called an African-American prosecutor “boy,” an allegation Sessions denied. Sessions said at his hearing in 1986 that groups such as the National Association for the Advancement of Colored People and the American Civil Liberties Union could be considered “un-American.” He also acknowledged he had called the Voting Rights Act of 1965 a “piece of intrusive legislation.”  The left-leaning Center for American Progress think tank  questioned whether Sessions would be an independent legal voice to challenge Trump’s agenda.  “Trump has shown little respect for the courts or the constitutional limits on his power, and there is no reason to think that Attorney General Sessions will act as an independent check on the president,” said Michele Jawando, vice president for legal progress at the think tank. Sessions has pushed to curb immigration into the United States, including by those who enter legally on work permits.  He has also voted against many measures to reduce sentences for prisoners. The Republican National Committee pushed back against what it called “obstructing” by Democrats.    “That Democrats would try to skew Sessions’ strong civil rights record and consistent adherence to rule of law in a partisan effort to block their colleague’s nomination shows their only commitment is to blindly obstructing this administration,” Republican National Committee Chairwoman Ronna McDaniel said on Sessions’ confirmation.  ",1
5550,Trump says Supreme Court nominee's comments 'misrepresented',"WASHINGTON (Reuters) - President Donald Trump on Thursday repeated his accusation that a Democratic lawmaker had misconstrued private comments from U.S. Supreme Court nominee Neil Gorsuch. “His comments were misrepresented,” Trump told reporters, when asked about reports that Gorsuch had criticized Trump’s comments on the judiciary during a meeting with Senator Richard Blumenthal. ",1
5551,Japan's Abe to propose new cabinet level talks with United States: government official,"TOKYO (Reuters) - Japanese Prime Minister Shinzo Abe will propose new cabinet level U.S.-Japan talks on trade, security and macroeconomic issues, including currencies, when he meets U.S. President Donald Trump on Friday, a Japanese government official involved in planning the summit said. Abe heads to Washington later on Thursday hoping promises to help create U.S. jobs and bolster Japan’s military will persuade Trump to turn down the heat on trade and currency and stand by the decades-old alliance. “In a situation in which security relations in the Asia-Pacific region are increasingly severe, it is very important to demonstrate the unshakeable U.S.-Japan alliance at home and abroad,” Japanese Chief Cabinet Secretary Yoshihide Suga told a news conference. “This is the most important theme of the U.S.-Japan leaders summit,” he said, adding it was also vital to have constructive discussions on how to create a “win-win” relationship by further strengthening U.S.-Japan economic ties. Trump has lumped Japan with China and Mexico as big contributors to the U.S. trade deficit, targeted its auto trade as “unfair” and accused Tokyo of using monetary policy to devalue its currency to boost exports. “We use monetary easing, fiscal policy and structural reform in order to escape from deflation. We don’t engage in competitive currency devaluation or target specific levels,”    Masahiko Shibayama, an adviser to the premier, told Reuters. “We’ll explain based on the fact that Japanese automakers are contributing to U.S. jobs through their local subsidiaries.” During his election campaign, Trump complained Tokyo was not sharing enough of the cost of the U.S. security umbrella although his defense secretary, Jim Mattis, assured Japan the alliance was firm when he visited the country last week.  Abe, who will be accompanied by Finance Minister Taro Aso and Foreign Minister Fumio Kishida, will bring a package of steps Tokyo says could create 700,000 U.S. jobs through private-public investment in infrastructure such as high-speed trains, government sources say. Trump, who abandoned the 12-nation Trans-Pacific Partnership (TPP) trade pact championed by his predecessor Barack Obama and Abe as a counterweight to a rising China, has made clear he wants a bilateral free trade agreement (FTA) with Tokyo instead. Abe has left the door open to FTA talks but Japanese officials worry such negotiations would boost pressure on politically sensitive sectors such as agriculture while yielding few economic benefits for Japan. The new cabinet level talks, the government official told Reuters, would be a way of buying time rather than opening FTA talks at an early stage.  Tokyo and Washington already have a cabinet-level mechanism for security talks, the so-called “2-plus-2” meetings of defense and foreign ministers. The new economic framework will be headed by Aso, who is also deputy prime minister, and U.S. Vice President Mike Pence, and would address a range of issues, with a focus on crafting trade policies and measures to bolster U.S. employment, said a report in the Nikkei business daily. Abe is likely to propose crafting highly liberal rules for trade and investment in areas such as intellectual property protection, rules of origin, regulations on state-owned companies and e-commerce, the Nikkei said. Japan hopes such bilateral rules would be similar to those agreed upon in the TPP and could be extended to cover the Asia-Pacific region to counter China’s growing clout, it added. The two nations are also preparing statements regarding economic cooperation and security to be issued after the summit meeting, the Nikkei said.  Abe and Trump will also play a round of gold in Florida this weekend after the meeting at the White House on Friday and Trump said he will make sure the Japanese leader is his partner in the game, rather than a competitor.  ",1
5552,Trump opposes undermining Japan's control of disputed islands: U.S. official,"WASHINGTON (Reuters) - President Donald Trump would oppose any unilateral declarations that would undermine Japan’s administration of disputed islands in the East China Sea, a senior U.S. official said on Thursday ahead of Trump’s meetings with Japanese Prime Minister Shinzo Abe. The official said in a conference call with reporters that  any discussion about sovereignty of the islands was not expected to be addressed in the talks on Friday at the White House. There have been long-standing tensions between China and Japan over what Japan considers their territorial waters in the East China Sea including islands known as the Senkaku in Japan and the Diaoyu in China. The official said any discussion about allegations of  currency manipulation on the part of Japan is not at the top of Trump’s list for the talks, but did not rule out the issue could come up informally. After meeting in Washington, Abe and Trump were scheduled to  travel to Palm Beach, Florida, to stay at Trump’s Mar-a-Lago retreat and play golf on Saturday. The U.S. official said any discussion on Trump’s strategy toward North Korea’s nuclear program is premature but urged Pyongyang not to take provocative actions. Any such actions would help inform Trump’s strategy, the official said. As for a letter that Trump sent to Chinese President Xi Jingping on Wednesday, the official said it included a message that Trump looks forward to discussing with Xi issues of mutual cooperation and “well-known differences.” ",1
5553,Nine Republican senators urge Trump to pursue tough Russia policy,"WASHINGTON (Reuters) - Nine senators from his own Republican party urged President Donald Trump on Thursday to take a “tough-minded” approach to Russia, joining a growing chorus of lawmakers addressing concerns that he might be too conciliatory toward Moscow. The nine senators, including the Senate’s number two Republican, John Cornyn, wrote in a letter to Trump that cooperation with Moscow is essential in many areas, but calling for tough action on Ukraine, Syria and cyber security. “However, while we should seek common ground with Russia in the areas of mutual interest, we must never pursue cooperation with Russia at the expense of our fundamental interests of defending our allies and promoting our values,” they wrote. The letter said the United States should condemn, and take steps to stop, Russian aggression in Ukraine, including maintaining sanctions and imposing new ones as necessary. They also want Trump to send Ukraine lethal weapons to defend itself. Trump’s open admiration for Russian President Vladimir Putin and promises to rebuild frayed U.S. ties with Moscow have raised questions, in Washington and among U.S. allies, over his commitment to maintaining sanctions against Russia for its involvement in fighting in Ukraine and annexation of Crimea from Ukraine. The letter also said Washington should not enter into any agreement with Moscow on Syria until Russia stops supporting the government of Syrian President Bashar al-Assad. And it said Washington should counter cyber attacks blamed on Russia. The letter was led by Senator Cory Gardner. Besides Cornyn and Gardner, it was also signed by Jim Inhofe, Todd Young, Rob Portman, Mike Rounds, Joni Ernst, Susan Collins and Lindsey Graham. Republicans and Democrats in the Senate and House of Representatives have also introduced legislation seeking additional action against Russia, although there has been no action on most of those bills just three weeks into the Trump administration. Some lawmakers have also sought to give Congress a voice over whether Trump, who has issued a series of executive orders on a range of issues, can ease current sanctions on Russia. ",1
5554,Labor nominee Puzder's company wins discrimination trial delay as confirmation looms,"WASHINGTON (Reuters) - Labor secretary nominee Andrew Puzder, the controversial business leader expected to undergo a U.S. Senate confirmation hearing next week, will be spared an emotionally weighted and concurrent discrimination trial against the restaurant group he heads. A state court in Orange County, California, has granted CKE Restaurants Inc a delay from Feb. 27 - when the full Senate might still be considering Puzder’s nomination - to early June for an age and disability discrimination lawsuit after the company cited “negative publicity” generated by his nomination. Puzder, CKE Restaurants’ chief executive, has been under fire by Democrats and labor groups for opposing increases in the minimum wage and aiming to curb worker protections. But his expected confirmation by a Republican majority in the Senate has not been knocked off track. By the June 5 trial, he may be labor secretary and well along the way to divesting himself from the company. Puzder agreed to divest his stakes in CKE, worth anywhere between $11 million and $55 million, if confirmed, according to an ethics submission reviewed by Reuters. Puzder’s confirmation hearing has been repeatedly delayed as a government ethics office reviewed his plan to divest from CKE, which owns franchised restaurants, including Carl’s Jr. and Hardee’s. Puzder also promised to divest his holdings in more than 200 assets, including Berkshire Hathaway Inc, Altria Group Inc, Bank of America Corp and Cisco Systems Inc, within 90 days of his confirmation. He will divest from more illiquid funds within 180 days, but he declined to provide details for some of the funds’ underlying assets, citing a confidentiality agreement. The California case was brought by James Dombrowski, whose employment was terminated as he recovered from a brain biopsy, according to court filings.  CKE’s franchised restaurants have faced wage-and-hour and labor condition complaints from workers, but the Dombrowski case is against the holding company largely controlled by Puzder.  CKE was also named in an antitrust lawsuit filed by current and former Carl’s Jr. workers in a California court on Wednesday that alleges a scheme to suppress wages across its franchises by using “no hire” agreements. Dombrowski claims that he was fired by CKE when he tried to return to work in 2015, at the age of 68, after taking a disability leave following a brain biopsy which temporarily paralyzed him.  CKE’s attorney in the Dombrowski case, Scott Ferrell,  argued that the negative publicity surrounding CKE’s business practices due to Puzder’s fame as a Cabinet nominee would hurt the company’s ability to have a fair jury trial, not that the case would in any way hurt Puzder’s ability to be confirmed. Ferrell declined to comment on the case. Dombrowski’s attorney did not respond to requests for comment. A representative of Puzder also declined to comment. CKE Restaurants has said it is up to its franchises to set wages and working conditions and they are protected from liability as a franchisor. Senator Susan Collins, who is on the panel that will hold Puzder’s initial confirmation hearing next week, said she has not made a decision regarding Puzder. Collins was one of two Republicans to vote against Betsy DeVos, who was confirmed on Tuesday to head President Donald Trump’s Department of Education. “I have not reached a decision. I almost always wait until there’s a hearing, unless I know the individual well,” Collins said on Thursday.  “I’ve had two conversations with Mr. Puzder and I think there are questions outstanding that will be, I’m sure, delved into at his hearing,” she added. Puzder, an enthusiastic early supporter of Trump, has lobbied against efforts to raise the minimum wage and is expected to roll back rules aimed at curbing unpaid overtime and improving worker safety if confirmed to head the Labor Department. ",1
5555,Alabama attorney general named to Jeff Sessions' Senate seat,"(Reuters) - Alabama’s state attorney general will fill the U.S. Senate seat vacated by Republican Jeff Sessions after his confirmation as attorney general of the United States, Governor Robert Bentley said on Thursday. Luther Strange, also a Republican, will hold the Senate seat until a special election in 2018, the governor’s office said in a statement.  Sessions, 70, served two decades as a senator for Alabama before being confirmed on Wednesday as President Donald Trump’s attorney general. A Senate divided by concerns over his record on civil rights voted 52-47, largely along party lines. Strange, a 63-year-old former basketball player at Tulane University nicknamed “Big Luther” for his size, had announced his plans to run for the seat after Trump nominated Sessions. “I pledge to the people of Alabama to continue the same level of leadership as Jeff Sessions in consistently fighting to protect and advance the conservative values we all care about,” Strange said in a statement following his appointment. Alabama voters first elected Strange as attorney general in 2010. Bentley on Thursday highlighted Strange’s role in negotiating the landmark settlement agreement with BP for the 2010 Deepwater Horizon oil spill in the Gulf of Mexico. According to local media, Alabama lawmakers said Strange asked them last year to suspend their impeachment investigation of Bentley over allegations he had an affair with a former political adviser and used state resources to pursue it. The Republican governor has denied the affair and any wrongdoing. Lawmakers said Strange was conducting a related probe, but the attorney general’s office has not said whether it was investigating the governor, according to the Montgomery Advertiser newspaper. A spokeswoman for the attorney general’s office did not have an immediate comment on the reports. The governor’s office said Bentley conducted more than 20 hours of interviews with candidates before tapping Strange for the Senate seat. Bentley said Strange would be sworn in on Thursday. ",1
