id,title,text,label
16631,Ukraine airport says tightened security after cyber attack,"KIEV (Reuters) - Ukraine s Odessa airport said on Tuesday it had tightened security measures after being hit by a cyber attack, while the metro system in Kiev also reported a hack on its payment system.  We report that the IT system of Odessa international airport has been hit by a hacker attack. All services of the airport are working in a stricter mode,  the airport said in a statement.  Separately, Ukraine s cyber police said that, while it was monitoring all incidents, they did not appear to amount to a mass cyber attack on the country.  ",1
16632,Namibia dismisses U.N. expert's claims on North Korea ties,"WINDHOEK (Reuters) - Namibia s government on Tuesday rejected accusations by the coordinator of the UN Panel of Experts on North Korea who accused the southern African nation of not complying with UN Security Council sanctions against Pyongyang.  Namibia said that it rejected allegations that it had not submitted a report for more than a year to the Security Council s sanctions committee on North Korea.  The Government of Namibia wishes to categorically state that it has submitted reports to the UN Security Council Sanctions Committee as required, the last having been submitted on 8 April 2017,  Lineekela Mboti, the permanent secretary in the Ministry of International Relations and Cooperation, said in a statement.  Hugh Griffiths, who is the coordinator of the body charged with monitoring sanctions enforcement on North Korea, said Namibia had contracted North Korean workers and state companies to construct an ammunitions factory in clear violation of UN sanctions dating back nearly a decade.  Griffiths alleged in a report on CNN that the UN panel had not received responses from Namibia to specific queries for more than a year.  It is not enough to talk in the media. It is not enough to say you have been exonerated by the UN for North Korean sanctions violations because that is not true,  Griffiths was quoted by CNN as saying. Mboti said Namibia terminated the contracts with Korea Mining Development Trading Corporation and Mansudae Overseas Projects in the southern African nation,  which will remain in place  for as long as the UN Security Council sanctions continued. She said Windhoek was committed to complying with all relevant UN resolutions on North Korea, and had invited the UN experts to visit Namibia to see for themselves. ",1
16633,Saudi foreign minister says backs Trump's stance on Iran,"LONDON (Reuters) - Saudi Arabia supports U.S. President Donald Trump s stance on Iran after he decided not to certify that Tehran is complying with a nuclear accord, Saudi Foreign Minister Adel al-Jubeir said on Tuesday. U.S. President Donald Trump broke ranks with other major powers this month by refusing to formally certify that Tehran is complying with the deal, even though international inspectors say it is.     Jubeir said the nuclear deal had shortcomings, and that he agreed with Trump s assessment that Iran was working to destabilise the region and was funding militant organisations.  Sunni Muslim Saudi Arabia, a U.S. ally, has been at loggerheads with Iran, a Shi ite Muslim country, for decades, and the countries have fought a long-running proxy war in the Middle East.  (Iran s behaviour) is not acceptable, and there will be consequences to the Iranians. This is what President Trump has said, and we are very supportive of that,  Jubeir said at a conference in London.          Following Trump s decision, U.S. Congress has until mid-December to decide whether to reimpose economic sanctions on Tehran that were lifted under the pact. Jubeir said that new sanctions on Iran would be welcome, and that a delay could mean that by the time sanctions had impact, Iran could have already developed  a dozen  nuclear bombs.   The international community needs to support those (sanctions) in order to send a very strong message to Iran that your behaviour, your nefarious activities, have consequences,  Jubeir said. Iran says its nuclear programme is for peaceful purposes and denies it has aimed to build an atomic bomb. ",1
16634,Protests called after Porto court agrees woman's adultery was factor in attack,"LISBON (Reuters) - A women s rights group has called a rally to protest against a Portuguese court ruling that upheld a light sentence for a woman s attackers on the grounds they may have been driven to it by her adultery, an offence punishable with death in the Bible.  Judges Neto de Moura and Maria Luisa Arantes rejected the prosecutors  appeal to toughen the suspended sentence and fine, saying the  depressive state  of the two defendants - the woman s former husband and her former lover - was a mitigating factor.     We read in the Bible that an adulteress should be punished with death,  the judges in the Porto Court of Appeal wrote. They also referenced the  symbolic sentences  given to men who murdered adulterous wives in the late 19th century in Portugal.  These references are merely intended to stress that the society has always strongly condemned adultery by a woman and therefore sees the violence by a betrayed, humiliated man with some understanding,  they wrote in their Oct. 11 verdict. The UMAR Women s Union for Alternative and Response called the verdict in Portugal s second-largest city  revolting  and said it perpetuated  the ideology of victim-blaming .   Evoking the Bible does not combine with the rule of law in our country and discredits the judicial norms,  UMAR said in a statement. In the 2015 attack, one of the men assaulted and held the victim while the other attacked her with a nail-spiked club. Her injuries were not life-threatening. Both were convicted and sentenced to pay large fines in addition to suspended time in prison of about a year each. UMAR and the feminist movement Por Todas Nos (For all of Us Women) called a protest rally in downtown Lisbon for Friday. Protests were also called in Porto under the slogan  Male chauvinism is not justice, but crime . Ultra-orthodox patriarchy - one of the cornerstones of the fascist dictatorship of Antonio Salazar up until the 1974 revolution - still survives in parts of Portugal.  ",1
16635,"Mugabe would have rejected WHO role, says spokesman after its U-turn","HARARE (Reuters) - Robert Mugabe would have rejected the role of World Health Organization goodwill envoy had he been formally asked, his spokesman said on Tuesday, days after state media cheered the Zimbabwean president s appointment. WHO Director-General Tedros Adhanom Ghebreyesus named Mugabe as a goodwill ambassador on Wednesday at a conference in Uruguay that both men were attending.  But the appointment was rescinded on Sunday following a backlash from Western donors, rights groups and opposition parties. Last Friday, the state-owned Herald celebrated the largely ceremonial appointment as a  New feather in President s cap , adding that Mugabe, 93, had accepted the role. His spokesman told the same newspaper on Tuesday that Zimbabwe s sole leader since independence from Britain in 1980 had only heard about the appointment via the media.  Had anything been put to the president ... (he) would have found such a request to be an awkward one,  Charamba was quoted as saying, citing Zimbabwe s role as a tobacco producer.  The WHO cannot take back what it never gave in the first place, and as far as he is concerned, all this hullabaloo over a non-appointment is in fact a non-event.  Charamba did not respond to calls seeking further comment. Mugabe s critics were outraged by Tedros  announcement, saying he was rewarding a man whose government had presided over the collapse of Zimbabwe s health system. In Geneva, WHO spokesman Christian Lindmeier told a U.N. briefing that there were  no fixed guidelines  for appointing a WHO goodwill ambassador, but that the director-general or his deputies had the power to select them.  On Tedros  decision to rescind Mugabe s appointment, he said:  I think in terms of transparency we were pretty good. A, it was tweeted and B it appeared on the website with the statements immediately.  Charamba said the fact that Zimbabwe was a producer and exporter of tobacco, mostly to China, would have meant Mugabe campaigning against a crop that underpins the economy. Tobacco is Zimbabwe s single largest foreign currency earner, bringing in an average $800 million annually in the last four years, according to official data.  To be seen to be playing goodwill ambassador in respect of an agency which has a well-defined stance on tobacco growing and tobacco selling, that would have been a contradiction,  Charamba said.  In other words, he was not going to oblige the invitation had it come his way anyway.  A Western diplomat in Geneva told Reuters:  It was a mistake, apparently there were no preparations or consultations.   It seems the idea was cooked up in a small group in Uruguay. He acted quickly to rescind it, some would have waited.  But it will be interesting to see what the damage is,  the diplomat said, speaking on condition of anonymity. ",1
16636,Australia expands security assistance to Philippines to combat Islamist militants,"CLARK FREEPORT ZONE, Philippines (Reuters) - Australia on Tuesday announced the expansion of its security support to the Philippines, which will involve training in urban counter-terrorism, to fight the rise and spread of Islamist militancy in the region. The announcement follows the end of the 154-day battle for Marawi city which stunned the Philippine s military inexperienced in urban combat, and fueled concerns Islamic State loyalists wanted to use the southern island of Mindanao as a base for Southeast Asia activity. The battle for Marawi ended on Monday. Philippines authorities said 920 militants, 165 troops and police and at least 45 civilians were killed in the conflict, which displaced more than 300,000 people. Australia, along with the United States, Singapore and China, provided weaponry and technical support, including surveillance aircraft.  All nations must learn from the recent Marawi conflict and the Philippines  experience,  said Australian Defence Minister Marise Payne, adding Canberra and Manila will host a post-conflict seminar to learn from the five-month Marawi conflict. About 80 soldiers from Australia s mobile training team will be deployed in local bases in the Philippines to train army and marine units in urban counter-terrorism warfare, said Payne on the sidelines of an ASEAN Defence Ministers Meeting in Clark, a former U.S. air force base.  The practical training the Australian Defence Forces (ADF) will provide will ensure the Philippines defense force is better able to counter the brutal tactics being employed by terrorists,  Payne told a news conference.  The spread of Daesh-inspired (Islamic State) terrorism is a direct threat to Australia and its interests and we are committed to working with our partners and allies to ensuring Daesh cannot establish a geographic foothold in the region.  Payne said Australia was concerned with Islamic State fighters returning from Iraq and Syria to home countries in Southeast Asia and was working closely with Indonesia, Malaysia, Philippines and Singapore to monitor militant movements. Philippine Defense Secretary Delfin Lorenzana said in the same briefing the government had been provided by Kurdish intelligence, through Manila s embassy in Baghdad, with a list of Indonesians, Malaysians and a few Filipinos who might return home. Lorenzana said the Philippines and Australia are now reviewing the deployment of surveillance planes, which flew four times a week over Marawi since late June. Apart from urban warfare training, Australia will also  enhance provide intelligence, surveillance and reconnaissance capability, share information and intelligence and strengthen maritime security engagement and bilateral maritime patrols. An increasing number of Australian warships are expected to make visits to Manila. Canberra is also emerging to be the top source of education and training for local troops. ",1
16637,Russian presidential hopeful says she won't sling mud at Putin,"MOSCOW (Reuters) - Ksenia Sobchak, a Russian TV personality planning to run against Vladimir Putin in next year s presidential election, attacked his policies on Tuesday but said she would not personally insult him in the campaign because he was a family friend. Sobchak, 35, and the daughter of a former mayor of St Petersburg for whom Putin once worked, said she does not expect to beat Putin, who is a runaway favorite for re-election in March if he chooses to run again. But she said she wants to provide an alternative choice for Russian voters who are frustrated with mainstream politicians. Alexei Navalny, a fierce critic of Putin, has said he believes Sobchak is being used by the Kremlin to blunt protests by liberals alienated from the political process, though she has  denied doing the Kremlin s bidding.  I tell you honestly: I m running against everyone, and this refers to Vladimir Putin,  she said. But she added:  I personally will not insult Putin.   For some, he is a tyrant and dictator ... but for me this is a person who, first of all, helped my father in a difficult situation and de facto saved his life,  she told a news conference to unveil her campaign team. She did however state her opposition to Putin possibly running for a fourth term in power.  I am against the corrupt system which was built in our country during these years and I am against anyone, including Putin, being in power for 18 years.   The fact that the country has no fair elections is the result of those 18 years.  Sobchak is the daughter of Anatoly Sobchak, a reformist Petersburg mayor who hired Putin as an official in City Hall in the 1990s. Sobchak became his mentor. Sobchak lost the mayor s job in a 1996 election. He later moved to France and became the subject of a criminal investigation in Russia for receiving bribes and abuse of office. He denied wrongdoing, saying the case was politically-motivated. The case against him was dropped in 1999, soon after Putin became prime minister. When Sobchak died in 2000, Putin attended his funeral.  Opinion polls show that Putin, 65, who has dominated Russian politics for nearly two decades, will comfortably win re-election if, as most analysts expect, he decides to seek a fourth term in March. He has so far kept silent about his plans. ",1
16638,Pakistan PM tells Tillerson it has 'produced results' in fighting terrorism,"ISLAMABAD (Reuters) - Prime Minister Shahid Khaqan Abbasi on Tuesday reconfirmed Pakistan s commitment to the  war on terror  during a meeting with U.S. Secretary of State Rex Tillerson, saying his country had  produced results  fighting the region s Islamist militants.  Relations between uneasy allies United States and Pakistan have frayed in recent years, with Washington accusing Islamabad of turning a blind eye or helping Afghan Taliban and Haqqani network militants who stage attacks in Afghanistan. Pakistan denies doing so. President Donald Trump has vowed to get tough with Pakistan unless it changed its behavior, with U.S. officials threatening further reductions in aid and mooting targeted sanctions against Pakistani officials. Tillerson, on a tour of Asia and the Middle East, arrived in Pakistan on Tuesday afternoon and met with Abbasi, as well as Pakistan s powerful army chief, General Qamar Javed Bajwa.  We are committed in the war against terror, ,  Abbasi told Tillerson, as the two men sat facing each other on a long table.  We have produced results. And we are looking forward to moving ahead with the U.S. and building a tremendous relationship,  added Abbasi, who sat next to Bajwa. During a short part of the meeting available to media, Tillerson told the Pakistani delegation that the nuclear-armed nation was an important U.S. ally in the region.  (Pakistan is) important regionally to our joint goals of providing peace and security to the region and providing opportunity for greater economic relationship as well,  Tillerson said. As well as support for the Afghan Taliban and the Haqqani network, another sticking point in the relationship has been growing closeness by the United States to India, Pakistan s arch-foe and neighbor.  Tillerson said last week that the Trump administration wanted to  dramatically deepen  cooperation with New Delhi, partly to offset Chinese influence in Asia. Trump has also called for greater Indian role in Afghanistan. But this deepening in ties has alarmed Pakistan, which has rejected a greater political role for India for Afghanistan as a  red line  for Islamabad. ",1
16639,French judiciary creaking under weight of terrorism cases,"PARIS (Reuters) - France s efforts to combat terrorism and prevent further attacks on its soil are generating so much work for investigators and law courts that further staffing will be needed to keep up, intelligence and justice officials say. The warning comes at a time when President Emmanuel Macron is trying to curb public spending while ensuring security is not compromised, a balancing act that has already prompted an army commander to resign over budget cuts. The workload of the anti-terrorism justice system has risen ten-fold in the past five years, ministry figures show, with a sharp increase since 2014, when followers of the Islamic State group specifically called for attacks targeting the French. More than 240 people have been killed in the past three years in France, including 130 by a group of IS-inspired gunmen and suicide bombers in Paris in November 2015.  Statistics collected by the justice services underscore the scale of the judicial challenge.  In all of 2012, the year Islamist militant Mohammad Merah killed three Jewish schoolchildren and three soldiers near Toulouse - an attack now regarded as a turning point, there were 10 cases of suspected terrorist activity. In 2016, 240 new terrorism-related cases were opened, while in the first three months of 2017 a further 130 were added.  The total workload as of Oct. 9 was 621 cases, of which 452 were either early-stage or full inquiries into suspected Islamist-militant activity, according to justice officials. The number of counter-terrorist investigators at the Paris prosecutor s office has doubled since 2012, but still stands at only 14. Alongside them, the number of so-called investigating magistrates and judges dedicated to counter-terrorism has risen to 11 from 7-8, with another beginning next year.  We are not at breaking point, but the question now is how long it can last like that,  said Pascal Gastineau, head of the French Association of Investigating Magistrates. The workload is piling up in the courts as France cracks down on those who leave for Iraq and Syria to join IS, a number estimated at between 1,800 and 2,000. In the past, terrorism-related convictions meant around 10 years in prison. Now many of those who finance, recruit, join or return from the wars in Syria and Iraq face 20 years in jail. But convictions and the heavier sentences in most cases now require trial by jury of professional magistrates, a slow process that compounds the backlog.  For affairs dating to 2016, a trial will not take place before 2018-2019,  said one judge, who argues for some form of streamlining to process cases more rapidly. ",1
16640,Italy ready to discuss calls for greater autonomy: Gentiloni,"VENICE (Reuters) - The Italian government is ready to open negotiations with Lombardy and Veneto after the two wealthy regions voted overwhelmingly for greater autonomy, Prime Minister Paolo Gentiloni said on Tuesday. Unlike a recent referendum on independence in Catalonia, which sparked a political crisis in Spain, the Italian votes this weekend were legal, but not binding on Rome. Making clear he had no intention of making a drama out of the twin ballots, Gentiloni said he was ready to discuss how Lombardy and Veneto wanted to proceed.  Here we are talking about how to make Italy work better. We are not calling into question Italy and its unity,  Gentiloni said during a visit to an oil refinery close to Venice, the capital of the northeastern Veneto region.  The government is ready to look into the merits of this ... it will be a complex discussion that can t be done in five minutes,  he added. Regional governments have the right to ask for greater oversight in 23 policy areas, including the environment, infrastructure, health and education. The most delicate negotiations are likely to be over tax returns, with Veneto demanding that it be allowed to spend 90 percent of all the taxes raised on its own territory. Among Italy s 20 regions, Lombardy and Veneto account for just under a third of its economic output and are home to around 25 percent of its population. Italy s poorer, less developed southern regions are worried that they will receive less funding in future if Lombardy and Veneto get to keep more of their own tax take. Five regions in Italy   the islands of Sicily and Sardinia and three relatively small border areas with linguistic minorities   already have special autonomous status under the constitution. Veneto wants to join them. However, this would need a change to the constitution, which the government seems unwilling to accept.  We are ready (to grant greater powers) within the limits fixed by our laws and by our constitution,  Gentiloni said. Negotiations are likely to take many months and look certain to be interrupted by national elections due by next May. Any deal between the government and the regions will have to be approved by parliament.  The latest opinion polls suggest a hung parliament will emerge from the forthcoming election, making it impossible to predict the government formation that will carry on the negotiations. (Refiles, changing headline) ",1
16641,"No 'bespoke' Brexit, transition means 'status quo': Barnier","BRUSSELS (Reuters) - EU Brexit negotiator Michel Barnier said Britain must accept the full economic and legal status quo in a transition period after it leaves the EU and should expect no tailor-made terms on trade in its future relationship. Suggesting a transition should run for 21 months from Brexit on March 30, 2019 until the current EU budget expires at the end of 2020, Barnier said Britain would  certainly  remain subject to EU laws and courts during that transition.  During this period, the EU legal framework including on jurisdiction would continue to apply to Britain,  Barnier said in an interview published on Tuesday in Germany s Handelsblatt newspaper.  We don t have time to invent a new model. So for a short time after the formal exit from the EU the economic status quo would continue to apply, which besides the internal market also includes the customs union and collective political decisions.  In a version of the interview in Belgium s L Echo, he said of the transition:  The only difference is that the British would no longer take part in decisions on European legislation.  British Prime Minister Theresa May has proposed a transition of around two years to give time to put a new free trade pact in place, although she faces opposition in London from some Brexit supporters who want a clean, quick break. Barnier noted that May had rejected the option of staying in the EU single market long-term   the  Norwegian model  as he called it, referring to Norway s membership of the EU internal market, accepting all its rules and costs without having a say.  So we must work on other hypotheses,  Handelsblatt quoted him as saying.  Another option would be a free trade treaty using the example of the CETA agreement with Canada. It would take several years, however, to negotiate such an agreement.  Asked if that meant there could be  a specifically British model  along the lines of the  bespoke arrangements  May has referred to without giving detail, Barnier replied simply:  No.  Quoted by L Echo, he said a trade deal could be agreed in three years   meaning that if talks start in December it would be ready just in time for a transition ending in December 2020. He said his staff were already working on drafting a withdrawal treaty that will include terms for transition. Barnier said he still hoped that May could provide more detail on her offer to meet financial commitments on withdrawal so that EU leaders could agree in December to end their refusal to negotiate a future trade deal. May told an EU summit last week that she could not agree a figure until she knows what trade terms the EU offers. Barnier said it was important to  de-dramatise  talks on the payment. ",1
16642,"Wheelbarrow bomb kills man pushing it in Somalia’s Puntland, police say","BOSSASO, SOMALIA S (Reuters) - A wheelbarrow exploded outside a police station in Bossaso, a port city in Somalia s semi-autonomous region of Puntland, on Tuesday, killing the lone man pushing it, a police officer told Reuters. Mohammed Abdi, a police officer, told Reuters security personnel had stopped a man outside a police station s checkpoint and then  suddenly his wheelbarrow exploded. Only the wheelbarrow man died.  A Reuters witness saw the debris of the wooden wheelbarrow and the dead porter. Abdi said police did not know what type of bomb had been used or who was behind the attack. ",1
16643,Austrian conservative Kurz and far right to hold coalition talks,"VIENNA (Reuters) - Austrian conservative leader Sebastian Kurz will hold coalition talks with the far-right Freedom Party (FPO), both sides said on Tuesday, bringing the anti-immigration party a step closer to power, which it last held more than a decade ago. Having won last week s parliamentary election with 31.5 percent of the vote, Kurz s party is far short of a majority, needing a partner to gain control of parliament and form a stable government. Only two parties have enough seats to do that with   the Social Democrats (SPO) and the FPO. Kurz, 31, took a hard line on immigration in the campaign that left little space between him and the FPO, and both parties capitalized on a widespread feeling that the country had been overrun during Europe s migration crisis in 2015 and 2016. He called for an end to the current coalition with the SPO when he took over as leader of the People s Party (OVP) in May, arguing in favor of a break with Austria s tradition of often deadlocked centrist coalitions. That left the FPO, a party founded by former Nazis in the 1950s, a more willing partner.  I have therefore decided to invite (FPO leader) Heinz-Christian Strache and the FPO today to take part in coalition talks,  Kurz told a news conference. Strache soon accepted, saying teams from both parties would meet on Wednesday but adding that the FPO would not strike a deal at any cost.  Being part of the government is not an end in itself and only makes sense if we can implement our correct and important policies,  Strache told a news conference.  Therefore no one should think that we will make it easy for the OVP.  Some European leaders have expressed concern about the possible return to power of the FPO, which first became a major force in the 1990s under the late Joerg Haider, who praised Hitler s employment policies.  The party has steadily increased its mainstream appeal in recent years. It says it has turned its back on its Nazi past, though it still frequently has to expel members for anti-Semitic statements. It has also dropped calls for Austria to leave the European Union as most Austrians back membership.  Kurz has sought to allay such concerns and repeated on Tuesday that any government must have a  clear pro-European orientation , though he also wants a streamlined EU that focuses on core tasks like trade and protecting external borders.  Strache said he backed that view of Europe, the fourth of five scenarios for the future of the bloc laid out by European Commission President Jean-Claude Juncker in March, which Strache called  less but better .  Strache and Kurz on Tuesday both emphasized the importance of cutting taxes. Both believe in restricting benefits for foreigners and making the state more efficient, but the FPO also wants to increase some benefits like the minimum state pension.  In terms of content there are some things that unite us and others that divide us,  Kurz said in a typically vague answer on his expectations of a deal. He hopes to have an agreement by Christmas. The FPO has made control of the Interior Ministry a condition for any deal, but it did not mention that on Tuesday. The OVP and FPO went into government together in 2000, which prompted the rest of the EU to impose short-lived sanctions on Austria over the FPO s accession to power. Given the more guarded response to Austria s election in the aftermath of the migration crisis and the rise of other right-wing parties like France s National Front and the Alliance for Germany, a new tie-up between them is unlikely to provoke the same outrage. ",1
16644,"China says it has freed Swedish bookseller, his whereabouts still unknown","STOCKHOLM/BEIJING (Reuters) - A Swedish bookseller detained in China after publishing books on the personal lives of President Xi Jinping and other Communist Party leaders has been released, Chinese authorities said on Tuesday. The whereabouts of Gui Minhai, a Chinese-born Swede, could not be confirmed, however, and he has yet to contact his family.   Gui was abducted in Thailand while on holiday in 2015, one of five Hong Kong booksellers who went missing that year and later appeared in mainland Chinese custody. The four others have returned to Hong Kong. Chinese authorities say Gui was involved in a traffic accident in 2003, although that is questioned by his family.  According to what we understand, because Gui Minhai has served his sentence for the crime of causing traffic accident casualties, he was released on Oct. 17,  the Chinese Foreign Ministry said in an e-mailed statement to Reuters. The Swedish Foreign Ministry said it had been informed by its Chinese counterpart of Gui s release and that it was working to confirm the information.  However, Gui s family questioned if he really was free. His daughter said he had made no contact with her or any other relatives.   Today it has been a week since October 17 and I still do not know where my father is,  Angela Gui said in a statement.  I am deeply concerned for his wellbeing.      The report of Gui s release coincides with the end of China s 19th Communist Party congress which has further consolidated President Xi Jinping s power. Lam Wing-kee, one of the other four booksellers, told Reuters he did not know Gui s whereabouts.   Lam said he feared the government of Xi would further erode the  one country, two systems  formula that is supposed to guarantee Hong Kong a large degree of autonomy under Chinese rule.   He (Xi) will continue to tighten things (for Hong Kong). There will be no loosening,  he said. Earlier this year, Gui won a prize for free speech and press freedom awarded by Swedish media organization Publicistklubben. ",1
16645,Dutch far-right politician Wilders appeals discrimination verdict,"AMSTERDAM (Reuters) - Dutch politician Geert Wilders questioned the objectivity of the judge hearing his appeal on Tuesday against a conviction last December for inciting discrimination, in a trial he said was politically motivated. On the first day of preliminary hearings Wilders confronted presiding judge Jeanne Gaakeer with her leading role in a foundation that awarded an academic prize in 2016 to someone he called  a left-wing activist .  This concerns me and raises the question whether you are the right person to judge me,  Wilders said, adding that the award winner  has helped organize a large anti-Wilders protest... and represents everything I fight against politically . The judge gave no immediate reaction to Wilders  remarks, but said she would discuss her position with the other members of the three-judge panel after the conclusion of the day s hearings.      Wilders  far right Party for Freedom came second in elections in March, but he was locked out of coalition talks with mainstream parties and now leads the opposition in parliament.     The case against the 54-year-old stemmed from a 2014 campaign rally at which he led chants calling for fewer Moroccans in the Netherlands. He was found guilty but received no sentence and was acquitted of a separate count of inciting hatred. The prosecution, which had sought a fine of 5,000 euros without a prison sentence, has also appealed against the verdict. Wilders  lawyer said the verdict had been a  fatal blow  to freedom of speech.   What should have been the trial of the century on the freedom of speech, became an absolute low point , lawyer Geert-Jan Knoops said in court. This week judges will hear the grounds for appeal from both parties before the full case commences in May. The hearings are being held at a special high-security courtroom. Wilders has lived in safe houses under 24-hour guard since 2004 to protect him from Islamist militants who threatened to kill him. At the 2014 rally, Wilders led a group of supporters chanting that they wanted  Fewer! Fewer! Fewer!  in reference to the number of people of Moroccan origin in the Netherlands.  There are around 400,000 people of Moroccan origin among the Netherlands  population of 17 million people.  As in other EU states such as Germany and France, anti-immigration sentiment in the Netherlands has risen in recent years. Wilders has called for the borders to be closed to immigrants from Muslim countries and mosques to be shut down.  A previous attempt to prosecute Wilders for anti-Islam remarks, such as likening the religion to Nazism and calling for a ban on the Koran, ended in acquittal in 2011. ",1
16646,Iraqi Kurdistan parliament delays presidential elections by eight months,"BAGHDAD (Reuters) - Elections for the presidency and parliament of Iraq s Kurdistan region set for Nov. 1 have been delayed by eight months, the regional parliament announced on Tuesday. The decision came after the electoral commission said on Monday that political parties had failed to present candidates for both elections amid turmoil in the region following the independence referendum it held on Sept. 25. The proposal to delay the two elections was approved by 60 of 68 MPs who attended the parliamentary session in the Kurdistan Regional Government in Erbil, Rudaw TV said. Eight MPs opposed the proposal and 43 didn t attend, mainly politicians opposed to Kurdistan Regional Government President Masoud Barzani, one of the MPs said. Last week, Iraqi forces captured the oil city of Kirkuk and other territory claimed by the Kurds in retaliation for holding the referendum, dealing a severe blow to Barzani. The current KRG presidency, held by Barzani since 2005, and parliament, elected in 2013, are expected to continue until new votes are held. The loss of Kirkuk prompted calls from Gorran, the main opposition party, for Barzani to resign. ",1
16647,UK Supreme Court hears attempt to change Northern Ireland abortion law,"LONDON (Reuters) - An attempt to change the law in Northern Ireland to allow abortions in cases of rape, incest or serious malformation of the fetus started in the UK Supreme Court on Tuesday with harrowing accounts of women s experiences. A socially conservative province where the Catholic and Protestant faiths exert strong influence, Northern Ireland allows abortion only when a mother s life is in danger. The penalty for undergoing or performing an unlawful abortion is life imprisonment. As a result, women facing tragic circumstances such as a pregnancy resulting from rape or a diagnosis of fatal fetal abnormality, meaning that a baby will not survive outside the womb, have been forced to carry their pregnancies to term.  The impact of the criminal law in Northern Ireland does amount to inhuman and degrading treatment by the state,  said Nathalie Lieven, lead counsel for the Northern Ireland Human Rights Commission which is spearheading the legal action. The commission, an independent body, launched legal action against Northern Ireland s government in 2014, arguing that the law violates the human rights of women and girls. The case has been working its way through the courts ever since. A panel of seven Supreme Court judges in London will hear arguments for and against the proposed changes during a three-day hearing. They will give their judgment at a later date. Lieven began by giving the judges an overview of detailed evidence provided by several women and girls. One of them, Ashleigh Topley, was told when she was four-and-a-half months pregnant in 2013 that her baby s limbs were not growing and she was going to die. Topley was told there was nothing to be done and she had to carry on with the pregnancy until her baby died inside the womb, or until she went into labor which would cause the baby to die. Topley had to endure 15 weeks of anguish as the pregnancy progressed. She has described how people would ask her if it was her first child, if she wanted a boy or a girl, and other well-meaning questions which exacerbated her suffering. In the end, Topley went into labor at 35 weeks and the baby girl s heart stopped. Other cases described to the judges included that of a girl under 13 years old who was pregnant as a result of sexual abuse by a relative. After police and social services got involved, the distraught girl had to be taken outside of Northern Ireland for the first time in her life to have an abortion. Northern Ireland s elected assembly voted against changing abortion laws in February 2016. The law is far less restrictive in the rest of the United Kingdom, and hundreds of Northern Irish women travel to England every year to have unwanted pregnancies terminated. As well as the parties in the case, the court will hear from organizations that support changing the law, such as Humanists UK, Amnesty International and a United Nations working group on discrimination against women.  It will also hear from groups who oppose any reform, such as Catholic bishops from the province and the Society for the Protection of Unborn Children, which describes the legal action as a  crusade against disabled babies . (This version of the story includes updates with details from the hearing) ",1
16648,Six crew from German ship kidnapped in Nigerian waters,"BERLIN (Reuters) - Six crew from a German container vessel have been kidnapped in Nigerian waters, a shipping company said on Tuesday. Four of those taken are Filipino, and one is a Ukrainian national, according to the Philippines department of labor and Ukrainian foreign ministry. Kidnapping for ransom is a common problem in parts of Nigeria. A number of foreigners have, in the last few years, been kidnapped in the Niger Delta, source of most of the crude oil which is Nigeria s economic mainstay.  The vessel was attacked by pirates on early Saturday morning when it was approaching one of the ports of Nigeria,  said a spokesman for Peter Doehle Schiffahrts KG.  Six of the crew were taken off the ship and they are now held by kidnappers in Nigeria,  he said. There were no German nationals among the kidnapped but the spokesman declined to say where those abducted were from. Those kidnapped comprise four Filipinos, one Ukrainian and one Hungarian, officials from the countries involved told Reuters. At the time of the statement there was no official contact with the kidnappers and the vessel had moved away from Nigerian waters with the 12 remaining crew safe, the spokesman said.  The top priority is to try and establish contact with the kidnappers and try to have a quick and safe release of our seafarers,  he said. Germany s foreign ministry did not immediately respond to an email seeking comment. Four of the six abducted crew members are Filipinos, the Philippines labor secretary told Reuters. An official at Ukraine s foreign ministry said preliminary information indicated a Ukrainian citizen was among those kidnapped. He gave no further details.     One Hungarian national was also taken, a person familiar with the matter told Reuters, speaking on condition of anonymity because of the sensitivity of the rescue operations. The Hungarian foreign ministry did not immediately respond to a request for comment. ",1
