id,title,text,label
9028,Harris Corp wins $1.7 billion U.S. defense contract: Pentagon,"WASHINGTON (Reuters) - Harris Corp was awarded a $1.7 billion firm-fixed-price, multi-year foreign military sales contract to supply Afghanistan with Harris radios, ancillaries, spare parts and services, the Pentagon said on Wednesday. It said the contract, inadvertently announced on June 16, is effective on Wednesday. ",1
9029,Sanders: It doesn't appear that I'm going to be the nominee,"WASHINGTON (Reuters) - U.S. Democratic presidential candidate Bernie Sanders said that while he does not think he will be the party’s nominee for the Nov. 8 election, he will likely speak at the Democratic National Convention in July, according to an interview with C-SPAN.  “It doesn’t appear that I’m going to be the nominee,” Sanders, a U.S. Senator from Vermont, said in the interview, which is set to air on Wednesday. “If for whatever reason they don’t want me to speak, then whatever. But I do think I’ll speak at the convention.” ",1
9030,House Democrats will stage sit-in until they get gun control bill: Pelosi,"WASHINGTON (Reuters) - U.S. House of Representatives Democratic leader Nancy Pelosi said on Wednesday a sit-in on the House floor by Democrats will continue until a gun control bill is brought to the floor of the chamber for debate. “We are in for the long haul here,” Pelosi said. ",1
9031,Trump to detour from campaign to visit Scotland golf properties,"WASHINGTON (Reuters) - Facing slumping poll numbers and a shakeup of his team, U.S. Republican presidential candidate Donald Trump takes a detour from the campaign trail this week to visit his golf resorts in Scotland. Trump leaves Thursday on a three-day trip centered on the grand reopening of Trump Turnberry, which the New York businessman bought in 2014 and renovated at an estimated cost of $290 million. He will also visit his other Scottish golf property in Aberdeen. His visit to Scotland, the birthplace of his mother, comes as Britain votes on Thursday on whether to remain in the European Union. Trump has said Britain would probably be better off if it left the EU. He will hold a news conference on Friday when he will doubtless be asked to respond to the vote. Trump’s trip abroad comes at an unusual time given the political calendar. With less than a month left until the Republican convention in Cleveland where he is to be formally nominated, Trump is lagging in fundraising and campaign organization and taking heavy fire from Democrat Hillary Clinton, his likely opponent in the Nov. 8 election. He is under pressure to adopt a more presidential demeanor and strengthen his campaign organization after a rocky period in which he criticized a U.S.-born federal judge as unfair because of his Mexican heritage and took fire for his response to the killing of 49 people at an Orlando, Florida, nightclub. Just this week, he fired campaign manager Corey Lewandowski at the urging of family members alarmed at the direction of his campaign. It also emerged that he had only $1.3 million in cash on hand at the end of May to fund his campaign, compared with  Clinton’s war chest of $42 million. His poll numbers have also dropped. After sealing the nomination seven weeks ago, Trump was basically tied in national polls with Clinton. But she has crept ahead in many polls in the past two weeks. Trump and his aides see the Scotland visit as a chance to showcase his far-flung business empire and job-creating abilities. Aides said the trip also reinforced his ancestral ties to Scotland and his love of family, with his children playing an important role in his business dealings. But many Republicans see Trump’s trip to Scotland as a waste of valuable time. “It has nothing to do with running for president,” said Republican strategist Rick Tyler, who was a spokesman for  former presidential candidate, U.S. Senator Ted Cruz of Texas. “It speaks to the non-seriousness of the campaign when you’re taking time off the campaign trail to leave the country for a place where there are no voters.” Trump’s golf properties are among his proudest business possessions and he is particularly proud of Turnberry, where the British Open has been played four times, including the famed “Duel in the Sun” in 1977 when Tom Watson edged Jack Nicklaus by one stroke. Limiting the trip to his golf properties means there are likely to be fewer chances for missteps like 2012 Republican nominee Mitt Romney’s gaffe-filled trip to London, Jerusalem and Poland four years ago. But it offers little chance for Trump to burnish his foreign policy credentials. “Traditionally, nominees take overseas trips to build their foreign policy chops,” said Republican strategist Scott Reed. Trump is not meeting British Prime Minister David Cameron, who has denounced Trump as divisive for his proposed Muslim ban and anti-immigrant rhetoric. ",1
9032,House Republicans unveil healthcare alternative to Obamacare,"WASHINGTON (Reuters) - Republicans in the U.S. House of Representatives unveiled an alternative plan to overhaul the nation’s healthcare system on Wednesday, slamming Obamacare even as they aimed to keep some of its more popular provisions. Their proposal, part of broader effort by House Speaker Paul Ryan to offer a Republican agenda ahead of the Nov. 8 elections, is conservatives’ latest bid to “repeal and replace” the 2010 law. Ryan, the country’s highest-ranking elected Republican, is offering the proposal as the party seeks to maintain control of both the House and the Senate and take over the White House. Other proposals cover tax reform, address poverty as well as national security. Republicans have challenged President Barack Obama’s signature Affordable Care Act since it was enacted and have voted repeatedly to repeal it. Obama, a Democrat, has said it has helped some 20 million Americans get health care coverage. Ryan acknowledged his agenda was unlikely to displace current law anytime soon.     “We’re not going to repeal Obamacare when the current president of the United States is a guy named Obama,” he told reporters. “What we are laying out today is a first-time-in-six-years consensus by the Republicans in the House on what we replace Obamacare with.” In their plan, which is not formal legislation, House Republicans blasted Obamacare for limiting patients’ choices, increasing consumer costs, and burying employers and health care providers under new regulations. Ryan’s proposal would keep some popular pieces, including not allowing people with pre-existing conditions to be denied coverage and permitting children to stay on their parents’ coverage until age 26. It would also allow states that have already expanded the number of people eligible for Medicaid under the law to maintain the additional coverage, although it would prevent any new states from doing so.      For people without insurance through their jobs, the Republicans would establish a refundable tax credit. Obamacare also provides subsidies for people to buy insurance if they do not qualify for Medicaid. It also includes long-held Republican proposals such as allowing consumers to buy health insurance across state lines, expanding health savings accounts, reforming medical liability rules and giving block grants to states to run Medicaid programs for the poor. Democrats, who have said they are open to tweaking Obamacare, dismissed Ryan’s proposals as little more than warmed-over ideas that have long been in the Republican playbook.  House Republican would gradually raise the Medicare eligibility age, now 65, to match that of the Social Security pension plan, which is 67 for people born in 1960 or later. Like Obamacare’s so-called Cadillac tax on expensive healthcare plans offered by employers, which goes into effect in 2018, the Republican proposal would cap the tax deductibility of employer-based plans.  Industry groups struck a bipartisan tone in their reaction ahead of the election, as it remains to be seen who ultimately wins control of Congress and the White House.  “We stand ready to work with both parties on market-based solutions that improve access and affordability for consumers,” said Marilyn Tavenner, president of America’s Health Insurance Plans. ",1
9033,Democratic senators ask Justice Department to block insurance megamergers,"WASHINGTON (Reuters) - Seven Democratic senators urged the U.S. Justice Department on Wednesday to block two mergers of major health insurance companies, saying that the proposed deals would mean higher premiums and lower-quality healthcare for consumers. The department is reviewing Aetna Inc’s $33 billion plan to buy Humana Inc and Anthem Inc’s $48 billion proposal to buy Cigna Corp. If approved, the deals, both of which were announced last July, would reduce the number of national health insurance carriers from five to three. “We urge the DOJ (Justice Department) to challenge these mergers from proceeding and to prevent the damage they would cause to competition and consumers,” wrote Senators Richard Blumenthal of Connecticut, Al Franken of Minnesota, Elizabeth Warren and Edward Markey of Massachusetts, Sherrod Brown of Ohio, Dianne Feinstein of California and Mazie Hirono of Hawaii. The letter was dated Wednesday and addressed to Renata Hesse, who heads the Justice Department’s Antitrust Division. In the letter, the lawmakers said they were skeptical of the idea that the proposed deals would be good for consumers because the companies could use their larger size to hammer out better deals for patients.  “The evidence overwhelmingly suggests that few if any cost savings secured by the merging firms through the exercise of market power will be passed on to consumers,” they wrote. The lawmakers also disagreed with the notion that the sale of carefully chosen assets to a competitor could resolve antitrust issues, and pointed to past instances where mergers with divestitures led to higher premiums or where competitors bought divested assets, but then did not use them. “We are not convinced that any divestitures required of the merging parties will succeed today, given that they have so clearly failed in the recent past,” the lawmakers wrote. Capitol Hill does not have a say in whether the Justice Department sues to stop deals. Aetna spokesman T.J. Crawford said that the company planned to close the merger with Humana in the second half of this year. “We believe a combined company is in the best interest of consumers. We continue to cooperate with the Department of Justice on its thorough review of the transaction,” Crawford said. Representatives of Anthem could not immediately be reached for comment. ",1
9034,Warren to campaign with Clinton in Ohio on Monday,"WASHINGTON (Reuters) - U.S. Senator Elizabeth Warren of Massachusetts will campaign with presumptive Democratic presidential nominee Hillary Clinton in Ohio on Monday, Clinton’s campaign said. “Clinton and Warren will discuss their shared commitment to building an America that is stronger together and an economy that works for everyone, not just those at the top,” according to a campaign statement on Wednesday. Warren, who recently endorsed Clinton, is an influential progressive within the Democratic Party and a potential vice presidential pick for Clinton.  ",1
9035,Florida lieutenant governor ends bid for Senate seat,"(Reuters) - Florida’s Republican lieutenant governor, Carlos Lopez-Cantera, on Wednesday dropped his bid for a U.S. Senate seat shortly after Senator Marco Rubio said he would be entering the race. “I want to congratulate and thank Marco for his decision to pursue re-election to the U.S. Senate,” Lopez-Cantera, a friend of Rubio’s, said in a statement. ",1
9036,Rubio says prospect of Trump president is 'worrisome',"(Reuters) - U.S. Senator Marco Rubio said on Wednesday that he was running for re-election in part to provide a counter-weight to whomever might win the White House in November, whether Democrat Hillary Clinton or Republican Donald Trump. Rubio criticized Clinton in a statement he released to explain his decision, but added: “The prospect of a Trump presidency is also worrisome to me.” “If he is elected, we will need senators willing to encourage him in the right direction, and if necessary, stand up to him. I’ve proven a willingness to do both,” Rubio said. ",1
9037,Peru president-elect jokes about ending ties with U.S. if Trump wins,"LIMA (Reuters) - Peru’s president-elect Pedro Pablo Kuczynski said amid laughter on Tuesday that his government would sever ties with the United States if Republican Donald Trump wins the U.S. presidential election in November. Kuczynski, a 77-year-old former investment banker who won the Andean country’s tight runoff race earlier this month, said he mentioned his worries about a Trump presidency to U.S. President Barack Obama on a congratulatory phone call. Asked by a reporter what would happen to relations with the United States if Trump wins, a laughing Kuczynski said “we’re going to grab a saw and cut them off!” The presumptive Republican nominee in the race to succeed Obama, Trump has sparked criticism across Latin America for his anti-immigrant rhetoric, especially in Mexico where President Enrique Pena Nieto has compared his campaign to the rise of Adolf Hitler. Trump is a threat to the region “because he wants to put up a wall between the United States and Latin America and make Mexicans pay for it!” Kuczynski said in reference to Trump’s proposal for stemming the flow of undocumented immigrants and drugs across the southern U.S. border. Peru is a leading global supplier of copper and gold. It also shares the dubious distinction with neighboring Colombia of being one of the world’s leading producers of cocaine. Peru and the United States implemented a free trade agreement in 2009 and are both signatories of the 12-nation Trans-Pacific Partnership trade deal, which Trump has criticized. ",1
9038,Clinton's lead over Trump narrows to nine points: Reuters/Ipsos,"NEW YORK (Reuters) - Democrat Hillary Clinton’s lead over Republican rival Donald Trump has slipped by about five percentage points since mid-June, according to a Reuters/Ipsos poll released on Tuesday, bringing the race for the White House to within nine points.  The poll showed that 44.5 percent of likely voters supported former secretary of state Clinton while 35.5 percent backed businessman Trump. That compares with 46.6 percent support for Clinton and 32.3 percent for Trump on June 12, a date that marked her widest lead for the month. Trump has focused much of his energy in recent days on the mass shooting in Orlando, Florida by a U.S.-born gunman pledging allegiance to Islamic State militant group. Trump vowed to ban people from entering the United States from countries with links to terrorism against America or its allies. Hardline national security proposals have help Trump win increased support from voters in the past, including after the shootings in San Bernardino, California and Paris late last year. Clinton responded to the Orlando attack by calling for increased intelligence gathering and air strikes on Islamic State forces, while warning against demonizing American Muslims. She has also criticized Trump’s positions on foreign policy and the economy, saying a Trump presidency would be a “disaster”.  The June 17-21 poll of 1,100 likely voters has a credibility interval, a measure of accuracy, of 3.4 percentage points. ",1
9039,Former California state senator pleads guilty to corruption charge,"LOS ANGELES (Reuters) - Former California Senator Ron Calderon pleaded guilty in a federal court on Tuesday to a single count of mail fraud, ending a public corruption case in which he admitted to accepting tens of thousands of dollars in bribes, prosecutors said. Calderon, a Democrat from the Los Angeles suburb of Montebello, left office in 2014 after serving a dozen years in the state Senate and four years in the Assembly. Sentencing is set for Sept. 19. The 58-year-old former politician reached a plea agreement with federal prosecutors last week, several weeks before he was scheduled to go on trial on charges contained in a 24-count indictment. His mail fraud offense carries a maximum penalty of 20 years in prison, but prosecutors agreed under the terms of Calderon’s plea deal to seek a sentence of no more than 70 months, the U.S. Attorney’s Office said in a statement. Once an influential figure in the California Legislature, Calderon was one of three Democrats in the state Senate  suspended over ethics charges in 2014, costing their party a cherished two-thirds Senate majority during an election year. According to his indictment, Calderon accepted $100,000 in bribes from the owner of a Long Beach hospital to preserve a loophole in the law that allowed companies controlled by the owner to charge more for hardware used in spinal surgeries. Calderon also was accused of taking bribes from undercover FBI agents posing as Hollywood movie executives in exchange for steering legislation in their favor.  His older brother, Tom Calderon, 62, a former member of the California state Assembly who became a political consultant, also was named in the indictment. He pleaded guilty last Monday to a federal money-laundering charge for allowing bribes earmarked for his brother to be funneled through his firm, according to the U.S. Attorney’s Office. Prosecutors have agreed to recommend a sentence of no more than a year in prison for the elder Calderon brother.     ",1
