id,title,text,label
16134,Catalan pro-independence party PdeCat says will take part in December 21 election,"MADRID (Reuters) - Catalan pro-independence party PdeCat (Catalan Democratic Party)said on Monday it will take part in a snap regional elections on Dec.21, a tacit admission that Catalonia s previous ruling party had been fired and parliament dissolved. Earlier, another Catalan pro-independence party, Esquerra Republicana de Catalunya (ERC), also said it would participate in the elections. Spain s Prime Minister Mariano Rajoy sacked the regional government, dissolved parliament and called a snap election on Friday after Catalonia leaders made a unilateral declaration of independence. ",1
16135,"Puigdemont, other sacked Catalan leaders in Brussels: media","MADRID (Reuters) - The former head of Catalonia and other sacked members of the region s government are in Brussels, where they will make a declaration on Monday afternoon, newspaper La Vanguardia said. Other Barcelona-based paper El Periodico had earlier said Puigdemont was in the Belgian capital, without giving any further detail. ",1
16136,Kuwait's ruler accepts cabinet resignation: state news agency,"KUWAIT (Reuters) - Kuwait s ruling emir accepted the resignation of the prime minister and his cabinet on Monday, state news agency KUNA reported, asking them to continue important duties until a new cabinet is sworn in. Prime Minister Sheikh Jaber Mubarak al-Sabah tendered his resignation earlier on Monday to the Emir, Sheikh Sabah Al-Ahmad Al-Jaber Al-Sabah, who has the final say in state matters. Local media, quoting members of parliament, said a cabinet shakeup had been expected. Lawmakers were preparing this week to discuss a no-confidence vote in Information Minister Sheikh Mohammed al-Sabah after he was questioned over violations of budgetary and legislative rules, Kuwait Times said in a report. The major oil producer has the oldest legislature among the Gulf Arab states and experiences frequent cabinet reshuffles. The latest government was formed in February. ",1
16137,Suspected Boko Haram raid kills at least 10 in Cameroon village,"YAOUNDE (Reuters) - Suspected Boko Haram militants killed at least 10 villagers in northern Cameroon on Sunday night in what army and local officials said was revenge for attacks by Cameroon s army.  Cameroon s semi-arid Far North region has been a target of Boko Haram suicide bombings and raids for eight years as the Islamist insurgency spilled over the border from Nigeria, killing 20,000 and uprooting nearly 3 million in the Lake Chad region. Cameroon forces have tried to beat back insurgents but have struggled to stop unpredictable attacks that have been the hallmark of Boko Haram s bid to carve out an Islamic state.   A senior army source said the attackers came to the village of Gouderi at 11 p.m. on Sunday and killed 11 people. Two local officials told Reuters by phone that  about 10  had been killed.   It looks like revenge because the army killed Boko Haram members in this village and forced others to retreat to Nigeria,  the army source said.  ",1
16138,Catalan pro-independence party says will take part in December 21 election,"MADRID (Reuters) - Catalan pro-independence party Esquerra Republicana de Catalunya (ERC) will take part in a snap regional election Dec. 21, it said on Monday, in a tactic admission that the previous ruling party in Catalonia had been fired and parliament dissolved.  Taking part in Dec. 21 is an opportunity to better consolidate the Republic ... They ve called illegitimate elections, a trap. However, we re not afraid of the ballot box,  lawmaker Sergi Sabria said during a conference. Spain s Prime Minister Mariano Rajoy sacked the regional government, dissolved parliament and called a snap election on Friday after Catalonia leaders made a unilateral declaration of independence.  Some of the region s leaders had vowed to ignore Rajoy s ruling and continue working. ",1
16139,'Significant gaps' in talks on Northern Ireland power-sharing: UK PM May's spokesman,"LONDON (Reuters) - Talks on restoring a power-sharing government in Northern Ireland are making progress but there are  significant gaps   between the province s two main political parties, Prime Minister Theresa May s spokesman said on Monday.  The talks are still ongoing, we are still working with the parties on reaching an agreement. We have had progress but there are still significant gaps which remain,  the spokesman told reporters.  We don t want to see a return to direct rule.  ",1
16140,"Russia eyeing Syria victory by year-end, will keep troops there: Ifax","MOSCOW (Reuters) - Russia expects all  terrorists  in Syria to be destroyed by the end of the year and then plans to keep enough troops in the country to prevent any new conflict, the Interfax news agency cited a prominent Russian senator as saying on Monday.  We will leave in Syria only those troops necessary to avert a possible repeat of this terrorism,  the agency quoted Viktor Bondarev, the head of the upper house of parliament s defense and security committee, as saying. ",1
16141,"Spain's prosecutor calls for rebellion, sedition  charges against Catalan leaders","MADRID (Reuters) - Spain s state prosecutor on Monday called for rebellion and  sedition charges to be brought against Catalonia s leaders over their push to separate from Spain.  Attorney-General Jose Manuel Maza also called for charges of misuse of funds to be laid. Under Spain s legal system, the request goes to a judge for consideration. Maza asked the judge to call the seccessionist leaders to tesify.  ",1
16142,Japan pledges to help Philippines rebuild Marawi,"TOKYO (Reuters) - Japan said on Monday it will help the Philippines rebuild  conflict-torn southern Marawi city as well as other infrastructure in a deepening of ties to counter China s regional influence. Japanese Prime Minister Shinzo Abe made the pledges in a joint statement with Philippine President Rodrigo Duterte following talks in Tokyo.  Duterte on Oct 23 announced the end of five months of military operations in Marawi held by Islamic State rebels in a conflict that destroyed much of the city s center and displaced some 300,000 people.    The Government of Japan recognizes that rehabilitation and reconstruction of the City of Marawi and is extremely important,  the statement said. Japan also offered to help with other projects ranging from rail infrastructure to river defenses including a possible 600 billion yen loan to help fund development of a subway in Manila.   The meeting was an opportunity for Abe to discuss security in Asia ahead of key regional meetings beginning with the Asia-Pacific Economic Cooperation (APEC) gathering in Vietnam in November.  I confirmed with President Duterte that we are both maritime nations sharing basic values and strategic interests,  Abe said during his joint announcement with Duterte. The two countries, he added, would address common issues including North Korea and  a free and open Indo-Pacific.     Japan is concerned about China s growing power in the South China Sea and sees cooperation with the Philippines, which lies on the waterway s eastern side, as key ally in helping prevent Beijing s influence spreading into the western Pacific.  Duterte, unlike his predecessor, Benigno Aquino, has been less critical of Beijing s island building in the South China Sea. The Philippine leader will return home on Tuesday after an audience with the Japanese Emperor.     Abe and Duterte will travel to Vietnam for the two-day APEC meeting from Nov 11, which U.S. President Donald Trump and Chinese President Xi Jinping will attend.  Leaders from the Association of Southeast Asian Nations (ASEAN) and other countries in the region will meet again in the Philippines after the APEC gathering for the East Asia Summit and a gathering of ASEAN that will be chaired by Philippine s president.  Duterte in his statement in Tokyo did not mention China, instead calling North Korea to halt its ballistic missile and nuclear test and return to talks with the U.S. Japan and other countries.    ",1
16143,"Singapore bans two Muslim preachers, citing divisive views","SINGAPORE (Reuters) - Singapore has banned two Muslim foreign preachers from entering the city-state because their views bred intolerance and were a risk to its social harmony, the government said on Monday. The decision to block Ismail Menk, identified by local media as a Zimbabwean and Haslin bin Baharim as a Malaysian, is the latest move by the Singaporean authorities to put a curb on individuals from spreading divisive views. Menk has preached Muslims are not allowed to greet people of other faiths on their religious festivals, Singapore s home affairs ministry said in a statement.  It accused Baharim of holding views that promote discord between Muslims and non-Muslims, whom he described as  deviant.   (Their views) are unacceptable in the context of Singapore s multi-racial and multi-religious society,  the ministry said.  Reuters was not in a position to reach out to the pair. Singapore is predominantly Chinese, many of whom follow Buddhism and Taoism but 14 percent of the population is Muslim and nearly 19 percent Christian.   Authorities in the city-state, an outpost of stability in a region where religious tension is not uncommon, are sensitive to public remarks they deem might adversely affect religious and social harmony. Over the past few years, Singapore increased its level of surveillance for Islamist radicalism as concern grew about the spread of Islamic State in the region. Menk and Baharim planned to conduct religious sessions on a ship departing from Singapore next month after their applications for short-term work passes to preach in Singapore were turned down, the government said.     They will not be allowed to get around the ban by preaching instead on cruise ships which operate to and from Singapore,  the home ministry said. Last month, authorities said they rejected applications for two foreign Christian preachers to speak in Singapore as they had made  denigrating and inflammatory comments of other religions.  ",1
16144,Catalonia parliament cancels meeting after Spain takes control: source,"MADRID (Reuters) - Catalonia s parliament has canceled a meeting on Tuesday following the Spanish government s takeover of the region, a parliamentary source said on Monday, confirming the regional legislative had accepted Madrid s order for it to dissolve. On Friday, Spain fired the Catalonian regional government and dismissed the Catalan parliament after political leaders defied Madrid and made a unilateral declaration of independence.  The central government s authority in the region was to be tested on Monday after prominent members of the Catalan administration had said they did not accept the move and a civic group called for civil disobedience to the ruling.  ",1
16145,Iran fulfilling nuclear deal commitments: IAEA chief,"ABU DHABI (Reuters) - Iran is fulfilling its commitments under the nuclear deal with world powers and U.N. inspectors are facing no problems in their verification efforts, the International Atomic Energy Agency (IAEA) director-general said on Monday. U.S. President Donald Trump said earlier this month that he would not continue to certify the multinational 2015 agreement, reached under his predecessor Barack Obama, and warned that he might ultimately terminate it. Iran would abandon the agreement if it were deemed not be serving its national interests, President Hassan Rouhani said in reaction to Trump s decision. But he also said,  No president can revoke an international deal...(and) Iran will continue to honour its commitments under the deal.  The other parties to the accord - Britain, Germany, France, Russia, China and the European Union have all reaffirmed their commitment to it and urged the United States not to back out. IAEA chief Yukiya Amano, whose inspectors are tasked with monitoring compliance with the deal, reiterated that Iran was adhering to it.   The IAEA can state that such nuclear-related commitments are being implemented,  Amano told a news conference in Abu Dhabi following a trip to Iran on Sunday where he met with Rouhani and other officials.  I requested that Iran ... fully implement the nuclear-related commitments. This (was) the main thrust of the meeting in Iran ... Regarding the activities of our inspectors, they are discharging their responsibility without problem,  he said. Under the agreement, Iran undertook to restrict its nuclear programme to help ensure it could not be put to developing atomic bombs in exchange for the lifting of trade and financial sanctions that had hobbled its oil-based economy. Amano added that he had told Iranian officials the nuclear deal was a  significant gain for verification . Speaking on the sidelines of an international conference on nuclear power in the United Arab Emirates, Amano declined comment on U.S. policy towards Iran and on Iran s absence from the meeting, which draws together IAEA member states. ",1
16146,"Somalia's capital restricts movement of trucks, tankers after attacks","MOGADISHU (Reuters) - Somali authorities imposed a daytime ban on Monday on the movement of large trucks and road tankers inside the capital Mogadishu in an attempt to improve security following a wave of devastating attacks by militants. The move followed twin truck bombings on Oct. 15 that killed more than 350 people in the city, in the deadliest attack in the history of the Horn of Africa nation. Though the Islamist militant group al Shabaab did not claim responsibility for that attack, the method is one it has often used.  Trucks and tankers cannot pass ... from 7:00 am to 8:00 pm. This is to ensure security and (to offer) a solution to the complaints of the public,  Tabid Abdi, the capital s mayor, said in a statement.  Any truck or tanker driver who does not comply will be fined $1,000.   Further underlining the Somali capital s security woes, at least 29 people were killed on Sunday during a 12-hour siege at a Mogadishu hotel, in an attack claimed by al Shabaab. The government sacked two top security officials.  They had the uniforms of security forces, even though they did not have ID cards,  Information Minister Abdirahman Omar Osman told Reuters. Al Shabaab said 40 people had been killed, including three of its fighters who stormed the hotel. Al Shabaab aims to topple the government in Mogadishu and impose its own strict interpretation of Islam. The country has been at war since 1991, when clan-based warlords overthrew dictator Siad Barre and then turned on each other. Though it has lost large swathes of territory to African Union peacekeepers, the group s attacks have grown in frequency and size, as a 22,000-strong peacekeeping force prepares to begin withdrawing.  ",1
16147,Iran to lift border curbs with Iraq's Kurdish region in coming days,"LONDON (Reuters) - Iran will reopen all its border crossings with Iraq s Kurdistan region in the coming days, lifting restrictions imposed after last month s Kurdish vote in favor of independence, its chief of staff said on Monday. The announcement comes a day after Iraqi Kurdish leader Masoud Barzani said he would give up his position as president on Nov. 1, after the independence referendum he championed backfired and triggered military action by the Baghdad. After the vote, Iraqi troops were ordered by the country s prime minister Haider al-Abadi to take control of areas claimed by both Baghdad and the Kurdish government. Iran, which has its own Kurdish minority, also opposes independence for Iraqi Kurds, and at the request of Baghdad   closed its borders with the Kurdish region in northern Iraq and halted all flights there and back.   Border restrictions between Iran and Iraq s Kurdish region will be lifted in coming days,  Iran s Chief of Staff Major General Mohammad Baqeri was quoted as saying by ISNA  Tehran already re-opened the Bashmagh crossing last week.   Baqeri also said if Kurdistan implemented its plan to break away from Iraq,  there would be bloodshed in Iraq and neighboring countries would be affected . Abadi wants to take control of the border crossings between the Kurdish region and Turkey, Iran and Syria, including one through which an oil export pipeline crosses into Turkey. ",1
16148,Catalonia should remain part of Spain after vote: minister,"KIEV (Reuters) - Spanish Foreign Minister Alfonso Dastis said on Monday that he hoped and believed a regional election in Catalonia would result in the territory remaining part of Spain.  We hope, with the help of these elections, to restore legal governance and rule of law in Catalonia,  Dastis said, speaking through an interpreter during a briefing in Kiev.  We hope and believe that after these elections, Catalonia will again be the same society it was before: open and integrated.  he said. ",1
16149,Belgian police detains four over foiled attack on high-speed train,"BRUSSELS (Reuters) - Belgian police detained four people over a foiled attack in 2015 on a high-speed train linking Brussels and Paris, federal prosecutors said on Monday. In August 2015 a machinegun-toting attacker wounded three people on a high-speed train before being overpowered by passengers, one in a series of militant attacks that has rocked Belgium and France over the past two years. Police carried out six house searches in Brussels and elsewhere in Belgium early on Monday, but did not find any explosives or weapons. A judge will decide at a later stage whether those detained could be kept further, prosecutors said. ",1
16150,China signals will again block Indian bid to blacklist militant leader,"BEIJING (Reuters) - China on Monday signaled it would again block an Indian request at the United Nations to blacklist the head of a Pakistan-based militant group because there was no consensus, a move likely to cause recrimination in New Delhi. India, backed by the United States, has been trying to get Maulana Masood Azhar on a U.N. list of groups with ties to Al Qaeda, blaming his group for a series of attacks in India,  including one on its parliament in 2002 and another last year on an airbase.  But China, a member of the U.N. Security Council, has repeatedly put a technical hold on the Indian request, the latest of which is due to end this week.  Such decisions must be based on cast-iron evidence and fully backed by members of the U.N. panel charged with implementing resolutions relating to sanctions on militant groups and individuals, Foreign Ministry spokeswoman Hua Chunying said.  China proposed a technical hold, the aim of which was to give more time for the committee members to discuss it and for relevant parties to have further consultations,  Hua told a daily news briefing.  But regrettably, the committee has yet to reach consensus.   The wrangling over Masood Azhar, a longtime Indian foe, has become a thorny issue in ties between China and India, which fears Beijing is disregarding its concerns over terrorism.  It has also fueled worries that China will stick to its  all-weather  friend, India s arch-foe Pakistan, no matter the weight of evidence against Islamabad.  Pakistan denies giving material support to militants fighting Indian rule in the disputed Himalayan region of Kashmir besides carrying out attacks elsewhere.  It said it interrogated Azhar and his associates in the Jaish-e-Mohammad group after the January 2016 attack on the Pathankot air base but found no evidence linking him to it. Hua said there were clear rules for listing a person or group as a terrorist, and that China has always believed the relevant U.N. committee should operate on the principles of objectivity, fairness and professionalism on this matter. Jaish-e-Mohammad has already been blacklisted by the 15-nation Security Council, but not Azhar, an Islamist hardliner. ",1
16151,Kurdish oil flows to Turkey resume after technical stoppage: shipping source,"LONDON (Reuters) - Crude oil flows through an Iraqi Kurdistan pipeline to Turkey resumed on Monday after a technical stoppage for several hours, a Kurdish shipping source told Reuters. The source said the flows were still reduced at around 200,000-220,000 barrels per day (bpd) compared with the usual volume of 600,000 bpd. The next cargo to load at the Mediterranean port of Ceyhan will be Santa Cruz that will exports volume from the November loading program, the source said. ",1
16152,Croatia wants to adopt euro within 7-8 years: prime minister,"ZAGREB (Reuters) - Croatia aims to become a euro zone member within the next seven to eight years, Prime Minister Andrej Plenkovic said on Monday.  We don t want to specify the exact dates, but we want Croatia to become a euro zone member within two government terms in office,  Plenkovic told an economic conference devoted to the introduction of the euro in Croatia. The centre-right government came to power a year ago. Plenkovic said Croatia wanted to enter the European exchange rate mechanism II (ERM-2) within the next three years, before the country takes the presidency of the European Union in 2020. EU members that have not yet adopted the euro are expected to participate for at least two years in ERM II, a mechanism aimed to ensure currency stability before joining the euro zone. The Croatian central bank already keeps Croatia s kuna currency in a narrow fluctuation band, roughly at between 7.3 and 7.7 to the euro, occasionally intervening on the local foreign exchange market mostly to ease appreciation pressures. Croatia s major challenge before adopting the euro is expected to be the reduction of public debt which is slightly above 80 percent of gross domestic product.  Our goal is to reduce the public debt to 72 percent of GDP by 2020 ... We are undertaking a major fiscal consolidation and this year the budget gap will be even lower than last year s 0.9 percent of GDP,  Plenkovic said. Central Bank Governor Boris Vujcic said Croatia was the most  euroised  EU country of those that had not yet adopted the euro.  Some 75 percent of local deposits and 67 percent of local debt is denominated in the euro. Some 60 percent of Croatia s trade exchange is related to the euro zone, while 70 percent of tourism receipts comes from the euro zone countries,  Vujcic told the conference. The most important benefits of euro adoption would be the removal of currency risk and lower interest rates, he said. Croatia took an obligation to adopt the euro when it joined the EU in 2013, but without a defined timetable. Vujcic said any fears among the population about prices soaring when the euro is adopted could be tackled by an obligation to display prices in both kunas and euros six months before an agreed euro zone entry date. ",1
16153,China urges closer cooperation with Sri Lanka on key projects,"BEIJING (Reuters) - China and Sri Lanka should focus on strengthening cooperation over key investment projects, Foreign Minister Wang Yi on Monday told his visiting counterpart from Sri Lanka, amid strong local opposition to some major Chinese-invested schemes. In July, Sri Lanka signed a long-delayed $1.1 billion deal to lease its southern Hambantota port to China, ignoring an appeal by opposition parties to debate the pact in parliament. The $1.5-billion port, close to the main shipping route from Asia to Europe and likely to play a key role in China s  Belt and Road  initiative, has been mired in controversy since a Chinese firm agreed to take an 80 percent stake in it. The pact signed last year sparked widespread public anger, as Chinese control of the port, which included a plan for a 99-year lease of 15,000 acres (23 sq miles) to develop an adjacent industrial zone, provoked fears it could be used by Chinese naval vessels. Meeting in Beijing, Wang told Tilak Marapana that the two countries should take this year s 60th anniversary of establishing diplomatic ties as an opportunity, China s foreign ministry said in a statement. Both should  emphasize strengthening traditional friendship and political mutual trust, major infrastructure projects, investment and trade  to  upgrade  their relationship, Wang added. The short statement did not mention any specific projects. As one of the first countries to help in Sri Lanka s post-war reconstruction after the 2009 end of its 26-year civil war, China s ties with Sri Lanka have unnerved India, traditionally the island nation s most important partner.     By 2014, Chinese navy submarines were also docking in Colombo, raising alarm in New Delhi and prompting a push by the administration of Prime Minister Narendra Modi to claw back influence in the region. ",1
16154,Philippines police chief hints at possible run for presidency,"MANILA (Reuters) - The Philippines  top police chief who oversaw a bloody war on drugs that has killed thousands of Filipinos hinted on Monday at a possible run for the presidency. Ronald dela Rosa, a stocky, celebrity-like general nicknamed  Bato  (Rock), who retires in 2018, has flagged his political ambitions, saying he was open to running for the Senate. But in a speech after a flag raising ceremony at police headquarters, Dela Rosa for the first time publicly suggested he may have his sights set on higher political goals.  Wait for Bato to become president and I will quadruple your salaries,  Dela Rosa told his men as he denied rumors he would leave retirees out of planned salary increases. Dela Rosa is among those touted by the national media as Duterte s possible successor in 2022, along with world boxing champion and senator Manny Pacquiao, and the son and namesake of late Philippine dictator Ferdinand Marcos.  Dela Rosa has acted as the enforcer for the firebrand leader s war on drugs which had led to more than 3,900 people killed in 16 months. The campaign has sparked outrage abroad, but domestic polls have shown crime-weary Filipinos are largely supportive of the measure.  Duterte ordered the police this month to halt activities in the war on drugs and leave all operations to drug enforcement agency, amid unprecedented scrutiny of police conduct. Police reject allegations by activists they are executing suspected drug users and dealers, saying victims in their anti-narcotics operations were killed because they were armed and had violently resisted arrest. ",1
16155,Syrian hostages who escaped Islamic State receive rapturous homecoming,"Qaryatayn, SYRIA (Reuters) - Twenty six Syrian hostages who escaped from their Islamic State captors received an emotional homecoming on Sunday in the central province of Homs, witnesses and officials said.   They were among at least 70 people abducted and taken by fleeing Islamic State militants to a secret location in the desert east of the town of al-Qaryatayn on Oct. 21 when the Syrian army and pro-government militias regained control of the town.  The others are still missing, according to local officials, who have not disclosed the identities of any of the hostages.   Al-Qaryatayn lies nearly 300 kilometers (190 miles) west of Deir al-Zor city, the current focus of the Syrian government s offensive, with Russian jets and Iran-backed militias, against Islamic State. About 200 people turned out in al-Qaryatayn on Sunday to welcome home the returning hostages, according to Reuters reporters who visited the war-scarred town during a trip organized by the Syrian authorities. Parents wept as they embraced returning sons while other relatives and local residents threw sweets and sugar in the air in celebration.   Thank God for your return,  said an elderly man as he embraced a young man. Most in the crowd declined to be interviewed.  Syrian authorities said jihadists had taken revenge after being forced out after three weeks of fighting around the outskirts of al-Qaryatayn, by slaughtering scores of the city s inhabitants. A senior local official said the hostages escaped after they got past an Iraqi jihadist militant while he took a nap and seized his gun and shot him dead. But the joy surrounding the hostages  return was still overshadowed by executions witnessed in the town in the past few weeks when militants rounded up local officials and members of the security forces, police and members of their families and executed them in broad daylight, according to officials.    We forgot our joy when thinking of the nightmare that we went through,  Found Ghosn, a local government official told Reuters TV, saying city officials had identified at least 70 out of 130 people slain during the revenge killings. ",1
16156,Kurdish leader Barzani resigns after independence vote backfires,"ERBIL/BAGHDAD Iraq (Reuters) - Iraqi Kurdish leader Masoud Barzani said he would give up his position as president on Nov. 1, after an independence referendum he championed backfired and triggered a regional crisis.  There was high drama at the Kurdish parliament, which was stormed by armed protesters as it met to approve the veteran leader s resignation as Kurdish president. Some MPs were barricaded in their offices on Sunday evening.     In a televised address, his first since Iraqi forces launched a surprise offensive to recapture Kurdish-held territory on Oct. 16, Barzani confirmed that he would not extend his presidential term after Nov. 1  under any conditions .  I am the same Masoud Barzani, I am a Peshmerga (Kurdish fighter) and will continue to help my people in their struggle for independence,  said Barzani, who has campaigned for Kurdish self-determination for nearly four decades.  The address followed a letter he sent to parliament in which he asked members to take measures to fill the resulting power vacuum. The region s parliament met in the Kurdish capital Erbil on Sunday to discuss the letter. A majority of 70 Kurdish MPs voted to accept Barzani s request and 23 opposed it, Kurdish TV channels Rudaw and Kurdistan 24 said.  Demonstrators, some carrying clubs and guns, stormed the parliament building as the session was in progress. Gunshots were heard. Some protesters outside the building said they wanted to  punish  MPs who they said had  insulted  Barzani. Some attacked journalists at the scene. A Kurdish official had told Reuters on Saturday that Barzani had decided to hand over the presidency without waiting for elections that had been set for Nov. 1 but which have now been delayed by eight months. The region, which had enjoyed unprecedented autonomy for years, has been in turmoil since the independence referendum a month ago prompted military and economic retaliation from Iraq s central government in Baghdad. In his address, Barzani vigorously defended his decision to hold the Sept. 25 referendum, the results of which  can never be erased , he said. The vote was overwhelmingly for independence and triggered the military action by the Baghdad government and threats from neighboring Turkey and Iran.  He added that the Iraqi attack on Kirkuk and other Kurdish held territory vindicated his position that Baghdad no longer believed in federalism and instead wanted to curtail Kurdish rights.  Barzani condemned the United States for failing to back the Kurds.  We tried to stop bloodshed but the Iraqi forces and Popular Mobilization Front (Shi ite militias) kept advancing, using U.S. weapons,  he said.   Our people should now question, whether the U.S. was aware of Iraq s attack and why they did not prevent it.  Asked for reaction to Barzani s resignation, a U.S. State Department spokesperson said:  I would refer you to Kurdistan officials for information on President Barzani. Also, we are not going to get into any private diplomatic discussions.  Barzani has been criticized by Kurdish opponents for the loss of the city of Kirkuk, oil-rich and considered by many Kurds to be their spiritual home. His resignation could help facilitate a reconciliation between the Kurdistan Regional Government (KRG) and Iraq s central government, whose retaliatory measures since the referendum have transformed the balance of power in the north.  Barzani has led the KRG since it was established in 2005. His second term expired in 2013 but was extended without elections being held as Islamic State militants swept across vast swathes of territory in Iraq and Syria.     U.S.-backed Iraqi government forces, Iranian-backed paramilitaries and Kurdish fighters fought alongside each other to defeat Islamic State but the alliance has faltered since the militants were largely defeated in the country.  After the Kurdish vote, Iraqi troops were ordered by the country s prime minister Haider al-Abadi to take control of areas claimed by both Baghdad and the KRG.  Abadi also wants to take control of the border crossings between the Kurdish region and Turkey, Iran and Syria, including one through which an oil export pipeline crosses into Turkey, carrying Iraqi and Kurdish crude oil. The fall of Kirkuk - a multi-ethnic city which lies outside the KRG s official boundaries - to Iraqi forces on Oct. 16 was a major symbolic and financial blow to the Kurds  independence drive because it halved the region s oil export revenue. Iraqi forces and the Peshmerga started a second round of talks on Sunday to resolve a conflict over control of the Kurdistan region s border crossings, Iraqi state TV said.  A first round was held on Friday and Saturday, with Abadi ordering a 24-hour suspension on Friday of military operations against Kurdish forces. He demanded on Thursday that the Kurds declare their referendum void, rejecting the KRG offer to suspend its independence push to resolve a crisis through talks, saying in a statement:  We won t accept anything but its cancellation and the respect of the constitution.  ",1
16157,China reiterates support for Spanish government amid Catalonia crisis,"BEIJING (Reuters) - China understands the Spanish government s efforts to protect national unity and opposes any actions to split the country, the Chinese foreign ministry said on Monday, after the Catalan parliament voted to unilaterally declare independence last week. China generally takes a dim view of independence or secessionist movements around the world, while saying it adheres to a policy of non-interference in other nations  internal affairs.  On Friday, Spain s Prime Minister Mariano Rajoy assumed direct control of the Catalan region, sacked its secessionist government and called a snap election for Dec. 21. China s position on the issue was clear and consistent, said Chinese Foreign Ministry spokeswoman Hua Chunying, reiterating support previously offered to the Spanish government.  We think this is an internal affair for Spain, and understand and support the Spanish government s efforts to protect national and ethnic unity and territorial integrity, and oppose actions to split the country and damage the rule of law,  she told a daily news briefing on Monday.   We believe that Spain has the ability to protect social order and guarantee citizens  rights under the framework of the law.   Beijing has expressed more openness to independence votes agreed by both sides, such as Scotland s unsuccessful 2014 referendum to leave the United Kingdom, and South Sudan s 2011 vote in favor of independence from Sudan. At home, China contends with what it says are separatist movements in its western regions of Tibet and Xinjiang, and also claims the self-ruled island of Taiwan as a wayward province. ",1
16158,Factbox: Catalonia crisis: What's next?,"MADRID (Reuters) - Spain on Friday sacked Catalonia s regional government, dissolved the Catalan parliament and called a snap election in the region for Dec. 21, in a bid to draw a line under the country s worst political crisis in 40 years. Below are several scenarios of what could happen in the next few days. Prime Minister Mariano Rajoy sacked Catalonia s government including regional president Carles Puigdemont and his deputy Oriol Junqueras and assumed direct control over the region. Central government ministries assumed the powers of the Catalan administration until a regional election takes place on Dec. 21. It is not clear whether a snap regional election will resolve the crisis. An opinion poll published by El Mundo on Sunday showed that pro-independence parties may lose their parliamentary majority and even arrive behind anti-independence forces. The vote could result into a hung parliament. Other opinion polls have also shown Catalonia is almost evenly split between pro- and anti-independence supporters. Catalonia s main secessionist groups have called for widespread civil disobedience. They also instructed civil servants not to obey orders from Madrid and respond with peaceful resistance. It is unclear whether such calls will be followed or not. A key test will be when 200,000 civil servants return to work on Monday. [L8N1N40ZQ] Spain s government said it was not planning to make any arrests, but it is unclear how it will proceed if the current regional administration staff refuse to leave their offices. None of the immediate Catalan cabinet, including Puigdemont, are thought to have spent the weekend in the Barcelona central offices and it is unclear if they will attempt to return to work on Monday. A growing number of analysts have feared this could lead to a physical confrontation if national police, who used heavy-handed tactics to thwart an Oct. 1 vote on independence, seek to intervene. One of the main problems over the implementation of direct rule will relate to Catalonia s own police forces, the Mossos d Esquadra. On Saturday, the Mossos chief Josep Lluis Trapero was fired. The new chief told officers they should remain neutral. In an open letter on Sunday, Interior Minister Juan Ignacio Zoido praised the Mossos for their work and urged them to accept temporary direction from Madrid. But a group of Mossos favoring independence had previously said they would not follow instructions from the central government and would not use force to remove ministers and lawmakers from power. Several officers told Reuters they believed the 17,000-strong force was split between those who want independence and those who oppose it. The Mossos, whose former chief is under investigation on suspicion of sedition, will have to act on direct orders from their new bosses. If deemed necessary, Mossos officers may be replaced by national police. The economy and budget ministries took full control over regional finances on Friday. Many companies have however said on condition of anonymity that they feared a new Catalan treasury could start levying taxes, and that they would seek to move their tax base outside Catalonia. It is also possible that some pro-independence Catalans will stop paying their taxes to the Spanish treasury. The Spanish government had initially said it would control widely watched Catalan public television TV3, but it eventually dropped that plan. The media is likely to play an important role in the run-up to the new election in Catalonia. ",1
16159,Rheinmetall CEO says Turkey row holding up defense projects: DPA,"FRANKFURT (Reuters) - Tensions between Germany and Turkey are holding up planned defense projects at Rheinmetall, the German company s chief executive told news agency DPA in an interview. Ties between the two NATO allies have been strained by Turkish President Tayyip Erdogan s crackdown on opponents after a failed coup last year as well as Germany s refusal to extradite people Turkey says were involved in the plot. Rheinmetall CEO Armin Papperger said in the interview published on Monday that several projects, including the production of ammunition for fighter jets in Turkey and upgrades to Turkey s Leopard tanks, were still awaiting decisions by the two governments.  If relations with Turkey don t improve it will be difficult to obtain clearance from Germany,  he said. Poor relations have also dimmed Rheinmetall s prospects for playing a role in Turkey s Altay tank project, worth an estimated 7 billion euros ($8.13 billion), DPA said. Turkey s BMC, with which Rheinmetall has a joint venture in Turkey, is among the bidders for the first tranche to build around 100 to 200 of a planned 1,000 combat tanks, DPA said. If BMC wins the contract, Rheinmetall could in theory take part in the development of the tank via joint venture RBSS, in which the German company holds a 40 percent stake, but it would need an export clearance from the German government. Papperger said Rheinmetall had no plans to build its own tank factory in Turkey. ",1
16160,Russia hopes Turkey can stabilize situation in Syria's Idlib: RIA,"MOSCOW (Reuters) - Russia hopes that Turkey can stabilize the situation in Syria s Idlib Province where Moscow believes there is a high threat of attacks by militants, a senior Russian diplomat said on Monday, the RIA news agency reported.   There is a pretty high level of tension there and there is still a threat of offensives by radical groups deployed there,  the agency cited Alexander Lavrentyev, the head of the Russian delegation at the Astana talks on the Syria crisis, as saying.  But we hope that our Turkish partners will in the end fulfill their part of the obligations concerning the Idlib de-escalation zone and will stabilize the situation there.  ",1
