id,title,text,label
13036,"Lebanon's Hariri rescinds resignation, drawing line under crisis","BEIRUT (Reuters) - Lebanese Prime Minister Saad al-Hariri rescinded his resignation on Tuesday, drawing a line under a month-long crisis triggered when he announced from Riyadh that he was stepping down and remained outside Lebanon for weeks. His coalition government, which includes the Iran-backed Hezbollah group, reaffirmed a state policy of staying out of conflicts in Arab states. Hariri s Saudi allies accuse Hezbollah of waging war across the Middle East as agents of Iran. Hariri s shock resignation had thrust Lebanon to the forefront of the regional quarrel between Saudi Arabia and Iran, which has been played out on battlefields in Syria, Iraq and Yemen. Lebanese officials said Saudi Arabia had coerced Hariri, a long-time Saudi ally, into resigning and put him under effective house arrest until an intervention by France led to his return to Lebanon. Saudi Arabia and Hariri have denied this. President Michel Aoun, a Hezbollah ally, refused to accept his resignation while he remained abroad. Saudi concern over the influence wielded by Shi ite Muslim Iran and Hezbollah in other Arab states had been widely seen as the root cause of the crisis, which raised fears for Lebanon s economic and political stability.  The Lebanese policy of  dissociation  was declared in 2012 to keep the deeply divided state out of regional conflicts such as the civil war in neighbouring Syria. Despite the policy, Hezbollah is heavily involved there, sending thousands of fighters to help President Bashar al-Assad. In its first meeting since Hariri s resignation, the cabinet on Tuesday reaffirmed its commitment to the policy.   All (the government s) political components decide to dissociate themselves from all conflicts, disputes, wars or the internal affairs of brother Arab countries, in order to preserve Lebanon s economic and political relations,  Hariri said. Lebanon, where Sunni Muslim, Shi ite, Christian and Druze groups fought a civil war from 1975-1990, has a governing system designed to share power among sectarian groups. Hariri, a wealthy Sunni businessman with long ties to the kingdom, had denounced Iran during his resignation speech and said he was outside Lebanon because he feared for his family s safety. His father, an ex-prime minister, was assassinated in 2005. In a speech during the cabinet session, Hariri warned that the tensions in the region could easily drag Lebanon down a dangerous route, and the issues which had led to the crisis could not be ignored.  Developments in the region suggest a new wave of conflict ... Perhaps the conflict is nearing the end, and Lebanon cannot be plunged into chaos on the finish line.  If we are rejecting interference by any state in Lebanese affairs, it cannot be that we accept that any Lebanese side interferes in the affairs of Arab states,  Hariri said, an apparent reference to Hezbollah.  We have to address this issue, and take a decision announcing our disassociation, in words and deeds,  he said.     Hariri s resignation was accompanied by a sharp escalation in Saudi statements targeting the Lebanese state, with Riyadh at one point accusing the Beirut government of declaring war against it. Western governments, including the United States, stressed their support for Hariri and Lebanon.  Hariri will be in Paris on Friday for a meeting of the International Lebanon Support Group, a body that includes the five members of the U.N. Security Council - Britain, China, France, Russia and the United States. The meeting, to be opened by French President Emmanuel Macron, aims in part to put pressure on Saudi Arabia and Iran to desist from interference in Lebanon, diplomats said.  (This version of the story re-inserts the word  not  in paragraph 13) ",1
13037,Palestinian envoy says U.S. recognition of Jerusalem is 'declaring war',"LONDON (Reuters) - U.S. President Donald Trump would effectively be making a declaration of war if he recognizes Jerusalem as Israel s capital, the Palestinians  chief representative to Britain said on Wednesday.  If he says what he is intending to say about Jerusalem being the capital of Israel, it means a kiss of death to the two state solution,  Manuel Hassassian said in a BBC radio interview.   He is declaring war in the Middle East, he is declaring war against 1.5 billion Muslims (and) hundreds of millions of Christians that are not going to accept the holy shrines to be totally under the hegemony of Israel,  Hassassian added. Senior U.S. officials said on Tuesday that Trump will recognize Jerusalem as Israel s capital on Wednesday and set in motion the relocation of the U.S. embassy to the city. ",1
13038,British foreign secretary 'concerned' about planned U.S. recognition of Jerusalem,"LONDON (Reuters) - British Foreign Secretary Boris Johnson said on Wednesday that he was concerned about reports that U.S. President Donald Trump s would recognize Jerusalem as Israel s capital.  Lets wait and see what the president says exactly. But, you know, we view the reports that we have heard with concern because we think that Jerusalem obviously should be part of the final settlement between the Israelis and the Palestinians,  he told reporters in Brussels. Senior U.S. officials said on Tuesday that Trump will recognize Jerusalem as Israel s capital on Wednesday and set in motion the relocation of the U.S. Embassy to the city. ",1
13039,"Bomb blast kills nine people in Pakistan, near Afghan border","MIRANSHAH, Pakistan (Reuters) - A bomb rigged to a motorcycle exploded in a militant-plagued part of northwest Pakistan near the Afghan border, killing nine people, officials said on Wednesday, the latest violence in a recent rise in attacks in the nuclear-armed country. The bomb was detonated by remote control late on Tuesday when an army vehicle passed in Mir Ali town in the North Waziristan region, said three Pakistani officials who declined to be identified as they are not authorized to speak to the media. A spokesman for the Pakistani army, which is responsible for security in the volatile, ethnic Pashtun region, did not respond to calls seeking comment.  Waziristan is bleeding once again,  said police official  Tahir Khan in Peshawar, the main city in the northwest, who said he had heard about the blast but had no details. No militant group claimed responsibility. North Waziristan was long home to Pakistani and foreign Islamist militants linked to the Taliban and al Qaeda until the Pakistani army launched a major push against them in mid-2014.  The military offensive cleared the militants from their bases and largely broke up their networks, forcing them to flee either over the porous border into Afghanistan or to other parts of Pakistan.  But the militants have struck back, sometimes with major attacks. Last Friday, three Pakistani Taliban suicide bombers stormed a college in Peshawar, killing eight students and a guard. A week earlier, a senior police commander was killed in a suicide bomb attack in Peshawar. On Tuesday, the Pakistani Taliban killed a member of an anti-Taliban faction in another part of the northwest, while a bomb aimed at members of another pro-government faction killed five people a week earlier. The Pakistani Taliban are fighting to topple the government and impose a strict interpretation of Islamic law. They are loosely allied with the Afghan Taliban who ruled most of Afghanistan until they were overthrown by U.S.-backed military action in 2001. U.S. Defense Secretary Jim Mattis visited Pakistan this week to urge it to  redouble  efforts to rein in militants accused of using the country as a base to carry out attacks in Afghanistan. ",1
13040,Russian lawmakers vote to bar entry to reporters of U.S. media,"MOSCOW (Reuters) - The State Duma lower house of Russia s parliament voted on Wednesday to bar correspondents of U.S. mass media, including The Voice of America and Radio Free Europe/Radio Liberty, from attending its sessions, the Interfax news agency reported. On Tuesday, these two media outlets were officially designated as  foreign agents  by Russia s justice ministry, a move aimed at complicating their work in retaliation for what Moscow says is unacceptable U.S. pressure on Russian media. ",1
13041,China calls for restraint after a U.S. B-1B bomber flies over Korean peninsula,"BEIJING (Reuters) - China said on Wednesday it hopes relevant parties can exercise restraint over North Korea, after the South Korean military said that U.S. B-1B bomber flew over the Korean peninsula during a large-scale joint aerial drill. Ministry spokesman Geng Shuang made the comments at a regular briefing. ",1
13042,Iran denies U.S. accusation of destabilizing the region,"BEIRUT (Reuters) - Iran s foreign ministry denied on Wednesday U.S. accusations that the Islamic Republic is playing a destabilizing role in the region, state media reported. U.S. Secretary of State Rex Tillerson had said on Tuesday that Iran is carrying out  destabilizing actions  by supporting Hezbollah in Lebanon, supplying missiles to Houthi forces in Yemen and sending weapons and militia fighters to Syria.   Repeating the groundless accusations and lies will not help solve the large and strategic mistakes America has made in recent decades against Iran and the region,  foreign ministry spokesman Bahram Qassemi was quoted as saying by state media.  While there s time remaining, Mr. Tillerson should become more familiar with the realities and history of the region and American policies, and its effects which has led to serious instability and the deaths of hundreds of thousands of innocent women, children and people.   Tillerson also said during a visit to Brussels on Tuesday that Iran must comply with the terms of the 2015 nuclear deal under which the Islamic Republic agreed to curbs on its nuclear program in exchange for the lifting of a number of sanctions.  U.S. president Donald Trump dealt a blow to the pact in October by refusing to certify that Tehran was complying with the accord even though international inspectors said it was. ",1
13043,Cambodia's Sam Rainsy to be sued over 'treasonous' call to soldiers: PM,"PHNOM PENH (Reuters) - Cambodia s exiled opposition leader Sam Rainsy has committed treason by inciting soldiers to defy orders, Prime Minister Hun Sen said on Wednesday, and he will face new legal action over the comments. The threat of more legal action against Sam Rainsy, who has lived in France since 2015 to avoid a series of convictions, comes weeks after a court dissolved his opposition party, removing any significant challenge to Hun Sen extending his decades-long rule in a general election next year. The dissolution of the Cambodia National Rescue Party (CNRP) has been condemned by the opposition, rights groups and some Western countries as the most serious blow to democracy since an international peace deal and U.N.-run elections in the early 1990s ended decades of war and genocide. The United States has withdrawn an offer to help fund the election and the European Union has raised the possibility of withdrawing trade preferences. Sam Rainsy, who stepped down as leader of the CNRP this year in what turned out to be a futile bid to forestall a ban on his party suggested in a video posted on his Facebook page on Tuesday that soldiers would not obey orders to shoot civilians.     Around the world, at any time, armed forces don t obey orders given by dictators to kill people and we say that Hun Sen is not immortal, we must not protect Hun Sen,  Sam Rainsy told supporters in Paris. Hun Sen, who has held power for more than 32 years, a  said the military would file a lawsuit in response.  This is a treasonous crime, an incitement of soldiers to disobey orders,  Hun Sen told garment workers in Phnom Penh. The Supreme Court banned the CNRP after its leader, Kem Sokha, who took over after Sam Rainsy stepped down, was arrested for allegedly plotting to overthrow the government with American help. Kem Sokha, who rejected the accusation, is in prison. In an interview with Reuters last month, Sam Rainsy said Cambodia was at a  tipping point  and that Hun Sen would be driven from power like Zimbabwe s Robert Mugabe. He urged Western states to impose targeted sanctions. A government crackdown on dissent has included the prosecution of several rights activists, reporters and the closure of several media outlets. Sam Rainsy served as finance minister in an ill-fated coalition set up when Hun Sen refused to give up power after losing a U.N.-organised election in 1993. Hun Sen purged his coalition partners in a 1997 putsch. Hun Sen has built close ties to China and dismisses Western pressure to improve rights. He has warned of a return to civil war if he were to lose the election. (This version of the story amends headline to show Hun Sen said the opposition leader would be sued) ",1
13044,"UK Labour Party wants to leave single market, customs union option open after transition","LONDON (Reuters) - Britain should leave open the option remaining in the single market and customs union after a Brexit transition period, the Brexit spokesman for the opposition Labour Party said on Wednesday.  Our position is in the customs unions and single market in the transition period and leave the options on the table for after the transition period,  Keir Starmer told BBC radio.  ",1
13045,Chinese state media takes praise for leader to new heights as Xi tightens grip,"BEIJING (Reuters) - The official newspaper of China s ruling Communist Party has lavished unusually high levels of praise on President Xi Jinping s signature leadership, as China s strongest leader in decades consolidates his personal power. Xi s leadership was cast as having forged a new way of governance for China that the paper said had been applauded worldwide and had brought China to new heights of economic, political and diplomatic success. The paean, even more effusive than usual for the state mouthpiece, came in two parts written under the official nom de plume of the People s Daily for important commentaries and was carried on its front page on Tuesday and Wednesday. Billed as an exposition on the changes in leadership, thought, mission and  rejuvenation  for China revealed during a course-setting meeting of the top party leadership in October, it marked the latest assault in a propaganda onslaught vaunting Xi s contributions to China and the world. Xi has amassed positions and accolades at a level much higher than his immediate predecessors, being named the  core  of the party leadership last year and having his named theory written into the party charter in October. Such an honor has not been given to a sitting leader since Mao Zedong, communist China s founding leader. Chinese state media has taken praise for Xi to new levels since the twice-a-decade conclave. Xi was given Mao-like prominence with his portrait taking up nearly the entire front page of the People s Daily.  A unique path, a unique theory, a unique system, a unique culture; Xi Jinping s thought on socialism with Chinese characteristics for a new era has developed a rich path for China that has transcended Western-centric theory, and hugely excited many developing countries to confidently choose their own path,  the paper said.  Without Xi Jinping thought on socialism with Chinese characteristics for a new era, we would not have a party center that is moving closer daily to the center of the world stage,  the People s Daily said. China has expanded the reach of its foreign policy and military under Xi, who has talked about the need for China to be confident in its own political system and to provide Chinese  solutions  and  wisdom  for global issues. However, concerns abroad about China using its influence to sway foreign business, academic, and political institutions have also grown. Xi told foreign political groups in Beijing on Friday that China would not export its political system and would provide more opportunities for the world through its development. He was speaking as he opened China s first ever  high-level  inter-party dialogue. ",1
13046,China accuses Australia of paranoia over foreign influence laws,"MELBOURNE (Reuters) - China accused Australia of hysteria and paranoia on Wednesday  after Prime Minister Malcolm Turnbull vowed to ban foreign political donations in a move to curb external influence on its domestic politics. Foreign powers were making  unprecedented and increasingly sophisticated attempts to influence the political process  in Australia and the world, Turnbull told reporters in Canberra on Tuesday. He had cited  disturbing reports about Chinese influence . The announcement came as concern grows that Beijing may be extending its soft power efforts in the country and as relationships between Australian politicians and Chinese government interests become increasingly contentious.  Some Australian media have repeatedly fabricated news stories about the so-called Chinese influence and infiltration in Australia,  the Chinese Embassy in Australia said in an English-language statement on its website.  Those reports, which were made up out of thin air and filled with cold war mentality and ideological bias, reflected a typical anti-China hysteria and paranoid (sic).   The statement said that  irresponsible remarks  by some Australian politicians and government officials had damaged trust between the countries and that it categorically rejected all allegations. China s soft power has come under renewed focus this week after a politician from Australia s opposition Labor party was demoted from government having been found to have warned a prominent Chinese business leader and Communist Party member that his phone was being tapped by intelligence authorities. In June, Fairfax Media and the Australian Broadcasting Corporation reported on a concerted campaign by China to  infiltrate  Australian politics to promote Chinese interests. Australia and neighboring New Zealand are among roughly a third of countries worldwide that allow foreign donations to political parties. Such donations are prohibited in the United States, Britain and several European countries. The new laws, modeled in part on the U.S. Foreign Agents Registration Act, would criminalize foreign interference and require the registration of lobbyists working for nation states, Turnbull said.  China has no intention to interfere in Australia s internal affairs or exert influence on its political process through political donations,  the embassy said.  We urge the Australian side to look at China and China-Australia relations in an objective, fair and rational manner.  ",1
13047,Bone fragments found in Mexico to be tested for DNA links,"MEXICO CITY (Reuters) - Mexican authorities said on Tuesday they will aim to identify some 3,000 bone fragments, apparently human, found at the weekend in the northern state of Coahuila, where organized crime has been blamed for the loss of thousands of lives.  State prosecutors said they were sending the remains to a genetic laboratory to assess whether they could be linked to people who have disappeared. According to government data, nearly 18,600 people have disappeared since President Enrique Pena Nieto took office in December 2012. In November, he signed into law a national commission dedicated to finding people who have disappeared. It will add some 469 million pesos ($25 million) to fund search efforts in its first stage. Gang violence has claimed more than 100,000 lives over the past decade and authorities are often unable to identify bodies found in mass graves. VIDA, a Coahuila-based group representing 77 people whose relatives have gone missing, found the fragments in a field on Saturday after a tip-off about the location. The group, accompanied by prosecutors, experts and members of the military, also found a metal barrel, gun casings, two buttons and a buckle. VIDA spokeswoman Silvia Ortiz said similar previous discoveries indicated that victims  bodies had been dismembered and burned for hours before the bones were broken apart with shovels. State prosecutors said they could not yet determine how many people the bones belonged to, according to a spokesman. ",1
13048,Honduras opposition proposes election recount or run-off,"TEGUCIGALPA (Reuters) - The Honduran opposition battling President Juan Orlando Hernandez over a disputed presidential election proposed on Tuesday that a run-off be held if authorities would not recount the entire vote. TV star Salvador Nasralla, who claimed victory in the Nov. 26 election after early results put him ahead of Hernandez, has been locked in a bitter row over the vote count since the process broke down and suddenly swung in the president s favor. The dispute has sparked deadly protests and a night-time curfew in the poor, violent Central American country.  On Tuesday, Nasralla said the electoral tribunal should review virtually all the voting cards.  If you don t agree with that, let s go to a run-off between (Hernandez) and Salvador Nasralla,  he said on Twitter. Former President Manuel Zelaya, who was ousted in a 2009 coup and now backs Nasralla, said that the opposition was seeking a total recount of the vote, or legislation to permit a run-off, which is not used in Honduras. Hernandez, who has been praised by the United States for his crackdown on violent street gangs, indicated later on Tuesday that his party might be willing to check all votes.  We re open to checking, that there s a review of one, two, three, however many,  he said.  They talk about 5,000 (polling stations), of more, of less; there s no problem, but it has to be under the procedures established by Honduran law.   Hernandez has not claimed victory in broadcast comments in recent days, but said on Tuesday that  there will soon be time to celebrate,  and praised his center-right National Party for containing itself during the turmoil that has followed the vote.  That doesn t mean it s not a vigorous party, and when they see it in the street, they ll see something extraordinary they haven t seen yet,  he added, without elaborating. Authorities took a week to count votes in the nation of 9 million people, but the Organization of American States (OAS) said results were marked by irregularities and errors.  The tribunal has not declared an official winner, but the results gave a 1.60 percentage point advantage to Hernandez over Nasralla, who says tally sheets from ballot boxes were altered and has declared himself the rightful winner. On Tuesday, the top official at the electoral tribunal, David Matamoros, invited the opposition to compare their copies of voter tally sheets with the official body s versions. Matamoros also said the tribunal would extend a deadline for legal challenges to Friday from Wednesday.  Street protests in favor of Nasralla that began last week continued on Tuesday afternoon. Dozens of people, including police officers, gathered at the Tegucigalpa headquarters of Honduras  elite police force yelling  Out, JOH,  referring to Hernandez s initials. Some rebel police officers had refused to crack down on demonstrations on Monday, urging the government to resolve the political deadlock. But the police force said on Tuesday it had agreed to a deal under which it will not be asked to  repress  legitimate protest. If demonstrators are caught breaking curfew, their cases will be reviewed, but police officers will also accompany them home, a spokesman said.  Nasralla s center-left Alliance bloc previously demanded a recount of nearly a third of tally sheets, a request that was backed by the OAS and European Union election observers. The Alliance is also expected to formally contest the results.  Early last week, Nasralla, a 64-year-old former sportscaster and game show host, appeared set for an upset victory, gaining a five-point lead with more than half of the ballots tallied. The count halted for more than a day, and began leaning in favor of Hernandez after resuming. ",1
