id,title,text,label
13684,Damascus shelling kills three before truce agreed,"BEIRUT (Reuters) - Shelling killed three people in the last major rebel stronghold near Damascus on Tuesday, a war monitor said, shortly before the UN Syria envoy said the government had agreed a ceasefire there.  Russia had on Monday proposed a ceasefire in the besieged Eastern Ghouta area on Nov. 28-29. U.N. Syria envoy Staffan De Mistura later said Russia had told him that the Syrian government had accepted the idea, but he added  we have to see if it happens . The Syrian Observatory for Human Rights, the war monitor, said there were three deaths and 15 injuries from Tuesday s shelling, but that it was less intense than in previous days. A witness in the area said that while the shelling was lighter earlier in the day, it had intensified later.  A Syrian official said the situation on Tuesday was calm. The UN s humanitarian agency OCHA said in a Tweet that relief teams had entered Eastern Ghouta with food and health supplies for 7,200 people, entering through Nashabiyeh on the opposite side of the pocket from where the fighting was.  Over the weekend, government air strikes and shelling on Ghouta intensified, killing at least 43 people on Sunday and Monday, the Observatory said. Syrian state media said 13 shells hit government-held areas of Damascus on Monday.    Eastern Ghouta is one of several  de-escalation  zones across western Syria where Russia has brokered ceasefire deals between rebels and President Bashar al-Assad s government. But fighting has continued there.       U.N.-backed peace talks in Geneva are set to begin on Tuesday. The government delegation will arrive on Wednesday to attend the talks, state news agency SANA reported. The opposition delegation, the Syrian Negotiation Commission, called for direct negotiations with the government instead of the previous model of each side speaking only to UN mediators.  M decins Sans Fronti res, the international medical humanitarian organization, said on Monday hundreds of people had been wounded in intense bombing and shelling of the Eastern Ghouta in the last two weeks. It said five MSF-supported field hospitals in East Ghouta had treated 576 wounded patients and recorded 69 deaths, with a quarter of the wounded women or children under the age of 15. In a statement, MSF said its figures did not account for the total numbers killed in the area as there are other medical facilities it does not support regularly. ",1
13685,U.N. to offer direct talks to Syrian negotiators for first time,"GENEVA (Reuters) - Syrian government and opposition negotiators meeting in Geneva this week will have the chance to hold direct talks for the first time, but it is not clear if they will take it, the U.N. envoy mediating the talks told reporters on Tuesday.  We are going to offer it. We will see if this takes place. But we will be offering that,  Staffan de Mistura said after meeting the opposition delegation at their hotel. ",1
13686,"As West frowns on Putin, young Russians learn the military way","STAVROPOL, Russia (Reuters) - President Vladimir Putin may be criticized by the West for the annexation of Crimea from Ukraine in 2014, but at home his public approval ratings have been boosted. The operation to seize the peninsula, hailed by Russian nationalists as  The Crimean Spring , led to an upsurge in what is called  military and patriotic education  of Russian youths. In the southern region of Stavropol, interest has been revived in the Cossacks, a warrior class in tsarist times, and in the history of tsarist and modern wars which Moscow fought in the North Caucasus region. The Cossacks, who were portrayed as peaceful ploughmen in quiet times, were swift to repel attacks from nearby regions, such as Chechnya and Dagestan, or join Moscow s military campaigns elsewhere.  Tomorrow begins today,  reads the motto of a cadet school in Stavropol that was named after Alexei Yermolov, a 19th century Russian general who conquered the Caucasus for the Russian empire. A Reuters photo essay (reut.rs/2jp4dgu) captures images from the General Yermolov Cadet School training in Stavropol and in the countryside. Most cadets come from families of active Russian soldiers or officers from other security forces. About 40 percent of school leavers join the military or law enforcement agencies. Many instructors spent years in  hot spots  or conflict zones. A group of teenagers from the  Patriot  club in Crimea visited the school s field camp, named  Russian Knights , over the summer. Up to 600 boys and girls train there each summer. This camp trains more than 1,500 teenagers a year. Physical exercises go hand-in-hand with weapons training, marksmanship tests, car driving and even parachuting. ",1
13687,At least 17 killed in gold mine dispute on Mali-Guinea border,"CONAKRY (Reuters) - A two-day skirmish between Guinean and Malian villagers over control of a gold mine that straddles the countries  joint border killed at least 17 people, a government official in Guinea said on Tuesday. Villagers in both countries lay claim to the zone s rich underground deposits, which have lured thousands of people to work in unregulated small-scale mines along the border. Artisanal gold mining, conducted with rudimentary tools, is a key source of income in both Mali and Guinea, but poses numerous safety risks, including frequent mine collapses.  There are five dead on the Guinean side and 12 dead on the Malian side,  said Cheick Mohamed Diallo, prefect of the town of Mandiana in eastern Guinea.           A witness on the Guinean side of the border said the villagers fought each other with firearms and bladed weapons. The fighting has ceased, local resident Cheikh Keita said, but the situation remained tense on Tuesday.   A similar incident occurred in February 2015, when Guinean miners killed three Malian nationals in a fight over a gold discovery.   ",1
13688,Pro-refugee German mayor stabbed in suspected political attack,"BERLIN (Reuters) - The mayor of a small town in western Germany known for pursuing liberal migrant policies was stabbed in the neck at a kebab shop on Monday evening and seriously hurt in an attack that officials suspected was politically motivated. The conservative mayor of Altena, Andreas Hollstein, appeared at a news conference on Tuesday to describe the attack which left him with a 15 cm long cut on his neck, covered in a white plaster.    I feared for my life,  said the 57-year-old mayor who has received a German integration prize from Chancellor Angela Merkel. He said the attack took place in an atmosphere of growing social tension and hate.  The attacker asked him if he was the mayor, before saying:  You let me die of thirst and let 200 refugees into Altena,  Hollstein recalled. Then the man plunged a 30 cm long kitchen knife into him. Police told reporters that the suspect, identified only as Werner S., had been arrested. They believed his motives were xenophobic and political, although they took it to be a spontaneous attack, adding he had alcohol in his system. The attack comes as Germany struggles to deal with an increasingly fractured society. Many voters are still angry  about the influx of more than 1.6 million people seeking asylum in the two years to the end of 2016.  In a September election, some 13 percent of Germans voted for the far-right Alternative for Germany (AfD) which campaigned hard against Merkel s open-door migrant policy.  It brings us no further forward if we transmit political views with hate,  Hollstein said. He said his wife had warned him about possible attacks due to his policies but he was determined to continue his work.  I will push for refugees and for other people in a weaker social situation,  he vowed, thanking the owner of the shop and his son for probably saving his life.  Under his leadership, the town of Altena, with 17,000 residents and 450 refugees, has taken in more migrants than it was allocated. Politicians including Merkel expressed their shock.  I am horrified by the knife attack on the mayor Andreas Hollstein - and very relieved that he can already be back with his family. Thanks also to those who helped him,  Merkel said via her spokesman on Twitter. The attack is reminiscent of the stabbing two years ago of a candidate for mayor of Cologne, Henriette Reker, in an anti-refugee attack. She was seriously hurt but went on to win the election and become mayor. ",1
13689,"Ireland set for election if Deputy PM does not quit, opposition says","DUBLIN (Reuters) - Ireland s Deputy Prime Minister has to resign or else she will force a snap election next month, a senior member of the opposition party propping up the country s minority government said on Monday.  I think the Tanaiste (deputy prime minister) should recognize that unless she does stand aside, she is going to force this country into an election nobody wants, that nobody needs and is not in the country s interests,  Fianna Fail s Jim O Callaghan told national broadcaster RTE.  I don t see any other method out of this.  ",1
13690,Turkish court orders detention of two over U.S. court case: CNN Turk,"ISTANBUL (Reuters) - A Turkish court has issued detention warrants for two people including a former opposition lawmaker for allegedly providing fake evidence and documents to a court case in the United States, private broadcaster CNN Turk said on Tuesday. CNN Turk identified the two wanted individuals as former Republican People s Party (CHP) lawmaker Aykan Erdemir and banking auditor Osman Zeki Canitez, both of whom it said were named in a witness list presented for the U.S. trial of former Halkbank executive Mehmet Hakan Atilla. The media relations office at the Istanbul prosecutor s office said they did not have any information regarding the detention warrants. U.S. authorities charged Turkish-Iranian gold trader Reza Zarrab and eight other people, including Turkey s former economy minister and three executives of Turkish state-owned Halkbank, with engaging in transactions worth hundreds of millions of dollars for Iran s government and Iranian entities from 2010 to 2015 in a scheme to evade U.S. sanctions. Mehmet Hakan Atilla, who pleaded not guilty, will be the only person on trial in the U.S. case. U.S. District Judge Richard Berman told potential jurots on Monday that Zarrab, who has been the focus of the case, will not go on trial this week. Atilla and Zarrab are the only two defendants who were arrested by U.S. authorities.  Turkish authorities have said that some evidence presented by prosecutors was fabricated for political motives, and state media said two weeks ago authorities had launched an investigation into the prosecutors who initiated the U.S. case. Halkbank and Turkish officials have said all the bank s transactions have been fully compliant with national and international regulations, but investors are worried. At 1100 GMT, shares in Turkey s state-owned lender Halkbank were trading 4.47 percent lower at 8.97 lira. ",1
13691,Macron touts European initiative to evacuate Africans trapped in Libya,"OUAGADOUGOU (Reuters) - French President Emmanuel Macron said on Tuesday he would ask European leaders to help evacuate Africans in danger in Africa after reports appearing to show African migrants being traded there sparked an international outcry.  I will propose that Africa and Europe come to the rescue of the people trapped in Libya, by bringing massive support to the evacuation of people in danger,  Macron said in a speech in Burkina Faso without giving further details. ",1
13692,"France will no longer dictate to Africans, Macron says","OUAGADOUGOU, Burkina Faso (Reuters) - President Emmanuel Macron on Tuesday sought to make a clean break from his predecessors saying that he came from a generation that would not tell Africans what to do and would focus his efforts on bridging ties between Africa and Europe.   I am from a generation that doesn t come to tell Africans what to do,  Macron said during a speech to university students in the Burkinabe capital Ouagadougou.  I am from a generation for whom Nelson Mandela s victory is one of the best political memories.  Macron is on a three-day visit to West Africa that includes an EU-Africa summit in Ivory Coast s capital Abidjan.   I will not stand by those who say the African continent is one of crises and misery. I will be alongside those who believe that Africa is neither a lost continent or one that needs to be saved.  ",1
13693,Japan detects radio signals pointing to possible North Korea missile test: source,"TOKYO/WASHINGTON (Reuters) - Japan has detected radio signals suggesting North Korea may be preparing another ballistic missile launch, although such signals are not unusual and satellite images did not show fresh activity, a Japanese government source said on Tuesday. After firing missiles at a pace of about two or three a month since April, North Korean missile launches paused in September, after it fired a rocket that passed over Japan s northern Hokkaido island.  This is not enough to determine (if a launch is likely soon),  the source told Reuters. Japan s Kyodo news agency reported late on Monday that the Japanese government was on alert after catching such radio signals, suggesting a launch could come in a few days. The report also said the signals might be related to winter military training by the North Korean military. North Korea is pursuing its nuclear weapons and missile programmes in defiance of U.N. Security Council sanctions and has made no secret of its plans to develop a missile capable of hitting the U.S. mainland. It has fired two missiles over Japan. South Korea s Yonhap news agency, citing a South Korean government source, also reported that intelligence officials of the United States, South Korea and Japan had recently detected signs of a possible missile launch and have been on higher alert. South Korean Unification Minister Cho Myoung-gyon told reporters on Tuesday there have been  noteworthy  movements from the North since its last missile launch in mid-September, but there was no hard evidence of another nuclear or missile test.  North Korea hasn t been engaging in new nuclear or missile tests but recently we ve seen them persistently testing engines and carrying out fuel tests,  said Cho at a media event in Seoul.  But we need some more time to see whether these are directly related to missile and nuclear tests.  Asked about the media reports, Pentagon spokesman Colonel Robert Manning told reporters the United States continued to watch North Korea very closely.   This is a diplomatically led effort at this point, supported by military options,  he said.  The Republic of Korea and U.S. alliance remains strong and capable of countering any North Korean provocations or attacks.  Two U.S. government sources familiar with official assessments of North Korean capabilities and activities said that while they were not immediately familiar with recent intelligence suggesting that North Korea was preparing to launch a new missile test, the U.S. government would not be surprised if such a test were to take place in the very near future. Other U.S. intelligence officials noted North Korea has previously sent deliberately misleading signs of preparations for missile and nuclear tests, in part to mask real preparations, and in part to test U.S. and allied intelligence on its activities. South Korea s Cho said North Korea may announce the completion of its nuclear programme within a year, as it is moving more faster than expected in developing its arsenal. North Korea defends its weapons programmes as a necessary defence against U.S. plans to invade. The United States, which stations 28,500 troops in South Korea, a legacy of the 1950-53 Korean war, denies any such intention. ",1
13694,Colombia's congress approves peace tribunals for ex FARC rebels,"BOGOTA (Reuters) - Colombia s lower house of congress late on Monday backed a bill to regulate transitional justice under the nation s peace deal with Marxist FARC rebels, including special tribunals that will try guerrilla leaders for war crimes. The bill, which was approved with some modifications, is considered the cornerstone of the peace agreement signed last year between the government and the FARC, known until recently as the Revolutionary Armed Forces of Colombia. The special courts will mete out alternative sentences like landmine removal for ex-guerrilla leaders who are convicted of war crimes committed during the five-decade war. Under the peace deal, those convicted will not serve time in traditional jails. The lower house made changes to the text agreed this month by the Senate, so it must now go for conciliation between the two chambers. Once there is agreement on alterations the bill will go to President Juan Manuel Santos to be signed into law.  With this step, we move towards peace: transitional justice guarantees the rights of the victims and establishes the basis for the reconciliation of Colombians,  Santos said on Twitter. Congress had until the end of the month to approve the law using a court-approved  fast-track  mechanism to reduce the number of required debates in an effort to implement the peace accord as quickly as possible. The FARC, now a political party known as the Revolutionary Alternative Common Force, has argued against any changes to the original agreement, including extradition for crimes committed after demobilization. The law, which would also apply to members of the military who have been accused of atrocities, is part of the agreement that allowed more than 11,000 members of the FARC - combatants and others - to lay down their arms and enter politics. With the modifications, the FARC will be able to participate in politics, but face the risk of losing benefits if they committed sexual abuse against minors. They can be also be extradited for crimes committed after the culmination of the peace process.  We have achieved an agreement with teeth,  said Rodrigo Lara, president of the lower house.  Any FARC member who commits a another crime will immediately leave the special regime and go to the ordinary jurisdiction. Sexual crimes will not be protected.   The leader of the FARC, Rodrigo Londono, a presidential candidate for next year s election, has said any changes put at risk the implementation of the peace agreement. Under the agreement the FARC will have 10 guaranteed seats in Congress until 2026. The group has announced a slate of candidates for elections next year. ",1
13695,"Kenya president lifts travel restrictions, saying all Africans can get visa on arrival","NAIROBI (Reuters) - Kenyan President Uhuru Kenyatta said on Tuesday that any African can get a visa on arrival in Kenya, and will be free to settle in the country if they marry a Kenyan, removing restrictions on some nations.   If you wish and find a willing partner, you can marry and settle in Kenya,  he said during his inauguration address, saying the move was designed to cement African ties.  This commitment we make again with no requirement for reciprocity.   ",1
13696,Indonesian 'Trump' says has no plans to run for president,"SINGAPORE (Reuters) - Indonesian business tycoon Hary Tanoesoedibjo said on Tuesday he was not planning to stand in the country s 2019 presidential election, and that he would support current President Joko Widodo if he chose to run again. Tanoesoedibjo, a business partner of Donald Trump whose political ambitions have led to similarities with the U.S. President being drawn, said in January he would decide before the end of next year whether to run in the ballot.  He previously stood as a candidate for vice president in the 2014 election and subsequently founded his own political party, which will contest Indonesia s general elections in 2019.    Looking at the constellation today, I think President Jokowi will run again and I am in the position to support him,  he told Reuters at the Asia TV Forum and Market in Singapore. Asked if he would stand, he replied:  No, I don t think so.  Widodo is expected to stand for a second term against Prabowo Subianto, who also rang against him in 2014. Religious and political tension in Indonesia, which has the world s largest Muslim population, escalated to its highest level during a divisive election for Jakarta governor earlier this year. Tanoesoedibjo said the political climate in Indonesia remained stable but that the country needed a president that  stands in the middle of everyone .   He (Widodo) is the strongest candidate. He is very moderate and he is very nationalist,  added Tanoesoedibjo. As a business partner of Trump, Tanoesoedibjo believes his relationship with the U.S. President could help ties between the nations and he is not worried about the impact U.S. trade protectionism may have on the Southeast Asia s biggest economy.  At least Mr Trump knows Indonesia better because of the relationship we have between our group and the Trump organization,  he said.  But what he is doing about reviewing the trade relationship with other countries I think is right....but Indonesia is too small...for the U.S. in terms of the amount of trade between the two countries and I don t think that would have any impact at all.  Tanoesoedibjo is Trump s business partner in two resort developments in Indonesia - on the island of Bali and in West Java. Turning to his other business interests Tanoesoedibjo said he had plans to list a division of his company - MNC Studios International - on the Jakarta stock exchange next year.  We have seen many interests (by investors) because it s the largest production company in the country,  he said. ",1
13697,"Greek police find detonators, bomb making material: statement","ATHENS (Reuters) - Greek police found bomb making equipment and detonators during an early-morning raid at three addresses in Athens on Tuesday, it said in a statement. Nine persons were being questioned, police said. Earlier police officials told Reuters the individuals were being quizzed for alleged links to DHKP/C, an outlawed group blamed for a string of attacks and suicide bombings in Turkey since 1990. Police sources earlier said unspecified material in jars was found, and was being tested. The police statement said  commercial goods, which could potentially be used in making explosive materials  were found. ",1
13698,Pope says Myanmar should commit to respect for human rights,"NAYPYITAW (Reuters) - Pope Francis said on Tuesday that Myanmar is suffering from civil conflict and hostilities  that have lasted all too long and created deep divisions , but in a speech in the country s capital he did not refer to the minority Rohingya Muslims.  The arduous process of peacebuilding and national reconciliation can only advance through a commitment to justice and respect for human rights,  he said, speaking after Myanmar leader Aung San Suu Kyi had made an address.  Religious differences need not be a source of division and distrust, but rather a force for unity, forgiveness, tolerance and wise nationbuilding,  the pope added. The pope s visit to Myanmar comes after an exodus of more than 620,000 Rohingya from Rakhine state to the southern tip of Bangladesh following a military crackdown that the United States last week branded  ethnic cleansing . His trip is so delicate that some papal advisers warned him   against even saying the word  Rohingya , lest he set off a diplomatic incident that could turn the country s military and government against minority Christians. Myanmar does not recognize the Rohingya as citizens nor as members of a distinct ethnic group with their own identity, and it rejects the term  Rohingya  and its use. Pope Francis did not use the word in his speech. ",1
13699,Millions of insecure gadgets exposed in European cities: report,"LONDON (Reuters) - A year after a wave of denial-of-service attacks knocked out major websites around the world, millions of unsecured printers, network gear and webcams remain undefended against attack across major European cities, a report published on Tuesday said. Computer security company Trend Micro (4704.T) said that Berlin has more than 2.8 million insecure devices, followed closely by London with more than 2.5 million exposed gadgets. Among the top 10 capitals, Rome was lowest with nearly 300,000 visible unsecured devices, the researchers said. The study was based on calculating the number of exposed devices in major European cities using Shodan, a search engine that helps to identify internet-linked equipment. Trend Micro said that electronics users must take responsibility for managing their own internet-connected devices because of the failure by many gadget manufacturers to build in up-front security by default in their products. The warning comes one year after a wave of attacks using so-called botnets of infected devices caused outages on popular websites and knocked 900,000 Deutsche Telekom (DTEGn.DE) users off the internet. (reut.rs/2BjdRII)   Computer experts say the failure to patch millions of insecure devices after last year s Mirai denial-of-service attacks means it is only a question of time before further broad-based outages occur.  Research company Gartner recently forecast that there would be 8.4 billion connected products or devices in 2017, up 31 percent from 2016, and expects the number to triple by 2020. (goo.gl/thR54Q) ",1
13700,Pakistan army's role in focus as Islamists end blasphemy blockade,"ISLAMABAD (Reuters) - When hardline Pakistani Islamists signed an agreement with the government on Monday to end a crippling blockade of the nation s capital, the text of their deal concluded by thanking the army chief who it said had  saved the nation from a big catastrophe . The effusive praise for General Qamar Javed Bajwa s role as mediator has triggered some concern among moderate politicians and criticism from a judge in Islamabad, where 36 hours earlier the civilian government had called in the army to restore order after police clashed with the entrenched Islamists. Seven people had been killed and nearly 200 wounded in an unsuccessful police-led operation to clear the Islamist protesters, who accused a government minister of blasphemy. Instead of sending in troops, General Bajwa requested a meeting with Prime Minister Shahid Khaqi Abbasi on Sunday. The next day, the government capitulated and met most of the Islamists  demands, including the resignation of Law Minister Zahid Hamid, who stood down. A High Court judge issued an order on Monday demanding the government explain why the military had helped negotiate the deal. Judge Shaukat Aziz Siddiqui said the army appeared to be overstepping its constitutional role, which requires it to  act in aid of civilian government when called upon to do so . Critics worry the military may be meddling in politics - always a concern in a country where the army has repeatedly seized power - rather than simply following the orders of the civilian administration.  The job of the military is to be subservient to the government s orders,  said political analyst Zahid Hussain.  The military s role as facilitator has raised many questions.  A ruling party spokesman said the army and government had acted in consultation and said the army did not balk at government orders. No evidence has emerged to contradict that account. The military itself did not respond to repeated requests for comment.  Zahid said he was resigning  to take the country out of a crisis-like situation , according to state-run news channel PTV. Tehreek-e-Labaik, a recently formed ultra-religious party that has made punishing blasphemy its main campaign rallying cry, had blocked main roads into Islamabad for nearly three weeks, demanding Law Minister Hamid s removal. It blamed the minister for a tweak in the wording in an electoral law that changed a religious oath proclaiming Mohammad the last prophet of Islam to the words  I believe , a change the party says amounts to blasphemy. The government put the issue down to a clerical error and swiftly changed the language back. Insulting Islam s prophet is punishable by death under Pakistani law, and blasphemy accusations stir such emotions that they are almost impossible to defend against.  Last week, the Islamabad High Court had ordered the government to remove the protesters, but not to use firearms. A clearing operation on Saturday quickly descended into chaos, with protesters armed with iron rods and stones battling police to a standstill and scores on each side hospitalized, after which the government called in the army. In an order made at a follow-up hearing on Monday, Judge Siddiqui said it appeared that the  role assumed the top leadership of the army is besides the constitution  and  beyond its mandate . The judge said it was  alarming  that Major General Faiz Hameed had signed the agreement as a mediator. Hameed is a senior member of the powerful Inter-Services Intelligence agency, in charge of counter-terrorism, two senior military officials confirmed. Ruling party official Jan Achakzai confirmed that Prime Minister Shahid Khaqan Abbasi and army chief General Bajwa had met on Sunday, but said the process was consultative and it did not constitute the military questioning orders.  The army ... suggested the government resolve it through negotiations,  Achakzai said, adding that the government, after deliberations, directed the interior ministry to meet the protesters  demands to avert further violence.  It was affecting the whole country,  he said, adding the government had yielded  in the larger interest of peace and maintaining law and order . Tehreek-e-Labaik leader Khadim Hussain Rizvi gave his account of the army s role in ending the stand-off at a news conference on Monday.  So the general took personal interest and sent his team, saying  we will become the guarantors, and have your demands fulfilled ,  Rizvi said.  So we said,  All right. That is what we want .     The military s press department did not respond to questions about Rizvi s account. Tensions between the military and the ruling party led by former Prime Minister Nawaz Sharif have occasionally broken out into the open. Sharif had last year rejected a plan put forward by the army to  mainstream  some hardline Islamist groups into politics, government sources have previously told Reuters, including a forerunner of Tehreek-e-Labaik. The Islamist party has denied it has any links to the army and the military declined at the time to comment on the report. ",1
13701,Myanmar's Suu Kyi says trust has been eroded between Rakhine state communities,"NAYPYITAW (Reuters) - Myanmar leader Aung San Suu Kyi said on Tuesday there had been an erosion of trust and understanding between communities of Rakhine state, but did not refer to the hundreds of thousands of Rohingya Muslims who have fled since a military crackdown there.  Of the many challenges that our government has been facing, the situation in the Rakhine has most strongly captured the attention of the world,  Suu Kyi said in a speech at a ceremony to welcome Pope Francis in the capital, Naypyitaw, on the second day of his visit to the country.  As we address longstanding issues, social, economic and political, that have eroded trust and understanding, harmony and cooperation, between different communities in Rakhine, the support of our people and of good friends who only wish to see us succeed in our endeavors, has been invaluable,  she said. More than 620,000 Rohingya have left northern Rakhine state over the past three months to escape what Amnesty International has dubbed  crimes against humanity , gathering in refugee camps at the southern tip of neighboring Bangladesh. The United States has accused Myanmar of  ethnic cleansing  against the Rohingya, but China has stood by the country and Suu Kyi is due to travel to Beijing later this week. Suu Kyi, a Nobel peace laureate and champion of democracy who for years faced down the junta that long ruled her country, has faced condemnation from around the globe for expressing doubts about reports of rights abuses against the Rohingya and failing to condemn the military. ",1
13702,Syrian government to arrive in Geneva tomorrow for peace talks: SANA,"BEIRUT (Reuters) - A Syrian government delegation will arrive in Geneva on Wednesday to attend peace talks this week, state news agency SANA said, quoting Syria s foreign affairs ministry.  The delegation will be headed by Syria s U.N. ambassador and chief negotiator Bashar al-Ja afari, SANA said on Tuesday.  The delegation had delayed its planned departure to the talks set to begin on Tuesday because of the opposition s insistence that Syrian President Bashar al-Assad step down. ",1
13703,"Kenya President Uhuru Kenyatta sworn in for second, five-year term","NAIROBI (Reuters) - Kenya President Uhuru Kenyatta was sworn in for second, five-year term on Tuesday, ending months of political turmoil in the east African nation. Kenyatta won a repeat presidential election on Oct. 26 after opposition leader Raila Odinga boycotted the vote, citing concerns over fairness. Police prevented opposition leaders from holding a rival gathering on Tuesday.  ",1
13704,Irish independent ministers say political situation 'very grave',"DUBLIN (Reuters) - The two independent cabinet ministers that support Prime Minister Leo Varadkar s minority government said the uncertainty over the future of his deputy prime minister was  very grave .  The situation is very grave. We will make our views known to the taoiseach (prime minister) at cabinet this morning,  the Independent Alliance group s Finian McGrath told reporters. He would not comment on whether the deputy prime minister should resign. ",1
13705,Kremlin: no firm date yet for proposed congress of Syria's peoples,"MOSCOW (Reuters) - No firm date has been set yet for a Congress of Syria s peoples proposed by Russia, the Kremlin said on Tuesday, stressing that such a forum should be as inclusive as possible.  There is no clarity yet (on the date), no one is setting a task for himself to adjust this event to the New Year holidays or after them,  Kremlin spokesman Dmitry Peskov told a conference call with reporters.  The main thing is to properly prepare and agree the lists (of the participants) - this is precisely the hardest part of it.  ",1
13706,Mexico finance minister resigns to seek presidency for ruling party,"MEXICO CITY (Reuters) - Mexico s finance minister resigned on Monday to seek the 2018 presidential nomination of the ruling party, anticipating a major break with tradition as it seeks outside help to clean up its tarnished image and stay in office for another six years. Jose Antonio Meade had been widely expected to run for the centrist Institutional Revolutionary Party (PRI), whose credibility has been seriously undermined by corruption scandals, gang violence and accusations of electoral fraud. Meade is not a PRI member, and his reputation for honesty has persuaded many party grandees that he is the best bet to take on the front-runner in the July 2018 presidential race, the leftist former mayor of Mexico City, Andres Manuel Lopez Obrador. PRI hopefuls can register from Dec. 3, and early indications suggested Meade would not face any major challengers. The PRI will formally elect its candidate on Feb. 18. He was warmly received by party members on a whistle-stop tour of organizations affiliated to the PRI in Mexico City on Monday. All the other early PRI favorites for the presidency expressed their support for him on Twitter. Soft-spoken and measured in tone, Meade, 48 first entered the Cabinet under the previous center-right administration of the National Action Party, or PAN. His ability to draw votes from other parties is viewed as one of his principal assets.  He ll be an attractive candidate for those who don t necessarily support the PRI,  tweeted Daniel Karam, who headed the Mexican Social Security Institute during Meade s initial Cabinet stint under the PAN. Eager to mend its reputation, the PRI changed its statutes in August to make it easier for outsiders to run for the job the party has held for most of the past century. At an event at his official residence, President Enrique Pena Nieto said Harvard-educated former World Bank official Jose Antonio Gonzalez Anaya would leave his job as chief executive of state oil company Pemex to replace Meade in the Finance Ministry. In a brief address at the ministry afterward, Meade said he would run for the presidency  after 20 years of serving my country continuously with integrity and honesty.  Lopez Obrador, twice runner-up for the presidency, has railed relentlessly for years against government graft. He quickly lashed out on Twitter against the PRI as  corrupt  and  predictable  after Meade made his announcement. Meade remains unknown to much of the Mexican public, and in opinion polls he lags far behind the veteran Lopez Obrador, who has sought to characterize all of the main opposition parties as corrupt extensions of the PRI. Serving as energy, then finance minister in 2011, Meade became foreign minister when Pena Nieto took office in December 2012. He later switched to the Social Development Ministry before returning to the Finance Ministry last year. Seen by allies as a discreet and diplomatic official, Meade s grasp of finance and economics is matched by few in Mexico, and his academic career includes degrees in law and economics as well as an economics doctorate from Yale. Crucially, argue his supporters, he has avoided the damaging scandals that have engulfed the PRI under Pena Nieto, who cannot constitutionally seek a second six-year term.       I thank (Meade) for his dedication and commitment and I wish him success in the project he has decided to undertake,  Pena Nieto said at the event at his Los Pinos residence. TV images showed Meade driving toward Los Pinos behind the wheel of a modest compact car, a frequent prop among Mexican politicians seeking to project the common touch. Gonzalez Anaya, who is related by marriage to influential former President Carlos Salinas de Gortari, will be replaced at Pemex by Carlos Trevino, a senior executive at the company. ",1
13707,Mexico's Meade to seek nomination of ruling PRI party,"MEXICO CITY (Reuters) - Mexico s outgoing finance minister Jose Antonio Meade said on Monday he will seek the presidential nomination of the ruling Institutional Revolutionary Party, or PRI, in next year s election. ",1
13708,"Turkey, United States 'on same wavelength', to speak again this week: Erdogan","ANKARA (Reuters) - Turkish President Tayyip Erdogan said on Tuesday his talks with U.S. President Donald Trump last week were the first occasion in a long time the two NATO allies were  on the same wavelength  and they would speak against this week. Diplomatic ties between Ankara and Washington have been strained by several disagreements, particularly over the United States  support for the YPG Syrian Kurdish militia, which Ankara regards as a terrorist group.  The telephone call which we had with Trump on Friday was the first in a long time in which we got on the same wavelength,  Erdogan said in a speech to deputies from his ruling AK Party in parliament. He said discussions would continue in the coming days on the issues of the YPG, defense industry cooperation and the fight against the network of a U.S.-based cleric whom Ankara accuses of orchestrating last year s failed coup in Turkey. According to Turkey s foreign minister, Trump on Friday told Erdogan he had issued instructions that weapons should not be provided to the Syrian Kurdish YPG. However, the Pentagon said on Monday it was reviewing  adjustments  in arms for Syrian Kurdish forces, but it stopped short of halting weapons transfers, suggesting such decisions would be based on battlefield requirements. Speaking to reporters in parliament after his speech, Erdogan said the Pentagon statement would be discussed at Turkey s National Security Council (MGK) meeting later on Tuesday. He also said that Trump indicated that another call may happen this week.  If he doesn t call, I ll call,  Erdogan said. The YPG spearheads the Syrian Democratic Forces (SDF), an alliance of Kurdish and Arab militias fighting Islamic State with the help of a U.S.-led coalition. Turkey regards the YPG as an extension of the outlawed Kurdistan Workers Party (PKK), which has fought a decades-long insurgency in Turkey and is designated a terrorist group by Ankara, the United States and European Union. ",1
13709,Turkey's Erdogan says will speak to U.S. Trump again this week,"ANKARA (Reuters) - Turkish President Tayyip Erdogan said on Tuesday he would hold another phone call with U.S. President Donald Trump this week, after the two leaders spoke last week. Speaking to reporters in parliament, Erdogan also said Turkey s National Security Council (MGK), which will convene later Tuesday, will discuss a statement by the Pentagon on the provision of weapons to Syrian Kurdish militants. [nL1N1NX170] ",1
13710,U.N. envoy says told to expect Syrian government delegation on Wednesday,"GENEVA (Reuters) - The United Nations Special Envoy for Syria Staffan de Mistura has received assurances that the Syrian government delegation will attend peace talks in Geneva this week, a U.N. spokeswoman said on Tuesday. Earlier the pro-Damascus Syrian newspaper al-Watan reported that the Syrian government delegation to U.N.-backed peace talks in Geneva this week has not yet left Damascus and may announce on Tuesday whether it will participate.  The Government delegation has not yet arrived, the Special Envoy received a message that they are planning to arrive tomorrow, which is the 29th of November,  U.N. spokeswoman Alessandra Vellucci told a news briefing in Geneva, declining to give details.  At least we know that they are coming.  ",1
