id,title,text,label
3517,House panel has not subpoenaed Trump lawyer Michael Cohen: sources,"WASHINGTON (Reuters) - The U.S. House Intelligence Committee has not issued a subpoena to President Donald Trump’s personal lawyer, Michael Cohen, as part of its probe into possible Russian election meddling and ties to the Trump campaign, people familiar with the investigation told Reuters on Tuesday. The Associated Press, citing an unidentified congressional aide, reported earlier on Tuesday that a subpoena had been issued. Cohen told ABC News he had been asked to provide information and testimony to investigators in the House and Senate, but had declined the request because it was “poorly phrased, overly broad and not capable of being answered.” ",1
3518,Trump jump starts search for FBI chief with two interviews,"WASHINGTON (Reuters) - President Donald Trump on Tuesday was scheduled to interview two candidates to replace James Comey as head of the FBI, former agency No. 2 James Pistole and former Assistant Attorney General Chris Wray, the White House said. The interviews mark a re-start of sorts for the search to find someone to replace Comey, who Trump fired on May 9. Trump said earlier this month he was “very close” to picking a nominee for the post and he had already met with several candidates. “The president will be meeting with two additional candidates this afternoon, both Chris Wray and John Pistole,” White House spokesman Sean Spicer told reporters. “When the president feels as though he’s met with the right candidate he’ll let us know.” Pistole, the former head of the Transportation Security Administration, served as deputy director of the Federal Bureau of Investigation from 2004 to 2010. USA Today was first to report that Trump would be meeting with Pistole. Wray served as assistant attorney general in charge of the Justice Department’s Criminal Division from 2003 to 2005. Comey was leading an FBI probe into possible collusion between Trump’s campaign and Russia to sway the 2016 presidential election. His dismissal prompted an outcry from Democrats and some Republican lawmakers and raised questions about whether the president was trying to interfere with the investigation.  The week after Comey was fired, reports emerged that Trump had asked Comey to end the agency’s investigation into ties between former White House national security adviser Michael Flynn and Russia, according to a source who has seen a memo of the conversation written by Comey. The Department of Justice appointed a special counsel, former FBI director Robert Mueller, to head an independent investigation of the Russia matter. ",1
3519,Path cleared for Congress to consider U.S. arms sale to Riyadh: State Department,"WASHINGTON (Reuters) - U.S. Secretary of State Rex Tillerson has authorized the State Department to notify Congress of the Trump administration’s sale of precision-guided munitions for Saudi Arabia to use in its Yemen campaign, a senior U.S. diplomat said on Tuesday. The notification is one of the last steps in the arms sale process and triggers a formal 30-day review to allow members of Congress to attempt to pass legislation to stop any sale. U.S. lawmakers introduced legislation last week seeking to block about $500 million of a $110 billion arms sale to Saudi Arabia, including the portion on precision-guided missiles and other offensive weapons. An announcement of the sale had been expected in March but objections from mostly Democratic lawmakers and human rights groups led to Washington to ask Riyadh for commitments to improve targeting procedures that would minimize civilian casualties. Asked on Tuesday whether the Saudis had taken specific measures to improve targeting capabilities, the senior U.S. diplomat, acting Assistant Secretary of State for Near Eastern Affairs Stuart Jones, did not answer directly. “That’s a continuing source of conversation between us,” Jones told reporters. “We’re constantly trying to improve that process.” The Yemen civil war pits Iran-allied Houthi rebels against the government backed by a Saudi-led Arab coalition. Nearly 4,800 civilians have been killed since March 2015, the United Nations said in March. Jones said Tillerson’s authorization, which was expected, occurred just before President Donald Trump’s May 20-21 visit to Saudi Arabia. Trump’s predecessor, Barack Obama, in December limited military support to Saudi Arabia’s campaign in Yemen because of concerns over civilian casualties, and halted the sale of the precision-guided munitions. On his trip to Saudi Arabia, Trump received a warm welcome from Gulf Arab leaders, who want to crack down on Iran’s influence in the region, a commitment they found lacking in Obama. Trump also did not make overt mentions of human rights abuses in Saudi Arabia in his speech there, a move criticized by Democrats and Republicans in Congress. “The fact that it wasn’t featured in the speech doesn’t mean that it’s not part of the bilateral dialogue,” Jones said. “By taking it out of the public debate and having those conversations directly and quietly, we’ll be more effective.” Tillerson last week told reporters that human rights issues were not the “central part” of Trump’s private meetings with  Saudi officials, which instead focused on the fight against terrorism. ",1
3520,"Trump again urges Senate to loosen rules, push healthcare and tax reforms","WASHINGTON (Reuters) - U.S. President Donald Trump, in a tweet on Tuesday, reiterated his call for the U.S. Senate to loosen its rules to make it easier to pass legislation by simple majority, and urged lawmakers to pass healthcare and tax overhauls. “The U.S. Senate should switch to 51 votes, immediately, and get Healthcare and TAX CUTS approved, fast and easy. Dems (Democrats) would do it, no doubt!” Trump wrote in a post on Twitter. Earlier this month, Senate Majority Leader Mitch McConnell rejected the idea. ",1
3521,U.S. Congress' Russia probes expand to Trump's personal lawyer: ABC News,"WASHINGTON (Reuters) - Congressional investigations into alleged Russian meddling into the 2016 U.S. election and potential ties to President Donald Trump’s associates have expanded to include his personal attorney, Michael Cohen, ABC News reported on Tuesday. Citing a statement from Cohen, ABC News said he confirmed that he had been asked to provide information and testimony to investigators in the U.S. House of Representatives and the Senate, but that he declined because “the request was poorly phrased, overly broad and not capable of being answered.” ",1
3522,"Germany's Gabriel says ties with U.S. 'difficult', will improve","BERLIN (Reuters) - Relations between Berlin and Washington are in a difficult phase but the United States is “bigger and better” than the current spat shows and ties will improve again, German Foreign Minister Sigmar Gabriel said on Tuesday. “It is true that we have a difficult situation in relations between the United States and Germany,” Gabriel said. “But the United States are older and bigger than the current conflict and so I think we will return to good relations in the future.” “Things are getting trivialized now. I think it is inappropriate that we are now communicating with each other between a beer tent and Twitter,” Gabriel added in Berlin. Chancellor Angela Merkel told her Bavarian allies in a beer tent in Munich on Sunday that Europe could no longer completely rely on its allies. U.S. President Donald Trump responded by criticizing Germany via Twitter earlier on Tuesday. ",1
3523,Major U.S. tech firms press Congress for internet surveillance reforms,"WASHINGTON (Reuters) - Facebook (FB.O), Amazon (AMZN.O) and more than two dozen other U.S. technology companies pressed Congress on Friday to make changes to a broad internet surveillance law, saying they were necessary to improve privacy protections and increase government transparency. The request marks the first significant public effort by Silicon Valley to wade into what is expected to be a contentious debate later the year over the Foreign Intelligence Surveillance Act, parts of which will expire on Dec. 31 unless Congress reauthorizes them.  Of particular concern to the technology industry and privacy advocates is Section 702, which allows U.S. intelligence agencies to vacuum up vast amounts of communications from foreigners but also incidentally collects some data belonging to Americans that can be searched by analysts without a warrant.  “We are writing to express our support for reforms to Section 702 that would maintain its utility to the U.S. intelligence community while increasing the program’s privacy protections and transparency,” the companies wrote in a letter to Representative Bob Goodlatte, the Republican chairman of the U.S. House of Representatives’ Judiciary Committee. Section 702 is considered a vital tool by U.S. intelligence officials, estimated to be responsible for as much as a quarter of surveillance conducted by the U.S. National Security Agency.  But it has long been targeted by civil liberties advocates as too expansive and lacking in sufficient safeguards.  Disclosures by former NSA contractor Edward Snowden in 2013 revealed the sweeping nature of 702 surveillance, causing embarrassment for some U.S. technology firms. In their letter, the companies asked lawmakers to codify the recent termination of a type of NSA surveillance that collected American communications sent to or received from someone living overseas that mentioned a foreign intelligence target. Lawmakers should also require judicial oversight of government queries of data collected under Section 702 that involved American communications and narrow the definition of “foreign intelligence information” to reduce the collection of data that belongs to foreigners not suspected of wrongdoing, the companies said. The letter asks for more leeway in how companies are allowed to disclose the number of surveillance requests and more declassification of orders approved by the Foreign Intelligence Surveillance Court. Legislation currently being drafted by a bipartisan group of lawmakers in the House Judiciary Committee is expected to address all of the concerns raised in the technology companies’ letter.     Other signatories on the letter include Alphabet Inc’s Google (GOOGL.O), Cisco (CSCO.O), Twitter (TWTR.N), Uber [UBER.UL], Yahoo YHOO.O and Snap (SNAP.N). ",1
3524,U.S. Supreme Court to hear Ohio's bid to revive voter purge policy,"(Reuters) - The U.S. Supreme Court on Tuesday agreed to hear Ohio’s appeal of a lower court ruling that blocked the Republican-led state’s policy of purging people from voter-registration lists if they do not regularly cast ballots because it violated federal law. Civil liberties advocates who challenged Ohio’s policy said it illegally erased voters from registration rolls and unlawfully disenfranchised minorities and poor people who tend to back Democratic candidates. The justices will review a U.S. appeals court ruling that Ohio’s policy ran afoul of a 1993 law called the National Voter Registration Act, which Congress passed to make it easier for Americans to register to vote. A Reuters analysis last year found that in Ohio’s three largest counties, which include Cleveland, Cincinnati and Columbus, voters were struck from the rolls in Democratic-leaning neighborhoods at roughly twice the rate as in Republican neighborhoods under the policy. Ohio officials argued that canceling registrations for voters deemed inactive for six years helped keep voting rolls current and accurate, clearing out those who have moved away or died. In September 2016, ahead of the U.S. presidential election, the 6th U.S. Circuit Court of Appeals in Cincinnati ruled that the policy was unlawful. Democrats have accused Republicans of taking steps at the state level, including laws imposing new requirements on voters such as presenting certain types of government-issued identification, intended to suppress the vote of minorities, the poor and others who generally favor Democratic candidates. The American Civil Liberties Union last year sued Ohio Republican Secretary of State Jon Husted, arguing that the state was violating the National Voter Registration Act, which prohibits states from striking registered voters “by reason of the person’s failure to vote.” The 6th Circuit agreed. Under Ohio’s policy, if registered voters miss voting for two years, they are sent registration confirmation notices. If they do not respond and do not vote over the following four years, they are removed from the rolls. Husted has said Ohio’s policy has been in place since the 1990s under both Republican and Democratic secretaries of state. The suit said the policy led to the removal of tens of thousands of people from the voter rolls in 2015, including one of the lead plaintiffs, Larry Harmon, a software engineer and U.S. Navy veteran who was blocked from voting in a state marijuana initiative in 2015.  Republican Donald Trump won Ohio in last November’s presidential election. The National Voter Registration Act, dubbed the “Motor-Voter” law when it was enacted, required states to permit registration by mail or when eligible people apply for or renew a driver’s license, or visiting certain government agencies or military recruiting offices. (Corrects spelling of first name of Ohio secretary of state Husted in 6th paragraph, Jon instead of John.) ",1
3525,U.S. senator calls for probe into promotion of Kushner Cos deal,"SHANGHAI (Reuters) - The chairman of the Senate Judiciary Committee has called for an investigation into “potentially fraudulent statements and misrepresentations” made by companies promoting investment in a property development involving the family company of White House advisor Jared Kushner. Citing a May 12 report by Reuters, Chuck Grassley, a Republican senator from Iowa, requested a review of claims made by Chinese migration agency Qiaowai and the U.S. Immigration Fund (USIF) in the marketing of the One Journal Square project in Jersey City, New Jersey to potential investors in China.  Grassley flagged his concerns to the Department of Homeland Security and the Securities and Exchange Commission in a May 24 letter that was later posted on his website.  Jupiter, Florida-based USIF contracted with Beijing-based Qiaowai to market projects including One Journal Square to potential investors through the controversial EB-5 scheme. The program offers qualified foreign investors the chance at a green card in exchange for a $500,000 investment in a U.S. business.  Kushner Companies is also working with KABR Group, a private equity fund, on the One Journal Square project, according to marketing materials on Qiaowai’s website. The developers are seeking to raise $150 million, or 15.4 percent of the funding, from EB-5 investors. Because the SEC considers some EB-5 investments securities, companies and individuals that market these investments must comply with U.S. securities laws.  EB-5 schemes must also comply with immigration rules. Under United States Citizenship and Immigration Services (USCIS) guidelines, EB-5 investors must put their capital at risk and the green card is not guaranteed. USCIS is part of the Department of Homeland Security. In an emailed response to a request for comment on Grassley’s letter, Stu Loeser, a spokesman for USIF, said: “Qiaowai and U.S. Immigration Fund are fully in compliance with all laws relating to the sale of securities to immigrant investors. These allegations are gross distortions and unsupported by the facts.”   Reuters previously revealed that Qiaowai’s promotional materials online and on social media, including for the One Journal Square project, sometimes referred to a green card guarantee or “safeguard” and the safety of capital invested in EB-5 projects. After Reuters contacted Qiaowai for comment, these phrases were deleted. Qiaowai has also dropped the phrase “government-supported” from its online promotion of the One Journal Square project. “It is a fundamental rule of the EB-5 program that an applicant’s investment must remain “at risk” up to the end of the alien’s conditional permanent resident status, and a “guaranteed” investment fails this basic EB-5 test; if Qiaowai is in fact guaranteeing the safety of the investment principal, all related EB-5 petitions should be rejected by USCIS,” wrote Grassley, who has long advocated for reform of the EB-5 program. Qiaowai’s assurances to investors that their green cards were guaranteed and their funds were safe appeared to violate U.S. securities laws, Grassley’s letter said. It also cited a report on the project’s promotion by the New York Times. Kushner Companies and the SEC declined to comment. Qiaowai, KABR Group and the Department of Homeland Security did not respond to requests for comment over the weekend.  Chinese investors account for around 80 percent of the nearly 10,000 EB-5 visas issued annually.  Criticism of the program has centered on instances of fraud and the fact that most of the funds in a program originally intended to help impoverished areas have instead gone to wealthy urban districts. Despite these concerns, earlier this month, Congress extended the EB-5 program until September 30.     The Chinese road show for One Journal Square earlier this month also attracted criticism. Kushner Companies apologized for Nicole Kushner Meyer’s reference to her brother, President Donald Trump’s son-in-law Jared Kushner, during the road show.  The company stressed that he was only mentioned in order to make clear that he was not involved with the project. Kushner Companies representatives skipped some later road show events. Jared Kushner, whose White House portfolio includes relations with China, sold his stake in Kushner Companies to a family trust early this year.  ",1
3526,China is behaving like a 'bully' in South China Sea: McCain,"SYDNEY (Reuters) - China is behaving like a “bully” with its militarization of islands in the South China Sea, Republican U.S. Senator John McCain said on Tuesday, activity Washington must confront with its allies to find a peaceful solution. In a speech in Sydney, McCain said China was asserting itself globally, best illustrated by militarizing artificial islands in the South China Sea, a claim repeatedly rejected by Beijing. “I think it is very clear that the Chinese by filling in these islands are militarizing them and that is in violation of international law,” the Arizona senator said.    McCain’s comments are set to escalate tensions between the United States and China just days before delegates from both countries are scheduled to attend a regional security conference in Singapore.  China claims most of the resource-rich South China Sea, through which about $5 trillion in ship-borne trade passes every year. Neighbors Brunei, Malaysia, the Philippines, Taiwan and Vietnam also have claims on the strategic waterway. The United States estimates Beijing has added more than 3,200 acres (1,300 hectares) of land on seven features in the South China Sea over the past three years, building runways, ports, aircraft hangars and communications equipment. To counter the perceived Chinese aggression, the United States has conducted so-called freedom-of-navigation exercises, the most recent of which was conducted by a U.S navy warship near Mischief Reef in the disputed Spratly Islands. At the same time, U.S. President Donald Trump is seeking China’s cooperation to rein in ally North Korea’s nuclear and missile programs. Allies such as Australia have so far refused to participate in freedom-of-navigation exercises in the fear of alienating Beijing. While McCain stopped short of calling on Australia to undertake the exercises, the former U.S. presidential nominee said allies must work together to find a peaceful solution.     ",1
3527,Trump administration nearing completion of Cuba policy review: sources,"WASHINGTON (Reuters) - The Trump administration is nearing completion of a policy review to determine how far it goes in rolling back former President Barack Obama’s engagement with Cuba and could make an announcement next month, according to current and former U.S. officials and people familiar with the discussions. President Donald Trump’s advisers are crafting recommendations that could call for tightening some of the trade and travel rules that Obama eased in his rapprochement with Havana but which are expected to stop short of breaking diplomatic relations restored in 2015 after more than five decades of hostility, the sources said. The policy review, coordinated by the National Security Council, is expected pick up steam now that Trump has returned from his first foreign trip, one administration official said, speaking on condition of anonymity. The White House did not respond to a request for comment. Trump threatened in a tweet shortly after his election in November to “terminate” Obama’s approach unless Cuba made significant concessions, something its Communist leadership is unlikely to do. The White House said in February that Cuba policy was under comprehensive review and that human rights on the island would be a major part of any revised strategy. Obama implemented his Cuba normalization measures through executive actions that bypassed Congress, and Trump is believed to have the power to undo much of it with the stroke of a pen. But there are divisions within his administration over to what extent he should go, especially given that Obama’s opening to Washington’s former Cold War foe has created opportunities for American companies ranging from telecommunications to airlines. Some aides have argued that Trump, a former real estate magnate who won the presidency promising to unleash U.S. businesses and create jobs, would have a hard time defending any moves that close off the Cuban market. A group of 54 U.S. senators reintroduced legislation last Thursday to repeal all remaining restrictions on travel to Cuba, signaling support for U.S.-Cuba detente on Capitol Hill. But the Republican administration has been under heavy pressure from Cuban-American lawmakers such as U.S. Senator Marco Rubio and U.S. Representative Mario Diaz-Balart to take a much harder line than Trump’s Democratic predecessor. There is little support in the administration, however, for a full-scale reversal of Obama’s steps that began with a  breakthrough with Cuban President Raul Castro in 2014. Among the options under consideration are tightening restrictions on U.S. firms doing business with Cuban state or military enterprises and re-imposing stricter rules on  Americans traveling there, according to people familiar with the discussions. It remains unclear, however, which recommendation will make their way to Trump, though the sources said a list was likely to be ready for his consideration in coming days or weeks. “We’re getting closer,” an administration official said. An announcement of changes could come as soon as June, according to the official and people familiar with the matter. The Daily Caller newspaper reported on Sunday that Trump would announce policy changes in a June speech in Miami, citing sources from a group opposed to the broader U.S. economic embargo that remains in place against Cuba. But the timing could also depend on factors such as whether Trump fills key Latin America posts at the State Department and elsewhere that remain vacant, sources told Reuters. The White House considered making a Cuba announcement on May 20 to mark the 115th anniversary of Cuba’s independence, but that coincided with Trump’s overseas trip and the review also was not yet finished, the sources said. ",1
3528,"In Texas legislature, tempers flare over immigration crackdown","(Reuters) - Tensions between Republicans and Democrats boiled over on the floor of the Texas Legislature on Monday as protesters filled the gallery on the last day of the session to denounce a new law cracking down on cities giving sanctuary to illegal immigrants. With the state House of Representatives in Austin preparing to adjourn, a bystander’s video showed one lawmaker appearing to shove a colleague as about a dozen others rushed together in an angry clutch before tempers cooled and the two sides separated.      Afterward, one of the legislators at the center of the confrontation said in a statement on Facebook that he was physically assaulted by a Democratic colleague while a second Democrat threatened his life. Republican Matt Rinaldi’s statement said this occurred after he told Democratic lawmakers that he had tipped off federal agents about defiant protesters who were holding signs declaring their illegal immigration status. Rinaldi did not immediately return calls or emails seeking further comment. The incident highlights the raw emotions stirred by Republican efforts to put Texas in line with the priority that President Donald Trump has given to combating illegal immigration. Democrats, mostly representing urban centers that have defied federal policy, have condemned the crackdown.   Texas, which has an estimated 1.5 million illegal immigrants and the longest border with Mexico of any U.S. state, has been at the forefront of the immigration debate. A bill, which both chambers of the Republican-dominated legislature approved on party-line votes and Governor Greg Abbott signed into law on May 7, aims to punish local authorities who fail to honor requests to turn over suspected illegal immigrants to U.S. Immigration and Customs Enforcement (ICE) agents. It also allows police to ask people about their immigration status during a lawful detention, even for minor infractions like jay-walking.  Democrats have warned that the Texas law could lead to unconstitutional racial profiling. Civil rights groups have promised to fight it in court. ",1
3529,Senator McCain says Putin bigger threat than ISIS,"MELBOURNE (Reuters) - U.S. Senator John McCain said Russian President Vladimir Putin is a bigger threat to global security than ISIS, and warned that the Senate would push for sanctions against Moscow for its alleged interference in the U.S. election. McCain, a leading foreign policy voice in the U.S. Congress, was speaking in an interview in Australia, where he has held security talks on his way to a defense summit in Singapore. “I think he (Putin) is the premier and most important threat, more so than ISIS,” McCain said in an interview on Australian Broadcasting Corp television. He said while there was no evidence the Russians succeeded in changing the U.S. election outcome, they were still trying to change elections, including the recent French vote. “I view the Russians as the far greatest challenge that we have,” said McCain, who is chairman of the U.S. Senate Armed Services Committee. “So we need to have increased sanctions and hopefully when we come back from our recess, the Senate will move forward with sanctions on Russia and enact other penalties for Russian behavior.” McCain, who has been a critic of President Donald Trump, said he believes the national security team around Trump is developing a strategy that will lead to “victory” in Afghanistan, and Trump has great confidence in that team. “I do believe that most of the time that he accepts their advice and counsel. Can I tell you that he does all the time? No. And yes, does it bothers me? Yes, it bothers me,” he said. ",1
