id,title,text,label
1550, President Obama Tells Audience Why Americans Deserve Trump And Republicans,"President Obama took a trip to Milan, Italy this week and he laid down some cold, hard truths for America s liberals, telling us why we deserve Donald Trump and Paul Ryan and all of their reverse Robin Hood work of stealing from everyone to give to the rich.Eschewing a tie for a more fashion forward country, Obama told the Milan audience: People have a tendency to blame politicians when things don t work, but as I always tell people, you get the politicians you deserve,  Obama explained while the audience applauded.  And if you don t vote and you don t pay attention, you ll get policies that don t reflect your interest. Obama also told the audience that often times a mistake activists make  is not engaging people once they get attention. Source: Raw StoryWhile it sounds a bit harsh to say that we deserve the wannabe dictator Donald Trump, it s actually not too surprising coming from the man who began his political career as a community organizer. Obama has always realized the importance of civic engagement for everyone, not just for the people running for office.We live in a country where fewer than two-thirds of the people vote during presidential elections. In local elections (arguably the most important), turnout plummets to an embarrassing one-fifth of the population.There are some positive signs, though, which Obama spoke about just a few days after Trump was inaugurated.Former president Barack Obama said he s  heartened  by American civic engagement, following a weekend of spontaneous protests in the wake of President Donald Trump s executive order related to immigration from seven Muslim-majority countries. Citizens exercising their Constitutional right to assemble, organize and have their voices heard by their elected officials is exactly what we expect to see when American values are at stake,  Obama spokesman Kevin Lewis said Monday in a written statement.Source: CNBCObama s message, as always, is that yes, our democracy can be saved. The catch, though, is that we have to get off our collective asses to do it.Featured image via Scott Olson/Getty Images.",0
1551, Trump’s EPA Just Fired Five Scientists To Make Room For Industry Insiders," Trump administration is keeping good on its promise to all but destroy U.S. environmental policy this week. The New York Times reports that Trump s EPA has let go of at least five scientific review board members, with plans to replace the academics with money hungry industry big-wigs. It seems Trump s goal is to shrink the EPA regulatory reach by taking science out of the picture altogether.J.P. Freire, a spokesperson for EPA Administrator Scott Pruitt says Pruitt is considering industry representatives   the same polluters the EPA was designed to regulate   as replacements for the five scientists who are getting the boot. The administrator believes we should have people on this board who understand the impact of regulations on the regulated community,  Friere stated.This dismissal comes six weeks after the House moved forward a bill that pushes for more corporate representatives on another EPA scientific review board.Trump is calling for a radical remake of the EPA by implementing deep budget cuts   up to a 40 percent cut for scientific research   and instructing Mr. Pruitt to destroy essential Obama-era climate change and water protection regulations. Mr. Pruitt will likely follow Trump s direction seeing as he publicly denounces the established science that climate change is caused by humans.This move coincides with the Trump administration s current track record of putting people in charge of the agencies they want to destroy. The complete anti-science stance and defunding of scientific research by the Trump administration are unprecedented in U.S. presidential history.Trump is now taking the swamp water he promised to drain and is putting it in charge of destroying the environment.Featured image by Ron Sach-Pool via Getty Images ",0
1552, The Merriam-Webster Dictionary Just SAVAGED Trump For His F*cking Terrible Spelling (TWEETS),"On Monday, in a tweet intended to intimidate a witness, Donald Trump demanded that the Senate ask Sally Yates   the former acting Attorney General whom he fired for refusing to support an unconstitutional executive order  if she knows how classified information got into the newspapers soon after she explained it  to White House  Council.  After seemingly half the internet showed up to tell him what an embarrassmnet he is to both himself and our country, Trump removed the tweet and replaced it with one that was almost as stupid, but was lacking the glaring error that told the world our alleged leader is so stupid that a literal piece of shit would do a better job running the show.One of the many, many people who mocked Trump was his greatest nemesis outside of facts and good hair stylists: the Merriam-Webster Twitter person.Okay, fine. We weren't going to do this, but here you go.  Merriam-Webster (@MerriamWebster) May 8, 2017counsel:   a lawyer appointed to advise and represent in legal matters council: ?an assembly or meeting for consultation or discussion  Merriam-Webster (@MerriamWebster) May 8, 2017Happy Monday, Internet. https://t.co/OhlWCIpEVB  Merriam-Webster (@MerriamWebster) May 8, 2017@MerriamWebster You know we love you, right?  Hissy Fitz (@HissyFitz2) May 8, 2017@HissyFitz2 Yes.  Merriam-Webster (@MerriamWebster) May 8, 2017This isn t the first time Merriam-Webster has razzed President Asterisk for his atrocious spelling. When Trump talked about the unpresidented  act of China seizing an unmanned U.S. Navy vessel, the Dictionary responded perfectly:Good morning! The #WordOfTheDay is not 'unpresidented'. We don't enter that word. That's a new one. https://t.co/BJ45AtMNu4  Merriam-Webster (@MerriamWebster) December 17, 2016Merriam-Webster s phone number is (413) 734-3134. We strongly encourage you to call and demand that their social media person be given an immediate 10% raise and three extra paid vacation days per year. He or she (or even they) deserves it.Featured image via Getty Images (Pool)/screengrab",0
1553, White House Staff Reportedly Went Behind Trump’s Back On HUGE Issue Because Trump Is Too Reckless,"Remember when Trump said that we were done with NAFTA, and rumors swirled that he was drafting an executive order withdrawing us from the agreement? And remember how he softened that position very quickly? It seems that he wasn t the one to reach out to Canadian Prime Minister Justin Trudeau on that, nor did Trudeau call him of his own accord.White House officials reached out to him behind Trump s back.Why? Because they were concerned that Trump would unilaterally yank us out of it, hurting multiple sectors of our economy and doing zero favors for Canada and Mexico as well. So, according to Canada s National Post newspaper, they contacted Trudeau themselves: The unconventional diplomatic manoeuvre  approaching the head of a foreign government to influence your own boss  proved decisive, as Trump thereafter abandoned his threat to pull out of NAFTA unilaterally, citing the arguments made by Trudeau and Mexican President Enrique Pena Nieto as pivotal. Trump, in a childish tantrum, slapped a 20 percent tariff on imports of softwood lumber from Canada, claiming that our agreement with them over that was unfair. He wholly neglected other parts of our trade relationship with Canada, including the fact that they import a lot more dairy from us than they export to us.In other words, if Trump would actually take a look at how things are working, he might find that things aren t quite as unfair to us as he makes them out to be with his tantrums.Trump has also threatened to levy massive taxes on products imported from Rexnord a company that just closed its Indiana plant and laid off more than 300 workers as punishment for sending its jobs to Mexico:Rexnord of Indiana made a deal during the Obama Administration to move to Mexico. Fired their employees. Tax product big that s sold in U.S.  Donald J. Trump (@realDonaldTrump) May 7, 2017As the National Post put it, this incident highlights the following issue with Trump: But the incident highlights the difficulties faced by governments all over the world when it comes to dealing with a president as volatile as Trump. Trump has no business being the leader of the free world.Featured image by Ron Sachs-Pool via Getty Images",0
1554, Donald Trump Just Changed His Twitter Header And The Whole Internet Is Making Fun Of Him (TWEETS),"Donald Trump spent Monday pretty much just making an ass of himself on Twitter. After he attempted to intimidate Sally Yates and tweeted numerous lies about the hearing later in the day, one might assume The Donald would take a break. Instead, he took one of those aforementioned lies and blasted it across the top of his Twitter profile.The header, as you can see, features the whitest room of people you have ever seen all giving a thumbs up and   because he s a narcissist   one of his own quotes, which is a lie: Director Clapper reiterated what everybody, including the fake media already knows- there is  no evidence  of collusion w/ Russia and Trump. Naturally, Twitter is having a lot of fun with this:Never really believed there was collusion between Trump & Russia.. until he just put that twitter header up.  Stephen Miller (@redsteeze) May 9, 2017They're going to have to rename the Streisand Effect. pic.twitter.com/8PowDCXIaP  Tom McKay (@thetomzone) May 9, 2017The ""mission accomplished"" banner of Twitter headers pic.twitter.com/tSuObDDOSl  Rebecca Berg (@rebeccagberg) May 9, 2017Wow. Trump's new header is something else. pic.twitter.com/Ha2OKF41Lj  CAFE (@cafedotcom) May 9, 2017Finally saw James Baldwin doc ""I am Not Your Negro,"" if you are looking for an explanation of Trump's new header pic.  Michael Ian Black (@michaelianblack) May 9, 2017""Getting a staffer to Photoshop your tweet denying collusion with Russia into your banner image"" is untold levels of Not Mad pic.twitter.com/M2kUZkkG2W  Patrick Monahan (@pattymo) May 9, 2017Not only did the unshakeable #SallyYates take two sleazy senators to school her testimony made Trump turn his Twitter page into a SNL skit pic.twitter.com/b2b1hSPVkn  Mel C #DemForce (@MDemforce) May 9, 2017Gee, Trump put up an I-didn't-commit-treason Twitter banner and his entire account exploded.  Winter Maiden (@Winter_Maiden) May 9, 2017@Impeach_D_Trump I had to check it out & sure enough, the idiot has blazoned that fallacy across the head of his Twitter page. Desperation ain't pretty  Marcia La R sistance (@MarciaBunney) May 9, 2017Lol   If Trump has to put that as his fucking Twitter layout   you know somethings up. https://t.co/vTG2gMpP0h  ? i heart u ? (@memattieni) May 9, 2017The amazing-or not-thing is that this is *not* what Clapper said. The Twitter banner of POTUS is literally (& seriously) a false statement. https://t.co/6ICn3pIVfw  David Corn (@DavidCornDC) May 9, 2017I wonder what Twitter thinks about @realDonaldTrump putting its logo in his header pic.twitter.com/bXkMVYYeU0  Farhad Manjoo ? (@fmanjoo) May 9, 2017Clapper did not in any way, shape or form, confirm that there is  no evidence  of collusion, no matter what The Donald s Twitter banner says. Clapper explained that he was not aware of any evidence demonstrating collusion, but that he was unaware of the FBI investigation into the administration s dealings with Russia until Director James Comey announced its existence publicly in March. That s a far cry from  no evidence. The real story   the one Trump doesn t want you to know   is that Sally Yates confirmed under oath that she warned Donald Trump General Mike Flynn was compromised 18 days before Trump did anything about it. We believed that Gen. Flynn was compromised with respect to the Russian,  Yates said.  To state the obvious, you don t want your national security adviser compromised with the Russians. And she s right.Featured image via screengrab",0
1555, Trump Has Extremely Inappropriate Reaction To Being Contradicted By His Own National Security Adviser,"The majority of America has already noticed   and figured it out a long time ago   that Donald Trump doesn t have a measured, steady reaction to anything. Widely known for his lack of mental and emotional stability, America s new failing president continues to horrify the nation (and the world) with his over-the-top, inappropriate reactions to even the most straightforward issues and disagreements. How Trump treats members of his own team is a perfect example of this.Last month, Trump made a controversial remark when he insisted that South Korea should pay for the Terminal High Altitude Area Defense (THAAD), a missile defense system that would help keep North Korea at bay. As Trump frequently talks out of his a** and makes statements that have no basis in reality, he was quickly contradicted by his own National Security Adviser, H.R. McMaster. In a public statement, McMaster stepped in and quickly assured the Korean government that the cost of THAAD would be taken care of by the United States. Apparently, Trump didn t take that too well.According to Bloomberg, it s just been revealed that Trump lost his sh*t over this and tore his own adviser a new one over the phone. Bloomberg reported: Trump was livid, according to three White House officials, after reading in the Wall Street Journal that McMaster had called his South Korean counterpart to assure him that the president s threat to make that country pay for a new missile defense system was not official policy. These officials say Trump screamed at McMaster on a phone call, accusing him of undercutting efforts to get South Korea to pay its fair share. Trump, as usual, was having a highly inappropriate reaction to his fragile ego being bruised. Apparently, this isn t even the first and only time something like this has happened. Bloomberg stated that in private, Trump calls McMaster the general undermining my policy  and appears regretful that he appointed him.The lack of trust and in-fighting we ve seen in the Trump administration   as well as Trump s lack of respect for the advisers HE appointed   is unprecedented on so many levels. This administration continues to be an embarrassment to this country, and most of us can t wait until this nightmare is over.Featured image via Pool / Getty Images",0
1556, Condoleezza Rice: ‘America Was Born With A Birth Defect – Slavery’ (VIDEO),"Former Secretary of State Condoleezza Rice sat down for an interview on Sunday and had a few words to say about the birth of America, which was plagued by slavery from its very conception.While discussing her newest book, Democracy: Stories from the Long Road to Freedom,  Rice told CBS  Sunday Morning that the Civil Rights Movement of the 1960s was the second founding of America. We forget in the United States how long it has taken us to make  We the People  mean people like me. And indeed, I do think that America was born with a birth defect; it was slavery. And so I do think that when we were finally able to deliver the promise of the Constitution to people like me, little girls growing up in Birmingham, Alabama, when finally my father was able to vote without difficulty, yes, it s the second founding of America. The first founding wasn t quite complete. Rice, who spent eight years in the White House serving as national security adviser and secretary of state under President George W. Bush, also called forth a memory from her childhood during the interview. She grew up in Alabama, where Jim Crow was the law of the land. In the summers, her family would travel to Denver. However, these were not your average family vacations. Rather, they were a quest for an education denied to them because of the color of their skin. If you were black, you couldn t go to the University of Alabama for graduate school in 1961,  she said.  And so my father, who was getting an advanced degree in student personnel administration, and my mother, who was qualifying to teach music in the schools   she was a science teacher before that   would go to Denver. You can watch her interview in its entirety here, via CBS Sunday Morning.Featured image via video screen capture",0
1557," Trump Just Had A Massive MELTDOWN Over Sally Yates, And Everyone Is Laughing At Him (TWEETS)","After former Acting Attorney General Sally Yates bravely stood up to intimidation attempts from President* Trump and testified that The Donald s administration is shady as f*ck, Donald Trump put his Twitter thumbs to work attempting to distract from his collusion from Russia with a mix of lies, untruths, and fabrications.Trump claimed that James Clapper confirmed that there is  no evidence  of collusion with Russia (he didn t), that Sally Yates provided nothing of value (she did), that the Trump-Russia story is a hoax (it isn t), and that the biggest story is his ridiculous claim that Obama tapped his microwave or something (it isn t).Director Clapper reiterated what everybody, including the fake media already knows- there is ""no evidence"" of collusion w/ Russia and Trump.  Donald J. Trump (@realDonaldTrump) May 8, 2017Sally Yates made the fake media extremely unhappy today   she said nothing but old news!  Donald J. Trump (@realDonaldTrump) May 8, 2017The Russia-Trump collusion story is a total hoax, when will this taxpayer funded charade end?  Donald J. Trump (@realDonaldTrump) May 8, 2017Biggest story today between Clapper & Yates is on surveillance. Why doesn't the media report on this? #FakeNews!  Donald J. Trump (@realDonaldTrump) May 8, 2017In reality, Yates confirmed under oath that she warned the white House that Flynn was compromised and that Trump s former national security advisor was not fired until 18 days later despite the known national security risk. That s pretty huge, as Trump will learn in his eventual impeachment hearings.Trump is correct that surveillance is a big story in that it s interesting that pretty much every single Republican seemed more concerned with  unmasking  than the Trump administration s misdeeds. The  FAKE NEWS  will almost assuredly be reporting on that in the coming days.To be clear, Clapper did not say there was zero evidence of collusion, and this  taxpayer funded charade  will end when the truth comes out.Trump may be strutting and ruffling his feathers, but Americans aren t buying it:@realDonaldTrump And Sally Yates reiterated what we already knew: You've been covering for Flynn and ignoring repeated warnings.  jordan ? (@JordanUhl) May 8, 2017@realDonaldTrump Nope, not what he said. He said he wasn't even made aware of the investigation. So of course he wouldn't be made aware of the evidence.  Caroline O. (@RVAwonk) May 8, 2017@realDonaldTrump Wrong! He said he wasn't made aware of the investigation, so didn't know the evidence. Today was a disaster for you.  Dave Hogg ? (@Stareagle) May 8, 2017.@realDonaldTrump Yea, that s not what he said. You sure like to misquote people. Fortunately, there s a thing called video.  Al x Young  (@AlexYoung) May 8, 2017@realDonaldTrump She swore under oath that you ignored repeated warnings about Flynn.  jordan ? (@JordanUhl) May 8, 2017@realDonaldTrump We must have been watching two different hearings.#SallyYates whooped your ass.#TrumpRussia#MarchForTruth pic.twitter.com/tgTlcISfvS  Holly O'Reilly (@AynRandPaulRyan) May 8, 2017@realDonaldTrump Clearly your evening dump is taking longer than anticipated, so thank you for this. Remember to wipe gently, haemorrhoids can sting.  Mike P Williams (@Mike_P_Williams) May 8, 2017@realDonaldTrump She said you didn't vet your Nat'l Sec Advisor. That's bad! When you were told he was a spy, you protected him. That's worse! #SallyYates  Heather Whaley (@HeatherWhaley) May 8, 2017@realDonaldTrump Ha! The fact that you hired a compromised Russian spook as your National Security Advisor is now ""old news."" Noted. Good work Donny.  John Kinnear (@askdadblog) May 8, 2017@realDonaldTrump This is the best you can do in response to Sally Yates  testimony? It wasn t exciting enough for the media?Weak, Donald. So damn weak.  MatthewDicks (@MatthewDicks) May 8, 2017@realDonaldTrump ""When will this taxpayer funded charade end?""  Donald Trump, seemingly un-ironically.#TheResistance pic.twitter.com/SwazfjuefG  Holly O'Reilly (@AynRandPaulRyan) May 8, 2017@realDonaldTrump With your resignation, hopefully  Edward DeRuiter (@edwardderuiter) May 8, 2017@realDonaldTrump It seems that as a result of today's Senate hearings, Vegas has   the odds for impeachment. ? This news may have you shitting your pants. pic.twitter.com/LAf1NCKs9l  Gropey Trumpkin (@boogeywithstu40) May 8, 2017@realDonaldTrump Funny, a ""taxpayer funded charade"" is what we call Trump's Presidency.  Nick Jack Pappas (@Pappiness) May 8, 2017@realDonaldTrump You seem triggered, Don.   Gabe Ort z (@TUSK81) May 8, 2017.@realDonaldTrump Better question: When will the taxpayer funded charade that is your presidency end?  Al x Young  (@AlexYoung) May 8, 2017Trump is done. He knows he s done. It s all a matter of time now.Featured image via screengrab",0
1558, Republicans Are Livid After Seeing This Photo Of Martha Stewart In Front Of Donald Trump,"The right is up in arms. No, not because Sally Yates threw a huge snowball down avalanche hill and not because millions of Americans could lose their health insurance. They are losing their shizzle because Martha Stewart posed in a picture in front of photos of Donald Trump and Snoop Dogg. It was a thing of beauty   if you aren t a Trump lover.In the photo, Stewart posed in a corner between the two portraits with her arms crossed. To Snoop, it was all peace and love. To Trump, though, she flipped the portrait the bird.Can confirm this Martha Stewart photo is real pic.twitter.com/F3S6jADvo6  Yashar (@yashar) May 8, 2017There are questions about the photo s legitimacy but New York Magazine and Daily Beast writer Yashar confirms its validity.Stewart, who once hosted a spinoff of Trump s  Apprentice  is no fan of the man. During the election, she was firmly in Hillary Clinton s camp, and she said this about Trump and Clinton: There is so much to know and so much to learn and so much diplomacy and kindness and introspection that goes with that kind of job,  Stewart told CNNMoney during a luncheon for Andrea Bocelli s foundation Sunday.  And it does not exist in the world of Donald Trump. This is the most important election of the last hundred years,  she said.  We have to be very certain that we elect a person who has experience, knowledge, a base of education in the world of world politics as well as domestic politics and so obviously I m voting for Hillary Clinton. And we just can t have a country run by someone who is totally unprepared for what comes.Source: CNNConservatives, who are having a tough day/month/year are not amused:@2ALAW @bfraser747 @MarthaStewart MARTHA OBAMACLINTON PUT YOU IN PRISON+HILLARY DID SAME CRIME+ZERO IN PRISON!! FLIP OFF THEM THEY DID THIS!  tvogvo (@tvogvo) May 8, 2017@2ALAW @justanavywife @MarthaStewart @SandraTXAS @RightWingAngel @FreedomChild3 @AMTrump4PRES @tteegar @LeahR77 @SpecialKMB1969 @JustMy_NameHere @LVNancy Martha can give @POTUS The Finger But ONE THING FOR SURE our @POTUS HAS NOT BEEN IN JAIL ?Martha HAS ?SO HAS SNOOP DOGGIE ?Gold Figure?  Mstweetie For Trump (@Mtweetie4848gm2) May 8, 2017@2ALAW @MarthaStewart @SandraTXAS @RightWingAngel @FreedomChild3 @AMTrump4PRES @tteegar @justanavywife @LeahR77 @SpecialKMB1969 @JustMy_NameHere @LVNancy Disappointed in Martha I will not buy one item with her name on it period ENOUGH IS Enough respect America or get out  Irene von Lau Riddle (@vonlauriddle) May 8, 2017@MediaJuggernaut @MarthaStewart Martha Stewart has no class, she thinks she s all bad now that she s done time.  Shirley ???? (@shirley081261) May 8, 2017#TrumpUSA Martha Stewart and the rest of her drug addict friends have lost their minds and all credibility!!! #MAGA With Dignity & Respect!! pic.twitter.com/W6vUP7J75E  Trump USA (@MADE__USA) May 8, 2017Adding @MarthaStewart to my very long list of people companies & products I ve #BOYCOTTED for disrespecting @POTUS!#BoycottMarthaStewart! pic.twitter.com/OlFxEsMCO6  Lynn Ratner (@RatnerLynn) May 8, 2017I think I ll be heading to Macy s to buy something from Martha Stewart s collection.Featured image via Neilson Barnard/Getty Images",0
1559, Sally Yates Just Opened A Can Of Constitutional Whoop Ass On Ted Cruz (VIDEO),"During testimony in front of the Senate Intelligence Committee on Monday, former acting Attorney General Sally Yates revealed that she warned Trump administration officials three times about former National Security Adviser Michael Flynn. The hearing today involved Russia s meddling in the 2016 election so of course, Ted Cruz grilled Yates about her thoughts on Trump s attempt to ban Muslims from entering the U.S. That, of course, makes no sense but Cruz was trying to defend the man who previously insulted his wife s looks during the campaign.Yates was fired as acting AG after refusing to defend Trump s executive order, which she said violated the U.S. Constitution s religious protections.Cruz told Yates that the Office of Legal Counsel had issued a determination that the executive order was legal, but Yates countered that finding by saying it ignored the First Amendment in favor of an obscure statute which had since been updated. In this particular instance, particularly where we were talking about a fundamental issue of religious freedom, not the interpretation of some arcane statute, but religion freedom, it was appropriate for us to look at the intent behind the president s actions and the intent is laid out in his statements,  Yates said.Yates said she did not believe Trump s executive order was  lawful  and used  religious freedom  to defend herself from Cruz s attack on her.When Cruz quoted part of the Constitution, Yates came back at him with a statute which she said  Trumps the first one you described. In the over 200 years of the Department of Justice history, are you aware of any instance in which the Department of Justice has formally approved the legality of a policy and three days later the attorney general has directed the department not to follow that policy and to defy that policy?  Cruz asked. I m not, but I m also not aware of a situation where the Office of Legal Counsel was advised not to tell the attorney general about it until after it was over,  Yates replied.Watch:Rep. John Cornyn, too, brought up the Executive Order to Yates and that didn t go down well either. Yates brought up  intent  again in regards to Trump s Muslim ban. In fact, just this morning after White House press secretary Sean Spicer was asked by ABC s Cecilia Varga about the alleged president s website literally having the words  preventing Muslim immigration  written on it, it was scrubbed.So now we re back to the  intent  behind Trump s executive order again.One does not simply delete something from the Internet, though.Moments after Spicer was asked about this Trump campaign page calling for a Muslim ban, it went blank. But Wayback Machine still has it pic.twitter.com/OAQnVNwpdi  Robert Maguire (@RobertMaguire_) May 8, 2017The 4th Circuit Court of Appeals is hearing oral arguments Monday for Trump s revised Muslim travel ban, which called for a 120-day halt on all refugee resettlement and a 90-day pause on immigrants from six Muslim-majority countries entering the U.S. The previous order sought to halt immigrants from entering the U.S. from seven Muslim-majority countries.We need a clean up on aisle three. Sally Yates just wiped the floor with Ted Cruz.Image via screen capture",0
1560," Officials: Obama Warned About Flynn, But Trump Thought He Was Joking","The Trump administration has finally, definitively, admitted that President Obama personally warned Donald Trump about hiring Michael Flynn within 48 hours of the election .The conversation occurred during the 90-minute sitdown the former President and the guy who was kinda-sorta elected by a minority of the population (and Russia) and against the wishes of most Americans.A senior Obama official tells NBC that the President, who actually fired the disgraced Trump foreign policy advisor in 2014, made it very clear that he is   not a fan of Michael Flynn.  NBC reports:According to all three former officials, Obama warned Trump against hiring Flynn. The Obama administration fired Flynn in 2014 from his position as head of the Defense Intelligence Agency, largely because of mismanagement and temperament issues.Obama s warning pre-dated the concerns inside the government about Flynn s contacts with the Russian ambassador, one of the officials said. Obama passed along a general caution that he believed Flynn was not suitable for such a high level post, the official added.Two administration officials said Obama also warned Trump to stay vigilant on North Korea.One official says that Trump thought the remark was made  in jest,  according to NBC.Recently, Trump attempted to blame President Obama for his failure to vet Flynn.  General Flynn was given the highest security clearance by the Obama Administration   but the Fake News seldom likes talking about that,  The Donald tweeted Monday as Sally Yates was preparing to testify.But in fact, it was his team   not Obama s   who failed to vet the former General. When Flynn was fired, for example, he had not even completed a CIA background check.NEW: Flynn never received broader security clearance needed to serve as Natl Security Advisor before his firing. via @KenDilanianNBC pic.twitter.com/xDDFxtYjuW  Peter Alexander (@PeterAlexander) May 8, 2017Trump has a lot to be worried about right now   and more will be coming.Featured image via Getty Images (Pool)",0
1561, Sally Yates Bombshell: Trump Was Warned Flynn Was Exposing White House To Blackmail (VIDEO),"Sally Yates  testimony before a congressional committee on the events leading up to Trump s disgraced former National Security Adviser Michael Flynn  resigning  and her own firing for speaking out against him had always promised to contain some explosive revelations. And it didn t take long for the match to be lit.Early into Yates  appearance in front of the committee, she got down to brass tacks. She had told Trump three separate times that Michael Flynn was trouble. In every case she was ignored, save for White House counsel demanding to know whether Flynn was facing a criminal charge. What s more, Yates testified that she has specifically told the Trump administration that there was a great deal of evidence to suggest Flynn was either susceptible to blackmail from the Russians or already compromised. Again, she was ignored and then later fired.Particularly damning, Yates said that she watched in horror as Flynn s own lies about his involvement with the Russians was being passed along to the media by others within the administration, including Vice President Mike Pence. (Pence later confirmed this by claiming he had believed what Flynn was telling him at the time.) She noted that this created a situation where the national security adviser was digging an increasingly deep hole for himself with lies and implicating everyone around him as well. She added that this was not lost on the Russians, who   given their relationship with Flynn   were holding cold, hard proof of Flynn s lies and could threaten to release it at any time.Yates:  the National Security Adviser, essentially, could be blackmailed by the Russians.   via @MSNBC pic.twitter.com/DTIAQcZ6y0  Kyle Griffin (@kylegriffin1) May 8, 2017It s a classic blackmail set up: Let the mark get in too deep, make sure the risk of exposure is too big a cost to bear, then use that vulnerability against him or her.Unfortunately, Trump s administration chose to stick by Flynn rather than slip out of the noose that was rapidly tightening around their necks. Making matters worse, by repeating Flynn s lies, they were also exposing themselves to blackmail. A White House run by a person famous for never apologizing to anyone in his life was walking headlong into a massive scandal   what would they do to avoid responsibility for it?As Yates put it:  You don t want the national security adviser to be in a position where the Russians have leverage over him At some point, the debate over what exactly Trump knew and when he knew it becomes moot. Even if Trump were completely blameless in the coordinated relationship between his trusted adviser and the country undermining American democracy, it would only reinforce that his stupidity qualified as criminal negligence. Obama warned him. Yates warned him. The FBI warned him. The media warned him. And he ignored all of them to protect his friend   a man now claiming to be a foreign agent.Featured image via Twitter",0
1562, Trump Hired Flynn After Obama SPECIFICALLY Warned Him Not To – Now Karma Is Coming For Trump. Hard.,"Trump s latest attempt to pass blame for his own mistakes onto others is backfiring in spectacular fashion. Like a broken record, Trump lashed out at former acting Attorney General Sally Yates, who is set to testify that she emphatically warned Trump s administration about the dangers of appointing disgraced general Michael Flynn as his national security adviser. He also tried to pin the blame on Obama, justifying his hiring of Flynn on the basis of Obama having hired him during his administration   ignoring one major detail.General Flynn was given the highest security clearance by the Obama Administration   but the Fake News seldom likes talking about that.  Donald J. Trump (@realDonaldTrump) May 8, 2017Trump thinks you re dumb enough to not realize that Obama also fired Flynn for being erratic and angry to such a degree that it disturbed his colleagues and staffers.2012 Obama appoints Flynn DIA2014 Obama fires him2016 DOD renews Flynn's clearance2016- With no apparent vetting Trump appoints him NSA https://t.co/6f0dOlpn64  Jake Tapper (@jaketapper) May 8, 2017However, his peculiarly fierce attacks directed at Obama over Flynn betray his Achilles heel. He is a one-trick pony   anything he is guilty of, he accuses others of being responsible for. In this case, it turns out Obama had actually warned Trump about hiring Flynn. In an Oval Office meeting just days after Trump had won the election, Obama sat him down and explained that his trusted adviser   who Trump was reportedly considering naming vice president   was unfit for office.NBC News:According to all three former officials, Obama warned Trump against hiring Flynn. The Obama administration fired Flynn in 2014 from his position as head of the Defense Intelligence Agency, largely because of mismanagement and temperament issues.Obama s warning pre-dated the concerns inside the government about Flynn s contacts with the Russian ambassador, one of the officials said. Obama passed along a general caution that he believed Flynn was not suitable for such a high level post, the official added.By all accounts, Trump only got more interested in hiring Flynn after Obama s warning. Like many of his Republican brethren, Trump has long suffered from a knee-jerk reaction to do the opposite of anything Obama says. If Obama says healthcare is good, Republicans come out against it. If Obama says breathing is good, Republicans will hold their breath until they re blue in the face. And apparently if Obama says  Don t hire this unstable, incompetent nutjob to serve in one of the most important roles in the White House,  Trump fast-tracks his application.The irony, of course, is that by deliberately ignoring Obama s warning, Trump made the bed he s currently sleeping in. The fact that he tried to cover up his mistake by firing Sally Yates when she, too, warned him about Flynn only makes things worse for him. Trump is most certainly guilty of many things, but at the forefront is his own rank stupidity and creepy obsession with Obama.His ugliest traits conspired to undo him.How fitting.Featured image via Jack Gruber-Pool/Getty Images",0
