id,title,text,label
6532, Right-Wing Mom Beats Her Kids To A Bloody Pulp To ‘Lead’ Them To God (VIDEO),"The right-wing mom who forced her children to sing songs to the Bundy terrorists after they seized a federal wildlife refuge in Oregon experienced a revolt of her own when her children took away her guns and fled the house in search of help from law enforcement.The five kids escaped the home because they wanted the beatings they constantly endured to end.Authorities arrested Odalis Sharp on Friday for beating the children bloody with a rod in the name of God in what she called her way of leading them to Christianity. We need to turn to God, because the system is corrupt,  Sharp said before accusing the government of waging a vendetta against her.  They lie, they twist, they make false charges, they abuse people, and then they turn around and put people in prison, and then they accuse them of abuse. But it isn t the government accusing Sharp of abuse, it s her own children.They testified on Wednesday that their mother mercilessly abused them most days of the week by calling them names, forcing them to eat soap, and beating them bloody with a belt or rod as well as slapping them and hitting them in their private parts. They said it s typical to always receive some type of bruising and other times have bled from the swats,  a social worker told the court.  The children told me they were fearful. They did not want to return to their mother. The sheriff also described how one child told him that one of spankings  consisted of 47 swats,  and that after 27 spankings the abused child began bleeding. Sharp s 15-year-old son fled the home to escape constant beatings as well and Sharp explained it by saying the boy rejected  the right, wholesome and pure path in which I was leading him   in which God was leading us. And the kids don t have to go back to their mother either because the judge removed the children from Sharp s custody and placed them in the custody of the Kansas Department of Children and Families.Here s the video of Sharp s rant via YouTube.This is yet another case of how conservatives twist and use religion to excuse horrible acts. This woman dragged her kids to the center of a standoff between the FBI and a bunch of gun-toting right-wing terrorists and that s on top of the constant beatings they suffered at the hands of their mother who actually thinks she is doing God s work by bloodying up her kids.That probably makes televangelist Pat Robertson smile, but is hardly an acceptable way to treat children in modern society. If you have to resort to beating religion into kids, your religion is truly weak.Featured image via screenshot",0
6533, Trump Promises To Destroy The USA During Interview With Lester Holt (VIDEO),"A lot of people have said that Donald Trump would start sounding more  presidential if he managed to secure the Republican nomination. This meant that he would tone down his rhetoric, maybe try to bring the country together inside of dividing us and attempt to gain the support of Independent voters by sounding like an intelligent human being. Trump, however, has proven that he has different plans and he doesn t give a f*ck about uniting this country.On Wednesday evening, the presumptive nominee for the GOP sat down with NBC Nightly News host Lester Holt for an interview and promised more of the same.Holt asked, As you try to appeal to the whole country, do you stand, for example, by the idea of a ban on foreign Muslims coming into the country?  Trump responded: I do. We have to be vigilant. We have to be strong. We have to see what s going on. There s a big problem in the world happening with the migration in Europe, you look at Germany, it s crime riddled right now. LIES! Germany is absolutely not  riddled  with crime. Trump is so full of shit. Last year the German Federal Office of Criminal Investigation studied crime rates in the country to see if there was a rise due to the Syrian refugees fleeing to the country and found:Crimes committed by refugees stood at the same level as those committed by native Germans. These findings are the result of an initial evaluation conducted by the BKA in cooperation with all federal states and commissioned by the Ministry of the Interior.Interior Minister Thomas de Maizi re said that based on the numbers presently available, he would forecast refugees to be as prone to committing crimes as native Germans are. He explained that he had ordered the report in early October in order to provide proof to  dispel rumors about an increase in criminal acts in Germany. This another lie just like the one about only  bad  Mexicans coming to the United States. The interview with Holt proved that 1) Trump has not plan to tone down his hateful rhetoric and 2) he has no plans to start telling the truth. There is no way he is going to win over the voters he needs if he continues down the path that he is on. Unless he wakes up one day and starts talking about equality, inclusiveness and apologizes to all of the people he offended, he has no chance in hell of EVER sitting behind the desk in the Oval Office. But if a miracle happened and he somehow won, he would absolutely destroy our country   he just let us know.Watch:Featured image via video screenshot",0
6534," President Obama Restores Consumer’s Rights To Sue The Big Banks For Misconduct, Cracks Down On Tax Evasion","This is something you won t hear on Fox News anytime soon: President Obama is making the lives of honest, hardworking consumers a little better by allowing them to, again, sue big banks for misconduct.Working through the Consumer Financial Protection Bureau, the Obama Administration quietly pushed for new regulations that force the biggest financial institutions to backtrack on a secret clause hidden in contracts that hinders arbitration from consumers who feel they are victims from credit and banking misconduct.Meaning, if the big banks and credit card companies screw you over, you can take them to court and make them pay (finally) for their mistakes. No more stonewalling. No more  too bad, so sad. The new rule clearly states:Pursuant to section 1028(b) of the Dodd-Frank Wall Street Reform and Consumer Protection Act (Public Law 111-203), the Bureau of Consumer Financial Protection (Bureau) is proposing to establish 12 CFR part 1040, which would contain regulations governing two aspects of consumer finance dispute resolution.  First, the proposed rule would prohibit covered providers of certain consumer financial products and services from using an agreement with a consumer that provides for arbitration of any future dispute between the parties to bar the consumer from filing or participating in a class action with respect to the covered consumer financial product or service.  Second, the proposal would require a covered provider that is involved in an arbitration pursuant to a pre-dispute arbitration agreement to submit specified arbitral records to the Bureau.Night and day. No more B.S. Once again, Elizabeth Warren s brainchild is swooping in to protect the people most preyed upon by greedy conglomerates.And it only gets better.The Obama Administration is also directing the Treasury to crackdown heavily on U.S. companies that take advantage of tax inversions, where they buy a company in a foreign country for a lower tax rate and then use those foreign resources to skip out on paying their fair share back here in the U.S., which costs our economy billions.According to Vox:The new rules announced on April 4 are different because they specifically target the most lucrative part of an inversion    earnings stripping  tactics, whereby the strategic use of debt and interest payments are used to transfer profits from a US-based subsidiary to a foreign-based one.Both of these new rules, at the behest of a Democratic administration, will put a dent in the money making machine of big banks who skirt the rules and screw over the people for an extra buck. Economist and tax expert Robert Willens told the Wall Street Journal that this new rule will take  all of the juice out of inversions. These new rules already are threatening the mega-merger of pharmaceutical conglomerates Pfizer and Allergan, which stands to make over $150 billion, the largest merger of its kind.Still think both parties are the same? While the GOP just picked a liar and a financial cheater as their nominee, the Democrat s two-time picked candidate is working to bring money back to the Treasury and the pockets of the people.Thank you, President Obama!Featured image via Bill Pugliano/Getty Images",0
6535," WATCH: Rob Reiner Accurately Describes Trump Supporters On Morning Joe, All Hell Breaks Loose","Some people just can t handle the truth, even if it s handed to them on a silver platter. So, when legendary filmmaker Rob Reiner told Joe Scarborough to his face that Donald Trump supporters are racist, it did not go over well. You see, Scarborough has pretty much given Trump an open platform to spew his fallacies and propaganda on his MSNBC show Morning Joe practically any time he wants. Reiner clearly kicked the hornets  nest by being so honest directly to Scarborough s face.After being asked why people may support Trump, Reiner said: There are a lot of people who are racist. Which got the reply,  Oh my God! Did you just say that? But Reiner didn t back away from the obvious truth. He added: That s true. They re not all racist  there are a lot of people who are. There is racism in this country that has been submerged for a long, long time. And all of a sudden there s a man speaking He s then interrupted by Scarborough who tried to say Trump supporters may just be angry working class Americans, so Reiner responded: Let me say this to that. There are those that are following Bernie Sanders that feel the same way. Then when Mika Brzezinski insinuates Reiner is calling them racist too, Reiner says: No, do you see any racist people at the Bernie rallies? Do you see any skinheads?  You can see when somebody s got a tattoo with a swastika and stuff. C mon Joe, be honest here. Reiner is then continued to be dismissed by pretty much everyone, because apparently the truth is too much for them to bear. He also makes the very good point that Trump is not doing a good enough job of dismissing his very racist base of voters. For goodness sake, he s been endorsed by white supremacists! Instead, Trump embraces support from pretty much anyone who tosses it his way, racist or not, and that s become very evident.Let s just put it this way, not all Trump supporters are racist, but if you re racist, you re probably voting for Donald Trump.Watch here:WATCH: How does director Rob Reiner explain the millions who voted for @realDonaldTrump? Here s his simple answer. https://t.co/HgFwRqhMoB  Morning Joe (@Morning_Joe) May 5, 2016Featured image via video screen capture",0
6536, The White Vote Can’t And Won’t Save Trump – Republicans Are Screwed,"Donald Trump is now the unofficially declared Republican nominee. Congratulations, Republicans, you went from Abraham Lincoln, to Dwight D. Eisenhower, to George W. Bush, and now Trump. We didn t think it could get much worse, but it did.Thankfully for the Democrats and other sane Americans, both Clinton and Sanders stand to beat Trump in a landslide in a general election. The math favors Clinton to be the Democratic nominee, for she only needs roughly 180 more delegates out of the 1,100+ left in the rest of the contests. No matter who you support, this is a good thing.So, unless there is a divine intervention (on both sides), it s going to be Trump v. Clinton.Anti-establishment Republicans are elated though for some weird reason   their candidate is screwed.Take a look at the numbers: CNN has Clinton beating Trump 54-41 percent, a thirteen point lead. That s pretty sizable. And what s even more remarkable is the fact that Trump leads Clinton with white voters by only nine points (52-43). Remember, white voters are supposed to be Trump s saving grace in this election   the angry white voter, new-age Southern Strategy  is supposed to carry the xenophobic buffoon, and he is only leading by nine points.In 2008, McCain garnered 55 percent of white voters to Obama s 43 percent   12 point difference   and still lost.In 2012, Romney nabbed 59 percent of whites to Obama s dismal 39 percent   a 20 point difference   and still lost.Projections show that Trump will have to win 70 percent of white voters if he wants to take the White House. And why is that? Because Clinton is absolutely crushing him among non-white voters. In CNN s poll, 81 percent of nonwhite voters are backing Clinton, while 14 percent are backing Trump, a 67 point difference.That s not even taking into consideration the entire female vote, which Trump is losing in historic proportions.And it certainly doesn t help that Republicans have lost ground with white voters (and white men) while Democrats have picked up the Republican s slack. Reuters found:Among whites under 40, the shift is even more dramatic. In 2012, they were more likely to identify with the Republican Party by about 5 percentage points. In 2015, the advantage flipped: Young whites are now more likely to identify with the Democratic Party by about 8 percentage points.Bottom line: the white vote cannot and will not save Donald Trump. The face of the nation has changed, the demographics have shifted, and it s no longer going to be the white man calling the shots. And no matter how many races and religions Trump wants to ban, the rhetoric will not be enough for his racist base. Of course never say never. There is always a chance he could win   if Democrats get too comfortable and stay home. But if Democrats get out and vote, Trump will lose, and lose huge.Let s put the final nail in the white dominance coffin and send a message to the bigots on the Trump train.Featured image via Mark Wilson/Getty Images",0
6537, ‘The Lord’ Told A Trump-Loving Tow Truck Driver To Leave A Disabled Woman Stranded–So He Did,"Shupee Max Towing in Traveler s Rest, South Carolina apparently has some rules if you re looking to actually be towed somewhere. At least that s what Cassy McWade found out when she was in an accident and her family called for a tow. Her regular mechanic wasn t available, so they called Ken Shupe, who arrived on the scene in about an hour.McWade, most likely relieved to see the car being cared for and the incident behind her, was stunned when Shupe came around the car, told her he couldn t help her because of who she supports, got in his truck and drove away. Yes, that just happened. According to WLOS News 13: He goes around back and comes back and says  I can t tow you.  My first instinct was there must be something wrong with the car. And he says,  No, you re a Bernie supporter.  And I was like wait, really? And he says,  Yes ma am,  and just walks away. This Bernie sign and a message from the lord were all Ken Shupe needed to be an ignorant jerk   screen captureShupe claims it was a moment of clarity. He says he thinks the Lord came to him and told him to get in his truck and leave. With his backwards-thinking head held high and his ignorance on his sleeve, this idiot left a disabled woman sitting on the sidewalk. McWade, 25, suffers from fibromyalgia, chronic fatigue syndrome, psoriatic arthritis and early-onset Crohn s. All of which she said made the waiting by the side of the road with no restroom nearby  terrifying.  McWade Told WLOS: I personally don t believe that you don t have to agree on anything just to be kind to one another. I was like, what did I do to you? You know, I do believe I try to do right by people. So I was offended, and I don t know what exactly he thinks I would have done to him directly by being a believer in Bernie. Shupe s claims that it was all about his convictions and a message from God came crashing down when he got to the real reason he doesn t want to do business with Bernie Supporters: I ve had some horrible experiences in the last six months with towing cars for this mindset individuals, in that I don t get paid. They want to argue about a $50 tow bill, and it turns into just a drama and a fuss. And I said, you know, I m not going to associate with them, and I m not going to do any business with them. I m really not interested in doing business with that clientele, In other words,  I believe Bernie supporters are socialist commies who want stuff for free because internet memes tell me so, so my ignorant self just wasted a bunch a gas and made myself look like an imbecile in public.  It would be highly doubtful that anyone could corroborate this guy s stories about all of his terrible misdealings with Bernie supporters. Should have stuck with God; at least the zealots will give you GoFundMe money.Watch the report from WLOS below:Featured image via screen capture",0
6538, Nobody Can Make Sense Of What Donald Trump Is Saying In This Video — Is It Even English?,"By his own admission, Donald Trump screwed up his answer in an MSNBC town hall meeting hosted by Chris Matthews. In the event, Trump said he believed abortion should be banned, and that if such a law had come to pass, women who had abortions should be  punished. Trump was immediately condemned not just by pro-choice groups, but by conservative Republican groups, who push for making abortion illegal but don t like to deal with the unpopular fallout that would come with making those laws (if abortion is murder, both women and their doctors would be committing a crime).Trump walked back the statement soon after. Perhaps he was too intoxicated with wrapping up the nomination on Wednesday morning, but MSNBC s Willie Geist asked him about the abortion question and his response, and absolute gibberish came out:TRUMP: He was asking me a theoretical, or just a question in theory, and I talked about it only from that standpoint. Of course not. And that was done, he said, you know, I guess it was theoretically, but he was asking me a rhetorical question, and I gave an answer. And by the way, people thought from an academic standpoint, and asked rhetorically, people said that answer was an unbelievable academic answer. But of course not, and I said that afterwards. Everybody understands that.He would have probably been better off with his deeply unpopular answer in the first MSNBC interview, or even the subsequent apologies and tapdancing. Instead, as he so often has during the campaign, Trump tries to sound smarter than he is and gets tied up.Of course, especially 0n the very Trump-friendly Morning Joe, he wasn t asked to clarify his comments or even tell viewers what planet he beamed them in from in order to make heads or tails of it.Featured image via YouTube",0
6539, WATCH: These Videos Will Make Trump The Most Toxic Candidate EVER,"As John Kasich became the last rival to pull out of his campaign, ceding the Republican presidential nomination to Donald Trump, Hillary Clinton welcomed her opponent to the adult table and released a pair of web videos designed to define the candidate and make it so no sane voter could pull the lever for him this fall.With the release of the new material, Clinton began to answer one of the biggest questions of 2016: How hard and how strong will Democrats go after Trump, and what will the difference be between those ads and ads released by the so-called #NeverTrump groups on the right?Unlike many of the conservative ads, who claimed Trump was a fake member of their movement, the Clinton videos just attack Trump for his unpopular conservative ideas while also pointing out his historic unpopularity.In addition to a biting video highlighting conservatives attacking Trump, the web videos showed that Clinton is going nuclear, making Trump s right wing positions toxic in the general election.The first video takes Trump at his word, and shows a montage of the reality TV star making promises on the campaign trail. These include unpopular ideas like getting rid of gun free zones at schools, defunding Planned Parenthood, building his silly wall at the U.S.   Mexico border, banning Muslim travel, and pushing waterboarding.""Everything I say, I'm going to do, folks.""  TrumpHere's what the presumptive @GOP nominee would do as president.https://t.co/SG6qjpzJ8E  Hillary Clinton (@HillaryClinton) May 4, 2016The second video points out just what nominating Trump means for what the Republican Party now stands for. It explains that the party of Lincoln has now, as its leader, chosen a man who mocks the disabled, attacks immigrants, and refuses to condemn a former KKK grand wizard s endorsement.The Republican Party is now the party of Trump. Here's what it stands for.https://t.co/kCWJ9m2zNE  Hillary Clinton (@HillaryClinton) May 5, 2016The path to victory for Democrats in the fall is going to require that they go after Trump with a hard edge, and avoid the nuance and caution that has too often made the party come up short in presidential campaigns. With this pair of videos, the Clinton campaign seems to be yelling out that they came to play.Featured image via Twitter",0
6540, Wait Until You See The Insane Tweet The Official GOP Twitter Account Just Sent Out,"It appears that someone has possibly hacked the GOP s official Twitter account. On Wednesday evening, they sent out an absolutely crazy tweet that simply cannot be real. The account, @GOP, tweeted that  the party is better  with a pretty much guaranteed Donald Trump nomination. Considering the massive fracturing and panic going around in GOP circles right now due to Trump s divisive bid for the presidency, one would think that the GOP establishment wouldn t be too happy that he seems to be in it to win his way to Pennsylvania Avenue in November. Here is the tweet:Thank you to the entire Republican field for a hard fought race. The Party is better for your efforts.  GOP (@GOP) May 4, 2016If you think that tweet is absurd, the responses to it are nothing short of side-splitting funny. Here are just a few:.@GOP The party is better? pic.twitter.com/plBFl1TyA6  Bate Felix Tabi Tabe (@BateFelix) May 4, 2016.@GOP pic.twitter.com/WcdxLrLH8B  Taylor Maycan (@TaylorMaycan) May 4, 2016.@GOP pic.twitter.com/P2W9mufZnW  Jessica Valenti (@JessicaValenti) May 4, 2016.@GOP pic.twitter.com/7EvVGPjRGC  Jake Ciorciari (@jakekyle) May 4, 2016.@GOP Thank you to the entire Republican field for a hard fought race. The Party is better for your efforts. pic.twitter.com/6igslCUJjP  Erick Fernandez (@ErickFernandez) May 5, 2016.@GOP pic.twitter.com/KPoPa5x0CJ  Carl Gustav (@CaptYonah) May 5, 2016.@GOP pic.twitter.com/5mNFCQZuuQ  Kristopher Tapley (@kristapley) May 4, 2016Now, if this is for real, they re even more nuts than we originally believed. There s no way that the GOP establishment believes that Trump is a good thing for their party or for the country. He s an obnoxious, violent, thin-skinned spoiled brat. All of that aside, he s also nothing but a reality television personality. That does not = presidential material. Being rich and famous does not make one fit to occupy the Oval Office.Congratulations, dumbass Republicans. You ve effectively allowed that buffoon to make your party into a laughingstock around the nation and the world.Featured image via Alex Wong/Getty Images",0
6541," Missouri Republican Calls Getting Pregnant The ‘Silver Lining’ Of Rape, Pushes Abortion Ban","If Republicans had hoped to escape 2016 without pulling a  Todd Akin  and costing themselves yet another election over idiotic abortion comments, they just lost it.In Missouri, a contentious fight over giving  personhood  rights to fetuses (and therefore legally defining abortion as murder), has given rise to one of the most horrific pro-life arguments made so far. Tila Hubrect, a state representative arguing in favor of  fetal personhood  claimed that abortion should be outlawed even in cases of rape because getting pregnant is the  silver lining  of the  bad  situation.Her comments were captured by Progress Missouri:It is not up to us to say  no, just because there was a rape, they cannot exist.  Sometimes bad things happen   horrible things   but sometimes God can give us a silver lining through the birth of a child.Many conservative pro-lifers think it, Hubrect just said it out loud: Women are baby factories and if they happen to get pregnant while being raped, then look on the bright side.The sickening conclusion is that women should be given absolutely no choice in who they conceive with.Missouri s Republicans are currently trying to make that conclusion fully realized with a particularly egregious pro-life bill that would define  personhood  at the moment of conception. This would allow fetuses to be given  due process  and possibly assigned state lawyers to file suits against their mothers if they tried to seek an abortion. Taken to its logical conclusion (which the Supreme Court would certainly take issue with), women could be held accountable for murder if they were to exercise their right to an abortion.Rep. Jay Barnes (R) recently bragged to the St. Louis Post-Dispatch that this bill would make Missouri the most  pro-life state in the country  over night. He and people like Hubrect aren t messing around.Even in conservative Missouri, however, there seems to be limits to how far people are willing to let lawmakers control their bodies. Coincidentally or not, Missouri is also the home of former Rep. Todd Akin, who infamously floated the bogus theory that if there is a  legitimate rape  then the female body has ways to shut down her uterus and avoid a pregnancy. Akin went on to get positively demolished in his election to Democrat Claire McCaskill.It seems likely that Hubrect, perhaps overly giddy at the implications of this bill, may have just given her fellow Republican lawmakers a lot of heartache on Election Day.Listen to Hubrect s comments below:Featured image via LinkedIn",0
6542, The Rolling Stones Are DONE With Trump Using Their Music (VIDEO),"The Rolling Stones are now on a growing list of rock stars who have asked Republicans to stop using their music. This time it was Donald Trump, who has been playing the Stones  music at his rallies.Just one day after Trump unofficially sealed the GOP nomination, the band stated that they had not given permission for the billionaire to use their music and they asked that he  cease all use immediately. Ironically, the song in question is  You Can t Always Get What You Want,  which is about compromise   something the Republicans know little to nothing about and something that goes against everything Donald Trump has been campaigning against. The campaign has also played  Start Me Up. Trump, who will take anyone to court for virtually anything, seems not to care very much about artists  intellectual property rights.Trump, perhaps more than most candidates, uses music to energize his crowds. Here s just one small sample, although not with the song in question:TrumpTube, which is like YouTube for Donald Trump, posted his playlist and the Rolling Stones song is still at the very top, with an unofficial video, of course.Adele and Aerosmith frontman Steven Tyler both asked the candidate to stop using their recorded songs to fire up crowds. Neil Young also objected when the real estate mogul used  Rockin  in the Free World  during his campaign kickoff announcement last year. In those cases, the Trump campaign stopped using the songs.Source: CBS NewsTwisted Sister is also twisted up about Trump using their music without permission. Noted liberals R.E.M. were also fed up with being used by Trump.Trump is far from the only Republican to receive backlash from artists for using their music. FiveThirtyEight compiled this list last year, after Neil Young told Trump to knock it off. The list begins with Ronald Reagan, after Bruce Springsteen famously told him that  Born In The USA  didn t mean what Reagan thought it did. Both Bushes received cease and desist orders. John McCain made enemies of a whopping nine artists   as diverse as ABBA, Heart, Jackson Brown, Tom Petty and the Foo Fighters. John Cougar Mellencamp had to ask two GOP candidates, McCain and Reagan, to stop using  Pink Houses.  Again, they had no idea what that song was about.Whether Trump (or any others of the candidates) was really violating copyright law is up to interpretation. Most commercially marketed music is licensed through one of two organizations, ASCAP and BMI. Campaigns can buy licenses without the artists  permission in most cases, however, some of the more powerful and influential artists do have some say over what songs can be included in the licensing agreements.Trump s campaign hasn t yet commented.Featured image via YouTube screen shot.",0
6543," After Trump’s Win, Conservatives Are Begging The Senate To Approve Obama’s SCOTUS Pick (VIDEO)","A lot has changed since Ted Cruz dropped out of the race for the GOP presidential nomination, leaving Donald Trump as the presumptive nominee. Well, perhaps not a lot has changed, but it was a bit of a shocker when, because of Trump s victory, the  ber conservative website RedState suggested that now would be the time for the Senate to approve the nomination of Merrick Garland for the Supreme Court.Now, to be fair, RedState, which is published by Erick Erickson, a man once called the most powerful conservative in America, has never been a fan of Trump. Much of the blog s front page, as of late, has been dedicated to the #NeverTrump movement. Here is how badly RedState wants you not to vote for Trump:I say this without rancor, sarcasm or ill will. For anyone who wants to know what s next for the #NeverTrump movement, the answer is that we don t vote for Trump. Each person will deal with that differently   some will vote for third party or not vote. Some will vote for Hillary. #NeverTrump means different things to different people except for one thing   it means we will not vote for Trump, not ever. And nothing that s happened tonight has changed that.Over the course of the next few weeks and months and years, as a conservative movement we will spend a great deal of time in self reflection, examining the weaknesses in our movement that allowed a cancer like Trump to flourish in our midst. We will have hard decisions to make about our affiliation with the Republican party, and what we will do with our votes in November.But one thing and one thing only remains certain: Donald Trump will never have our vote. We said it, and we meant it.Yikes. But what does that have to do with the nomination of Merrick Garland? Well, RedState is convinced that there s no way on earth that Trump could make it to the White House, and that if Hillary nominates someone, she might nominate a *duh duh duh* liberal.Now that Donald Trump is the presumptive nominee, this is not even a close call. There is absolutely no reason to drag this out any longer. Garland is not a great choice, but he is not a terrible one, either. And more than anything, he is old (for a modern Supreme Court appointment) and will be up for replacement in probably 10 years instead of 20 or 30.Republicans must know that there is absolutely no chance that we will win the White House in 2016 now. They must also know that we are likely to lose the Senate as well. So the choices, essentially, are to confirm Garland and have another bite at the apple in a decade, or watch as President Clinton nominates someone who is radically more leftist and 10-15 years younger, and we are in no position to stop it.Unfortunately, no matter how many Senators agree with RedState, there s little chance that Garland will see a confirmation hearing. Only one man stands between him and the hearing, and that man has vowed to never, under any circumstances, negotiate with terrorists President Obama. Even as of Wednesday, Mitch McConnell is standing resolute to obstruct.To be fair, RedState s article wasn t an editorial stance. Erickson himself hates Trump, probably as much as you or I, but he s not ready to go so far as to concede anything to the black man in the White House. Naturally, he didn t say that, but he is concerned that independents might vote for Hillary. From NBC News: If Republicans confirm Merrick Garland, in addition to further alienating the Republican base, they risk taking away keep arguments that can persuade independent voters to go with a Republican Senate. Ticket splitting is a rare phenomenon in the United States, but this is a rare election where ticket splitting is a real possibility,  Erickson wrote.Yes, ticket splitting is a real possibility, but 2/3 of Americans want to see at least a hearing, if not a confirmation. Perhaps going forward with a hearing could help solidify the fractured party.Featured image via Wikimedia. ",0
6544, DOJ Tells North Carolina Republicans That Anti-LGBT Law Violates Civil Rights Act,"There has been a national uproar over HB2 ever since North Carolina Republicans passed it into law last month. The law allows business owners to discriminate against LGBT customers and employees under the guise of religious freedom, including transgender people, whom Republicans claim are a threat to women and children in bathrooms despite the fact that there have been no instances of a transgender person using protections to defend sexually assaulting a woman or child in a bathroom.What HB2 has done is cause an all-out revolt against the state by lawmakers, corporations, small businesses, activists, and entertainers. Business projects are being halted and concerts are being cancelled, causing a loss of potential jobs and needed boosts to local economies.And it is about to get even worse as North Carolina now faces the loss of millions of federal dollars because the Department of Justice has sent a letter to Governor Pat McCrory informing him that HB2 violates the Civil Rights Act.According to the Charlotte Observer, Principal Deputy Assistant Attorney General Vanita Gupta found that the bigoted law violated Title VII and Title IX of the Civil Rights Act. Title VII says employers may not discriminate against people. And Title IX says schools cannot discriminate against people based on sex.Gupta and the DOJ then gave Governor McCrory until May 9th to respond to the letter by confriming that the state will comply with federal law and dump HB2.Here s the letter via the Charlotte Observer: The Department of Justice has determined that, as a result of compliance with and implementation of NC House Bill2, both you and the state of NC are in violation of Title VII of the Civil Rights Act 0f 1964 Title VII prohibits an employer from discriminating against an individual on the basis of sex and from otherwise resisting the full enjoyment of Title VII rights .Federal courts and administrative agencies have applied Title VII to discrimination against transgender individuals based on sex, including gender identity .Access to sex-segregated restrooms and other workplace facilities consistent with gender identity is a term, condition or privilege of employment. Denying such access to transgender individuals, whose gender identity is different from the gender assigned at birth, while affording it to similarly situated non-transgender employees, violates Title VII  HB 2 is facially discriminatory against transgender employees on the basis of sex because it treats transgender employees, whose gender identity does not match their biological sex, as defined by HB2, differently from similarly situated non transgender employees Based upon the above, we have concluded that in violation of Title VII, the state is engaged in a pattern or practice of resistance to the full enjoyment of Title VII rights by employees of public agencies Please advise the department, therefore, no later than the close of business on May 9, 2016, whether you will remedy these violations of Title VII including by confirming that the state will not comply with or implement HB2 .We further inform you that that today the department sent letters addressed to the NC Department of Public Safety and the University of NC similarly notifying them of our conclusion that they have engaged in violations of Title VII as well as violations of Title IX. If Republicans refuse to back down, they risk costing their state nearly $1 billion in federal education funding alone, which would be a devastating blow to North Carolina.Here s a helpful video about HB2 via the Charlotte Observer as well:Clearly, Governor McCrory and his Republican colleagues seriously need to repeal this discriminatory law or facs serious backlash on a level that will likely spur voters to throw them out of office during the next statewide election, and that s assuming voters haven t already decided to do so.Featured image via Wikimedia",0
6545, The Gloves Are OFF: Hillary’s New Ad Uses Republicans To Absolutely PUMMEL Trump (VIDEO),"How does the old saying go?  The enemy of my enemy is my friend.  Which is exactly the strategy the Clinton campaign is utilizing to move forward against Donald Trump.Hillary Clinton just released a new ad throughout all her social media channels to deliver the message that not only do she and her fellow Democrats want to defeat Trump and believe he is bad news, but so does a majority of the Republican Party.As Trump likes to claim that he is a  unifier,  the opposite actually seems to be true. His divisive rhetoric is toxic, and any Republican who values their career, and any conservative voter who values human decency, would be wise to distance themselves as far away as possible from the real estate mogul/reality television star.The ones who have backed Trump have likely done so as a gamble that Trump will win and they can ride his coattails into his administration. What they don t seem to realize is, they re going to go down in history as backing the guy who called Mexican s  rapists,  told Muslims they shouldn t be allowed to enter the country, and calls women every name in the book.Trump cannot be allowed to step foot into the Oval Office, and many Republicans agree, as pointed out in this brilliant video put out by the Clinton campaign. If we re going to  unify,  we need to do so as a nation to prevent Trump from winning. For the good of all humanity.Here s the video:""President Trump"" is a dangerous proposition.Mitt Romney, Ted Cruz, and Marco Rubio agree.https://t.co/fUkISvgaXC  Hillary Clinton (@HillaryClinton) May 4, 2016Featured Photo by Joe Raedle/Getty Images",0
6546, Conservative ‘Christians’ Panic After Ted Cruz Defies God’s Wishes And Drops Out Of Race,"According to Ted Cruz and many of his staunchest supporters, God ordained him to be the next president of the United States.Back in August, an Iowa Republican literally claimed that God prepared Ted Cruz to be president. We need someone who will go to Washington and throw the money-changers out,  Iowa GOP Chair Matt Schultz declared.  God raises special men and women to protect his people, and I believe this is one of those moments in time.   Ted Cruz is that man who God has prepared for this moment in time. In addition, Cruz s wife claimed that God sent her a sign that her husband should run for president and Cruz s father Rafael declared his son the  anointed one. Of course, conservative  Christians  bought this hook, line, and sinker. And now they are devastated because Cruz defied God s wishes and dropped out of the race.American Family Association spokesman Bryan Fischer expressed his disappointment on Twitter and called for writing in Cruz s name on the ballot instead of voting for Donald Trump.Tonight is a bad night for Ted Cruz. But it is a terrible night for the United States, our children, and our grandchildren.  Bryan Fischer (@BryanJFischer) May 3, 2016 43 states allow write-in votes for president. Does the write-in campaign for Ted Cruz start tomorrow?  Bryan Fischer (@BryanJFischer) May 4, 2016Cruz supporters had the sads as well, expressing their condolences on his Facebook page.And one Cruz supporter blamed just about everyone except Cruz himself for the defeat.Right-wing talk show host Steve Deace threw a hissy fit after Cruz dropped out by immediately leaving the Republican Party and declaring that America wanted to be spanked by God by voting for Trump. The country missed an opportunity here with an imperfect vessel to try and take a step back towards the righteous path, but it is what it is,  Deace wrote.  And yes, there are things Cruz could ve done differently, but when you re up against a zeitgeist as well as a long overdue providential spanking, there s only so much anyone can do. America clearly dodged a bullet by Cruz dropping out of the race. While the debate continues on whether or not Trump actually believes what he has been saying, Cruz definitely believed every word that came out of his own mouth, including his intention to discriminate against non-Christians and gay people as well as outlawing abortion to the point where he would even force rape victims to carry pregnancies to term.But the bottom line here is that Ted Cruz literally believed that God wanted him to become president in November, yet he dropped out of the race anyway. Apparently, reality trumped faith on Tuesday night, and Evangelicals can t handle the truth.Featured Image: Flickr",0
