id,title,text,label
13632,"HILLARY SHARES PRO-ILLEGAL MANIFESTO: Plans To Open Borders, Create Taxpayer Funded Agency To Give ILLEGALS Amnesty","To hell with the common sense voter, Hillary believes she only needs Americans who are okay with living in a lawless nation to lock down the Presidency. It seems to have worked pretty well for her predecessor why not?Hillary Clinton wrote an op/ed piece for the Arizona Republic and boy is it insane. It s sort of an anti-Trump/pro-illegal alien manifesto that lays out her immigration policy if she becomes president. Two noteworthy things are that she intends to open our borders completely and establish a government agency that will spend taxpayer money to help illegal aliens become citizens.Hillary starts out with a folksy story about an illegal alien who would be deported if Donald Trump was in charge and then lashed out at the Supreme Court for ruling against Obama s amnesty executive order, calling it,  heartbreaking and unacceptable. And while our system fails to provide certainty to immigrant families, political figures like Donald Trump turn them into scapegoats for many of the challenges facing American families today. His bigotry and fear-mongering may be an attempt to divide our country and distract from his lack of real solutions to raise incomes and create good paying jobs   but it s not going to work.Let s be clear: When Trump talks about forming a  deportation force  to round up and expel 11 million immigrants   he s talking about ripping apart families Isn t that cute? Hillary wants you to think there is no difference between legal immigrants and illegal aliens. Trump has never once said he plans to round up and deport legal immigrants, just that he wants to enforce existing immigration laws.When he praises local figures like Gov. Jan Brewer and Sheriff Joe Arpaio, he s endorsing their heartless and divisive policies.How is enforcing the law a  heartless policy  as Hillary says? The only way our immigration laws are divisive is because illegal aliens don t like them.Instead of building walls, we ought to be breaking down barriers. Our country has always been stronger when we lift each other up, not tear each other down. We re stronger together.Here Hillary is obviously saying that she wants open borders, which essentially would nullify our status as an autonomous country, but there s even more garbage contained within that last statement. Illegal aliens are not Americans and therefore not part of  us.  They are citizens of another country, which makes them  not us.  They don t stand with us, they don t lift us up, and they sure as shit don t make us stronger.After proving that Hillary plans to be the leader of the third world rather than the President of the United States, she outlined ways she will make that happen.First up, amnesty beyond Obama s bullshit:That s why, as president, I ll fight for comprehensive immigration reform that includes a path to full and equal citizenship, starting in my first 100 days in office. We should do everything we can to keep families together, better integrate immigrants into their communities, and help those eligible for naturalization take the last step to citizenship.Then another bloated bureaucracy and massive waste of funds:Second, we need to increase our focus on integration and make sure that immigrants are able to thrive in American society. Let s provide more federal resources to help immigrants learn the English language skills they need to be successful. And because this issue cuts across all levels of government   local, state and federal   I ll create the first-ever Office of Immigrant Affairs at the White House to help coordinate these policies across the nation.And finally, some more government handouts designed to make instant democrats:Third, let s help the 9 million people in our country who are currently eligible for naturalization become full citizens. They work and pay taxes   yet they cannot vote or serve on juries. Let s expand fee waivers so that those seeking naturalization can get a break on the costs. And let s step up our outreach and education, because no one should miss out on the chance to be a citizen.Hillary claims that her plans will strengthen our economy by flooding the country with unskilled uneducated people who will drive down wages. I m not sure how that works and Hillary certainly didn t try to explain it.No matter what Donald Trump says, we have always been a nation of immigrants And it is long past time we helped millions of hard-working people step out of the shadows and onto a path to a brighter future.When has Trump ever denied that America was formed by immigrants? All he wants is the fairness that comes with upholding the law.If Hillary Clinton becomes president, we can pretty much kiss our country goodbye. With no border security and zero immigration enforcement, America as we know it will cease to exist.  Downtrend",0
13633,COMEDY GOLD! Clinton Gaffe While Reading Off Of The Teleprompter Is Darn Funny [Video],Hillary reads off of the teleprompter an emotion that was meant to be a sigh and not the word  sigh    too funny! ,0
13634,HOW BRITAIN Almost LOST Their Independence To Muslim Immigrants Who Voted Overwhelmingly For Globalist EU,"Are you paying attention America? Yesterday, the UK voted to leave the European Union. On referendum day, Lord Ashcroft surveyed 12,369 people after they had voted to help explain the result   who voted for which outcome, and what lay behind their decision.Lord Ashcroft polls   70% of Muslims voted to remain in the UE. This provides additional refutation of the claim made by our rulers that immigration doesn t change anything. In the Scottish referendum, a majority of people born in Scotland voted for independence; it was the votes of (first-generation) immigrants that swayed the result in favour of maintaining the United Kingdom. Now, in this second referendum, the British people as a whole might well have lost their independence because of the votes of African and Asian colonists who only arrived in their country within the last few decades. In the end, this was narrowly averted. But it shows the extent to which the demographic window is closing on the hopes for European survival.White voters voted to leave the EU by 53% to 47%. Two thirds (67%) of those describing themselves as Asian voted to remain, as did three quarters (73%) of black voters. Nearly six in ten (58%) of those describing themselves as Christian voted to leave; seven in ten Muslims voted to remain.A majority of those who backed the Conservative in 2015 voted to leave the EU (58%), as did more than 19 out of 20 UKIP supporters. Nearly two thirds of Labour and SNP voters (63% and 64%), seven in ten Liberal Democrats and three quarters of Greens, voted to remain.Nearly half (49%) of leave voters said the biggest single reason for wanting to leave the EU was  the principle that decisions about the UK should be taken in the UK . One third (33%) said the main reason was that leaving  offered the best chance for the UK to regain control over immigration and its own borders.  Just over one in eight (13%) said remaining would mean having no choice  about how the EU expanded its membership or its powers in the years ahead.  Only just over one in twenty (6%) said their main reason was that  when it comes to trade and the economy, the UK would benefit more from being outside the EU than from being part of it. A small majority of those who voted to remain think that for most children growing up today, life will be better than it was for their parents; leavers think the opposite by 61% to 39%. Leavers see more threats than opportunities to their standard of living from the way the economy and society are changing, by 71% to 29%   more than twice the margin among remainers.Nearly three quarters (73%) of remainers think life in Britain is better today than it was 30 years ago; a majority (58%) of those who voted to leave say it is worse. ",0
13635,NO KIDDING! HILLARY PANDERS TO YOUNG WOMEN By Demanding An Outrageous “Freebie”,"How is it that the woman who wants to be our president is stooping so low? Demanding free tampons for all women is probably the biggest case of pandering ever! Hopefully, young women will just LOL at this!  Menstrual activism  is the latest effort by feminists to provide freebie tampons in the name of  MENSTRUAL EQUITY . Aren t there other things to focus on? CLINTON S TWEET IS IN RESPONSE TO THIS:New York City made history today with passage of the nation s first legislative package to ensure access to menstrual products in public schools, shelters and corrections facilities.In doing so, New York has stepped out as a leader in a growing national and global movement for menstrual equity. The city s new laws acknowledge that the ability to manage menstruation falls squarely at the intersection of sound health, economic and educational policy.The need to tackle this issue is not new. While menstruation has been a taboo and  off limits  topic since Adam and Eve, around the world there are legions of activists working to raise awareness of the devastating impact caused by lack of access to affordable, safe menstrual products.PICTURED BELOW IS A  ROUNDTABLE ON MENSTRUAL HEALTH BECAUSE SUPPOSEDLY AMERICA LAGS BEHIND IN  MENSTRUAL EQUITY America has long lagged behind, but that s beginning to change. A dedicated network of activists, journalists, policy makers and others have ratcheted up national attention to the issue. Last year, menstrual activism captured so many headlines that NPR dubbed it  The Year of the Period  and Cosmopolitan proclaimed it was  the year the period went public. READ MORE: NYT",0
13636,YOU’RE FIRED! Is This Billboard Going to Bring Down House Speaker Paul Ryan?,"A successful business man has launched a political campaign against Paul Ryan. We love what he s doing even though it s unconventional. Paul Nehlen put up billboards this week that are devastating to the Republican Speaker:Following last night s historic Brexit vote, House Speaker Paul Ryan s primary challenger, Wisconsin businessman Paul Nehlen, seems to have taken a page from the playbook of the U.K. Independence Party (UKIP) with the launch of a new billboard campaign.On Friday morning, Nehlen s campaign went live with a new billboard in Ryan s hometown of Janesville, Wisconsin that is reminiscent of the distinctive UKIP-style campaign.The ad reads:  Radical Islam Kills Americans. Vote YES for Immigration Control. Vote NO for Paul Ryan. The billboard then directs viewers to Nehlen s campaign website, ElectNehlen.com.UKIP s national billboard campaign is distinctive for its clear, straight-forward manner of describing the effects of large-scale migration and its impact on workers and Western culture. Via: Gateway Pundit ",0
13637,DEM OPPOSES EBT FRAUD BILL….Busted For EBT Fraud,"An Arizona Democratic lawmaker who once voted against welfare fraud protections in her state has been indicted on felony charges of defrauding the food stamp program.According to the indictment unsealed earlier this week, state Rep. Cecilia Velasquez was charged with three felony counts: unlawful use of food stamps, fraudulent schemes and practices, and theft.The Arizona Department of Economic Security began investigating Velasquez in 2014. According to the Arizona DES, Velasquez fraudulently used $1,726 worth of food stamps between 2013 and 2015.This past February, Velasquez had voted against a bill aimed at giving the same state agency stronger anti-fraud tools   a program that could have quickly detected her alleged fraudulent activity.Arizona state Rep. Anthony Kern, who sponsored the House bill, called the indictment  sad. It is appalling that an elected official representing the people of Arizona would steal from the poor, while consistently saying she is trying to help the poor. Read more: FOX",0
13638,HILLARY ALINSKY IS NEXT: How POPULIST Movement Is Catching Fire Worldwide…GLOBALIST Movement Is On The Run [VIDEO]," It s always the will of the people ultimately that wins out    Trump The vote to Brexit a hard-fought campaign by nationalist populists in the United Kingdom puts the world elite on their heels, as a similar but bigger and stronger such movement is brewing right here in the United States.Donald J. Trump, the presumptive 2016 GOP presidential nominee, has run a campaign so far and since winning the nomination focused squarely on the exact same issues that the Leave campaigners ran on in the United Kingdom. Uncontrolled migration, out-of-whack trade deals, national sovereignty, popular control of government, and rejection of world elites are what propelled Leave campaigners to a stunning victory in the United Kingdom. Those same issues are what has propelled Trump to a similarly shocking victory over 16 other Republican presidential candidates in the primaries, where he as Breitbart News has documented received millions more votes than anyone else who has ever won the GOP nomination has.They also set the stage for the 2016 general election. Trump has not shown a sign of backing down at all, on any of this, and in his speech earlier in the week laying out the case against Hillary Rodham Clinton the presumptive 2016 Democratic presidential nominee, his opponent in November he set the stage for this battle.Here s Trump on the UK Brexit: Everywhere I look, I see the possibilities of what our country could be. But we can t solve any of these problems by relying on the politicians who created them,  Trump said in his Tuesday address.  We will never be able to fix a rigged system by counting on the same people who rigged it in the first place. The insiders wrote the rules of the game to keep themselves in power and in the money. Throughout the speech, Trump excoriated Clinton for her ties to the world s international elite citing Peter Schweizer s Clinton Cash to detail how she and her husband, former U.S. President Bill Clinton,  used the State Department to enrich their family at America s expense. She gets rich making you poor,  Trump said of Hillary Clinton, talking directly to the voters.The matching themes of Trump s campaign, and the successful Brexit campaign in the United Kingdom, are in large part why Trump s well-timed trip to Scotland purportedly for opening a golf course with his children, but seemingly because of the Leave success makes him the captain of an international populist rejection of the world s elite.Trump seized the mantle of the movement on Friday morning in Scotland, embracing the populism that has propelled him this far and sustained him even as the most sinister and brutal of attacks come his way from inside his own party and from the other side. This is an amazing honor,  Trump said on Friday, almost taking credit for Brexit. After noting Brexit won, and by a bigger margin than pundits, analysts, and prognosticators could have ever predicted, Trump noted that the will of the public is all powerful. It s always the will of the people ultimately that wins out,  Trump said. Via: Breitbart NewsTrump was on the RIGHT side yet again. He supported the Brexit from the get-go: ",0
13639,THE “OBAMA BOUNCE”: UKIP Leader Claims Obama’s Insulting Threat To UK Voters BACKFIRED…Actually Drove Voters To Support “Leave EU” Movement,"Barack Hussein Obama has been in over his head since he first stepped foot in the White House. Our Community Organizer In Chief just found out how unwelcome his Chicago style politics are in the UK   UK Independence Party (UKIP) leader Nigel Farage told Breitbart that the visit by President Obama, where he threatened to send Britain to the  back of the queue  if the public voted to leave the European Union (EU), backfired and caused a  Brexit Bounce , swaying Britons to vote for Brexit.Comparing the outcome to the American Independence Day, Mr. Farage said: You [Americans] have your Independence Day where in July you celebrate being your own country, governing yourself, having your own courts, controlling your own borders and that s what happened to us yesterday. We have broken away from a political union where our power was being overruled, our courts were being overruled, and we had a complete open border for anybody from southern and eastern Europe, so this is a major historic step. On the EU post-Brexit, he said: We ve not just changed British history. I m sure that the EU project itself will now come tumbling down. I would like to think and hope that right across the globe what we ve done is to prove that people power can beat the establishment. The European Union project has failed. It is dying before your very eyes. It is unwanted, it is unloved, and people across the country are saying what UKIP has been saying for years:  We want our country back, we want our democracy back, we want the closest possible relationship with our neighbours. We re happy to have a NAFTA kind of agreement with free trade, but we don t want political union . Asked of any lessons drawn from his own experiences that could be applied during the American presidential elections, Mr. Farage advised: Threatening people insults their intelligence. Don t threaten people repeatedly because if you do in the end they think you re crying wolf and they won t believe you. It s Project Fear, or in the end when Obama came it was Project Threat.Citing Mr. Obama s visit to the UK at the request of Prime Minister David Cameron:The lessons learnt from the Obama visit are fascinating. Here is the most powerful man in the world coming from a country that we have always had huge regard for. And people in Britain listening to Obama said:  how dare the American president come here and tell us what to do  and it backfired.And I think we got an Obama Brexit Bounce, because people do not want to be told how to think and how to vote.  BreitbartWatch here to see how citizens reacted to Obama s threat:https://youtu.be/w-DSGtfWgegRepublican lawmakers warned US President Barack Obama his controversial intervention into the British EU referendum debate threatens to harm the  special relationship. During a visit timed to coincide with Queen Elizabeth II s 90th birthday earlier this year, Obama warned that the United States would be in no hurry to agree a bilateral trade deal with a Britain outside the EU. I think it s fair to say that maybe at some point down the line there might be a UK-US trade agreement, but it s not going to happen any time soon because our focus is in negotiating with a big bloc, the European Union, to get a trade agreement done. And the UK is going to be at the back of the queue,  he said.Obama s comments caused furore among Leave campaigners, with UK Independence Party (UKIP) leader Nigel Farage accusing Obama of  talking Britain down. Former Defense Minister Liam Fox dismissed the president s intervention, calling his views  largely irrelevant,  as he will soon be leaving the White House. Via: RT",0
13640,RACIST OBAMA BASHES WHITEY As The “Old Boys Network”…”Give Women and Minorities A Chance” [Video],OH MY GOSH! Obama bashes the  old boys network  and says they need to give women and minorities a  chance to lead . What the heck is wrong with this president? He must really detest white male Americans! Unreal! ,0
13641,BREAKING: UK PRIME MINISTER David Cameron To Step Down…UKIP Leader Nigel Barage Celebrates Political Earthquake…Donald Trump Weighs In [VIDEO],"B..b but George Soros and Barack Obama told UK voters NOT to leave the EU. Is this historic vote a sign that voters in the UK are 100% FED Up with globalists telling them what to do? David Cameron stands down as British Prime Minister after voters trigger a political earthquake   and global market panic   by backing vote to leave the European Union in historic referendum. Prime Minister David Cameron has quit as prime minister but said he would stay on for three months It is the first time in its 59-year history that any of the 28 member states have requested to leave the EU Bank of England governor moved to reassure markets after pound slumped to a 31-year low against the dollar Donald Trump arrived in Scotland and said it was  fantastic  that the British had  taken back their country Ukip leader Nigel Farage hailed it as a  victory for real people  and called it Britain s  Independence Day But Standard & Poor s has warned that the UK s AAA credit rating now looks  untenable New York-born Boris Johnson is hot favorite to take over from Cameron as prime minister in September Scotland, which voted overwhelmingly to stay in, is expected to now demand another independence referendum Irish nationalists Sinn Fein, who want to join the Republic, are also calling for a referendum in Northern IrelandBritish Prime Minister David Cameron has said he will resign as prime minister after Britain voted to leave the European Union. Mr Cameron tried to reassure businesses around the world that Britain s economy was fundamentally sound but world markets were thrown into turmoil on Friday after the final vote was announced.Presumptive Republican nominee Donald Trump arrived in Scotland on Friday morning and said the British people had  taken back their country , adding:  It s a fantastic thing .Later, when asked his opinion on Cameron quitting, Trump said:  Well, that s too bad. But Britain s former Prime Minister Tony Blair said Brexit would have  enormous consequences  and it was  very sad for our country, for Europe, for the world .Mr Cameron said he would stay on for three months and New York-born Boris Johnson, the former Mayor of London who led the  leave  campaign, is the hot favorite to replace him. Polls had for months suggested a close battle, although the past few days have seen some indication of momentum swinging toward the  remain  side.At a referendum night party at the London School of Economics, Kevin Featherstone, the head of the European Institute, said the vote should serve as a wake-up call to politicians across the continent. Wider Europe has got to learn the lesson about how to re-engage with ordinary publics,  he said.  We can see across Europe countries which have been   far bigger supporters of the European Union for a number of years starting to have serious doubts. But Peter Lundgren, an MEP from the far-right Sweden Democrat Party, told MailOnline:  This is the beginning of the end for the EU. So many other countries will follow the UK. Europe will fall.  Politicians in Sweden, Denmark, Italy and even Germany may come under pressure to hold referendums in the wake of Brexit.European Parliament President Martin Schulz said the EU assembly would hold an emergency session on Tuesday and Belgian Prime Minister Charles Michel said that after  the blow  of Britain voting to leave, the whole European project needed a rethink.Germany s Chancellor Angela Merkel expressed  great regret  at the result, but said the EU was  strong enough  to  find the right answers  to the vote.EU President Donald Tusk, from Poland, said it was  a historic moment but for sure not a moment for hysterical reactions . Tusk, who had earlier warned that Brexit could  end Western political civilization , said on Friday:  Today on behalf of the 27 leaders, I can say that we are determined to keep our unity as 27. Merkel, Tusk, French President Francois Hollande and Italy s Matteo Renzi are planning to meet in Berlin on Monday to discuss the next step.Mr Cameron has suggested he would delay invoking Article 50   which triggers formal exit from the EU   until his successor takes over in the fall, but the EU leaders may decide they want a quick and clean break with the UK to avoid continuing instability.As results poured in, a picture emerged of a sharply divided nation: Strong pro-EU votes in London and semi-autonomous Scotland were countered by sweeping anti-Establishment sentiment for an exit across the rest of England, from southern seaside towns to rust-belt former industrial powerhouses in the north.Nigel Farage, leader of the U.K. Independence Party (UKIP), said June 23 should be considered Britain s  Independence Day . But in a remark that could prove controversial after pro-Europe MP Jo Cox was shot dead last week, Mr Farage said the country was separating from the EU  without a single bullet being fired .Via: UK Daily Mail",0
13642,BREAKING: IT’S “INDEPENDENCE DAY!”…HISTORIC UK BREXIT VOTE…UK To Leave EU Globalist Elite,"A shocking victory  53% LEAVE 47% STAYIt was at three o'clock in the morning that it became clear that Leave would win https://t.co/23HHvtL3I9  John Rentoul (@JohnRentoul) June 24, 2016Watch HERE to see the outspoken UKIP Party leader, Nigel Farage only months ago destroy EU elitist leaders, Germany s Angela Merkle and France s Francois Hollande on their willingness to open their borders to economic migrants and people who have no intention of assimilating in their countries.As results poured in, a picture emerged of a sharply divided nation: Strong pro-EU votes in the economic and cultural powerhouse of London and semi-autonomous Scotland were countered by sweeping anti-Establishment sentiment for an exit across the rest of England, from southern seaside towns to rust-belt former industrial powerhouses in the north. A lot of people s grievances are coming out and we have got to start listening to them,  said deputy Labour Party leader John McDonnell.With more than 16 million of an expected 30 million votes counted, the result was closely split, with the  leave  ahead by a few hundred thousand votes   and  remain  underperforming analysts  expectations. Few  remain  strongholds are doing better than expected,  said John Curtice, a University of Strathclyde political scientist and BBC election analyst.  There are far more places where  leave  are doing better than expected. It may be possible that the experts are going to have egg on their face later on tonight,  he said.A vote to leave the EU would destabilize the 28-nation trading bloc, created from the ashes of World War II to keep the peace in Europe. A  remain  vote would nonetheless leave Britain divided and the EU scrambling to reform.The British pound plunged to a 31-year low on Friday as results in the country s European Union referendum gave the  leave  side a small but growing lead.The figures delivered a deep shock to financial markets, overturning earlier anticipation of a narrow victory for  remain . The pound initially soared as polls closed and two opinion surveys put  remain  ahead and two leading supporters of the  leave  campaign said it appeared the pro-EU side had won.But it then suffered one of its biggest one-day falls in history, plummeting from about $1.50 to below $1.35 as results suggested a strong possibility the UK would vote to quit the bloc. As results poured in, a picture emerged of a sharply divided nation: Strong pro-EU votes in the economic and cultural powerhouse of London and semi-autonomous Scotland were countered by sweeping anti-Establishment sentiment for an exit across the rest of England, from southern seaside towns to rust-belt former industrial powerhouses in the north.Nigel Farage, leader of the UK Independence Party, has declared June 23 Britain s  Independence Day . Via: UK Daily Mail Birmingham votes to Leave. Full results: https://t.co/4hLZofNaC7 #EURef pic.twitter.com/6m86YJwgSF  BBC Election (@bbcelection) June 24, 2016 Here is a screen shot of the BBC s most recent polling results: For live updates, go here: BBC Nigel Farage had said even if the Leave campaign loses the referendum  we will win this war . Nigel Farage is a BIG winner today!The UKIP leader said Eurosceptics had been dismissed as  fringey  and  fruitcakes  in the past but would attract around 50% of votes cast.While Remain might  edge  a win, he said:  The Eurosceptic genie is out of the bottle and will not be put back .Of the EU, he said:  If we do stay part of this union it s doomed   it s finished anyway. The UK voted on Thursday in a referendum on to leave or remain part of the European Union.Outspoken UKIP Party leader Nigel Farage has won! The UK has voted to break free from the globalistVia: BBC ",0
13643,IS BEN AFFLECK DRUNK? WATCH Hollywood Leftist Who Goes Out OF His Way To Defend Islam Go Ballistic…Again,"***LANGUAGE WARNING***I admittedly (and intentionally) haven t seen too many Ben Affleck movies, but watching this rabid defender of Islam, Ben Affleck go off the rails over the  deflate gate  controversy left me wondering about this belligerent Hollywood leftist. Does Affleck typically slur his 4-letter words while appearing to be cross-eyed during interviews?Here is Affleck defending Islam in an over the top response to leftist Bill Maher s comments:",0
13644,CRITICAL! HERE’S WHY HILLARY 2016 Comes With Sharia Law And The Loss Of Free Speech [Video],"Because of what Hillary Clinton agreed to with the UN, we are at the mercy of Islam in a BIG way! If you watch and read nothing else today, THIS needs to be your focus because if Hillary is elected we go down this path in a BIGGER way! THE 10 YEAR STRATEGIC ACTION PLAN TO COMBAT THE  DEFAMATION OF ISLAM  THAT HILLARY CLINTON AGREED TO: Islamic World Tells Clinton: Defamation of Islam Must be Prevented   in AmericaThis brilliant article by Clare M. Lopez goes into much greater detail but I tried to give you the main part of the argument that Hillary is in cahoots with the OIC/UN to stifle our freedom of speech when it comes to Islam:As Secretary of State Hillary Clinton welcomes Secretary General of the Organization of Islamic Cooperation (OIC) Ekmeleddin Ihsanoglu to Washington this week, it is critical that Americans pay attention to what these two leaders intend to do. From 12 to 14 December 2011, working teams from the Department of State (DoS) and the OIC are going to discuss implementation mechanisms that could impose limits on freedom of speech and expression.The OIC s purpose, as stated explicitly in its April 2011 4th Annual Report on Islamophobia, is to criminalize  incitement to hatred and violence on religious grounds.  Incitement is to be defined by applying the  test of consequences  to speech. Under this twisted perversion of falsely  yelling  fire  in a crowded theater,  it doesn t matter what someone actually says   or even whether it is true or not; if someone else commits violence and says it s because of something that person said, the speaker will be held criminally liable.The OIC is taking direct aim at free speech and expression about Islam.Last March, the State Department and Secretary Clinton insisted that  combating intolerance based on religion  can be accomplished without compromising Americans  treasured First Amendment rights. But if that were so, there would be no possible excuse for engaging at this level with an organization like the OIC that is openly dedicated to implementing Islamic law globally. This is why it is so important to pay attention not only to the present agenda, but to a series of documents leading up to it, issued by both the U.S. and the OIC. From 12 to 14 December 2011, the DoS and OIC working teams will focus on implementation mechanisms for  Resolution 16/18,  a declaration that was adopted by the U.N. Human Rights Council in April 2011.Resolution 16/18 was hailed as a victory by Clinton, because it calls on countries to combat  intolerance, negative stereotyping and stigmatization  based on religion without criminalizing free speech   except in cases of  incitement to imminent violence.  But if the criterion for determining  incitement to imminent violence  is a new  test of consequences,  then this is nothing but an invitation to stage Muslim  Days of Rage  following the slightest perceived offense by a Western blogger, instructor, or radio show guest, all of whom will be held legally liable for  causing  the destruction, possibly even if what they ve said is merely a statement of fact. The implications of such prior restraint on free speech would be chilling (which is precisely the point). Clearly, the OIC feels some sense of urgency to get the rest of the non-Muslim world, and especially the U.S., on board with these objectives.In this same document is the OIC Council of Foreign Ministers   Resolution No. 1/38-LEG On Follow Up and Coordination of Work on Human Rights,  which makes reference to the OIC s new  Independent Permanent Commission on Human Rights  and stipulates that it  shall promote the civil, political, social, and economic rights enshrined in the Organization s covenants and declarations and in universally agreed human rights instruments, in conformity with Islamic values.  [Emphasis added.] This wording alone should set off alarm bells in view of the OIC s 1990 Cairo Declaration on Human Rights in Islam (CDHRI), which explicitly declared that when the Muslim ummah (as represented by the OIC) uses the term  human rights,  what is meant is Islamic law (sharia).  Universally agreed  or not, the CDHRI was served as an official document to the U.N. Commission on Human Rights in 1993, thereby creating an established instrument of reference on the Islamic definition of  human rights. The foundational documents upon which the Muslim ummah   the OIC   now relies to undergird its sharia agenda were drafted years ago. The 1966 U.N. Commission for Human Rights International Covenant on Civil and Political Rights (ICCPR), which entered into force in 1976, was based firmly on the Universal Declaration of Human Rights and preceded the 1969 creation of the OIC by just a few years. The ICCPR s Articles 19 (3) and 20 nevertheless foreshadow sharia Islam s demand for restrictions on free speech in an explicit and chilling way.Clearly, the OIC is trying to exploit these international standards, as shown in its April 2011 4th Annual Report on Islamophobia posted at its online Islamophobia Observatory. Given the ICCPR s assertions, the OIC s objective has long since been entered into official U.N. language. It required only a narrowing of the focus from the generality of the ICCPR down to the OIC s exclusive interest in protecting Islam from discrimination. It also required bringing the U.S. on board with the program to enforce Islamic law on slander. With the willing participation of the Obama administration, the OIC has tackled both of these challenges. In Section 6 of the Islamophobia Report,  Conclusions and Recommendations,  the language references the OIC goal of  removing the gaps in international legal instruments  to force the non-Muslim world to comply with its plan to criminalize  slander  of Islam.Those  gaps in implementation and interpretation  refer to U.S. objections to criminalizing free speech (in violation of the First Amendment), and the  structured multilateral framework  would appear to be the agenda in Washington, D.C. from December 12 to 14 at the meeting between Clinton and OIC Secretary General Ihsanoglu. It would not be overreaching to conclude that the purpose of this meeting, at least from the OIC perspective, is to convince the Obama administration that free speech that rouses Muslim masses to fury   as defined by the  test of consequences    must be restricted under U.S. law to bring it into compliance with sharia law s dictates on slander.Clinton s own statements reflect the OIC language on the  gap  (emphasis added):  together we have begun to overcome the false divide that pits religious sensitivities against freedom of expression, and we are pursuing a new approach based on concrete steps   to use some old-fashioned techniques of peer pressure and shaming, so that people don t feel that they have the support to do what we abhor. It may be recalled that the Obama administration claimed, obviously incorrectly, that defamation was no longer part of these agreements. The language of these resolutions instead stresses  the importance of expediting the implementation process of its decision on developing a legally binding international instrument to prevent intolerance, discrimination, prejudice and hatred on the grounds of religion, and defamation of religions[.] The Department of State is not the only U.S. government agency committed to achieving compliance with the OIC s  Islamophobia  censorship agenda. The Departments of Justice and Homeland Security both have committed publicly to an overhaul of their training materials to ensure that nothing in the curriculum gives  offense  to Muslim Brotherhood affiliates such as the Islamic Society of North America (ISNA) or the Muslim Public Affairs Council (MPAC), with which both departments maintain close relationships. Instructors who previously taught the intrinsic connection among Islamic doctrine, law, and scripture and Islamic terrorism henceforth will be blacklisted by the U.S. government. As documented by the intrepid columnist and author Diana West, the Department of Defense also has made its obeisance to Islam, with troop instructions on how to handle the Qur an and avoid spitting, urinating, or sleeping with feet pointed in the direction of Mecca.Capping the administration s campaign to align U.S. national security policy within the parameters of Islamic law, the White House published  Strategic Implementation Plan for Empowering Local Partners to Prevent Violent Extremism in the United States  in December 2011. The plan makes clear that  violent extremism,  not Islamic terrorism, is the primary national security threat to the homeland. According to this  strategy,  the solution is partnership with  local communities    the term used for the administration s favored Muslim Brotherhood front groups, which already are using such relationships to silence their critics, both inside and outside government. These new rules of censorship state that the term  violent extremism  can no longer be used in combination with terms like  jihad,   Islam,   Islamist,  or  sharia.  And these new rules are already being taught to U.S. law enforcement, homeland security offices, and the military nationwide.The agenda of this week s Department of State/OIC meetings may mark an important  milestone,  as Sayyed Qutb might put it, on the pathway to sharia in America. If   under the  test of consequences    those who speak truth about Islam, sharia, and jihad may be held criminally responsible for the violent actions of those who say they find such truth  offensive,  then, in the future,  violent extremists  could be just about anyone anyone the government, in obedience to the sharia dictates of the OIC, decides they are.Further, if the rubric is to be based on this  test of consequence,  then it creates a real temptation to any administration so inclined to  create  consequences that will justify a change in America s free speech rights. By way of example, analysts have suggested that the motive for the Department of Justice s  Fast and Furious  scandal, now under congressional investigation, may have been to create a  crisis    a  consequence    caused by U.S. guns shipped across the border to Mexican drug-dealers (and used in multiple homicides, including an American Border Protection officer) to  nudge  public consensus to expand gun control laws.Even if Obama s State Department seems fully enamored with a  test of consequences  on speech critical of Islam, most Americans across the political spectrum will realize that this perverts the traditional understanding of the First Amendment. It is to be hoped that dedication to the Constitution   rather than to the OIC s definition of  slander  of Islam or the  test of consequences    will prevail among the ranks of our national leadership. Regardless of what s going on behind closed doors at the State Department this week, Americans should be aware   and outraged. An informed citizenry, as always, remains the final defense of the Republic.Clare M. Lopez is a senior fellow at the Center for Security Policy and also at The Clarion Fund.Read more: American Thinker",0
13645,BEAUTIFUL BLACK WOMAN Verbally Attacked For Wearing Trump Hat BUT She Opens Up A Can Of Woop A** [Video]," Melissa  wore her Trump hat to a coffee shop and immediately was verbally attacked. She came back with facts and a great argument for Trump. Awesome!Wearing my #MAGA hat 2 the coffee shop sparked a Trump debate.  ?Trump will Veto the #TPP #Americafirst #ImWithYou pic.twitter.com/mp1a6M2s96  Melissa (@Sweetatertot) June 23, 2016  Check her out on Twitter:https://twitter.com/Sweetatertot",0
