id,title,text,label
666,Ve la película de su vida y descubre que ha llevado siempre un trozo de lechuga entre los dientes,"Ve la película de su vida y descubre que ha llevado siempre un trozo de lechuga entre los dientes NOTICIA PATROCINADA POR SAMSUNG Verano Azul 
Jordi Carrasco, un informático de Tarragona de 33 años, sufrió ayer una experiencia cercana a la muerte al atragantarse con un “dorito” y, en unos pocos segundos, pudo ver el transcurso de su vida pasar por delante de él “como en una película en definición 4K y formato panorámico”. 
Pese a lo impresionante de la calidad de imagen, Carrasco lamenta que el guión de su vida no estuviera a la altura. “Además, con tanta definición en la imagen he comprobado que llevo treinta años con un trozo de lechuga entre los dientes y nadie jamás me ha avisado”, lamenta. 
“Los mejores momentos de mi vida, mi primer ordenador, mi primera novia online… todos los momentos memorables en la existencia de un informático se vieron empañados por un simple trozo de lechuga. Qué pena de vida y qué pena dedicar la última tecnología a esto”, se queja. 
Tras una profunda remodelación de sus instalaciones, la antesala de la muerte ha adquirido varios televisores Samsung con tecnología Quantum dot que permiten a los usuarios como Jordi vivir una experiencia más realista. Esto, por supuesto, pide que las vidas de las personas estén a la altura de los avances tecnológicos. 
La misma tecnología, además, ha permitido destapar grandes mentiras del pasado: la popular doña Rogelia, personaje de “Mari Carmen y sus muñecos”, era en realidad el actor Quique San Francisco. Por si esto fuera poco, los detalles en alta definición de la serie “Verano Azul” muestran que Chanquete fingió su muerte para huir de la atención mediática y pasó a formar parte de un programa de protección de testigos.",0
667,"Dems Win Congressional Baseball Game, Give Trophy to Republican Steve Scalise - Breitbart","Thursday night’s Congressional Baseball Game took on added meaning and importance after the shooting at the Republican practice on Wednesday, which left Louisiana Representative Steve Scalise seriously wounded. [The Democrats would go on to win the game, convincingly, by a final  . Though, the postgame scene became one of unity and camaraderie as the Democrats presented the trophy to Scalise, who is still in critical condition after the attack. Representative Joe Barton of Texas accepted the trophy on Scalise’s behalf.  According to ESPN: A huge ovation came from the crowd, which swelled to a record 24, 959, when Special Agent David Bailey, one of the Capitol Police officers injured in the attack on Republicans at their ball practice in Virginia, threw out the first pitch. “ONE FAMILY,” proclaimed a sign in the crowd. The announcer’s mention of Scalise, the House majority whip who was critically wounded in the attack Wednesday, brought the masses to their feet. The highlight of the evening featured President Donald Trump delivering a video message to the assembled crowd. The    said, “By playing tonight we are showing the world that we will not be intimidated by threats, acts of violence or assaults on our democracy. The game will go on. ” ESPN reported, “When the president intoned three words he said have brought Americans together for generations —  ”Let’s play ball” —  cheers rang out. ” While the game provides some relief and bipartisanship in a town dominated by faction and division, the other more important aspect of the game has to do with how it benefits various charities. This year, the charities are the “Boys  Girls Club of Greater Washington, Washington Literacy Center, the Washington Nationals Dream Foundation and, after Wednesday’s shooting, the Capitol Police Memorial Fund. ” After Thursday’s result, the   record in the game is 39 wins each, for both Democrats and Republicans, with one tie. Follow Dylan Gwinn on Twitter: @themightygwinn",0
668,France 2015 to Present: Strict Gun Control a Paper Tiger - Breitbart,"The strict French gun control that makes it extremely difficult for   citizens to defend themselves has proven little more than a paper tiger when it comes to prohibiting terrorists and public attackers from acquiring the guns they need to kill innocents. [The April 20 attack on a police patrol on the Champs Élysées illustrates this perfectly in light of the fact that the alleged attacker —  Karim Cheurfi —  was previously jailed for shooting at officers with a . 38 Special revolver. The Daily Mail reports that Cheurfi was imprisoned “in 2005 for trying to kill two policemen” and wounding a third person with the revolver.  On Thursday he allegedly used a Kalashnikov to kill two officers. He was then shot dead, and upon searching his car, police discovered more weapons, “including a pump action shotgun. ” The University of Sydney’s GunPolicy. org describes French gun laws as “restrictive,” yet they were powerless to stop Cheurfi, just as they offered no hindrance to the    who entered the Alexis de Tocqueville high school in Grasse   and opened fire. Despite universal background checks —  “which [consider] criminal, mental health and [physical] health” issues —  The Local reports the    was able to enter the school carrying “a revolver, a pistol, a hunting rifle and two grenades. ” Consider the November 13, 2015, terror attack on unarmed Parisians. In that attack, multiple terrorists opened fire with   or   rifles. They killed 130 innocents. The universal background checks were not a hindrance, and the rest of the French gun laws were powerless to prevent the attack. It is important to note that A Review of French Gun Laws (2012) shows that the background check in France is an ongoing process rather than a one time event. Such checks entail acquiring and maintaining “an active shooting club [membership]” and going to the range “at least three times a year. ” They also include “seeing a doctor every year,” who declares one “physically and mentally capable of owning a firearm,” and filling out various pieces of paperwork as well. Yet 130 innocents were gunned down on November 13, 2015. And we cannot overlook the January 7, 2015, attack on Charlie Hebdo headquarters. Twelve innocents —  including two police officers —  were gunned down by armed terrorists who were not hindered by strict gun control. French police unions responded to the Charlie Hebdo attack by explaining that gun control simply was not working for them they could not continue to walk the streets of Paris presuming that terrorists would not acquire arms. The Associated Press reported that the police unions demanded “more” guns and “heavier” guns, as well as “protective gear, better training for   and more legal tools to guard against terrorists. ” Gun control reduces   citizens’ ability to defend themselves and places police officers at a marked disadvantage. On the other hand, it poses no hindrance to determined terrorists who target citizens and police officers alike. AWR Hawkins is the Second Amendment columnist for Breitbart News and host of Bullets with AWR Hawkins, a Breitbart News podcast. He is also the political analyst for Armed American Radio. Follow him on Twitter: @AWRHawkins. Reach him directly at awrhawkins@breitbart. com.",0
669,"China, Russia, The Silk Road, Commodities, Nixon And A Massive Bull Market In Gold & Silver","52 Views October 31, 2016 GOLD , KWN King World News 
With most markets on lockdown on Halloween trading day, here is a big picture view of where the world is headed. 
Stephen Leeb: “This past week a New York Times headline that caught my eye was: “At Heart of U.S. Strategy; Weapons That Can Think.” The gist was that over the next few years the U.S. will be spending billions of dollars to make “smart” weapons, while also boosting our cyber budget by billions of dollars. It struck me as another example of how anytime we in the U.S. pound our chest about our mighty military, we always point to how much money have spent and plan to spend… IMPORTANT: To hear which legend just spoke with KWN about $8,000 gold and the coming mania in the gold, silver, and mining shares markets CLICK HERE OR ON THE IMAGE BELOW. 
In a recent issue of Foreign Affairs, Michael O’Harlan and David Petraeus, men with exceptional military pedigrees, declare: “U.S. forces have few, if any, weaknesses and in many areas…they play in a totally different league from the militaries of other countries…Nor is this likely to change anytime soon, as U.S. defense spending is almost three times as large as that of the United States’ closest competitor, China.” 
Reassuring words? Maybe for a moment. But as soon as you think about it, they become anything but reassuring, showing that even when it comes to our most vital security issues, we make the fundamentally flawed assumption that money equates to wealth. 
I’ve long been convinced that if the U.S. continues on what appears an ever more inevitable slide, historians will point to the day Nixon dropped the gold standard as launching that skid. Gold is wealth; paper is merely money. Money can facilitate the exchange of wealth, but by itself it is just paper or entries on a computer ledger and a very poor substitute for wealth. Commodities are wealth, and many vital commodities, as we pointed in a recent interview, can’t even be purchased any more – period. Information is also wealth. And no amount of money can guarantee an edge in information. 
A few weeks ago, a 15- or 16-year-old who had recently become interested in chess wrote a letter to a chess blog asking how much he’d need to spend to become a Grand Master – how much for training, how much for practice time, coaches, etc. The only possible answer: not all the money in the world could turn a novice who’s already a teenager into a world-class player. Grand masters have a wealth of knowledge and savvy that can’t be acquired once you’re much past 7 or 8 years old. You’ve missed the boat. 
Similarly, no amount of money enabled U.S. experts to crack the cell phone of the San Bernardino terrorists. But cyber experts from Israel, which spends a lot less on cyber issues, cracked it with relative ease. Israel, along with China and Russia, are among a number of countries, mostly located in Asia, that develop the skills of their gifted children at early ages. This has left the U.S. a poor second in critical areas ranging from cyber security to super computers, which will be the most essential tools in the next generation of a gold-centered monetary system. 
Even nonbelievers should be starting to perceive the inevitability of gold replacing paper. A few metrics tell the story. First is the relationship between the dollar and economic growth. Despite the recent report of better-than-expected third-quarter GDP, the economy’s growth has been declining as the dollar has risen. In the wake of the Great Recession the dollar traded in a fairly tight range, while GDP growth in fits and starts peaked at 5 percent in the third quarter of 2014. The higher dollar has held GDP growth to less than 2 percent for the past two years. 
But commodities have begun to rise. Most major commodity indexes have climbed 10 percent or more this year. Even the temporary setback in obtaining an OPEC agreement won’t hold back real goods. Recently, for the first time since China announced its Silk Road initiative in 2013, a major article on the undertaking appeared in a major magazine, Foreign Affairs. Gal Luft , a senior advisor to the United States Energy Security Council, urged Washington to get aboard or lose out on the chance to benefit from the greatest infrastructure project in the history of civilization, many times the size of the Marshall Plan and already the destination of $1 trillion in Chinese exports this year, with dramatic growth likely for the foreseeable future. 
But instead we’re likely to continue to use our dollars in ways that bear ever less connection to real wealth. Bear in mind that any effort to hold inflation down will crumble in the face of Western economies even weaker than ours. The result is that real interest rates will remain negative, an unalloyed positive for gold. At the same time the currency used along the Silk Road will be some combination of gold, the SDR, and the yuan. As we have said before, China’s edge in critical information technologies ensures its domination in virtual currencies such as the bitcoin, which will have multiple advantages in tomorrow’s gold-based world. 
How High Will Gold & Silver Trade? How high will gold go? Much depends on how much trade the Silk Road generates. Which means that if think gold could go to five digits, you don’t need a shrink – you’re sane as can be. And let’s not overlook gold’s poor cousin, which in the end could make you even richer, silver. The energies of our future will be anchored to solar, nuclear, and wind. The solar anchor will mean that already peaking silver will become some of the scarcest wealth around. If you’re dreaming of $100 silver, your dreams will be coming true before long. 
To me it’s an ironic footnote to the Nixon years. Yes, history will record that America’s decline began when the much-maligned Nixon delinked the dollar from gold and let us conflate money and wealth. Meanwhile, though, you can make a fortune on the coming bull market in gold that will be the direct result of that decision.” 
  The Coming Super Depression,   Cyberwars, $10,000 Gold & $1,000 Silver CLICK  ",0
670,Troubled Quarterback Johnny Manziel to Appear at Shopping Mall to Sign Autographs During Next Super Bowl - Breitbart,"Former Cleveland Browns quarterback Johnny Manziel has gone from one of the most celebrated players in the NFL to washing out. Now, he is appearing in shopping malls to sign photos for money to make ends meet. [As USA Today notes, Manziel will make a Super Bowl appearance of sorts by appearing at a Houston shopping mall during Super Bowl week to sign autographs.  According to Crave Sports Company, the group that contracted with the troubled player for the signing, Manziel will sign any item for $99 a pop or will pose for a selfie for $50 during the   appearance. The   Heisman Trophy winner whose NFL career crashed after only a single season due to his   behavior will appear at the Woodlands Mall in Houston on February 2 and 3. Every NFL team passed Manziel over for the 2016 season, despite the league’s decision to reinstate him after Dallas County prosecutors dropped domestic violence charges against the quarterback last December. Along with the dismissal of the charges, Manziel agreed to attend counseling and will remain under court supervision. Follow Warner Todd Huston on Twitter @warnerthuston or email the author at igcolonel@hotmail. com.",0
671,Bob Dylan Accused of Lifting Parts of Nobel Prize Speech from SparkNotes,"Rock and folk legend Bob Dylan has been accused of lifting sections of his 2016 Nobel Prize in Literature acceptance speech from a SparkNotes. com summary of Moby Dick. [Andrea Pitzer, a contributor for Slate, wrote that Dylan’s speech last week included plagiarized lines from an abridged summary of Moby Dick, the Herman Melville novel that the “Blowin’ in the Wind” singer has cited as a personally inspiring text.  One of the phrases used in the lecture, Pitzer writes, matches wording found on SparkNotes  —   a study guide website that provides summaries of literature and other texts  —   but is not, however, in the classic novel. From the lecture: “Some men who receive injuries are led to God, others are led to bitterness” From SparkNotes: “someone whose trials have led him toward God rather than bitterness. ” Pitzer highlights at least 20 examples from Dylan’s lecture of sentences and phrases that are similar to those found in the SparkNotes summary of the novel. The Nobel Foundation awarded Dylan the prestigious prize in October, which sparked considerable controversy over the very definition of literature, and and the enigmatic music legend didn’t acknowledge the honor for weeks. The musician declined to attend December’s Nobel ceremony in Stockholm, citing scheduling issues. The Swedish Academy, which delivers the Nobel Prize, published Dylan’s speech on June 5, in the form of a   recording, and called it “extraordinary” and “eloquent” in a press release. The organization has not responded to the accusations. While Dylan has not responded to the accusations, however, he has been accused of borrowing phrases from other artists in the past. “It is nothing new that Mr. Dylan might take inspiration from a   work to prepare something else,” Steven Weinberg, a copyright lawyer and musician, told the Associated Press. “Songwriters, including Dylan, have been borrowing from other literary works to turn pop phrases for ages. Consider Led Zeppelin’s ample use of Tolkien’s classic works in many of their songs. ” The “surprise here is that rather than borrowing from classic literature, Mr. Dylan took his ‘inspiration’ this time from crib notes,” Weinberg said. “But that should not raise eyebrows either. Even John Lennon was known to use things as ordinary as a newspaper clipping or circus posters to embellish lyrics. ” Listen to the lecture in full below:   Follow Jerome Hudson on Twitter: @JeromeEHudson",0
672,"After Blimp Crash and E. Coli Contamination, Snakebitten U.S. Open Witnesses a Spectator Death - Breitbart","ERIN, Wis. —  On the heels of a fiery blimp crash and evidence of E. coli at a hydration station, the U. S. Open lost a spectator on Friday to a sudden death. [Washington County Sheriff Dale Schmidt informed the United States Golf Association (USGA) that the decedent was a    male who appeared to die of natural causes. The death follows a dramatic fire on a commercial blimp high above the course that resulted in a crash and serious injuries for the pilot and evidence of E. coli bacteria found at a   hydration station connected to a well.  Here is video of the blimp crash from @msiggyy. We will continue to update here as information is available: https:  .  #USOpen pic. twitter.   —   GOLF. com (@golf_com) June 15, 2017,  Update: USGA releases statement, says blimp that crashed is unaffiliated with the #USOpen  —   https:  .  (: @FOXSports) pic. twitter.   —   GOLF. com (@golf_com) June 15, 2017,  The unfortunate series of events has not dampened enthusiasm around Erin Hills as the U. S. Open heads into the weekend with the national championship on the line. Fans tried to find some solace in the passing of the elderly man. Kate Hoffmann of nearby Hartland, Wisconsin sympathized: “Very sad news about the man passing away, you just hope he was enjoying his final day watching the sport he loved. ” Emergency personnel performed CPR by the   grandstand on the Wauwatosa, Wisconsin, man but he could not be revived. He was taken to an ambulance and soon thereafter pronounced dead. Out of respect for the family, the USGA is not providing additional information at the moment. Play continued without interruption as Rickie Fowler stumbled on Day Two in his try to win his first major championship and Brooks Koepka, Brian Harman, and Paul Casey surged into a   tie for first. While golf is the focus of the fans, some, such as Marcus Stout of Leesburg, Virginia, worried: “Blimp crash, E. coli, fan dying. What will tomorrow bring”?",0
673,Public Employees and the Shadow World of American Carnage,"What might the American economy look like if   had not engaged in decades of brutal betrayal against American workers? [A new report from the Congressional Budget Office provides an   answer to the question by examining a sector of the labor market whose wages have been largely shielded from the effects of trade deals, immigration, and   regulation. These workers receive wages and benefits that are, on average, about 17 percent higher than workers with comparable skills and education in other parts of the economy.  The compensation gap is striking. The workers in the protected sector are better compensated than unprotected peers at every level of educational attainment aside from those with professional degrees or doctorates. The compensation gap is largest, in fact, for those workers who would otherwise be among the most vulnerable in the economy: workers with no more than a high school degree. According to the CBO study, the total compensation for protected workers with a high school diploma or less earned 53 percent more than their unprotected peers. So who are these protected workers? They are members of the federal government’s civilian workforce. The federal government employs about 1. 5 percent of the U. S. workforce, around 2. 2 million workers. They are spread across more than 100 agencies and over 650 occupations. In fiscal year 2016, the federal government spent around $215 billion to compensate these workers. On average, they tend to be older, more educated, and more concentrated in professional occupations than   workers. The CBO studied data from 2011 through 2015 to estimate the differences between the wages and benefits of federal employees and similar   employees. It sorted the data by level of education, years of work experience, occupation, size of employer, geographic location, veteran status, and demographic characteristics such as ages, sex, race, and marital status. What it found was that federal workers tend to earn far more than their private sector counterparts. Between 2010 and 2015, federal workers with a high school degree or less had wages that were 34 percent higher than private sector peers and benefits that were 93 percent greater, for a total compensation gap of 53 percent. For workers with a bachelor’s degree, the wage gap was 21 percent, composed of a 5 percent wage gap and a 52 percent benefit gap. Aside from those with the highest levels of education, the compensation gap has grown in recent years. Between 2005 and 2010, for example, the total compensation gap for workers with a high school diploma or less was 36 percent. The gap for those with a bachelor’s degree was 15 percent. An adjustment to whom is counted as a federal employee caused some of this difference. But the larger part of it was caused by the fact that wages grew more quickly among less educated federal workers than those in the private sector. This is even more striking because lawmakers froze    salary increases for federal workers between 2011 through 2013. Without this freeze, the gap would have grown even larger. Federal workers are shielded from a lot of the effects of globalization that have depressed private sector worker compensation. Their jobs are not easily or often subject to   the practice of replacing employees in the U. S. with employees located in foreign countries. Similarly, outsourcing does not weigh on federal workers the way it does private sector workers. Competition from immigrants is far less of a factor because the U. S. government has stringent rules against hiring illegal immigrants and does not directly seek workers from abroad to fill jobs. While the federal government hires immigrant workers, it does so from the pool that is already legally residing in the United States. Trade hardly impacts federal worker compensation at all. Civilian federal employees working in the Defense Department, the largest group of federal workers, are not in wage competition with defense workers in foreign lands. That is true for almost all federal workers, in fact. From the Department of Agriculture and the Department of the Interior to the U. S. Treasury and the Justice Department, the wage competition faced by employees is purely domestic. Unlike the private sector, where employment and wages are depressed because of regulation, the federal government benefits from increased regulation. Each new regulation requires employees to enforce and monitor compliance. And most regulations impose few barriers to projects that the federal government pursues.  Look at it from the    of the agencies. They are confined to hiring, for the most part, American citizens and legal residents. They compete with other government agencies and the private sector for workers. While the private sector can turn abroad for workers, the federal agencies cannot. The result is higher wages and better benefits for federal workers. Importantly, many of the   sources of wage stagnation that impact the private sector also weigh on the federal sector. Communications technology, for example, has made many occupations once filled by workers in the federal government redundant. Robotics, improved computer processing, and the Great Recession —  recall that wage   wage freeze —  have all hit federal workers. Yet the compensation grew. That leaves the effects of trade and immigration policy as the most likely culprits. The absence of a wage gap for those with a doctorate or professional degree is telling. In the private sector, these are workers who have faired relatively well in the age of globalization. Many have seen the demand for their work —  and therefore their prosperity —  rise as lawyers, bankers, and other professions ply their trade internationally. So it is no surprise that the federal workers with advanced degrees earn 18 percent less than private sector counterparts. This fact also undermines a competing narrative explaining the wage gap —  that it is a result of a reckless federal government that spends   and cannot resist pressure for higher wages. If that were so, all federal workers would be expected to earn more. The compensation gap could also explain why so many federal workers do not look favorably on President Donald Trump. They just have not experienced the economic impact of globalization the way many of Donald Trump’s private sector supporters have. The CBO report is a glimpse into a shadow world, an alternate reality of an American economy absent the trade and immigration policy decisions that have dragged down all but the best educated and highest earning segments of the American workforce. It shows us an America where a worker without a high school diploma is far better paid and the rewards to the elites are far less grand. It is the world without the carnage that globalization has sown in the American economy. It is, more hopefully, a roadmap to making America great again.",0
674,The Syria conundrum - Press TV,"On The News Line ©AFP 
These are some of the headlines we are tracking for you in this episode of On the News Line: 
The Syria conundrum 
The crisis in Syria is getting more complicated. Many parties are participating in the war. The administration of US President Barack Obama has been talking about sending more sophisticated weapons to the so-called moderate rebels in Syria. But the White House is hesitant and the plan seems to have stalled. The Turks are after for their own agenda in Syria. It’s been almost two months since Turkey launched its offensive in northern Syria. According to Ankara, the mission is aimed at clearing its border area of ISIL militants and anti-Turkey Kurdish militants. And that has put Turkey on a collision course with the US, which has invested heavily on the Kurdish fighters. 
EU threat of disintegration 
Things seem to be falling apart in Europe which many believe is under strain from many factors ranging from the Brexit to the rise of the far-right across the European political spectrum to the refugee crisis, which is the worst to hit the continent. The prospect of the European Union seems so bleak that it has rung the alarm in Germany. German Foreign Minister Frank-Walter Steinmeier has warned: ""The financial crisis, the refugee influx into Europe and the shock from the Brexit referendum in Great Britain have brought the European Union into violent turmoil.” Steinmeier warned that this might lead to the collapse of the EU. 
Saudis aim to starve Yemenis 
Reports have surfaced that Saudi Arabia is ""deliberately targeting impoverished Yemen’s farms and agricultural industry."" Increasing evidence suggests that the kingdom is not merely bombing civilians, but it is systematically targeting infrastructure survivors will need to avoid starvation when the war is over. That includes water infrastructures, and even farms. Loading ...",0
675,ESPN’s LZ Granderson: ’Justified’ to Think Kaepernick Is Being ’Blackballed’ if Nobody Signs Him - Breitbart,"Friday on ESPN’s “SportsNation,”   and CNN contributor LZ Granderson reacted to the Tampa Bay Buccanneers signing free agent quarterback Ryan Fitzpatrick to be Jameis Winston’s backup.  Granderson argued that if Kaepernick remains a free agent when the season begins, then it would be “justified” to say the quarterback has been “blackballed” by NFL owners. “I know that [Kaepernick] is probably asking for a certain amount of money that teams haven’t been willing to pay,” Granderson stated. “I also know that Kap is probably looking to be a starter where Fitzpatrick is just looking to have a job. With that being said though, when you see Mark Sanchez secure a job, when you see Ryan Fitzpatrick   …     secure a job, you go, ‘All right, this is adding more and more fuel to this conversation about whether or not Colin Kaepernick is unfairly being blackballed’ because he has the courage to stand up for what he believes in. ” He continued, “I’m thinking the NFL, if they start this season with Colin Kaepernick out of it, I think every bit of criticism about him being blackballed has been justified because if Ryan Fitzpatrick has a job making $3 million, the way he played in New Jersey?” Follow Trent Baker on Twitter @MagnifiTrent",0
676,Prescription Painkiller Deaths Dropped 25% in States That Legalized Marijuana,". Prescription Painkiller Deaths Dropped 25% in States That Legalized Marijuana In all states that have legalized medical marijuana, there has been a 25% reduction in deaths relate... Print Email http://humansarefree.com/2016/11/prescription-painkiller-deaths-dropped.html In all states that have legalized medical marijuana, there has been a 25% reduction in deaths related to the overdose of legally prescribed painkillers. There is still heated controversy in the United States about whether or not marijuana should be legalized for recreational use, let alone medicinal purposes. After reviewing a study published by the Journal of the American Medical Association in 2014, you’ll likely agree that it’s much safer for cannabis to be doled out than most prescription opioids.For the study , researchers analyzed all deaths caused by opioid overdoses between 1999 and 2010 in the U.S.Then, they determined the association between medical cannabis laws and opioid analgesic-related deaths using linear time-series regression models. The various models helped the researchers determine that in every state that legalized medical marijuana between the aforementioned years (a total of 13 states), there was a 25% reduction in deaths related to the overdose of legally prescribed painkillers.“ The difference is quite striking ,” said Colleen Barry, the study’s co-author and health policy researcher at Johns Hopkins Bloomberg School of Public Health in Baltimore, to Newsweek .It is hypothesized by the researchers that in states where medical marijuana is legal, patients are opting to smoke cannabis to alleviate their pain rather than consume prescription opiates, as the latter tend to cause side effects. In addition, marijuana accounts for 0 deaths per year, whereas overdose of opiates are responsible for over 14,000 deaths annually ( source ).While the statistics speak volumes, not everyone is in agreement with the findings. Dr. Andrew Kolodny, chief medical officer at the national non-profit addiction treatment agency Phoenix House, says that the immediate reduction in overdose deaths is extremely unlikely to be a result of the herb being substituted. This, he says, is because physicians rarely prescribe marijuana for chronic pain. “You don’t have primary care doctors in these states [prescribing] marijuana instead of Vicodin,” he argues. The physician believes that the states that have legalized medical marijuana are more likely to actively treat and help prevent addiction. In his mind, this is a far more likely scenario for the decrease in overdose deaths.While more studies undoubtedly need to be carried out to pinpoint the cause of this phenomenon, this news is heartening at the very least. By Amanda Froelich , Guest writer, HumansAreFree.com  ",0
677,We’re in a Low-Growth World. How Did We Get Here? - The New York Times,"One central fact about the global economy lurks just beneath the year’s remarkable headlines: Economic growth in advanced nations has been weaker for longer than it has been in the lifetime of most people on earth. The United States is adding jobs at a healthy clip, as a new report showed Friday, and the unemployment rate is relatively low. But that is happening despite a   trend of much lower growth, both in the United States and other advanced nations, than was evident for most of the   War II era. This trend helps explain why incomes have risen so slowly since the turn of the century, especially for those who are not top earners. It is behind the cheap gasoline you put in the car and the ultralow interest rates you earn on your savings. It is crucial to understanding the rise of Donald J. Trump, Britain’s vote to leave the European Union, and the rise of populist movements across Europe. This slow growth is not some new phenomenon, but rather the way it has been for 15 years and counting. In the United States,   gross domestic product rose by an average of 2. 2 percent a year from 1947 through 2000  —   but starting in 2001 has averaged only 0. 9 percent. The economies of Western Europe and Japan have done worse than that. Over long periods, that shift implies a radically slower improvement in living standards. In the year 2000,   G. D. P.  —   which generally tracks with the average American’s income  —   was about $45, 000. But if growth in the second half of the 20th century had been as weak as it has been since then, that number would have been only about $20, 000. To make matters worse, fewer and fewer people are seeing the spoils of what growth there is. According to a new analysis by the McKinsey Global Institute, 81 percent of the United States population is in an income bracket with flat or declining income over the last decade. That number was 97 percent in Italy, 70 percent in Britain, and 63 percent in France. Like most things in economics, the slowdown boils down to supply and demand: the ability of the global economy to produce goods and services, and the desire of consumers and businesses to buy them. What’s worrisome is that weakness in global supply and demand seems to be pushing each other in a vicious circle. It increasingly looks as if something fundamental is broken in the global growth machine  —   and that the usual menu of policies, like interest rate cuts and modest fiscal stimulus, aren’t up to the task of fixing it (though some   policies could help). The underlying reality of low growth will haunt whoever wins the White House in November, as well as leaders in Europe and Japan. An entire way of thinking about the future  —   that children will inevitably live in a much richer country than their parents  —   is thrown into question the longer this lasts. The first step to trying to reverse the slowdown is to understand why it’s happening. A good way to do that is to   predictions from smart economists. In January 2005, as it does every year, the Congressional Budget Office released its forecast for the United States’ budget and economic outlook over the decade to come. If the C. B. O. ’s projections had come true, the United States would have had $3. 1 trillion more economic output in 2015 than it actually did  —   17 percent more. Even if the steep contraction of   hadn’t happened, the shortfall would have been $1. 7 trillion. As a matter of arithmetic, the slowdown in growth has two potential components: people working fewer hours, and less economic output being generated for each hour of labor. Both have contributed to the economy’s underperformance. In 2000, Robert J. Gordon, a Northwestern University economist, published a paper titled “Does the ‘New Economy’ Measure Up to the Great Inventions of the Past?” It argued that the internet would not have the same transformative impact on how much economic output would emerge from an hour of human labor as   innovations like electricity, air transport and indoor plumbing did. It was a distinctly minority view in that apex of technological optimism. “People said: ‘Productivity growth is exploding, Gordon. You’re wrong we’re in a new age,’ ” Mr. Gordon said. But as productivity growth slowed several years later, “people started to take my point of view more and more seriously. ” He offers the example of the    computer technology that airlines use. When introduced in the early 2000s, it really did mean greater productivity: Fewer airline clerks were needed for every passenger. But the gain was more a   bump than a continuing trend. Douglas   director of the C. B. O. at the time of the 2005 forecast and now president of the American Action Forum, said technology “just seems to be less special and more comparable to other forms of investments than it had seemed. ” The forecasters thought the average output for an hour of labor would rise 29 percent from 2005 to 2014. Instead it was 15 percent. But it’s not just that each hour of work is producing less than projected. Fewer people are working fewer hours than seemed likely not long ago. The unemployment rate is actually lower than the C. B. O. projected it to be a decade ago (it saw it as stable at 5. 2 percent it was 4. 9 percent in July). But the unemployment rate counts only those actively seeking a job. There were five million fewer Americans in the labor force  —   neither working nor looking  —   in 2015 than projected. An analysis by the White House Council of Economic Advisers last year estimated that about half of the decline in labor force participation since 2009 was caused by aging of the population (which was anticipated in the projection) and about 14 percent from the economic cycle. About a third of the decline was a mysterious “residual”: younger people leaving the work force, perhaps because they saw little opportunity or viewed the potential wages they could earn as inadequate. Weak productivity and fewer workers are hits to the “supply” side of the economy. But there is evidence that a shortage of demand is a major part of the problem, too. Think of the economy as a car if you try to accelerate far beyond the speed it’s capable of, a car won’t go any faster but the engine will overheat. Similarly, if the voluntary exit of people from the labor force and    gains from technological advances were the entire story behind the growth slowdown, there should be evidence the economy is overheating, resulting in inflation. That’s not what’s happening. Rather, global central banks are keeping their feet on the economic accelerator, and that is not resulting in any overheating at all. The distinction is important if there is to be any hope of solving the   problem. If the issue is a shortage of demand, then some more stimulus should help. If it is entirely on the supply side, then government stimulus is not much use, and policy makers should focus on trying to make companies more innovative and coax people back into the work force. But what if it’s both? Larry Summers, the Harvard economist and a former top official in the Obama and Clinton administrations, watched as growth stayed low and inflation invisible after the 2008 crisis, despite extraordinary stimulus from central banks. Even before the crisis, economic growth had been relatively tepid despite a housing bubble, war spending and low interest rates. In November 2013, he combined those observations into a   speech at an I. M. F. conference arguing that the global economy had, just maybe, settled into a state of “secular stagnation” in which there was insufficient demand, and resulting slow growth, low inflation and low interest rates. While the theory is anything but settled, the case has become stronger in the last three years. But it may not be as simple as supply versus demand. Perhaps people have dropped out of the labor force because their skills and connections have atrophied. Perhaps the productivity slump is caused in part by businesses not making capital investments because they don’t think there will be demand for their products. Mr. Summers, in an interview, frames it as an inversion of “Say’s Law,” the notion that supply creates its own demand: that economywide, people doing the work to create goods and services results in their having the income to then buy those goods and services. In this case, rather, as he has often put it: “Lack of demand creates lack of supply. ” His proposed solution is that the government sharply expand investment in infrastructure, which might provide a jolt of higher demand, which in turn could help the picture on supply  —   helping workers who build roads and bridges become reattached to the work force, for example. As it happens, increasing infrastructure spending is among the few economic policies advocated by both Hillary Clinton and Mr. Trump. Economic history is full of unpredictable fits and starts. When Bill Clinton was elected in 1992, the internet, a defining feature of his presidency, was rarely mentioned, and Japan seemed to be emerging as the   economic rival of the United States. In other words, there’s a lot we don’t know about the economic future. What we do know is that if something doesn’t change from the recent trend, the 21st century will be a gloomy one.",0
