id,title,text,label
16543,DISTURBING! EPA CHIEF’S INSULTING RANT Against “Climate Deniers” As “Not Normal” [Video],"The Obama administration wants you to feel bad if you don t believe in what they do. This group think is really disturbing! Please listen to this rant by Gina McCarthy and know that she s as loony as the rest of Obama s administration! Speaking at MC Greenfest, EPA Administrator Gina McCarthy insists that climate change is  happening now.  McCarthy:  You just need to get out of that telephone booth where other climate deniers hang out and open your eyes and see what s happening.   GET OUT OF THAT TELEPHONE BOOTH : ",0
16544,"REGISTERED MUSLIM VOTERS UP Over 324,000 Since Last Presidential Election…CAIR Applauds","Another item Obama can check off his bucket list More than a quarter million Muslims have become registered voters since the last presidential election, a Muslim group reported on Tuesday.In June there were 824,000 registered Muslim voters whose first, middle or last names matched a list of 43,538 traditionally Muslim names, according to the Council on American-Islamic Relations, which used a private national database of voter information. That number represents a significant bump from the 500,000 voters the group accounted for in 2012, using the same method.One reason for the surge, CAIR suggests, is  increased political involvement resulting from rhetorical attacks on that faith community by public figures.  While the press release does not mention GOP presumptive nominee Donald Trump by name, it does contain two links to articles about how the candidate is  attacking Muslims  and  fueling prejudice, hate incidents. CAIR government affairs director Robert McCaw applauded the Muslim community for its efforts to get out the vote, and slammed  hostile  proposals made by Trump over the course of his campaign, including a ban on Muslims entering the United States. As a community under the pressure of hostile political rhetoric calling for profiling of American Muslims, Muslim immigration bans and warrantless surveillance of mosques, we must utilize all the tools of positive civic engagement to preserve religious freedom and other constitutional rights,  said McCaw.Earlier in the month, CAIR launched a nonpartisan voter campaign, titled  Muslims Vote,  to encourage increased participation by American Muslims in the 2016 election cycle. The campaign looks for ways to get American Muslims involved in a number of activities, including volunteering, voter registration and hosting candidate forums. Via: Washington Examiner ",0
16545,BOOM! Dodgers Baseball Radio Legend Drops A Mid-Game Rant On Socialism [Video],"This is totally out of left field! Vin Scully goes off on the evils of socialism-epic! Vin Scully has strong feelings on socialism pic.twitter.com/7XEnF56EOy  Timothy Burke (@bubbaprog) June 18, 2016 ",0
16546,BREAKING: SOCIALIST BRAZIL Declares FINANCIAL DISASTER Less Than 2 Months Before Start Of Olympics,"Corruption and socialism go hand in hand Brazil is no exception!Here s the backstory on the corrupt Brazillian President and how she drained the coffers. It hasn t helped that the lower oil prices have devastated Brazil s economy:The impeachment of Brazilian President Dilma Rousseff is about more than cooking the books to hide election-year spending or looting the state-owned oil company for her campaigns and cronies. What s really on trial are Rousseff s socialist policies.Those policies drove up deficits to win votes, bet too heavily on exports to China and not only failed to retool the world s ninth-largest economy to compete in the world but drove it into a recession.Rousseff was first elected in 2010 on the coattails of her mentor Luiz In cio  Lula  da Silva   a leftist labor leader who exceeded expectations as president from 2003-2011. Da Silva benefited from the windfall of revenue from exports of oil, natural gas, minerals and agriculture goods   which convinced him that his bloated anti-poverty programs were sustainable.Unfortunately, both da Silva and Rousseff ignored the dire need to improve education, reform tangled tax codes, fix stifling labor laws, invest in infrastructure or make it easier to create or operate a business. Read more: NYPFAST FORWARD TO TODAY:RIO DE JANEIRO (AP)   The acting governor of Rio de Janeiro state has declared a state of financial disaster so he has more leeway to manage the state s scarce resources less than two months Brazil hosts the Olympic Games.Francisco Dornelles announced the decision on Friday. It will allow Rio s state government to change its budgetary priorities without disrespecting Brazil s fiscal laws.The move will let Dornelles adopt exceptional measures to pay costs related to the Games as the state grapples with the country s economic recession.The 2016 Summer Olympic Games will be held in Rio de Janeiro on Aug. 5-21.Dornelles  office said in a statement that the decision was made because a dip in revenues from taxes and oil royalties was  stopping the state of Rio de Janeiro from honoring its commitment to the organization of the Olympic and Paralympic Games. The financial crisis has brought several difficulties in essential public services and it could cause the total collapse of public security, health care, education, urban mobility and environmental management,  the statement said.Rio s state government is in such dire straits that two of its hospitals were taken over by the Rio de Janeiro city government to allow doctors to keep receiving their paychecks. Some police stations are so underfunded that they have asked neighbors to donate basic items like toilet paper. Public workers and retirees have suffered months-long delays in receiving their money.Read more: Yahoo News ",0
16547,MUSLIM INVASION OF AMERICA In Full Swing: Obama On Pace To Issue Over 1 Million Green Cards To Migrants From Muslim Majority Nations,"    (Welcome) to America We hope you enjoy our benefits. Please feel free to NOT assimilate  Coming soon: Press 1 for English, 2 for Spanish and 3 for Arabic The Obama Administration is on pace to issue more than a million green cards to migrants from majority-Muslim countries, according to an analysis of Department of Homeland Security data.A chart released by the Senate Subcommittee on Immigration and the National Interest Friday details the surge in immigration to the U.S. from majority-Muslim countries since President Barack Obama took office in 2009.Specifically, in the first six fiscal years of Obama s presidency (FY2009   FY2014), his administration issued 832,014 green cards to migrants majority-Muslim countries, the most of which were issued to migrants from Pakistan (102,000), Iraq (102,000), Bangladesh (90,000), Iran (85,000), Egypt (56,000), and Somalia (37,000).The total 832,014 new permanent residents do not include migrants on temporary, nonimmigrant visas   which allow foreign nationals to come to the U.S. temporarily for work, study, tourism and the like. As the subcommittee notes, the number also does not include those migrants who overstayed the terms of their visas.Regardless, as the subcommittee explained in its analysis, the U.S. is playing host to immigrants from majority Muslim countries at an increasing pace.Between FY 2013 and FY 2014, the number of green cards issued to migrants from Muslim-majority countries increased dramatically   from 117,423 in FY 2013, to 148,810 in FY 2014, a nearly 27 percent increase. Throughout the Obama Administration s tenure, the United States has issued green cards to an average of 138,669 migrants from Muslim-majority countries per year, meaning that it is nearly certain the United States will have issued green cards to at least 1.1 million migrants from Muslim-majority countries on the President s watch. It has also been reported that migration from Muslim-majority countries represents the fastest growing class of migrants.Green cards, or Lawful Permanent Residency, puts immigrants on the path to citizenship and allows for lifetime residency, federal benefits, and work authorization. Included in the totals are refugees, who are required to apply for a green card after one year of residency in the U.S. Unlike other types of immigrants, refugees are immediately eligible for welfare benefits including Temporary Assistance to Needy Families (TANF), food stamps, and Medicaid. Via: Breitbart News ",0
16548,GUN GRABBING PROGRESSIVES AND DUE PROCESS: Watch Trey Gowdy Grill Gov’t Thug On Due Process [Video],"We love this guy! Trey Gowdy gets it and gives a lesson to a DHS thug on due process! Yes! For progressives, the problem isn t Islam; it is the Constitution. Senator Joe Manchin (D-WV)   who was elected as a supposedly pro-gun moderate   is remarkably frank:Appearing on Morning Joe to discuss the gun control measures Democratic senators filibustered for 15 hours to advance, Senator Manchin said,  Due process is what s killing us right now. Due process is killing us. If only we lived in a dictatorship with no limit on government power, everything would be fine (never mind that the FBI dropped the ball on the Omar Mateen case). At least it would be fine for Joe Manchin.Manchin gibbered incoherently that Mateen was on a terrorist watch list. Not at the time of the massacre he wasn t. The FBI investigated him twice due to all the red flags he was waving, but he was effectively cleared.A gun shop warned the FBI about Mateen prior to Orlando. But the agency didn t listen (now it has no comment).But if we just sacrifice our most basic liberties, boobs like Manchin will somehow keep us safe.It isn t just the Second Amendment that our progressive rulers want to use Islamic terror attacks as a pretext to destroy. They aren t fond of the Fifth or Fourteenth either. Both have due process clauses. As even liberal Slate recognizes,If the government can revoke your right to access firearms simply because it has decided to place you on a secret, notoriously inaccurate list, it could presumably restrict your other rights in a similar manner. You could be forbidden from advocating for causes you believe in, or associating with like-minded activists; your right against intrusive, unreasonable searches could be suspended. And you would have no recourse: The government could simply declare that, as a name on a covert list, you are owed no due process at all.That is, you have no rights at all.Discarding the Constitution isn t enough for Vox editor Emmett Rensin; he wants to abolish private property in the name of disarming law-abiding citizens: This presents a catch-22 for leftists. If they need to confiscate all of our property in order to take our guns, how will they prevent us from using guns to defend our property?Let s send progressives back to 2015 so that Trey Gowdy can give them a lesson in due process.",0
16549,BREAKING: SAUDI DEPUTY CROWN PRINCE Secretly Rushed Into West Wing Of White House [Video],PLEASE NOTE: No press allowed inside or anywhere near the meeting today with the Saudi Deputy Crown Prince: ,0
16550,PAUL RYAN IGNORES EXECUTIVE ORDERS OBAMA… SAYS He’ll Sue Trump Over Muslim Ban,"Paul Ryan has had almost 8 years to lead the charge to impeach Obama for his unlawful, unconstitutional acts against America. Where was all of the tough talk from Ryan when Obama was shoving Obamacare down our throats? House Speaker Paul Ryan (R-WI) has made clear he doesn t agree with a proposal put forward by Donald Trump   whom Ryan has endorsed   to ban Muslim immigration into the United States, but in an interview with the Huffington Post Thursday, Ryan floated taking a President Trump to court if he tried to implement such a ban or some of his other controversial proposals unilaterally. I would sue any president that exceeds his or her powers,  Ryan said in a back-and-forth about Trump s claims that he could implement a Muslim ban or build a Mexican border wall without congressional approval.REALLY Paul? Where have you been for the past year?Ryan said he wasn t sure of the  legal question  of whether Trump could institute a Muslim ban on his own as president. That s a legal question that there s a good debate about,  he said, citing the 1952 Immigration and Nationality Act. On the broader question, are we going to exert our Article I powers and reclaim this Article I power no matter who the president is? Absolutely,  Ryan said. He also said he discussed the limits of the executive power with Trump.In the interview, Ryan said his endorsement of real estate mogul did not give Trump  a blank check,  and that he was still trying to achieve  real unity  between the presumptive nominee and his caucus. I am going to keep being who I am, I am going to keep speaking out on things where I think it s needed, where our principles need to be defended, and I am going to keep doing that, I hope it s not necessary,  Ryan said.  But the last thing I want to see is a another Democrat in the White House  Via: Talking Points Memo",0
16551,FLORIDA GOVERNOR GOES OFF ON OBAMA: “The Second Amendment Didn’t Kill Any Of These Individuals…Radical Islam Killed Them” [VIDEO],"Florida Governor Rick Scott is not holding anything back. He is angry that Obama has made the Second Amendment the enemy while ignoring ISIS. We need a President who says my number one job right now is, on top of turning the economy around is to destroy ISIS. ",0
16552,"5-STAR MOOCH, HER TAXPAYER FUNDED MOM And Meryl Streep Travel To Africa To Discuss “Gender Inequality”","One of the countries Mooch and her taxpayer funded mom and daughters will be visiting was devastated by Ebola less than two years ago. I m sure the first thing on their minds (after wondering where their next meal will come from or if they ll live past the age of 15 years) is  gender inequality!  Way to waste hundreds of thousands of taxpayer dollars that could be spent to help unemployed Americans find jobs or to improve the health care for veterans. Actresses Meryl Streep and Frieda Pinto are set to join First Lady Michelle Obama and First Daughters Sasha and Malia Obama for a trip to Liberia and Morocco in late June to promote the White House s  Let Girls Learn  female education initiative. The First Family   who will also be joined by Obama s mother, Mrs. Marian Robinson   will visit Margibi County, Liberia, Marrakech, Morroco and Madrid, Spain from June 27 July 1, according to a White House press release.Pinto, 31, perhaps best known for her role in the Oscar-winning film Slumdog Millionaire, will join Michelle Obama at a school in Unification Town in Liberia on June 27 to meet with young girls to discuss the obstacles they face in attaining an education. Pinto will moderate the discussion, and the pair will be joined by Liberian President Ellen Johnson Sirleaf.Obama is also scheduled to visit a Peace Corps training facility in Kakata while in Liberia.The following day, Streep will join Obama and Pinto in Morocco for a discussion centered on girls  education moderated by CNN s Isha Sesay. On the final day of the trip, Obama will visit Madrid to deliver a speech highlighting the White House s Let Girls Learn initiative. The First Lady will also meet Queen Letizia while in Spain.According to a rough cost estimate of the trip conducted by the Daily Mail, the First Family s overseas visit could cost as much as $300,000 in taxpayer funds for airfare alone. The outlet reports that the First Lady s plane generally costs $11,684 per hour to operate; with roughly 25 hours of flight time scheduled, the airfare alone could come out to just under $300,000.The Mail notes that the First Lady s 2011 trip to Botswana and South Africa cost $424,142 in travel and plane crew fees.The three-country trip in late June could be Michelle Obama s final overseas trip as First Lady, as President Obama has just seven months left in office.Streep and Michelle Obama have teamed up to discuss gender equality before; in 2015, the pair gave a joint interview to More magazine in which the Oscar-winning actress said that women in America have not yet reached full equality with men.- BreitbartHas anyone else ever noticed how carefully Marian Robinson is covered up in all of the 5-star vacation photos that are taken by the mainstream media? It s almost as if they don t want the American taxpayer to see that we re footing the bill for her to accompany her greedy daughter and ungrateful grandchildren on their 5-star vacations.  Can you spot Granny above? ",0
