id,title,text,label
3538, Carrier Makes APPALLING Announcement Less Than A Week After Trump’s ‘Deal’,"Donald Trump and all his cohorts are exalting him as a master of business following his deal with Carrier to keep roughly 1,000 jobs in Indiana (while still moving more than half to Mexico anyway). He did it by giving them a whopping $7 million tax break and other incentives, which told the rest of the corporate world that if they want more tax breaks, they should threaten to send jobs out of the country.So this might have saved some Americans  jobs, and in the short term, that s a good thing. HOWEVER. There s a catch. Carrier has announced that it will raise its prices in January. A death spiral can begin with that, and it appears that it s something Trump only fleetingly considered.Carrier insists that their decision to raise prices has nothing to do with their decision to keep some jobs here. Indeed, they did announce their price increase a week before Trump reached a deal with them. The problem is that, if their prices go up and competitors  prices don t, they ll find themselves at a disadvantage if they find they actually need the price increase to offset higher manufacturing costs. Then those saved jobs could disappear anyway.There are also global forces that have taken manufacturing jobs away from the U.S. that we can t stop no matter how many individual deals Trump manages to strike. Carrier, and others, may find themselves not just at a disadvantage with each other, but at a severe disadvantage with foreign competitors, even if Trump tries to slap a tariff on those imports (which won t work).As many people have noted, striking deals with companies one by one is not the way to improve our jobs market or our economy. And economists all over the political spectrum believe this is a seriously bad idea   they destroy an economy from the inside out. Even Sarah Palin recognizes this as crony capitalism, and Sarah Palin is about as dense and clueless as they come. The government is not a business and Trump needs to stop acting like it is.Besides all that, other companies that game Trump to get bigger tax breaks could still raise their prices, and still basically do what greedy corporations do to enrich themselves and fuck the rest of us sideways with rusty chainsaws. We need broad economic policy and overhaul, not individual deals with manufacturers and huge tariffs on companies that offshore jobs.Whether Carrier was already going to raise prices or not, this little announcement shows one of the many dark sides of Trump s approach to saving jobs. In the end, it s not likely to work.Featured image by Tasos Katopodis via Getty Images",0
3539, Obama Just Threw MAJOR Shade At Trump During Last National Security Speech (VIDEO),"During President Obama s final National Security speech as president, he took a moment to let President-Elect Trump know that it s imperative citizens are able to criticize authority without fearing they ll get in trouble.It was clearly a remark aimed at Trump because of the president-elect s inability to be able to take criticism and will often lash out in some way shape or form against whoever dare to speak up against him or have a different opinion.President Obama said: freedom can never be taken for granted. Each of us has a responsibility to sustain it. The universal right to speak your mind   protest against authority. To live in a society that s open and free. That can criticize a president without retribution. If Trump actually wants to be president, he s going to have to learn how to handle criticism, and he s going to have to learn fast. He s not only going to get criticized by both sides of the aisle, but by the public at large and the rest of the world. He needs to be able to handle that and not do anything to threaten our national security nor the freedom of American citizens to speak their mind.President Obama has been one of our most criticized national leaders in a long time, and he, more than most, knows that you must keep a level head, and he clearly wants Trump to learn how to do that too.Watch President Obama throw major shade at Trump here:Obama says the US is a country where citizens have a right to  protest against authority  and criticize a  president without retribution  pic.twitter.com/8XQAw0BdAt  Brianna Sacks (@bri_sacks) December 6, 2016Featured image via video screen capture",0
3540," The Weather Channel Just SLAMMED Breitbart For Climate Change Lies, And It’s GLORIOUS","Right-wingers everywhere have been trying to disprove overwhelming climate science that shows the earth is warming rapidly. They seem to believe that if it s cold outside, well, then the earth isn t actually warming.Breitbart news is no different, and they decided to try to use a video from The Weather Channel to disprove climate change and wrote an entire article touting claims that we re not actually warming. However, The Weather Channel just struck back and responded with their own article titled,  Note to Breitbart: Earth Is Not Cooling, Climate Change Is Real and Please Stop Using Our Video to Mislead Americans. Note to @BreitbartNews: Earth Is Not Cooling, Climate Change Is Real and Stop Using Our Video to Mislead Americans https://t.co/ipP0fD2BEg pic.twitter.com/ypSMJ4eML6  The Weather Channel (@weatherchannel) December 6, 2016   Note to Breitbart: Earth Is Not Cooling, Climate Change Is Real https://t.co/UfjMoFuiRq  The Weather Channel (@weatherchannel) December 6, 2016What s actually more horrifying than Breitbart trying to purposefully misinform people is that the House Committee on Science, Space, and Technology actually tweeted the Breitbart article, giving it credit where absolutely no credit was due..@BreitbartNews: Global Temperatures Plunge. Icy Silence from Climate Alarmists https://t.co/uLUPW4o93V  Sci,Space,&Tech Cmte (@HouseScience) December 1, 2016The Weather Channel then when through claim by claim made and thoroughly debunked the misinformation, and even said: Here s the thing, science doesn t care about your opinion. Cherrypicking and changing the facts will not change the future, nor the fact, note fact, not opinion, the earth is warming. Here are the debunked claims:CLAIM:  Global land temperatures have plummeted by one degree Celsius since the middle of this year   the biggest and steepest fall on record. TRUTH: This number comes from one satellite-based estimate of temperatures above land areas in the lower atmosphere. Data from the other two groups that regularly publish satellite-based temperature estimates show smaller drops, more typical of the decline one would expect after a strong El Ni o event.Temperatures over land give an incomplete picture of global-scale temperature. Most of the planet   about 70 percent   is covered by water, and the land surface warms and cools more quickly than the ocean. Land-plus-ocean data from the other two satellite groups, released after the Breitbart article, show that Earth s lower atmosphere actually set a record high in November 2016.CLAIM:  It can be argued that without the El Ni o (and the so-called  Pacific Blob ) 2014-2016 would not have been record warm years.  (David Whitehouse, Global Warming Policy Foundation, quoted by Breitbart)TRUTH: NOAA data show that the 2014-16 El Ni o did not even begin until October 2014. It was a borderline event until mid-2015, barely above the El Ni o threshold. El Ni o clearly added to the strength of the record global warmth observed since late 2015. However, if the El Ni o spike is removed, 2016 is still the warmest year on record and 2015 the second warmest, according to climate scientist Zeke Hausfather (Berkeley Earth).CLAIM:  Many think that 2017 will be cooler than previous years. Myles Allen of Oxford University says that by the time of the next big United Nations climate conference, global temperatures are likely to be no warmer than the Paris COP in 2015. This would be a strange thing to happen if, as some climate scientists have claimed, recent years would have been a record even without the El Ni o.  (David Rose, U.K. Daily Mail, quoted by Breitbart)TRUTH: There is nothing unusual about a drop in global surface temperatures when going from El Ni o to La Nina. These ups and downs occur on top of the long-term warming trend that remains when the El Ni o and La Ni a signals are removed. If there were no long-term trend, then we would see global record lows occurring during the strongest La Ni a events. However, the last year to see global temperatures hit a record low was 1911, and the most recent year that fell below the 20th-century average was 1976.Watch the full video and breakdown from The Weather Channel HERE.As horrible as all of this is, it s actually kind of hilarious that The Weather Channel so thoroughly threw Breitbart under the bus. They deserve to be condemned and the fact remains that Climate Change is absolutely real and we need to start doing more to combat it.Featured image via The Weather Channel screen capture",0
3541, Trump’s Lapdog Chris Christie Breaks ALL TIME RECORD As His Career Explodes Into Flames,"Remember when Chris Christie was a contender for the Republican Party presidential nomination? Now imagine Chris Christie remembering that while looking glumly into a mirror, and try not to smile. Despite doing everything politically and humanly possible to try and stay relevant, the Bridgegate scandal and generally shittiness of Christie are preventing him from achieving well, anything. At this point, his career in politics is toast.In fact, he just set an all-time record for exactly how screwed his career is. In the entire history of the Quinnipiac poll, no governor of any state has ever had an approval rating as low as Christie does right now.Here s more:Looking at Christie s personal qualities, New Jersey voters say:Garden State voters say 69   24 percent that President-elect Donald Trump should not offer Christie a job in his administration. Oh how the mighty have fallen. Remember four years ago, when Republican leaders were pleading with New Jersey Gov. Chirstopher Christie to run for president and he looked like a sure thing for reelection   which he was? Now the neighbors have handed him the most dubious of honors, the lowest approval rating ever measured for a governor in the states surveyed by the Quinnipiac University Poll,  said Assistant Poll Director Maurice Carroll. The Gov s job approval numbers get worse every time anyone looks. The last time we looked, May 18, he had a 64   29 percent disapproval rating,  Carroll added.  This could be a long final year for Gov. Christie. Only 3 percent of New Jersey voters give Christie an A for the job he has been doing as governor.I sincerely doubt anybody has an ounce of pity for him at this point.I ll leave you with this reminder of how pathetic Chris Christie is:Featured image via Drew Angerer/Getty Images",0
3542, This BRILLIANT Tweetstorm Shows How Senate Democrats Can Save SCOTUS,"The worst part about the GOP controlling all three branches of the federal government is that they are about to hand the Supreme Court over to fascists and right-wing ideologues like themselves for a generation. However, there is one way to stop them   if only Senate Democrats have the cajones to do it. On January 3, for just a few precious moments, the Democrats will control the Senate prior to the newly elected Republican Senators being sworn in. During that time, according to Senatorial procedure expert David Waldman, Vice President Joe Biden could have the Senate come to order for a vote on Merrick Garland, the Obama nominee that the Senate Republicans have refused to give a hearing and a vote to. Here are Waldman s tweets explaining the whole thing:Send Biden to the Senate on Jan. 3 w Garland's renomination & instructions to recognize Durbin before swearing in. https://t.co/KUNbf8qF8a  David Waldman (@KagroX) November 25, 2016Dem Senators can force approval of Merrick Garland on Jan. 3: Crazy!Trump supporters recite Nazi propaganda & give fascist salute: Dapper!  David Waldman (@KagroX) November 22, 2016@CatrionaMDW On 1/3, before new Sens. are sworn, 67 seated Sens. & Biden are in the chamber. Biden turns to Durbin instead of McConnell. Go.  David Waldman (@KagroX) November 22, 2016@CatrionaMDW Schumer's not involved. He's among the Sens. who wouldn't be sworn at the time. And no, pro forma sessions predate them all.  David Waldman (@KagroX) November 22, 2016Now, will Democrats actually do this? Hopefully so. It might take all of us calling important Senators like Elizabeth Warren and Bernie Sanders to make it happen, but this is our only shot to save the Court. Garland s confirmation would stack it 5-4 in our favor here. The GOP has declared war on us, and it s time for the gloves to come off. We MUST put pressure on Democrats to make this happen. It s our only hope for a generation.Featured image via Chip Somodevilla/Getty Images",0
3543, Trump’s Potential Pick For Labor Secretary PROVES He Hates Workers,"Throughout the campaign, many have tried defending Trump by saying that he was once a Democrat, so he must secretly be a liberal, or something. Well, Trump s pick for his cabinet are among the most conservative possible, and his pick for Labor Secretary is not only  ber socially conservative, he would probably opt for slave labor if it was an option.Andy Puzder is the CEO of Carl s Jr. and Hardee s   you know, that company that has  family values  ads like this one:We don t know if it s a shared love for scantily clad women in semi-pornographic settings that drew Donald Trump to Puzder, but Trump is considering him as Labor Secretary and that s very bad news for labor.In May, Pudzer penned a petulant op-ed in which he said he would replace all his employees with robots if Congress raised the minimum wage. That s right, the so-called populist President Elect wants someone in charge of labor who believes that if you can t dramatically underpay employees, then why have employees at all. Pudzer s salary is upwards of $5 million a year. His employees make somewhere around double the poverty level, assuming they are not parents and are working full time.Oh, it gets worse, a lot worse. Puzder, like many of Trump s picks, is painfully (to the nation) socially conservative. Puzder, in his previous life, was a trial lawyer and as a trial lawyer, he wrote one of the most restrictive anti-abortion laws of that time.Puzder isn t completely in lock-step with the isolationist Trump, though. He does support free trade. Puzder s views run contrary to the key part of Trump s platform. Pudzer is for immigration reform, but it sort of seems to depend on who s in office. Pudzer loves the cheap labor that immigrants can provide, but not if President Obama is behind it.Immigration reform requires legislative action, not an executive mandate. On that point, last week, numerous business executives, political leaders and I sent a letter to the Republican members of Congress imploring them to reform our broken immigration system. The letter encourages Congress to pass legislation that  discourages the rising tide of illegal immigration while fixing the unnecessary obstacles that send talented individuals elsewhere and make it harder for American companies to compete, grow and create jobs for American workers. Source: Real Clear PoliticsRegardless, Trump is sending a definite message to the nation, which is that his voters and the working people of America don t matter at all. Trump isn t going to save jobs, but he could help lower wages and Puzder is the perfect person to help do that.Featured image via Drew Angerer/Getty Images",0
3544, ‘Has She Had A Brain Aneurysm?’: Glenn Beck Concerned Over Sarah Palin’s Erratic Behavior (VIDEO),"It finally dawned on Glenn Beck that his buddy Sarah Palin isn t quite right in the head. Last night on his television show, Beck expressed concern for Sarah Palin s erratic behavior lately and wondered if she suffered a brain aneurysm, according to Right Wing Watch. The half-term Governor of Alaska had thrown her full support behind Donald Trump s bid for the White House, then after his win she attacked him for the Carrier deal, calling it Crony Capitalism. For once in her life, she got something right but she should have known that Trump would pull such a move. Beck called Palin s enthusiastic endorsement of Trump  crazy. Sincerely, has she had a brain aneurysm?  Beck said Monday night on his program.  Because I don t know what has happened to her. Because before Palin attacked the Carrier deal, Trump was considering her for a cabinet position. She s totally unqualified for the position of Secretary of Veterans Affairs, but Trump is also unqualified to be leader of the free world so it kind of makes sense he chose her. But, Beck thought she would have done a fine job in that capacity.Beck said Palin attacking Trump over the Carrier deal is absurd, because  you own it, Sarah. You brought it to the table. He said he would do that! Beck and his staff members decided that maybe Palin is lashing out at Trump because she is just  butt-hurt  over the fact that she may not get the V.A. secretary position after all.Watch:The political arena in this country is so insane that Glenn Beck is making sense. Glenn. Fucking. Beck. Let that sink in for a moment.Sarah Palin does own this. Instead of draining the swamp, Trump is filling it with terrifying creatures. Everything Trump accused Hillary Clinton of, he is doing. Trump hasn t even been sworn in yet and he s plagued with scandals. But, Hillary s emails were made into a scandal so he s going to be the next president.Photo: J.D. Lasica via Flickr.",0
3545, Boeing Reponds To Trump’s Air Force One Tweet: You’re A F**king Idiot,"Update: Slate has pointed out that the Pentagon has  budgeted $4 billion in total spending through 2021 for two new Air Force ones from the company.  If one plane is four and earmarked R&D is the black-and-white cost of the project, he s right. It isn t, and he isn t. The Pentagon s earmarked funds are not the projected budget by Boeing. Donald Trump made news this morning for a Tweet stating:  Boeing is building a brand new 747 Air Force One for future presidents, but costs are out of control, more than $4 billion. Cancel order! Boeing is building a brand new 747 Air Force One for future presidents, but costs are out of control, more than $4 billion. Cancel order!  Donald J. Trump (@realDonaldTrump) December 6, 2016I don t know where he got that idea. Like many of Trump s ideas, it was likely pulled from the ether, or maybe from the ass of a white nationalist on Twitter. Boeing was quick to set him straight, however   considering the project is more than an order of magnitude less than Trump thinks it is. Here s Boeing s statement on the matter:We are currently under contract for $170 million to help determine the capabilities of these complex military aircraft that serve the unique requirements of the President of the United States. We look forward to working with the U.S. Air Force on subsequent phases of the program allowing us to deliver the best planes for the President at the best value for the American taxpayer.According to Rueters, in January, when the contract was awarded,  Details about the total value of the new contract have not been released, but the Air Force has previously said that it had earmarked $1.65 billion for two replacement jets. Costs   and the number of jets   can change, but it s still not clear at all what Trump is talking about. Even various right wing publications which have blown up the cost over the last year have not reported a figure over three billion, and even that was not sourced to any budget sheet.And, no matter the cost, it s very clear that Donald Trump has no idea what is being paid for. There will be multiple planes, first of all   two or three   and even if the project DID run that far over budget (there is no evidence of that), it s not just the president s version of a private jet:What drives the price tag isn t the cost of the plane, it s all the costly modifications and equipment that must be installed on such a unique aircraft,  said Loren B. Thompson, a senior aviation analyst and industry consultant with the Virginia-based Lexington Institute.Air Force One is filled with communications gear and defensive equipment to evade airborne threats, such as anti-aircraft missiles. It s really not just about getting the president from point A to point B,  Buckley said.  It s adding communication equipment. It s adding defensive gear. It s adding everything that the president needs in order to execute his mission in that airplane. He has to be able to do everything in all his roles: commander in chief, chief executive, head of state, president of the United States. Boeing s 747 is the only U.S.-built jet that can support all the functions required of an airborne White House,  Thompson said.  The plane must be linked to all U.S. military forces worldwide and able to function even in the midst of a nuclear war.  (Source)Yet again, Donald Trump has shown us that he doesn t have even a thin veneer of competence or desire to find the facts. We re doomed.Read more:Featured image via Ty Wright/Getty Images",0
3546," Trump Cancels Air Force One, The Reason Why Is INSANE (TWEET/VIDEO)","This morning, President-elect made yet another disastrous announcement over Twitter, when he send out a tweet that called for the cancellation of the Air Force One contract. The contract, which was for an update on the presidential plane, was apparently too much money and Trump wants to do away with the deal. And as expected, Trump s reasoning behind this was riddled with misinformation.Trump tweeted that he was going to cancel the contract with Boeing because of the hefty $4 billion price tag. However, $4 billion is practically a mysterious, made-up number from Trump   no one knows where he got that number. According to reports, the Air Force would only cost $1.6 billion for the project, which included SEVERAL planes. Trump is blindly throwing out a number more than twice that amount, for only one plane. Trump tweeted: Boeing is building a brand new 747 Air Force One for future presidents, but costs are out of control, more than $4 billion. Cancel order! TwitterOf course, Trump tweeting falsehoods is hardly a surprise at this point   but he made it worse by addressing the press shortly after his tweet. During his brief moment with the press, one reporter asked Trump: Sir, you tweeted about canceling the contract about the new Air Force One? Trump gloated and made this ridiculous announcement even worse by saying this: Well, the plane is totally out of control. It s going to be over $4 billion. It s for Air Force One program, and I think it s ridiculous. Then, Trump attacked Boeing and accused the company of scamming America (obviously, the irony of this is lost on him). He said: I think Boeing is doing a little bit of a number. We want Boeing to make a lot of money, but not that much money. You can watch the interview below: The insanity of this whole thing is that Trump is supposedly cancelling this deal over its large (made up) price tag, but he s thinking nothing of costing tax payers $1 million per day to pay for the security costs while he stays in the Trump Tower instead of the White House.Featured image via Maddie McGarvey / Getty Images",0
3547, Obama Makes UNPRECEDENTED Move To Protect The World From Trump (DETAILS),"President Barack Obama knows that President-elect Donald Trump doesn t know what the hell he s doing, and is putting more time in on Twitter than actually trying to figure it out and learn the ropes.Obama has not only agreed to hold Trump s little orange hands and remain close to guide him through this transition period, but he s also just made an unprecedented move to save the world from Trump and his deadly administration. On Monday, our beloved Commander-in-chief released a memo that is basically a  guidebook  on how to use military force   for dummies.The document lays out specific details on national security-related topics, such as how and when to use military force. This is a major move by Obama   and the first time a President has EVER had to do this   to prevent a completely unqualified person from destroying everything. The Washington Post reported: On the eve of a new administration that has promised more aggressive counterterrorism operations, the Obama White House has released a lengthy compendium of its own policies governing the use of force.The 61-page document outlines eight years of the administration s legal opinions, executive orders and military directives. In a strong defense of the administration s actions, it lists rules for lethal drones and terrorist detention, and describes the international and domestic law that undergirds them. In the introduction of the guidebook, Obama said he d created it to reduce  the risk of an ill-considered decision    an obvious observation of Trump s lack of emotional stability and impulsive, erratic behavior. And then he wrote something that Trump will REALLY hate when he said it was critical to give  as much information as possible to the public so that an informed public can scrutinize our actions and hold us to account. Obama is truly amazing for this. It s clear that even though he won t be America s President in a few weeks, he still deeply cares about the future of our country and the world. Even on his way out, he s committed to serving the people and minimizing the damage our moronic President-elect might do. We re really going to miss him.Featured image via Sean Gallup/Getty Images",0
3548, Seth MacFarlane Hits The Nail On The Head; Perfectly Explains Why Hollywood HATES Trump (TWEET),"With Donald Trump winning the election, albeit only via Electoral College because Hillary Clinton kicked his ass in the popular vote by over 2.6 million votes, many have been voicing their opinions as to why they don t like the president-elect.Clearly having enough of the  Hollywood hates Trump  trope being pushed around by the media, Seth MacFarlane lays out why in the most honest way imaginable. He posts to Twitter this perfect explanation: Wanna know why Hollywood folks hate Trump? We live and work amongst his kind every day out here. His tactics are those employed by the shiftiest of agents, lawyers, and publicists. We ve learned to recognize the blustery showmanship of a lying con man because we encounter it every day in our business. We ve learned to smell it, because it s bitten so many of us in the ass. Most of us love America a hell of a lot, and we don t want America to be conned the way many of us have ourselves. Trump is not of the People. Trump is of Hollywood. And that s the problem. pic.twitter.com/Fr5UElofyx  Seth MacFarlane (@SethMacFarlane) December 2, 2016Anyone who has worked anywhere near to Hollywood knows that you are sold a bunch of lies nearly every day of the week. You are given promises and told whatever you need to hear so that people can get what they need from you, and then they ll up and leave you without even the courtesy of an email or call.Of course, this isn t true of everyone, but in general, this is the case pretty much most of the time, and Seth MacFarlane clearly knows this.Most of Hollywood can likely smell the bullsh*t of Trump 1,000 miles away. He s lying to get what he wants and doesn t care who he hurts as long as he gets his. Trump is the epitome of Hollywood, and Seth MacFarlane is exactly right.Trump voters were duped by a conman, and they ll soon find out the error of their ballot.Featured Photo by Christopher Polk/Getty Images",0
3549, Trump Fans Viciously Cyberbully 7-Year-Old Syrian Girl Because That’s The Kind Of People They Are,"When Hillary Clinton called about half of Donald Trump s supporters a  basket of deplorables,  she was a bit off-base   not because she insulted them by calling them what they are, but because half is far too generous.Recently, a seven-year-old girl in Aleppo   that s the place Gary Johnson doesn t know about   has been getting quite a bit of attention with her tweets about the horrors of her existence. Bana, like many others, is trapped in the Eastern part of the city with dwindling supplies and a constant fear of death   and her tweets about her daily reality are both horrifying and endearing.Tonight we have no house, it's bombed & I got in rubble. I saw deaths and I almost died.   Bana #Aleppo pic.twitter.com/arGYZaZqjg  Bana Alabed (@AlabedBana) November 27, 2016Under heavy bombardments now. In between death and life now, please keep praying for us. #Aleppo  Bana Alabed (@AlabedBana) November 28, 2016We have no home now. I got minor injury. I didn't sleep since yesterday, I am hungry. I want to live, I don't want to die.   Bana #Aleppo  Bana Alabed (@AlabedBana) November 28, 2016This is our house, My beloved dolls died in the bombing of our house. I am very sad but happy to be alive.- Bana pic.twitter.com/9i0xxJrQtD  Bana Alabed (@AlabedBana) November 29, 2016This is my reading place where I wanted to start reading Harry Potter but it's bombed. I will never forget.   Bana pic.twitter.com/6fXX2Me8ZB  Bana Alabed (@AlabedBana) November 29, 2016On Sunday, the little girl disappeared from social media, leaving an ominous message behind indicating that she is not safe. But fortunately, the BBC reports that she and her mother, who often tweets on her behalf, managed to escape to an undisclosed location. Bana s story has touched many, including J.K. Rowling, whose Harry Potter series Bana loves, and the world is in awe at the child s bravery   well, aside from ISIS and the American Right. They don t like her too much at all.While many have expressed sympathy for Bana s plight and have left messages of love and hope, the Basket has been relentlessly trolling the little girl because they really aren t joking when they call them selves  Deplorable Dave  and other appropriated insults. They wear the title give to them by the former Secretary of State as a badge of honor.@VivaSyrianAA @AlabedBana Her father won't let her have a good life. Uses her as a Wahhabi terrorist propaganda ploy. Sick  Jewish Russophile (@JewRussophile) December 2, 2016@AlabedBana death is always sad   but looks more like honor killing   muslims r always parading the dead bodies of strap bombs2kids  Laurinda Cole (@apostlelaurinda) November 26, 2016@TheHerbalRose @AlabedBana these r innocent kids that will b used as bombs, human shields & sold in2sexual slavery by parents&islam  Laurinda Cole (@apostlelaurinda) November 28, 2016@BobHenriqurs @AlabedBana Bana you really need to talk to your terrorist mates and get them to stopkilling children  steve wright (@stewrigh) November 26, 2016@AlabedBana STOP USING THIS CHILD FOR BULLSHIT PROPAGANDA  A D (@dm7474) December 5, 2016@AlabedBana what an attention seekerStop pretending you are dying every couple of daysEveryone knows this is a fake psyop account  Chelsea Lopez (@justfake) December 5, 2016@AlabedBana how about you crawl back into the bombed out building you came out to tweet BS.  Blazing Fury (@FuryBlazing) December 5, 2016@AlabedBana your a fake, no child would have climbed this rubble to get a picture like this..your a rebel or isis  Life is illusions (@Bman4101973) November 29, 2016.@AdamNeira @HKX07 Whatever al Qaeda pic.twitter.com/FVXIfSw5C1  Porkchan (@MostPerfectLord) November 30, 2016@AlabedBana What propaganda ! Nice plug for jk rowling who retweets you. How you have internet connection ? New phone ? Clean clothes etc?  DeplorableDave (@ThePhantomPain1) November 29, 2016@AlabedBana Lolololo! I now come here daily for a good laugh. Thinking about having my dog open an acct & 'he'll' Tweet from Mars.  Calamity Jane (@AmandaKavanagh5) November 29, 2016@AlabedBana you are another gay girl in Damascus . A hoax just like this is.  DeplorableDave (@ThePhantomPain1) November 29, 2016@AlabedBana where are you taking these pictures from Bana? You're like 3 floors up.  Trump Supporter (@Trump201611) November 29, 2016@AlabedBana cut the B.S. this is sheer propoganda.  Vanna (@vannanancy) November 29, 2016@AlabedBana I hope you were able to shave your beard  John Smith (@999100cn) November 29, 2016This little girl is suffering, and her plight has been well-documented, but Trump fans don t care. All they know is that she s a Muslim, which means she s not human enough for anything approaching whatever level of compassion of which they are capable.Watch an interview with Bana below:Featured image via Twitter",0
3550, Joe Biden Makes BIG News About 2020 Election,"The results of the disappointing 2016 presidential election aren t even official yet, but Vice President Joe Biden is already making noise about 2020. Known for bucking the rules and speaking from his gut, the outgoing vice-president hinted that he might be up for another fight four years from now.CNN asked him jokingly if he planned to run for office again. Yeah, I am. I m going to run in 2020,  Biden responded.When asked for what position, Biden responded,  For president. What the hell, man. When CNN told Biden it was planning to publish his quotes, the vice president responded,  That s okay. No, I ve enjoyed every minutes of my time here in the Senate. It s a great feeling to come back. I love this place. Biden later clarified,  I m not committing not to run. I m not committing to anything. I learned a long time ago fate has a strange way of intervening. Biden is leaving office one of the most popular political figures in America, and that popularity is even higher among Democrats. Biden is seen by many as a Democrat who excels at speaking to working class families across the racial spectrum, but still has a history of legislative experience as success as a Senator from Delaware and then as a two-term Vice President.Biden would likely be able to tap into existing Democratic donors if he ran, as he has near 100% name recognition domestically and internationally. Besides First Lady Michelle Obama, he would probably be the public figure to benefit most from an association with President Obama.Biden considered running in the 2016 election, but decided against it after the tragic death of his son Beau Biden. Since then, President Obama has put Biden in charge of the  moon shot  effort to find a cure for cancer, while Biden endorsed and heavily campaigned for Secretary Hillary Clinton in the 2016 election.Featured image via Flickr",0
3551, Taxpayers To Get HUGE Bill For Protecting Trump Because New York City Can’t Afford It,"Manhattan is seeing significant problems due to Trump s insistence on staying in Trump Tower during his transition. He needs protection. His family needs protection. The tower needs protection. New York City is willing to give extensive help to the Secret Service to do it, but they can t afford it. And Mayor Bill DeBlasio is now asking the federal government for help.That help could be to the tune of $35 million, in addition to the ongoing costs of protecting Melania and Barron through the end of the school year, and the costs of Trump s need to go back to his tacky gilded penthouse as many weekends as he can. Thus far, the costs of protecting him in that tower are around $1 million per day.Now, sure, President Obama, Michelle and their daughters needed protection when they were in Chicago, Hawaii, etc. However, they didn t go back to Chicago or Hawaii nearly every weekend, and Obama took significantly fewer vacation days than George W. Bush.Trump is one of the people who got on Obama s case for the taxpayer cost of travels. He claimed that one of Obama s trips to New York City cost between $25 million and $50 million. Politifact rated that statement  Pants on Fire,  because the actual cost was considerably lower, and Trump, true to form, had no basis for his outlandish claim.McClatchy went after Obama for the price tag of his vacations, which was supposedly upwards of $70 million. Their number came from the right-wing group Judicial Watch. However, that report was published in Dec. 2015, and that cost was over the course of 7 years (it s important to note that the Obamas themselves paid for all their housing while they were away).In seven years, the Obamas cost us roughly twice what Trump is going to cost us over the next six weeks by insisting he remain in his poor man s idea of a rich man s apartment through his transition.Trump has pledged no long vacations. He doesn t count weekends in New York City or even at Mar a Lago, his Palm Beach resort, as vacations obviously, but those will add up pretty quickly in terms of taxpayer costs. A $35 million price tag just between now and January 20? Ridiculous.Featured image by Drew Angerer via Getty Images",0
3552, It’s Not Over Yet: Jill Stein Files Federal Lawsuit Over Pennsylvania Recount,"Green Party presidential nominee Jill Stein has filed a lawsuit in federal court over the recount efforts in Pennsylvania. According to the complaint filed by Stein, Pennsylvania elections are a national disgrace. Voters are forced to use vulnerable, hackable, antiquated technology banned in other states, then rely on the kindness of machines,  the complaint reads.  There is no paper trail. Voting machines are electoral black sites: no one permits voters or candidates to examine them. Stein filed her lawsuit on Monday in the U.S. District Court for the Eastern District of Pennsylvania. The suit questions if votes in the Keystone State were counted accurately and alleged that electronic voting machines in the state had  serious cyber security problems. In the 2016 presidential election, rife with foreign interference documented by American intelligence agencies and hacks of voter rolls in multiple states, voters deserve the truth, reads the lawsuit.Stein was forced to drop her original bid for a recount in Pennsylvania on Saturday when a judge attached a $1 million price tag after Donald Trump requested a $10 million bond. Petitioners are regular citizens of ordinary means. They cannot afford to post the $1,000,000 bond required by the court,  Stein s attorney wrote in a court filing.On Sunday, Stein tweeted that she was not done yet, though.On Monday, I will escalate #Recount2016 in PA and file to demand a statewide recount on constitutional grounds. The people deserve answers.  Dr. Jill Stein (@DrJillStein) December 4, 2016Recounts in Wisconsin are already underway and early Monday morning, U.S. District Judge Mark Goldsmith ordered recounts in Michigan to begin at noon.Trump won all three of these battleground states by narrow margins. Despite the fact that the recounts are unlikely to change the outcome of the election, Trump has fought against them vehemently, making many people wonder what the hell he is so afraid of. Trump unleashed multiple Twitter rants railing against Stein s push for recounts, and in one of these, he managed to unwittingly make the case for the recount efforts by claiming voter fraud. Sad.Featured image via Drew Angerer/Getty Images",0
