id,title,text,label
7126," Women Are Punished Every Day For Abortion, But Trump Didn’t Say That On Fox News Sunday (VIDEO)","Donald Trump is still struggling to wriggle out from under his abortion blunder as evidenced by this interview on Fox News Sunday.Unable to phone it in thanks to host Chris Wallace refusing to choose ratings over holding on to the last shred of journalistic integrity Fox has left, Trump was asked point-blank if he is blowing his campaign because of offensive remarks he made last week when he said women should be punished for getting an abortion which has drawn outrage from pro-choice groups and faux outrage from anti-choice groups who only pretend that they don t want to punish women in some way for making the choice they disagree with.The outrage forced Trump to backtrack and he continued to spin his comments after telling Wallace that he thinks his campaign is still going strong despite them.Trump slammed anti-choice groups for not being conservative enough, a charge that these groups often use to justify defeating Republican incumbents in primaries, which only makes Congress more extreme resulting in the obstruction and cruel anti-women legislation we see today. Look, it was asked as a hypothetical, and talked about if it s illegal and it was hypothetically asked,  Trump claimed.  A very strong conservative group would have said that was the appropriate answer. I m not saying it was the appropriate answer, I say it s the doctor s fault or whoever performs the act, it s their fault. But there was a time when that would have been. After being asked why he singled out women for punishment, Trump again claimed that it was a hypothetical question. Because it was asked hypothetically, Trump said.  I said the woman because it was asked hypothetically. I also corrected it, and I made it very much so that I think everybody   it s acceptable now to everybody. Here s the video via YouTube.Trump has explained his remarks in other ways besides claiming that it was a hypothetical question. He has accused both MSNBC and CBS of editing his remarks and taking them out of context. He has also taken five positions on abortion in the last three days.The bottom line is abortion rights are protected by the 14th Amendment and is a legal and necessary medical procedure. So women and their doctors should not have to face any punishment at all.Anti-abortion groups can claim they don t want to punish women all they want but the fact of the matter is that just by outlawing abortion alone they would be punishing women by forcing them to seek dangerous methods to end their pregnancies in absence of a safe procedure in an equipped medical environment. Women would also be punished because conservatives would also ban many forms of contraception they wrongly believe cause abortions. Clinic closures have also left thousands of women without services such as cancer screenings and STD treatments.And let s not pretend anti-abortion groups haven t threatened, stalked, or harassed women who go to clinics to end their unwanted pregnancies. And forcing women to carry an unwanted pregnancy alone would be a punishment because many women who seek an abortion do so because they cannot afford to bring another child into the world. Basically, conservatives would be punishing women financially. And then there are women who got pregnant as a result of rape. Banning abortion would punish these women by forcing them to give birth to their rapist s baby, sentencing them to many years of having to deal with their rapist, especially in states where rapists can seek parental rights.In addition, Republicans have passed laws ranging from mandatory invasive ultrasounds to waiting periods to fetal homicide laws, which punish women every day. Some are even investigated and have been sent to jail just because of a miscarriage.So, yes, anti-abortion groups want to punish women. To believe otherwise is foolish. Donald Trump was simply repeating their real stance out loud. Featured image via Screenshot",0
7127," Trump Lies To His Supporters, Claims CBS Edited His Words To Make Him Look Bad","Donald Trump has once again decided to lie to his supporters and accuse a major news network of editing his words to explain away his abortion views.Last week, Trump took five different stances on abortion. First, he said women who have them should be punished. Then he said it should be left up to the states. After that, he changed his mind again and  clarified  his original statement by saying doctors who perform abortions should be punished. His fourth position came when he gave an interview for CBS s Face The Nation and claimed that he wouldn t do anything to change abortion laws because the Supreme Court has already decided on their legality with Roe v Wade.When the media said, Wait a second Trump just took a pro-choice stance on abortion by declaring it should remain legal,  his campaign put out a statement saying he would, in fact, try to outlaw it with judicial appointments   taking his fifth abortion position of the week.Well, on Saturday while speaking at a rally in Racine, Wisconsin, the Republican frontrunner implied that CBS edited words out of his statement in an attempt to smear him. According to CNN: They can take something you say and turn it around. Like I will be on CBS s  Face the Nation.  What I said was perfect,  Trump explained, adding,  What I said was so good. It was so perfect. And they looked and said,  Oh, maybe he should have added a word.' Well, actually the way it came out, they took words out that I said,  he added.  The only reason I tell you this is because I want you to watch it. If I did something wrong, I wouldn t want you to watch it. Clearly, his words were not as  perfect  as he thought since he now feels the need to explain them away by lying to his supporters. He went on to say that the media often edits his words: The problem is they don t do it with everybody. They do it with me. But I don t see them doing it with other people. Wow! It s pretty convenient that the media only edits him, don t you think?CNN apparently reached out to CBS for comment and a spokeswoman said, nothing in that section he reference was edited.  That s exactly the same response that MSNBC had last week when Trump accused them of the very same thing.It is amazing that this guy can literally lie all the time and his supporters don t care at all. It s even funnier when these same supporters turn around and call President Obama a liar. It s almost as if they live in an alternate reality, isn t it?Featured image via Ian MacNicol/Getty Images",0
7128," Bernie Sanders Won The Nevada Caucus On Saturday, And Here’s How","Bernie Sanders has won the Clark County Democratic Convention, which was held at the Cashman Center on Saturday. Thousands of supporters showed up to support their chosen candidate.This win means that Bernie Sanders has won the Nevada caucus election. The Vermont Senator and Democratic presidential candidate is likely to receive more pledged delegates from Nevada than was initially anticipated after Hillary Clinton won the state s first round of caucusing back in February.Only 23 of the state s 35 pledged delegates are bound to the results of the caucuses that happened in February. The remaining 12 delegates will be given out proportionately in May, based on how many delegates show up who were selected on Saturday, during the Nevada s final convention. Sanders  campaign manager, Jeff Weaver, says that the results of the convention should net four pledged delegates more than Clinton.Sanders campaign manager Jeff Weaver says Sanders netted four Nevada delegates over Clinton from today's county conventions.  John Wagner (@WPJohnWagner) April 3, 2016Sanders had a huge turnout during the convention. A total of 2,964 county delegates showed up to support Sanders. Clinton had initially won 4,889 back in February but only 2,386 county delegates showed up to support the Former Madame Secretary at the convention. More than half of Clinton s delegates either did not show up to the convention or decided to vote for Sanders.After realignment: 2,386 Clinton, 2,964 Sanders, & 7 uncommitted. 5,357 total.  Megan Messerly (@meganmesserly) April 3, 2016Despite the favorable results of the caucus, Weaver had some criticisms of how the convention was run. He claims that the convention made  Arizona look well-run and honest.  According to Weaver, the convention only had 6600 hundred seats were made available for the 8600 delegates who showed up. To make matters worse, the police attempted to remove people standing in the overflow area.Campaign manager Jeff Weaver on Clark County, Nevada Democratic Convention: pic.twitter.com/XPDR4dRSAs  Bernie Sanders (@BernieSanders) April 2, 2016Not having enough chairs at the convention is only a taste of the drama that surrounded the event. If have not yet met your tolerance threshold for such things, you can read the details here.You can watch the moment that the final results of the convention were announced below. Featured image by Ralph Freso/Getty Images",0
7129, SNL Hilariously Mocks One Of Trump’s Biggest Supporters During Opening (VIDEO),"Saturday Night Live hilariously skewered Donald Trump s misogyny and the women who love his campaign during the sketch show s cold open.The sketch begins with Kate Bolduan, played by Kate McKinnon saying: Welcome back to At This Hour. I m Kate Bolduan.  I ve got the brain for MSNBC, the hair for Fox News. So here I am at CNN. Bolduan then introduces Tea Party News Network host and fervent Trump supporter Scottie Nell Hughes. During a recent appearance on CNN, the real life Hughes defended comments Trump had made where he said that he would punish women who sought abortions. She defended him saying that Trump had fallen victim to a trap laid out by the liberal media.Hughes, played by Cecily Strong, joined Bolduan saying,  Hi Kate. As a woman I like Donald Trump, but as a full-blown nutjob, I friggin  love him! Bolduan then questions Hughes defense of Trump s sexism, asking her why she would support someone who tweeted out an obviously sexist picture of Ted Cruz s wife.SNL mocks the sheer length that Hughes will go to in order to defend Trump at any costs and Trump s hand size by having Hughes reply: Actually, that was an accident. Okay cuz  Donald s hands are just so big he can t see what every little tweet his fingers retweet. After confirming that Hughes is  seriously  using that answer, she presses the Trump super fan on the matter of Trump s comments regarding abortion. Hughes then pulls out the first answer she can think fo saying: What that is, was just Donald making an April Fool s joke, cus  it was April Fool s. Bolduan responded to Hughes saying that Trump had made the comment on March 30. Hughes responds while nervously laughing, saying that that is the reason the joke is so funny.You can watch the sketch in full, below. Featured image from video screenshot",0
7130, ‘Christian’ Conservatives Cheer After Fox Reports A Swarm Of Killer Bees Stung 20 Muslims (SCREENSHOTS),"Bee stings can have an impact ranging from mild swelling to death, depending on if the victim is allergic and the degree of the allergy. On Friday, a swarm of Africanized honey bees   killer bees   attacked a group of people in Phoenix, Arizona, stinging more than 20 unfortunate individuals. Normally, a bee attack would not be national news, but it happened to Muslims who were worshipping at a mosque, so Fox News was all over it.The bees descended on the mosque, sending at least one man to the hospital. firefighters fortunately arrived early enough to spray mounds of foam to get the bees under control and prevent further injury.@SKrafftFox10 After a bee stings you its stinger falls out and it dies.Ironic that a group of Muslims were just attacked by Suicide bees.  Libertarian Larry (@Libertarian5000) April 2, 2016 It s always a bad situation when you re talking about Africanized bees, because once one bee creates a pheromone which sends off the other bees to attack,  said Joseph Mikesell with Truly Nolen. It is unclear what set the bees off, but Mikesell warns that if you see bees you should call a professional rather than attempt to deal with a problem yourself. Experts say that the attack was unsurprising, as it is the height of  swarm season. The attack left numerous prayer rugs   and pretty much everything else   drenched in foam that members spent an exhorbitant amount of time shoveling out of the mosque with  whatever they could find,  Fox 10 s Marcy Jones, who called the prayer rugs  oriental,  reported. She warns people not to wear black, red, or yellow because the bees might  think that you are a bear  and become more aggressive around you.It s fortunate that no one was hurt too seriously, but when Fox News Insider posted this important national story on Facebook, readers reacted exactly how one would expect people who have been groomed by Stupidville to react   with utter glee.Some declared this to be God s judgement on the followers of Allah, completely ignorant that  Allah  is simply Arabic for  God  and the two religions actually worship the same deity. Others publicly wished that some of the Muslims injured in the attack had died. Some wanted more bees. The Stupid Part of America completely outdid themselves as they referenced Biblical plagues (because a swarm of bees is totally like a plague of locusts,  while others seized upon the opportunity to tell each other how much they hate Muslims.In short, finding out about this bee attack was the best thing that happened to many conservatives this week:                            This is Trump s America, folks. The supposed  Christian  Right is so wrapped up in hate that they are unable to show a shred of compassion when a group of people are attacked by a tiny-yet-deadly creature   all because they believe their imaginary friend is better than the other, who is actually the same guy.Watch a report on the attack below:Featured image via screengrab",0
7131, LA Father Kills Son For Being Gay (VIDEO),"Less than two weeks before his father used a shotgun to end his life, Amir Issa posted a heartbreaking cry for help to his Facebook wall.On March 19, 2016, the 29-year-old resident of Los Angeles wrote that he felt as if his mother, father and other family members were controlling his every waking moment.He also wrote:I was earning over $100k by age 26 and this has negatively impacted my life, made me live in pain and become unemployed. If there is a devil or evil spirit, I truly believe it manifests itself in my family.Later in the same post, he wrote:They have literally robbed my bank account, lied to courts and doctor, to try and label me as mentally ill, and failed in their attempts to have me falsely imprisoned and evicted. If there are any good people on this earth, please help free me from this inhumane slavery.Just ten days later, on March 29, his father murdered him and his mother. Issa s body was found outside the family home. According to police, he was gunned down with a shotgun.His mother s body was found in the bathroom. She died of multiple stab wounds.The L.A. County District Attorney s office called the shooting a hate crime. According to New York Daily News Issa s father had previously threatened to kill him for being gay.A video posted to his Facebook wall shows his father calling him a pervert and saying that he should be castrated.Shehada Khalil Issa is being held in the Los Angeles County jail on a $2,000,000 bond.This tragedy should have never happened.The death of Amir Issa is a heartbreaking reminder of the silent suffering of LGBT men, women and youth.Posts on his Facebook page indicate the family were members of the Seventh Day Adventist Church.On its website, the church states its official position regarding LGBT citizens, saying: The Bible makes no accommodation for homosexual activity or relationships.  Sexual acts outside the circle of a heterosexual marriage are forbidden For these reasons Seventh-day Adventists are opposed to homosexual practices and relationships. Amir Issa wrote on Facebook,  I want to open my eyes lord. I want to see Jesus.  He went on to say he  would like to have a family that attends church regularly,  but one that  doesn t punish my thoughts or actions if I am a good person which I know I am. From his posts, it appears that Amir Issa was murdered by his own father at least in part because of  these fanatical religious beliefs.Although he sent out a cry for help just ten days before he died, like those of so many other members of the LGBT community, his call for help went unanswered.Too often members of the LGBT community are isolated and alone. The isolation makes them more vulnerable to violence and exploitation, often perpetrated by physically, emotionally and mentally abusive family members.Things might have turned out much differently for Amir Issa if only someone had reached out to him ten days before, when he wrote the words: If there are any good people on this earth, please help free me from this inhumane slavery. It s too late now, for good people to reach out to Amir Issa.But it s not too late to reach out to someone else in the LGBT community.It s definitely not too late for our society to demand inclusion, knowing that exclusion leaves people isolated and vulnerable, making them easy targets for violence and abuse.As republicans across the country attempt to pass laws excluding LGBT people from society, it is up to the  good people on this earth  to stand up and say no.Here s more on this story from the New York Daily News. Featured image via video screen capture via New York Daily News",0
7132, GOP Election Official Pulls A Gun On An Unarmed Man For Disagreeing With Him While Black (VIDEO),"The Republican Election Commissioner of Jefferson County Arkansas showed how easy it is for a white man in a red state to pull a gun on an unarmed black man, say he  felt threatened  and walk away scot-free. Stu Soffer, the white man in question, decided to insert himself into an argument when he was told in no uncertain terms by former Democratic Election Commissioner Ted Davis that nobody was talking to him. Davis, who never makes any threatening gestures towards Soffer, was then told to step back by another white guy intervening on first white guy s behalf.Sorry for the lack of names, but by this point all these white guys shouting allegations and preparing for a stand your ground defense start to look alike. And I m a white guy.It s at that point that Soffer pulls a small handgun from his pocket and holds it at his side. He puts it back in his pocket a few moments later but doesn t remove his hand from the pocket until the police arrive several minutes later. Before that happens he can be seen advancing towards Davis at one point and defending his idiocy when a woman calls him out for pulling a gun: I was in fear for my life. I m 74-years-old and I was in fear for my life. It should be noted that the scary black man looks to be about the same age and was unarmed with the exception of a pretty nice three-piece suit. What Soffer probably should have said was,  this is Arkansas, where I can kill a black man with my spiffy argument-winner and get away with it.  The argument itself was over a public meeting of the election commission, where the meeting was adjourned while a Democrat was speaking, cutting him off mid-sentence.Soffer told the Arkansas Times that he retrieved his gun from his car because he  didn t have a good feeling  about things; that Davis approached him with a  weird look on his face.  He said Davis appeared to be in a  trance.  In other words, the scary black man was black, and in the spirit of how black men were convicted across the south for a century for crimes they didn t commit, Soffer claimed he took steps to protect himself kill a man who was definitely black enough to be black and scary and black.Watch the incident unfold for yourself and see if you think Soffer was justified in his close call with the use of deadly force:Featured image from screen capture",0
7133, Donald Trump REFUSED To Answer This Clever Question About Abortion,"Republican front runner Donald Trump has once again confused everyone on one of his policies by completely reversing and flip-flopping several times in the span of just a few days. This time, he chose the controversial topic of abortion because he s a misogynist and degrading women just comes so effortlessly and naturally to him.First, the business mogul p*ssed everyone off by saying that women who got abortions should face some sort of  punishment.  Then, the disgraced candidate frantically backpedaled and said abortion should be  left to the states , and that it wasn t women that should be punished, but the doctors who perform the abortions! After that, Trump said that abortions laws were  set  and should stay the way they are, before his campaign clarified his statement and said that the laws should remain the same   until Trump is president. As this back-and-forth nonsense went on, the media was pummeling Trump for not being able to make up his damn mind, and for being horrendously offensive.Now, Trump is trying to avoid even more backlash by straight-up refusing to answer questions on the topic of abortion, as America tries to understand what exactly Trump s position on it really is. New York Times columnist Maureen Dowd discovered this when she recently tried to interview Trump for her Sunday column entitled  Trump Does It His Way . Dowd said she posed this clever question to the front runner: When he was a swinging bachelor in Manhattan, was he ever involved with anyone who had an abortion? Trump s answered by evading the question entirely. He said: Such an interesting question. So what s your next question? Trump also gave a pathetic justification for his original  punishment  comments on abortion that he d made earlier in the week. He told Dowd: This was not real life   this was a hypothetical, so I thought of it in terms of a hypothetical. So that s where that answer came from, hypothetically. Dowd also asked Trump how he possibly expected to win the election when he had completely turned off and disgusted 73 percent of American woman. Trump simply murmured, It was 68 percent, actually. Featured image via Gage Skidmore",0
7134, Texas Teacher Calls 12-Year-Old Boy A ‘Terrorist’ in Class And Students Bully Him Afterward (VIDEO),"A Texas teacher has been removed from her classroom after she openly called a 12-year-old Muslim boy a terrorist and did nothing as the other students proceeded to bully him.Waleed Abushaaban was simply watching and enjoying the movie Bend It Like Beckham with his classmates at the Fort Bend Independent School District in Fort Bend County, Texas when his teacher made racist remarks toward him just because he laughed at a funny scene in the film.According to KHOU, Abushaaban remembered the incident clearly. We were in the class watching a movie, and I was just laughing at the movie and the teacher said,  I wouldn t be laughing if I was you.  And I said why? She said,  because we all think you re a terrorist. To make matters worse, the teacher s remarks touched off a storm of bullying as the students around him began to verbally harass him. They were like,  oh I see a bomb!  and they started all laughing and making jokes. I was upset and I felt like I was put in the corner and like everybody was just looking at me. In just a matter of seconds, Abushaaban had become a victim of racism and hate and had been humiliated by his fellow classmates who only suddenly turned on him because the teacher did.Understandably, his parents are mad as hell and they want the teacher terminated from her position at the school. Just because my son is a Muslim doesn t mean he is a terrorist,  said Malek Abushaaban.  He s an American. He s as American as anybody else. He was born here. That s all he knows, is how to be an American. Here s the video via KHOU.Of course, school officials are claiming that the teacher merely misspoke in an attempt to teach about negative stereotyping, but did condemn her words in the following statement. While the teacher reports her statements were made in the context of trying to make a point about negative stereotypes, District officials do not believe that the teacher exercised the appropriate sensitivity expected of the District s educators, and do not believe that the statements were made in a manner that is in keeping with the District s Core Beliefs and Commitments. Keep in mind that this happened while the students were in the middle of watching a movie, which makes the job of a teacher a little easier. There was absolutely no need to try and teach anything. In fact, it makes no sense to teach lessons during a film and she was clearly not teaching the rest of the class about negative stereotypes. In other words, this teacher is just trying to cover her ass with a bullshit claim.Texas schools seem to be obsessed with terrorism these days. Just last year, a Texas school freaked out because a Muslim student brought in a clock he had built himself and school personnel called the police because they thought it was a bomb.Another Texas school acted even more ridiculous by suspending a nine-year-old boy for bringing a replica of the One Ring from the Hobbit to class. The school actually accused the boy of committing terrorism because he was pretending that the ring made him invisible. Seriously.Texas schools really need to get it together.Featured image: screenshot",0
7135, North Carolina’s Religious Freedom Law Is About To Cost The State BILLIONS,"North Carolina Republicans just would not listen when everyone kept telling them not to re-legalize discrimination by passing its hateful  religious freedom  law. Now they are going to be paying a huge price   literally   as you will see below.The Obama Administration is stepping in this time and has given the state s Republican legislature an ultimatum: Repeal the law or We pull billions of dollars in federal aid from your state.In a way, this should be a wonderful thing for Republicans. They hate the federal government and hate handouts. So, logically thinking, if Obama pulls out billions of dollars that normally funds their roads, schools, and housing assistance programs it will be a great thing for the state. Right?My, how quickly Republicans forget literally all of their ideology when it s something that benefits them. They re actually calling it illegal for the federal government to  single out  North Carolina for what they call  unfavorable treatment. Republicans don t seem to care about the unfavorable treatment they just legalized against their own LGBT citizens. I mean they can only get fired, evicted from their homes, or denied basic things like being able to shop in stores if the owners  sincerely believe  they are bad people for being LGBT. But that s totally different. Right?There are already costly lawsuits coming in from the passage of the law, and businesses are already threatening to leave the state   if they have not done so already. Add all that expense and loss of business and jobs on top of a few billion dollars less from the government. Soon their schools will be closing and roads crumbling with disrepair. The same people who voted these idiots in and supported the law will be crying about how bad it is in their state. But, Jesus will be happy with them. Maybe they can pray for the roads to get fixed.Featured image via camel city dispatch",0
7136, Armed Black Protesters Chase Off Anti-Muslim Cowards (VIDEO),"This is either really funny or a dangerous escalation. A group of armed  patriots  that have been showing up to mosques to terrorize Muslims going to pray were scared off by a larger group of armed African American counter-protesters:Racial tensions in South Dallas almost exploded at an anti-mosque protest Saturday afternoon before quickly dissolving when the protesters retreated.A few hundred South Dallas residents, mostly black, flooded Martin Luther King Jr. Boulevard to oppose a planned demonstration by a mostly white group that routinely protests outside mosques.Both sides were armed.The mosque in question was a predominately black one and the counter-protesters were chanting  Black Power  at the  Murikan protesters.Unfortunately, the counter-protesters included members of the New Black Panther Party. If that name doesn t ring a bell, it s a group of pretenders to the legacy of the Black Panthers that spread anti-white bigotry, something the Black Panthers did not do (much). This is why a counter-protest to protect a mosque became racialized. While I have no doubt most of the protesters were racist as well as anti-Muslim, shifting the focus away from the religious bigotry to racism doesn t help Muslims in the long run. It does, however, help the NBPP and their message of anti-white hate.But although I don t approve of the bigotry, I do approve of the counter-protest. Ammosexuals have been terrorizing people for far too long and it was nice to see them show their true colors when their victims have guns, too. Liberals have been not-exactly-joking that black people need to start carrying rifles to push back against the targeting of their communities and, unsurprisingly, it worked.The problem is that Fox News and right wing media is going to explode over this. Nothing gets ratings like scary black people threatening innocent whites just defending their country blablabla. The racism will flow thick and heavy and  some people  will ask if this is the beginning of Sharia Law in America and the ISIS takeover.The original protesters,  BAIR  (the Bureau of American Islamic Relations, a silly play on CAIR, a Muslim group) is going to scream  persecution  and beg for help  fighting  the evil Muslims/scary black people. The next protest will be far larger, with more guns and filled with people just aching for a gun fight to break out. The potential for bloodshed will be a nightmare for the police.Keep an eye on Texas, this could get real ugly, real quick.Here s the video:Featured image via screencap",0
7137, Rosie O’Donnell Writes Powerful Poem That Perfectly Sums Up Donald Trump (TWEET),"If anyone knows what it s like to be attacked by the likes of Donald Trump, it s Rosie O Donnell. The bitter feud between the two goes back years, and it should have been made clear then how much of a cruel and creepy misogynist he truly is. What we ve been seeing from Trump on this most current campaign trail shouldn t really surprise us. Yet, here we are, every day, getting shocked and appalled by everything he says. However, it s really no different than he s always been if we looked past his celebrity to actually watch and listen.In a poem she posted to her website, Rosie O Donnell wrote about Donald Trump. The piece really encapsulates everything that is the real estate mogul and failed businessman. It highlights his failures and his outright creepiness, and really goes to show that he s always been this way.The poem reads: trump was once   perceived to be powerful in wealthy NY circles  to Long Island Kids like ME   he was always a joke   failed everything   his tacky large lame gold letters   TRUMP   like a commandhe went after me with a vengeance that only now comes to tipify himdangerous evil richie rich   this charlatan this compassion free creephe is all smoke and mirrors THIS truth I told back then seemed revolutionarySIMPLE TRUTHS PEOPLE last night ASK RO   https://t.co/q8Vgw5xdDd pic.twitter.com/oda1TvCRH6  Rosie (@Rosie) April 3, 2016The fact that people are still drawn to Trump says more about those people than it does about the Republican frontrunner for president. If that s the type of person they want leading the nation   a hateful, vindictive, bigoted, misogynistic narcissist   his supporters have to look deep within themselves to discover why those qualities are so desirable. Either they are that way themselves, or they re too dumb to know the difference and easily respond to applause lines that can fit on a bumper sticker.Kudos to Rosie for always standing up to him and for still telling it like it is. Never stop being you, Rosie. Never stop.Featured Photo by Rob Kim/Getty Images",0
7138, Fact Checkers Clear Hillary Of ‘Big Oil Bribes’,"Among the slew of baseless attacks launched against Hillary Clinton this election cycle has been the accusation that she s in the pocket of Big Oil because she s taken gobs of money from them. It feeds nicely into the  Hillary is a corporate shill and totally evil  narrative and is now currently gospel among anti-Hillary voters.Too bad it s not true.After Clinton was confronted by a Greenpeace activist demanding she answer for her  ties  to the fossil fuel industry, Clinton uncharacteristically blew a gasket: I have money from people who work for fossil-fuel companies. I am so sick   I am so sick of the Sanders campaign lying about me. This caught my attention because Clinton doesn t normally get that hostile. As a seasoned politician, she s not prone to outbursts. But, as it turns out, she had good reason to be frustrated:According to the Center for Responsive Politics, as of March 21, the Clinton campaign has received nearly $308,000 for individuals in the oil and gas industry. The Sanders campaign has received nearly $54,000.In [sic] you include contributions from outside groups supporting a candidate, Clinton s total increases slightly to $333,000, compared to Sanders  $54,000.A $279,000 difference may sound like a lot to you and me buuuuuuuut .As our colleague Philip Bump noted, about 0.15 percent of Clinton s campaign and outside PAC money is from the  oil and gas industry,  compared to 0.04 percent of Sanders s contributions.Yes, you read that correctly: .15 percent. As in,  less than percent.  As in,  a little more than one tenth of one percent.  Now, you COULD still insist that $308,000 is a huge amount but you d still have to deal with that pesky fact that that money is from individuals that work in the industry, not the industry itself which, according to the Washington Post, has only given 2.3% of all the money it s donated this cycle to Democrats. Not just Clinton but ALL Democrats combined are part of that 2.3%.You know how some people say both parties are the same and in the pocket of Big Oil? Those people are idiots that should try living in the real world for a while.It s also been suggested by Greenpeace that any and all money donated to Clinton Super PACs is all from the fossil fuel industry if the lobbyist has a fossil fuel company as a client:Greenpeace counts all of the money raised or contributed by lobbyists as  oil/gas industry  funds, but these lobbyists have many other clients besides the oil industry. Ben Klein, one of the lobbyists highlighted in the Greenpeace report, also lobbies for American Airlines, Cigna, and Hearst, according to the lobbying disclosure database, so in theory his contributions to the Clinton campaign could also be labeled as funds for airline, insurance or media industry.It s a convenient fiction that, again, plays into the  Hillary is evil  narrative. And, again, this is now gospel to those who hate Clinton. But the fact checkers at the Washington Post say otherwise:The Sanders campaign is exaggerating the contributions that Clinton has received from the oil and gas industry. In the context of her overall campaign, the contributions are hardly significant. It s especially misleading to count all of the funds raised by lobbyists with multiple clients as money  given  by the fossil-fuel industry.This lands the  Hillary is in bed with Big Oil  story a whopping Three Pinocchios.In my opinion, the recent exaggerations and flat-out lies about Hillary Clinton stem from the fact that Republicans have spent 25 years and millions of dollar inventing scandal after scandal with nothing to show for it. None of the old stories have worked and despite Clinton supposedly being guilty of all kinds of crimes and corruption, no one can ever seem to prove anything. At all. This means that she is either the smartest criminal in the history of the world or that she s not the epitome of evil.We should probably leave lies and innuendo to Republicans. We re supposed to be better than this.Featured image via Washington Post",0
7139, Christian School Principal Arrested For Horrific Case Of Child Rape (VIDEO),"It really is beginning to seem like some church communities are full of child molesters. Then again, those of us not brainwashed by propaganda already knew that. Here s another case of two children s lives being ruined by a devout  Christian  in a position of authority.Douglas J. Allison is the 55-year-old principal at a small Christian school that is an arm of the Seventh Day Adventist Church in Port Angeles, Washington. He is one of two teachers, as well as the principal of Mountain View Christian School. Detectives heard the creepy old man confess to raping one of  his young victims   the girls were ten and eleven, respectively   on a taped conversation. He also never tried to say he was not guilty of what he was being accused of when officers arrived at his house to take him away for his horrific crimes. In fact, this monster confessed to raping those little girls again  to the arresting authorities.Allison is in jail on $100,000 bail, and hopefully no one pays it. He is charged with eight counts of molestation and four counts of child rape. Detectives are also working with authorities in California, as Douglas worked in a school there as well. There are likely more victims of his horrible and gross behavior.Associate Pastor Collette Pekar says of the situation: We are very, very sad. Our congregation is grieving. We love our kids, we love our families. We re praying for complete healing, for complete justice. The thing is, though, this sort of thing is all too common in religious communities. Some Christian cultures teach complete submission, and those in positions of authority, and often the churches are more concerned about their images and their collection plates than they are about the victims. It s disgusting and despicable, but true. That is why sexual predators are allowed to run rampant in those communities.Hopefully, these repeated cases of this sort of thing wakes people up, and they stop submitting to these creepy preachers and letting them abuse kids and others.Watch a video on this case below, via KOMO:Featured image via video screen capture",0
